  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000015E+01  -0.7407922E-04   0.1000015E+01  -0.1292946E-05
 0.2099800E+00   0.1000015E+01  -0.7407922E-04   0.1000015E+01  -0.1292946E-05
 0.4000000E+00   0.1000057E+01  -0.2776607E-03   0.1000057E+01  -0.4846369E-05
 0.6000000E+00   0.1000127E+01  -0.6340916E-03   0.1000127E+01  -0.1106839E-04
 0.8000000E+00   0.1000225E+01  -0.1150145E-02   0.1000225E+01  -0.2007834E-04
 0.1000000E+01   0.1000353E+01  -0.1838203E-02   0.1000353E+01  -0.3209402E-04
 0.1200000E+01   0.1000509E+01  -0.2713947E-02   0.1000509E+01  -0.4739143E-04
 0.1400000E+01   0.1000696E+01  -0.3799367E-02   0.1000696E+01  -0.6635762E-04
 0.1600000E+01   0.1000915E+01  -0.5130050E-02   0.1000915E+01  -0.8961817E-04
 0.1800000E+01   0.1001168E+01  -0.6775471E-02   0.1001168E+01  -0.1183924E-03
 0.2000000E+01   0.1001462E+01  -0.8908130E-02   0.1001462E+01  -0.1557035E-03
 0.2200000E+01   0.1001811E+01  -0.1212688E-01   0.1001811E+01  -0.2120372E-03
 0.2400000E+01   0.1002249E+01  -0.2004312E-01   0.1002249E+01  -0.3506053E-03
 0.2600000E+01   0.1002621E+01  -0.4498175E-01   0.1002620E+01  -0.7871371E-03
 0.2800000E+01   0.1002267E+01  -0.4010389E-01   0.1002266E+01  -0.7015313E-03
 0.3000000E+01   0.1002795E+01  -0.2618437E-01   0.1002795E+01  -0.4582809E-03
 0.3200000E+01   0.1003344E+01  -0.2592458E-01   0.1003343E+01  -0.4539821E-03
 0.3400000E+01   0.1003893E+01  -0.2949929E-01   0.1003893E+01  -0.5168641E-03
 0.3600000E+01   0.1004481E+01  -0.3689019E-01   0.1004481E+01  -0.6467406E-03
 0.3800000E+01   0.1005034E+01  -0.5374182E-01   0.1005034E+01  -0.9426935E-03
 0.4000000E+01   0.1005177E+01  -0.6868250E-01   0.1005176E+01  -0.1204941E-02
