  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000060E+01  -0.2559571E-03   0.1000060E+01  -0.4467565E-05
 0.2099800E+00   0.1000060E+01  -0.2559571E-03   0.1000060E+01  -0.4467565E-05
 0.4000000E+00   0.1000222E+01  -0.9477804E-03   0.1000222E+01  -0.1654556E-04
 0.6000000E+00   0.1000497E+01  -0.2140813E-02   0.1000497E+01  -0.3738283E-04
 0.8000000E+00   0.1000886E+01  -0.3846107E-02   0.1000886E+01  -0.6718668E-04
 0.1000000E+01   0.1001389E+01  -0.6099405E-02   0.1001389E+01  -0.1066026E-03
 0.1200000E+01   0.1002012E+01  -0.8957807E-02   0.1002012E+01  -0.1566579E-03
 0.1400000E+01   0.1002763E+01  -0.1252140E-01   0.1002763E+01  -0.2191435E-03
 0.1600000E+01   0.1003654E+01  -0.1698877E-01   0.1003654E+01  -0.2975934E-03
 0.1800000E+01   0.1004709E+01  -0.2282426E-01   0.1004709E+01  -0.4002344E-03
 0.2000000E+01   0.1005982E+01  -0.3139811E-01   0.1005981E+01  -0.5512783E-03
 0.2200000E+01   0.1007618E+01  -0.4865497E-01   0.1007618E+01  -0.8556589E-03
 0.2400000E+01   0.1009847E+01  -0.1255282E+00   0.1009844E+01  -0.2212452E-02
 0.2600000E+01   0.1009427E+01  -0.3547956E+00   0.1009408E+01  -0.6250689E-02
 0.2800000E+01   0.1007851E+01  -0.1405661E+00   0.1007848E+01  -0.2472601E-02
 0.3000000E+01   0.1010367E+01  -0.8655376E-01   0.1010366E+01  -0.1526309E-02
 0.3200000E+01   0.1012738E+01  -0.8517996E-01   0.1012737E+01  -0.1505607E-02
 0.3400000E+01   0.1015157E+01  -0.1012566E+00   0.1015155E+01  -0.1794045E-02
 0.3600000E+01   0.1017818E+01  -0.1543993E+00   0.1017814E+01  -0.2742788E-02
 0.3800000E+01   0.1019378E+01  -0.2879497E+00   0.1019365E+01  -0.5123035E-02
 0.4000000E+01   0.1018456E+01  -0.2326235E+00   0.1018448E+01  -0.4134969E-02
 0.4200000E+01   0.1021224E+01  -0.1613542E+00   0.1021220E+01  -0.2875928E-02
 0.4400000E+01   0.1024213E+01  -0.1514014E+00   0.1024209E+01  -0.2706431E-02
 0.4600000E+01   0.1027160E+01  -0.1582896E+00   0.1027156E+01  -0.2837705E-02
 0.4800000E+01   0.1030170E+01  -0.1710553E+00   0.1030165E+01  -0.3075546E-02
 0.5000000E+01   0.1033305E+01  -0.1872676E+00   0.1033300E+01  -0.3377287E-02
 0.5200000E+01   0.1036608E+01  -0.2064401E+00   0.1036602E+01  -0.3734954E-02
 0.5400000E+01   0.1040116E+01  -0.2288639E+00   0.1040107E+01  -0.4154656E-02
 0.5600000E+01   0.1043869E+01  -0.2554986E+00   0.1043859E+01  -0.4654902E-02
 0.5800000E+01   0.1047926E+01  -0.2883816E+00   0.1047912E+01  -0.5274406E-02
 0.6000000E+01   0.1052368E+01  -0.3319166E+00   0.1052350E+01  -0.6096373E-02
 0.6200000E+01   0.1057320E+01  -0.3967356E+00   0.1057294E+01  -0.7321185E-02
 0.6400000E+01   0.1062875E+01  -0.5121081E+00   0.1062832E+01  -0.9499817E-02
 0.6600000E+01   0.1068197E+01  -0.7478092E+00   0.1068106E+01  -0.1394143E-01
 0.6800000E+01   0.1070104E+01  -0.1042060E+01   0.1069927E+01  -0.1946132E-01
 0.7000000E+01   0.1068550E+01  -0.1262624E+01   0.1068291E+01  -0.2354569E-01
 0.7200000E+01   0.1066125E+01  -0.1061416E+01   0.1065942E+01  -0.1974905E-01
 0.7400000E+01   0.1071059E+01  -0.8046766E+00   0.1070953E+01  -0.1504173E-01
 0.7600000E+01   0.1078099E+01  -0.7099969E+00   0.1078016E+01  -0.1335923E-01
 0.7800000E+01   0.1085323E+01  -0.6984983E+00   0.1085242E+01  -0.1323094E-01
 0.8000000E+01   0.1092647E+01  -0.7264970E+00   0.1092559E+01  -0.1385414E-01
 0.8200000E+01   0.1100230E+01  -0.7795809E+00   0.1100128E+01  -0.1496954E-01
 0.8400000E+01   0.1108223E+01  -0.8552159E+00   0.1108099E+01  -0.1654109E-01
 0.8600000E+01   0.1116734E+01  -0.9578283E+00   0.1116578E+01  -0.1866786E-01
