  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000002E+01  -0.6983033E-05   0.1000002E+01  -0.1218771E-06
 0.2099800E+00   0.1000002E+01  -0.6983033E-05   0.1000002E+01  -0.1218771E-06
 0.4000000E+00   0.1000007E+01  -0.2626050E-04   0.1000007E+01  -0.4583354E-06
 0.6000000E+00   0.1000015E+01  -0.6035343E-04   0.1000015E+01  -0.1053382E-05
 0.8000000E+00   0.1000028E+01  -0.1105743E-03   0.1000028E+01  -0.1929939E-05
 0.1000000E+01   0.1000044E+01  -0.1793519E-03   0.1000044E+01  -0.3130418E-05
 0.1200000E+01   0.1000064E+01  -0.2705240E-03   0.1000064E+01  -0.4721835E-05
 0.1400000E+01   0.1000088E+01  -0.3908231E-03   0.1000088E+01  -0.6821751E-05
 0.1600000E+01   0.1000118E+01  -0.5537632E-03   0.1000118E+01  -0.9666133E-05
 0.1800000E+01   0.1000156E+01  -0.7917396E-03   0.1000156E+01  -0.1382061E-04
 0.2000000E+01   0.1000204E+01  -0.1205260E-02   0.1000204E+01  -0.2104005E-04
 0.2200000E+01   0.1000277E+01  -0.2289078E-02   0.1000277E+01  -0.3996301E-04
 0.2400000E+01   0.1000369E+01  -0.9367814E-02   0.1000369E+01  -0.1635596E-03
 0.2600000E+01   0.1000205E+01  -0.2710184E-01   0.1000205E+01  -0.4731131E-03
 0.2800000E+01   0.1000128E+01  -0.6551153E-02   0.1000128E+01  -0.1143538E-03
 0.3000000E+01   0.1000242E+01  -0.3269284E-02   0.1000242E+01  -0.5707361E-04
 0.3200000E+01   0.1000337E+01  -0.3131333E-02   0.1000337E+01  -0.5467046E-04
 0.3400000E+01   0.1000432E+01  -0.4082450E-02   0.1000432E+01  -0.7128296E-04
 0.3600000E+01   0.1000534E+01  -0.8408921E-02   0.1000534E+01  -0.1468417E-03
 0.3800000E+01   0.1000506E+01  -0.1805557E-01   0.1000506E+01  -0.3152886E-03
 0.4000000E+01   0.1000419E+01  -0.8961107E-02   0.1000419E+01  -0.1564663E-03
 0.4200000E+01   0.1000530E+01  -0.5547776E-02   0.1000530E+01  -0.9687829E-04
 0.4400000E+01   0.1000634E+01  -0.5067520E-02   0.1000634E+01  -0.8850095E-04
 0.4600000E+01   0.1000730E+01  -0.5276875E-02   0.1000730E+01  -0.9216602E-04
 0.4800000E+01   0.1000825E+01  -0.5736126E-02   0.1000825E+01  -0.1001969E-03
 0.5000000E+01   0.1000924E+01  -0.6348553E-02   0.1000924E+01  -0.1109056E-03
 0.5200000E+01   0.1001028E+01  -0.7096318E-02   0.1001028E+01  -0.1239815E-03
 0.5400000E+01   0.1001140E+01  -0.7995096E-02   0.1001140E+01  -0.1396998E-03
 0.5600000E+01   0.1001260E+01  -0.9091663E-02   0.1001260E+01  -0.1588794E-03
 0.5800000E+01   0.1001393E+01  -0.1048665E-01   0.1001393E+01  -0.1832815E-03
 0.6000000E+01   0.1001541E+01  -0.1240947E-01   0.1001541E+01  -0.2169198E-03
 0.6200000E+01   0.1001712E+01  -0.1547317E-01   0.1001712E+01  -0.2705201E-03
 0.6400000E+01   0.1001907E+01  -0.2162900E-01   0.1001907E+01  -0.3782172E-03
 0.6600000E+01   0.1002030E+01  -0.3412558E-01   0.1002030E+01  -0.5968127E-03
 0.6800000E+01   0.1002065E+01  -0.4055699E-01   0.1002065E+01  -0.7093148E-03
 0.7000000E+01   0.1001946E+01  -0.5393652E-01   0.1001945E+01  -0.9432012E-03
 0.7200000E+01   0.1001854E+01  -0.3875199E-01   0.1001854E+01  -0.6776039E-03
 0.7400000E+01   0.1002089E+01  -0.2947891E-01   0.1002089E+01  -0.5155788E-03
 0.7600000E+01   0.1002358E+01  -0.2739127E-01   0.1002358E+01  -0.4791952E-03
 0.7800000E+01   0.1002625E+01  -0.2810995E-01   0.1002625E+01  -0.4918993E-03
 0.8000000E+01   0.1002897E+01  -0.3005589E-01   0.1002897E+01  -0.5260942E-03
 0.8200000E+01   0.1003182E+01  -0.3258165E-01   0.1003182E+01  -0.5704665E-03
 0.8400000E+01   0.1003484E+01  -0.3505726E-01   0.1003484E+01  -0.6139964E-03
 0.8600000E+01   0.1003807E+01  -0.3606155E-01   0.1003807E+01  -0.6317887E-03
 0.8800000E+01   0.1004163E+01  -0.3061522E-01   0.1004163E+01  -0.5365610E-03
 0.9000000E+01   0.1004824E+01  -0.3653590E-02   0.1004824E+01  -0.6407476E-04
 0.9200000E+01   0.1006826E+01   0.1597585E-01   0.1006826E+01   0.2807346E-03
 0.9400000E+01   0.1009354E+01  -0.7935535E-01   0.1009353E+01  -0.1397967E-02
