  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000004E+01  -0.1955270E-04   0.1000004E+01  -0.3412603E-06
 0.2099800E+00   0.1000004E+01  -0.1955270E-04   0.1000004E+01  -0.3412603E-06
 0.4000000E+00   0.1000013E+01  -0.7274759E-04   0.1000013E+01  -0.1269702E-05
 0.6000000E+00   0.1000030E+01  -0.1648030E-03   0.1000030E+01  -0.2876441E-05
 0.8000000E+00   0.1000053E+01  -0.2962825E-03   0.1000053E+01  -0.5171379E-05
 0.1000000E+01   0.1000083E+01  -0.4687919E-03   0.1000083E+01  -0.8182640E-05
 0.1200000E+01   0.1000119E+01  -0.6840204E-03   0.1000119E+01  -0.1193983E-04
 0.1400000E+01   0.1000162E+01  -0.9437663E-03   0.1000162E+01  -0.1647450E-04
 0.1600000E+01   0.1000212E+01  -0.1249990E-02   0.1000212E+01  -0.2182106E-04
 0.1800000E+01   0.1000269E+01  -0.1604926E-02   0.1000269E+01  -0.2801876E-04
 0.2000000E+01   0.1000332E+01  -0.2011313E-02   0.1000332E+01  -0.3511569E-04
 0.2200000E+01   0.1000402E+01  -0.2472277E-02   0.1000402E+01  -0.4316673E-04
 0.2400000E+01   0.1000480E+01  -0.2979704E-02   0.1000480E+01  -0.5203061E-04
 0.2600000E+01   0.1000567E+01  -0.3881270E-02   0.1000567E+01  -0.6777938E-04
 0.2800000E+01   0.1000648E+01  -0.4438793E-02   0.1000648E+01  -0.7752177E-04
 0.3000000E+01   0.1000747E+01  -0.4943965E-02   0.1000747E+01  -0.8635293E-04
 0.3200000E+01   0.1000854E+01  -0.5667793E-02   0.1000854E+01  -0.9900609E-04
 0.3400000E+01   0.1000967E+01  -0.6532787E-02   0.1000967E+01  -0.1141289E-03
 0.3600000E+01   0.1001089E+01  -0.7632074E-02   0.1001089E+01  -0.1333498E-03
 0.3800000E+01   0.1001212E+01  -0.9077575E-02   0.1001212E+01  -0.1586256E-03
 0.4000000E+01   0.1001332E+01  -0.1009819E-01   0.1001332E+01  -0.1764814E-03
 0.4200000E+01   0.1001471E+01  -0.1067697E-01   0.1001471E+01  -0.1866224E-03
 0.4400000E+01   0.1001622E+01  -0.1166200E-01   0.1001622E+01  -0.2038704E-03
