  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000026E+01  -0.1216277E-03   0.1000026E+01  -0.2122859E-05
 0.2099800E+00   0.1000026E+01  -0.1216277E-03   0.1000026E+01  -0.2122859E-05
 0.4000000E+00   0.1000096E+01  -0.4487487E-03   0.1000096E+01  -0.7832891E-05
 0.6000000E+00   0.1000214E+01  -0.1009510E-02   0.1000214E+01  -0.1762305E-04
 0.8000000E+00   0.1000381E+01  -0.1805832E-02   0.1000381E+01  -0.3152970E-04
 0.1000000E+01   0.1000596E+01  -0.2851705E-02   0.1000596E+01  -0.4980131E-04
 0.1200000E+01   0.1000863E+01  -0.4173311E-02   0.1000863E+01  -0.7290085E-04
 0.1400000E+01   0.1001183E+01  -0.5823391E-02   0.1001183E+01  -0.1017576E-03
 0.1600000E+01   0.1001564E+01  -0.7918443E-02   0.1001564E+01  -0.1384190E-03
 0.1800000E+01   0.1002017E+01  -0.1075113E-01   0.1002017E+01  -0.1880211E-03
 0.2000000E+01   0.1002573E+01  -0.1521864E-01   0.1002573E+01  -0.2662987E-03
 0.2200000E+01   0.1003312E+01  -0.2523162E-01   0.1003312E+01  -0.4418333E-03
 0.2400000E+01   0.1004304E+01  -0.7017157E-01   0.1004303E+01  -0.1229996E-02
 0.2600000E+01   0.1003698E+01  -0.1995004E+00   0.1003691E+01  -0.3494806E-02
 0.2800000E+01   0.1002517E+01  -0.7572402E-01   0.1002516E+01  -0.1324960E-02
 0.3000000E+01   0.1003572E+01  -0.3929226E-01   0.1003571E+01  -0.6882287E-03
 0.3200000E+01   0.1004491E+01  -0.3340483E-01   0.1004490E+01  -0.5856424E-03
 0.3400000E+01   0.1005326E+01  -0.3495916E-01   0.1005325E+01  -0.6134019E-03
 0.3600000E+01   0.1006140E+01  -0.4416006E-01   0.1006140E+01  -0.7754709E-03
 0.3800000E+01   0.1006722E+01  -0.6261822E-01   0.1006721E+01  -0.1100240E-02
