  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000038E+01  -0.2099399E-03   0.1000038E+01  -0.3664283E-05
 0.2099800E+00   0.1000038E+01  -0.2099399E-03   0.1000038E+01  -0.3664283E-05
 0.4000000E+00   0.1000141E+01  -0.7757994E-03   0.1000141E+01  -0.1354216E-04
 0.6000000E+00   0.1000316E+01  -0.1751094E-02   0.1000316E+01  -0.3057202E-04
 0.8000000E+00   0.1000564E+01  -0.3150347E-02   0.1000564E+01  -0.5501493E-04
 0.1000000E+01   0.1000887E+01  -0.5020391E-02   0.1000887E+01  -0.8770008E-04
 0.1200000E+01   0.1001292E+01  -0.7451975E-02   0.1001292E+01  -0.1302295E-03
 0.1400000E+01   0.1001787E+01  -0.1063124E-01   0.1001787E+01  -0.1858817E-03
 0.1600000E+01   0.1002392E+01  -0.1497327E-01   0.1002392E+01  -0.2619581E-03
 0.1800000E+01   0.1003146E+01  -0.2152602E-01   0.1003145E+01  -0.3768817E-03
 0.2000000E+01   0.1004135E+01  -0.3350402E-01   0.1004134E+01  -0.5871731E-03
 0.2200000E+01   0.1005584E+01  -0.6467196E-01   0.1005583E+01  -0.1135041E-02
 0.2400000E+01   0.1007466E+01  -0.1989979E+00   0.1007460E+01  -0.3499092E-02
 0.2600000E+01   0.1003904E+01  -0.5070729E+00   0.1003864E+01  -0.8884523E-02
 0.2800000E+01   0.1000969E+01  -0.1905994E+00   0.1000964E+01  -0.3329806E-02
 0.3000000E+01   0.1002858E+01  -0.8720111E-01   0.1002857E+01  -0.1526296E-02
 0.3200000E+01   0.1004416E+01  -0.6442598E-01   0.1004416E+01  -0.1129411E-02
 0.3400000E+01   0.1005710E+01  -0.6346720E-01   0.1005710E+01  -0.1114036E-02
 0.3600000E+01   0.1006862E+01  -0.8287654E-01   0.1006861E+01  -0.1456394E-02
 0.3800000E+01   0.1007274E+01  -0.1248817E+00   0.1007271E+01  -0.2195450E-02
 0.4000000E+01   0.1007210E+01  -0.9325390E-01   0.1007209E+01  -0.1639322E-02
 0.4200000E+01   0.1008081E+01  -0.6409300E-01   0.1008080E+01  -0.1127673E-02
 0.4400000E+01   0.1008963E+01  -0.5300879E-01   0.1008962E+01  -0.9334699E-03
 0.4600000E+01   0.1009730E+01  -0.4697901E-01   0.1009730E+01  -0.8279161E-03
 0.4800000E+01   0.1010390E+01  -0.4173373E-01   0.1010390E+01  -0.7359588E-03
 0.5000000E+01   0.1010944E+01  -0.3588871E-01   0.1010944E+01  -0.6332312E-03
 0.5200000E+01   0.1011385E+01  -0.2888196E-01   0.1011385E+01  -0.5098244E-03
 0.5400000E+01   0.1011702E+01  -0.2057264E-01   0.1011702E+01  -0.3632623E-03
 0.5600000E+01   0.1011885E+01  -0.1133093E-01   0.1011885E+01  -0.2001123E-03
 0.5800000E+01   0.1011922E+01  -0.2543398E-02   0.1011922E+01  -0.4491991E-04
 0.6000000E+01   0.1011810E+01   0.2030389E-02   0.1011810E+01   0.3585546E-04
 0.6200000E+01   0.1011524E+01  -0.7252212E-02   0.1011524E+01  -0.1280336E-03
 0.6400000E+01   0.1010877E+01  -0.5334511E-01   0.1010877E+01  -0.9411751E-03
 0.6600000E+01   0.1008916E+01  -0.1645795E+00   0.1008911E+01  -0.2898059E-02
 0.6800000E+01   0.1004035E+01  -0.3014897E+00   0.1004021E+01  -0.5283197E-02
 0.7000000E+01   0.9947265E+00  -0.3182348E+00   0.9947112E+00  -0.5524926E-02
 0.7200000E+01   0.9853222E+00   0.1716450E-01   0.9853222E+00   0.2951800E-03
 0.7400000E+01   0.9790935E+00   0.4161649E+00   0.9790676E+00   0.7111532E-02
 0.7600000E+01   0.9728659E+00   0.7660760E+00   0.9727790E+00   0.1300736E-01
 0.7800000E+01   0.9650004E+00   0.1124069E+01   0.9648147E+00   0.1893085E-01
 0.8000000E+01   0.9548921E+00   0.1548812E+01   0.9545432E+00   0.2580937E-01
 0.8200000E+01   0.9420889E+00   0.2096322E+01   0.9414584E+00   0.3446120E-01
 0.8400000E+01   0.9260900E+00   0.2838536E+01   0.9249538E+00   0.4586140E-01
 0.8600000E+01   0.9063875E+00   0.3885241E+01   0.9043044E+00   0.6141528E-01
 0.8800000E+01   0.8827720E+00   0.5414647E+01   0.8788330E+00   0.8330085E-01
 0.9000000E+01   0.8562277E+00   0.7696881E+01   0.8485135E+00   0.1146765E+00
 0.9200000E+01   0.8297252E+00   0.1101829E+02   0.8144303E+00   0.1585791E+00
 0.9400000E+01   0.8049441E+00   0.1569787E+02   0.7749211E+00   0.2177894E+00
 0.9600000E+01   0.7873995E+00   0.2284885E+02   0.7256142E+00   0.3057484E+00
 0.9800000E+01   0.8138738E+00   0.3366393E+02   0.6773898E+00   0.4511470E+00
 0.1000000E+02   0.9649656E+00   0.4525035E+02   0.6793457E+00   0.6853086E+00
