  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000060E+01  -0.2700128E-03   0.1000060E+01  -0.4712894E-05
 0.2099800E+00   0.1000060E+01  -0.2700128E-03   0.1000060E+01  -0.4712894E-05
 0.4000000E+00   0.1000219E+01  -0.9994685E-03   0.1000219E+01  -0.1744784E-04
 0.6000000E+00   0.1000491E+01  -0.2256678E-02   0.1000491E+01  -0.3940581E-04
 0.8000000E+00   0.1000874E+01  -0.4052477E-02   0.1000874E+01  -0.7079092E-04
 0.1000000E+01   0.1001371E+01  -0.6423360E-02   0.1001371E+01  -0.1122625E-03
 0.1200000E+01   0.1001987E+01  -0.9427470E-02   0.1001987E+01  -0.1648673E-03
 0.1400000E+01   0.1002727E+01  -0.1316606E-01   0.1002727E+01  -0.2304178E-03
 0.1600000E+01   0.1003605E+01  -0.1783781E-01   0.1003605E+01  -0.3124508E-03
 0.1800000E+01   0.1004642E+01  -0.2389907E-01   0.1004642E+01  -0.4190538E-03
 0.2000000E+01   0.1005888E+01  -0.3265720E-01   0.1005888E+01  -0.5733317E-03
 0.2200000E+01   0.1007469E+01  -0.4945840E-01   0.1007469E+01  -0.8696592E-03
 0.2400000E+01   0.1009620E+01  -0.1150190E+00   0.1009618E+01  -0.2026772E-02
 0.2600000E+01   0.1009961E+01  -0.3184005E+00   0.1009945E+01  -0.5612461E-02
 0.2800000E+01   0.1007685E+01  -0.1581770E+00   0.1007681E+01  -0.2781921E-02
 0.3000000E+01   0.1010135E+01  -0.9412651E-01   0.1010134E+01  -0.1659467E-02
 0.3200000E+01   0.1012494E+01  -0.8990406E-01   0.1012493E+01  -0.1588726E-02
 0.3400000E+01   0.1014864E+01  -0.1044009E+00   0.1014863E+01  -0.1849224E-02
 0.3600000E+01   0.1017454E+01  -0.1496168E+00   0.1017451E+01  -0.2656882E-02
 0.3800000E+01   0.1019305E+01  -0.2647136E+00   0.1019294E+01  -0.4709300E-02
 0.4000000E+01   0.1018402E+01  -0.2599044E+00   0.1018391E+01  -0.4619646E-02
 0.4200000E+01   0.1020854E+01  -0.1762028E+00   0.1020849E+01  -0.3139448E-02
 0.4400000E+01   0.1023806E+01  -0.1610924E+00   0.1023802E+01  -0.2878522E-02
 0.4600000E+01   0.1026729E+01  -0.1667984E+00   0.1026724E+01  -0.2988989E-02
 0.4800000E+01   0.1029703E+01  -0.1794786E+00   0.1029698E+01  -0.3225534E-02
