  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000063E+01  -0.3091583E-03   0.1000063E+01  -0.5396172E-05
 0.2099800E+00   0.1000063E+01  -0.3091583E-03   0.1000063E+01  -0.5396172E-05
 0.4000000E+00   0.1000233E+01  -0.1143868E-02   0.1000233E+01  -0.1996890E-04
 0.6000000E+00   0.1000521E+01  -0.2582116E-02   0.1000521E+01  -0.4508994E-04
 0.8000000E+00   0.1000928E+01  -0.4637174E-02   0.1000928E+01  -0.8100910E-04
 0.1000000E+01   0.1001457E+01  -0.7353934E-02   0.1001457E+01  -0.1285374E-03
 0.1200000E+01   0.1002112E+01  -0.1080727E-01   0.1002112E+01  -0.1890208E-03
 0.1400000E+01   0.1002903E+01  -0.1513485E-01   0.1002903E+01  -0.2649197E-03
 0.1600000E+01   0.1003844E+01  -0.2062588E-01   0.1003844E+01  -0.3613734E-03
 0.1800000E+01   0.1004967E+01  -0.2800881E-01   0.1004967E+01  -0.4912739E-03
 0.2000000E+01   0.1006342E+01  -0.3968210E-01   0.1006342E+01  -0.6969759E-03
 0.2200000E+01   0.1008168E+01  -0.6822003E-01   0.1008167E+01  -0.1200389E-02
 0.2400000E+01   0.1009945E+01  -0.1850397E+00   0.1009940E+01  -0.3261665E-02
 0.2600000E+01   0.1007092E+01  -0.2682103E+00   0.1007081E+01  -0.4714334E-02
 0.2800000E+01   0.1008858E+01  -0.1166212E+00   0.1008856E+01  -0.2053454E-02
 0.3000000E+01   0.1011310E+01  -0.9335433E-01   0.1011308E+01  -0.1647767E-02
 0.3200000E+01   0.1013680E+01  -0.1017589E+00   0.1013678E+01  -0.1800322E-02
 0.3400000E+01   0.1016217E+01  -0.1333641E+00   0.1016214E+01  -0.2365388E-02
 0.3600000E+01   0.1018495E+01  -0.2238788E+00   0.1018488E+01  -0.3979682E-02
 0.3800000E+01   0.1018126E+01  -0.2908702E+00   0.1018113E+01  -0.5168639E-02
 0.4000000E+01   0.1019889E+01  -0.1929504E+00   0.1019883E+01  -0.3434593E-02
 0.4200000E+01   0.1022834E+01  -0.1686613E+00   0.1022830E+01  -0.3010908E-02
 0.4400000E+01   0.1025803E+01  -0.1725164E+00   0.1025798E+01  -0.3088665E-02
 0.4600000E+01   0.1028820E+01  -0.1853206E+00   0.1028815E+01  -0.3327666E-02
 0.4800000E+01   0.1031956E+01  -0.2026431E+00   0.1031950E+01  -0.3649805E-02
 0.5000000E+01   0.1035257E+01  -0.2234906E+00   0.1035249E+01  -0.4038160E-02
 0.5200000E+01   0.1038759E+01  -0.2480221E+00   0.1038749E+01  -0.4496570E-02
 0.5400000E+01   0.1042506E+01  -0.2772079E+00   0.1042493E+01  -0.5043822E-02
 0.5600000E+01   0.1046549E+01  -0.3131915E+00   0.1046533E+01  -0.5720639E-02
 0.5800000E+01   0.1050962E+01  -0.3605729E+00   0.1050941E+01  -0.6613854E-02
 0.6000000E+01   0.1055841E+01  -0.4301129E+00   0.1055811E+01  -0.7926003E-02
 0.6200000E+01   0.1061202E+01  -0.5492509E+00   0.1061154E+01  -0.1017278E-01
 0.6400000E+01   0.1066169E+01  -0.7717321E+00   0.1066072E+01  -0.1436007E-01
 0.6600000E+01   0.1068223E+01  -0.1041546E+01   0.1068046E+01  -0.1941752E-01
 0.6800000E+01   0.1067056E+01  -0.1216140E+01   0.1066816E+01  -0.2264725E-01
 0.7000000E+01   0.1066094E+01  -0.1050759E+01   0.1065915E+01  -0.1955023E-01
 0.7200000E+01   0.1070888E+01  -0.8442856E+00   0.1070772E+01  -0.1577957E-01
 0.7400000E+01   0.1077659E+01  -0.7653803E+00   0.1077563E+01  -0.1439538E-01
 0.7600000E+01   0.1084768E+01  -0.7609721E+00   0.1084672E+01  -0.1440689E-01
 0.7800000E+01   0.1092066E+01  -0.7955339E+00   0.1091960E+01  -0.1516250E-01
 0.8000000E+01   0.1099662E+01  -0.8565956E+00   0.1099539E+01  -0.1643979E-01
 0.8200000E+01   0.1107679E+01  -0.9424812E+00   0.1107529E+01  -0.1821983E-01
 0.8400000E+01   0.1116173E+01  -0.1057344E+01   0.1115983E+01  -0.2059684E-01
 0.8600000E+01   0.1124991E+01  -0.1199214E+01   0.1124744E+01  -0.2354460E-01
 0.8800000E+01   0.1134440E+01  -0.1318013E+01   0.1134139E+01  -0.2609396E-01
 0.9000000E+01   0.1148145E+01  -0.1406162E+01   0.1147799E+01  -0.2817513E-01
 0.9200000E+01   0.1169154E+01  -0.1867059E+01   0.1168534E+01  -0.3809171E-01
 0.9400000E+01   0.1186712E+01  -0.3036362E+01   0.1185046E+01  -0.6285978E-01
 0.9600000E+01   0.1189712E+01  -0.4648375E+01   0.1185799E+01  -0.9641482E-01
 0.9800000E+01   0.1171906E+01  -0.6051217E+01   0.1165376E+01  -0.1235393E+00
 0.1000000E+02   0.1144778E+01  -0.6571689E+01   0.1137257E+01  -0.1310156E+00
 0.1020000E+02   0.1119296E+01  -0.6272348E+01   0.1112595E+01  -0.1222882E+00
 0.1040000E+02   0.1105060E+01  -0.5241993E+01   0.1100439E+01  -0.1009610E+00
 0.1060000E+02   0.1106293E+01  -0.4175425E+01   0.1103357E+01  -0.8054967E-01
 0.1080000E+02   0.1114558E+01  -0.3388674E+01   0.1112609E+01  -0.6588044E-01
 0.1100000E+02   0.1126481E+01  -0.2783980E+01   0.1125152E+01  -0.5471374E-01
 0.1120000E+02   0.1141267E+01  -0.2375120E+01   0.1140286E+01  -0.4729614E-01
 0.1140000E+02   0.1157102E+01  -0.2150915E+01   0.1156286E+01  -0.4342803E-01
 0.1160000E+02   0.1173049E+01  -0.2055882E+01   0.1172294E+01  -0.4208221E-01
 0.1180000E+02   0.1188984E+01  -0.2046975E+01   0.1188225E+01  -0.4246914E-01
 0.1200000E+02   0.1205070E+01  -0.2101203E+01   0.1204260E+01  -0.4418352E-01
 0.1220000E+02   0.1221541E+01  -0.2209701E+01   0.1220633E+01  -0.4709895E-01
 0.1240000E+02   0.1238636E+01  -0.2373756E+01   0.1237573E+01  -0.5130184E-01
 0.1260000E+02   0.1256577E+01  -0.2604084E+01   0.1255279E+01  -0.5709156E-01
 0.1280000E+02   0.1275517E+01  -0.2922933E+01   0.1273857E+01  -0.6504202E-01
 0.1300000E+02   0.1295397E+01  -0.3368618E+01   0.1293158E+01  -0.7611700E-01
 0.1320000E+02   0.1315548E+01  -0.3999535E+01   0.1312344E+01  -0.9175736E-01
 0.1340000E+02   0.1333840E+01  -0.4881878E+01   0.1329001E+01  -0.1135121E+00
 0.1360000E+02   0.1345876E+01  -0.6020900E+01   0.1338452E+01  -0.1411706E+00
 0.1380000E+02   0.1346814E+01  -0.7261170E+01   0.1336013E+01  -0.1702270E+00
 0.1400000E+02   0.1334337E+01  -0.8325700E+01   0.1320275E+01  -0.1932121E+00
 0.1420000E+02   0.1310184E+01  -0.8777312E+01   0.1294840E+01  -0.1999268E+00
 0.1440000E+02   0.1288051E+01  -0.8254208E+01   0.1274708E+01  -0.1849194E+00
 0.1460000E+02   0.1282795E+01  -0.7147557E+01   0.1272826E+01  -0.1596119E+00
 0.1480000E+02   0.1293944E+01  -0.6096776E+01   0.1286625E+01  -0.1374273E+00
 0.1500000E+02   0.1314229E+01  -0.5348147E+01   0.1308508E+01  -0.1224957E+00
 0.1520000E+02   0.1338559E+01  -0.4880427E+01   0.1333706E+01  -0.1138800E+00
 0.1540000E+02   0.1364659E+01  -0.4618104E+01   0.1360228E+01  -0.1098739E+00
 0.1560000E+02   0.1391660E+01  -0.4501242E+01   0.1387368E+01  -0.1092185E+00
 0.1580000E+02   0.1419236E+01  -0.4488065E+01   0.1414884E+01  -0.1110573E+00
 0.1600000E+02   0.1447323E+01  -0.4547201E+01   0.1442768E+01  -0.1147443E+00
 0.1620000E+02   0.1476105E+01  -0.4654334E+01   0.1471237E+01  -0.1197773E+00
 0.1640000E+02   0.1505983E+01  -0.4797357E+01   0.1500707E+01  -0.1259482E+00
 0.1660000E+02   0.1537294E+01  -0.4976091E+01   0.1531500E+01  -0.1333449E+00
 0.1680000E+02   0.1570231E+01  -0.5192378E+01   0.1563787E+01  -0.1421061E+00
 0.1700000E+02   0.1604965E+01  -0.5446823E+01   0.1597718E+01  -0.1523463E+00
 0.1720000E+02   0.1641706E+01  -0.5740401E+01   0.1633473E+01  -0.1642057E+00
 0.1740000E+02   0.1680700E+01  -0.6075684E+01   0.1671259E+01  -0.1778888E+00
 0.1760000E+02   0.1722214E+01  -0.6457317E+01   0.1711288E+01  -0.1936853E+00
 0.1780000E+02   0.1766512E+01  -0.6892294E+01   0.1753746E+01  -0.2119873E+00
 0.1800000E+02   0.1813819E+01  -0.7390090E+01   0.1798753E+01  -0.2333008E+00
 0.1820000E+02   0.1864247E+01  -0.7962041E+01   0.1846276E+01  -0.2582299E+00
 0.1840000E+02   0.1917694E+01  -0.8618614E+01   0.1896039E+01  -0.2873790E+00
 0.1860000E+02   0.1973795E+01  -0.9363341E+01   0.1947497E+01  -0.3211260E+00
 0.1880000E+02   0.2032064E+01  -0.1018513E+02   0.2000042E+01  -0.3593284E+00
 0.1900000E+02   0.2092358E+01  -0.1105302E+02   0.2053545E+01  -0.4011411E+00
 0.1920000E+02   0.2155854E+01  -0.1192423E+02   0.2109334E+01  -0.4454379E+00
 0.1940000E+02   0.2225724E+01  -0.1278716E+02   0.2170524E+01  -0.4926193E+00
 0.1960000E+02   0.2305601E+01  -0.1370122E+02   0.2239993E+01  -0.5461019E+00
 0.1980000E+02   0.2397307E+01  -0.1476692E+02   0.2318126E+01  -0.6110436E+00
 0.2000000E+02   0.2500650E+01  -0.1607503E+02   0.2402875E+01  -0.6924200E+00
 0.2020000E+02   0.2614127E+01  -0.1769458E+02   0.2490453E+01  -0.7945457E+00
 0.2040000E+02   0.2734772E+01  -0.1967782E+02   0.2575064E+01  -0.9208822E+00
 0.2060000E+02   0.2857272E+01  -0.2204760E+02   0.2648326E+01  -0.1072554E+01
 0.2080000E+02   0.2973842E+01  -0.2475701E+02   0.2700522E+01  -0.1245358E+01
 0.2100000E+02   0.3077217E+01  -0.2764882E+02   0.2725825E+01  -0.1427986E+01
 0.2120000E+02   0.3166902E+01  -0.3048702E+02   0.2729059E+01  -0.1606706E+01
