  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000002E+01  -0.9298465E-05   0.1000002E+01  -0.1622891E-06
 0.2099800E+00   0.1000002E+01  -0.9298465E-05   0.1000002E+01  -0.1622891E-06
 0.4000000E+00   0.1000007E+01  -0.3480039E-04   0.1000007E+01  -0.6073855E-06
 0.6000000E+00   0.1000015E+01  -0.7960036E-04   0.1000015E+01  -0.1389310E-05
 0.8000000E+00   0.1000027E+01  -0.1451467E-03   0.1000027E+01  -0.2533357E-05
 0.1000000E+01   0.1000043E+01  -0.2343066E-03   0.1000043E+01  -0.4089598E-05
 0.1200000E+01   0.1000063E+01  -0.3516728E-03   0.1000063E+01  -0.6138236E-05
 0.1400000E+01   0.1000087E+01  -0.5053189E-03   0.1000087E+01  -0.8820249E-05
 0.1600000E+01   0.1000117E+01  -0.7112666E-03   0.1000117E+01  -0.1241540E-04
 0.1800000E+01   0.1000153E+01  -0.1006823E-02   0.1000153E+01  -0.1757507E-04
 0.2000000E+01   0.1000200E+01  -0.1500998E-02   0.1000200E+01  -0.2620259E-04
 0.2200000E+01   0.1000266E+01  -0.2656360E-02   0.1000266E+01  -0.4637454E-04
 0.2400000E+01   0.1000353E+01  -0.7786595E-02   0.1000353E+01  -0.1359496E-03
 0.2600000E+01   0.1000312E+01  -0.2004525E-01   0.1000312E+01  -0.3499647E-03
 0.2800000E+01   0.1000131E+01  -0.8880432E-02   0.1000130E+01  -0.1550130E-03
 0.3000000E+01   0.1000231E+01  -0.4548276E-02   0.1000231E+01  -0.7940077E-04
 0.3200000E+01   0.1000324E+01  -0.4044880E-02   0.1000324E+01  -0.7061938E-04
 0.3400000E+01   0.1000414E+01  -0.4855450E-02   0.1000414E+01  -0.8477869E-04
 0.3600000E+01   0.1000507E+01  -0.7929346E-02   0.1000507E+01  -0.1384633E-03
 0.3800000E+01   0.1000529E+01  -0.1442469E-01   0.1000529E+01  -0.2518916E-03
 0.4000000E+01   0.1000438E+01  -0.1197717E-01   0.1000438E+01  -0.2091326E-03
 0.4200000E+01   0.1000520E+01  -0.7573507E-02   0.1000520E+01  -0.1322514E-03
 0.4400000E+01   0.1000620E+01  -0.6588923E-02   0.1000620E+01  -0.1150697E-03
 0.4600000E+01   0.1000716E+01  -0.6686661E-02   0.1000716E+01  -0.1167878E-03
 0.4800000E+01   0.1000811E+01  -0.7168266E-02   0.1000811E+01  -0.1252113E-03
 0.5000000E+01   0.1000908E+01  -0.7862396E-02   0.1000908E+01  -0.1373494E-03
 0.5200000E+01   0.1001011E+01  -0.8727313E-02   0.1001011E+01  -0.1524743E-03
 0.5400000E+01   0.1001119E+01  -0.9769673E-02   0.1001119E+01  -0.1707038E-03
 0.5600000E+01   0.1001236E+01  -0.1103090E-01   0.1001236E+01  -0.1927634E-03
 0.5800000E+01   0.1001362E+01  -0.1260084E-01   0.1001362E+01  -0.2202257E-03
 0.6000000E+01   0.1001501E+01  -0.1466706E-01   0.1001501E+01  -0.2563727E-03
 0.6200000E+01   0.1001656E+01  -0.1765364E-01   0.1001656E+01  -0.3086243E-03
 0.6400000E+01   0.1001824E+01  -0.2258462E-01   0.1001824E+01  -0.3948951E-03
 0.6600000E+01   0.1001972E+01  -0.3114093E-01   0.1001972E+01  -0.5445838E-03
 0.6800000E+01   0.1002030E+01  -0.3989567E-01   0.1002029E+01  -0.6977240E-03
 0.7000000E+01   0.1002050E+01  -0.4787324E-01   0.1002050E+01  -0.8372586E-03
 0.7200000E+01   0.1001958E+01  -0.4689983E-01   0.1001957E+01  -0.8201588E-03
 0.7400000E+01   0.1002067E+01  -0.3843200E-01   0.1002066E+01  -0.6721510E-03
 0.7600000E+01   0.1002293E+01  -0.3472926E-01   0.1002293E+01  -0.6075297E-03
 0.7800000E+01   0.1002543E+01  -0.3469198E-01   0.1002543E+01  -0.6070292E-03
 0.8000000E+01   0.1002804E+01  -0.3654145E-01   0.1002804E+01  -0.6395571E-03
 0.8200000E+01   0.1003079E+01  -0.3943518E-01   0.1003078E+01  -0.6903925E-03
 0.8400000E+01   0.1003373E+01  -0.4283947E-01   0.1003372E+01  -0.7502114E-03
 0.8600000E+01   0.1003696E+01  -0.4599645E-01   0.1003696E+01  -0.8057564E-03
 0.8800000E+01   0.1004073E+01  -0.4712057E-01   0.1004072E+01  -0.8257585E-03
 0.9000000E+01   0.1004607E+01  -0.4239558E-01   0.1004607E+01  -0.7433514E-03
 0.9200000E+01   0.1005657E+01  -0.3661801E-01   0.1005657E+01  -0.6427204E-03
 0.9400000E+01   0.1007381E+01  -0.7357645E-01   0.1007380E+01  -0.1293629E-02
