  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000038E+01  -0.1863502E-03   0.1000038E+01  -0.3252547E-05
 0.2099800E+00   0.1000038E+01  -0.1863502E-03   0.1000038E+01  -0.3252547E-05
 0.4000000E+00   0.1000139E+01  -0.6887862E-03   0.1000139E+01  -0.1202326E-04
 0.6000000E+00   0.1000311E+01  -0.1554931E-02   0.1000311E+01  -0.2714712E-04
 0.8000000E+00   0.1000555E+01  -0.2797513E-02   0.1000555E+01  -0.4885293E-04
 0.1000000E+01   0.1000874E+01  -0.4457272E-02   0.1000874E+01  -0.7786204E-04
 0.1200000E+01   0.1001272E+01  -0.6612285E-02   0.1001272E+01  -0.1155529E-03
 0.1400000E+01   0.1001759E+01  -0.9420961E-02   0.1001759E+01  -0.1647159E-03
 0.1600000E+01   0.1002353E+01  -0.1323215E-01   0.1002353E+01  -0.2314880E-03
 0.1800000E+01   0.1003090E+01  -0.1891267E-01   0.1003090E+01  -0.3311082E-03
 0.2000000E+01   0.1004053E+01  -0.2906269E-01   0.1004052E+01  -0.5092952E-03
 0.2200000E+01   0.1005460E+01  -0.5448732E-01   0.1005460E+01  -0.9561754E-03
 0.2400000E+01   0.1007581E+01  -0.1696978E+00   0.1007576E+01  -0.2984234E-02
 0.2600000E+01   0.1005601E+01  -0.5359279E+00   0.1005557E+01  -0.9405960E-02
 0.2800000E+01   0.1000507E+01  -0.2104938E+00   0.1000501E+01  -0.3675665E-02
 0.3000000E+01   0.1002549E+01  -0.8648857E-01   0.1002548E+01  -0.1513357E-02
 0.3200000E+01   0.1004209E+01  -0.6003461E-01   0.1004208E+01  -0.1052212E-02
 0.3400000E+01   0.1005538E+01  -0.5707020E-01   0.1005538E+01  -0.1001579E-02
 0.3600000E+01   0.1006757E+01  -0.7266918E-01   0.1006756E+01  -0.1276886E-02
 0.3800000E+01   0.1007420E+01  -0.1198549E+00   0.1007417E+01  -0.2107383E-02
 0.4000000E+01   0.1007034E+01  -0.9979785E-01   0.1007032E+01  -0.1754052E-02
 0.4200000E+01   0.1007887E+01  -0.6261575E-01   0.1007886E+01  -0.1101470E-02
 0.4400000E+01   0.1008803E+01  -0.4981243E-01   0.1008803E+01  -0.8770442E-03
 0.4600000E+01   0.1009593E+01  -0.4380796E-01   0.1009593E+01  -0.7719278E-03
 0.4800000E+01   0.1010270E+01  -0.3906807E-01   0.1010270E+01  -0.6888695E-03
 0.5000000E+01   0.1010842E+01  -0.3399241E-01   0.1010842E+01  -0.5997119E-03
 0.5200000E+01   0.1011304E+01  -0.2796192E-01   0.1011304E+01  -0.4935442E-03
 0.5400000E+01   0.1011646E+01  -0.2077154E-01   0.1011646E+01  -0.3667537E-03
 0.5600000E+01   0.1011858E+01  -0.1263354E-01   0.1011858E+01  -0.2231114E-03
 0.5800000E+01   0.1011933E+01  -0.4539033E-02   0.1011933E+01  -0.8016639E-04
 0.6000000E+01   0.1011872E+01   0.7159810E-03   0.1011872E+01   0.1264458E-04
 0.6200000E+01   0.1011681E+01  -0.4275237E-02   0.1011681E+01  -0.7548856E-04
 0.6400000E+01   0.1011304E+01  -0.3909488E-01   0.1011304E+01  -0.6900473E-03
 0.6600000E+01   0.1010129E+01  -0.1439039E+00   0.1010125E+01  -0.2537033E-02
 0.6800000E+01   0.1006351E+01  -0.3090768E+00   0.1006336E+01  -0.5428641E-02
 0.7000000E+01   0.9981081E+00  -0.4495531E+00   0.9980773E+00  -0.7831256E-02
 0.7200000E+01   0.9866982E+00  -0.2023243E+00   0.9866921E+00  -0.3484246E-02
 0.7400000E+01   0.9798115E+00   0.2338009E+00   0.9798033E+00   0.3998202E-02
 0.7600000E+01   0.9740429E+00   0.5863306E+00   0.9739919E+00   0.9967596E-02
 0.7800000E+01   0.9668097E+00   0.9106190E+00   0.9666876E+00   0.1536515E-01
 0.8000000E+01   0.9573586E+00   0.1274715E+01   0.9571217E+00   0.2129753E-01
