  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000608E+01  -0.2741858E-02   0.1000608E+01  -0.4788353E-04
 0.2099800E+00   0.1000608E+01  -0.2741858E-02   0.1000608E+01  -0.4788353E-04
 0.4000000E+00   0.1002230E+01  -0.1006046E-01   0.1002230E+01  -0.1759797E-03
 0.6000000E+00   0.1004983E+01  -0.2243216E-01   0.1004983E+01  -0.3934660E-03
 0.8000000E+00   0.1008830E+01  -0.3959138E-01   0.1008830E+01  -0.6971014E-03
 0.1000000E+01   0.1013757E+01  -0.6127058E-01   0.1013757E+01  -0.1084085E-02
 0.1200000E+01   0.1019736E+01  -0.8693300E-01   0.1019735E+01  -0.1547212E-02
 0.1400000E+01   0.1026707E+01  -0.1154714E+00   0.1026705E+01  -0.2069179E-02
 0.1600000E+01   0.1034543E+01  -0.1444391E+00   0.1034540E+01  -0.2608016E-02
 0.1800000E+01   0.1042968E+01  -0.1677694E+00   0.1042963E+01  -0.3053939E-02
 0.2000000E+01   0.1051318E+01  -0.1673329E+00   0.1051314E+01  -0.3070380E-02
 0.2200000E+01   0.1057747E+01  -0.6793450E-01   0.1057746E+01  -0.1254150E-02
 0.2400000E+01   0.1058413E+01   0.7065361E+00   0.1058332E+01   0.1305136E-01
 0.2600000E+01   0.1087919E+01   0.3172609E+01   0.1086251E+01   0.6020996E-01
 0.2800000E+01   0.1172763E+01   0.1104530E+01   0.1172545E+01   0.2260675E-01
 0.3000000E+01   0.1179999E+01  -0.1581028E+00   0.1179995E+01  -0.3256101E-02
 0.3200000E+01   0.1193605E+01  -0.5278241E+00   0.1193555E+01  -0.1099566E-01
 0.3400000E+01   0.1213524E+01  -0.7184914E+00   0.1213429E+01  -0.1521724E-01
 0.3600000E+01   0.1237531E+01  -0.8644533E+00   0.1237390E+01  -0.1867061E-01
 0.3800000E+01   0.1265339E+01  -0.1013016E+01   0.1265141E+01  -0.2237061E-01
 0.4000000E+01   0.1295025E+01  -0.1175663E+01   0.1294753E+01  -0.2657100E-01
 0.4200000E+01   0.1328357E+01  -0.1303170E+01   0.1328014E+01  -0.3021036E-01
 0.4400000E+01   0.1365118E+01  -0.1449375E+01   0.1364681E+01  -0.3452885E-01
 0.4600000E+01   0.1405272E+01  -0.1607778E+01   0.1404719E+01  -0.3942818E-01
 0.4800000E+01   0.1449070E+01  -0.1776494E+01   0.1448374E+01  -0.4492218E-01
 0.5000000E+01   0.1496818E+01  -0.1955546E+01   0.1495946E+01  -0.5107754E-01
 0.5200000E+01   0.1548859E+01  -0.2145052E+01   0.1547773E+01  -0.5797297E-01
 0.5400000E+01   0.1605570E+01  -0.2344665E+01   0.1604226E+01  -0.6568503E-01
 0.5600000E+01   0.1667357E+01  -0.2552943E+01   0.1665702E+01  -0.7426828E-01
 0.5800000E+01   0.1734625E+01  -0.2766039E+01   0.1732604E+01  -0.8370908E-01
 0.6000000E+01   0.1807738E+01  -0.2974530E+01   0.1805302E+01  -0.9380716E-01
 0.6200000E+01   0.1886955E+01  -0.3154812E+01   0.1884095E+01  -0.1038467E+00
 0.6400000E+01   0.1972580E+01  -0.3243647E+01   0.1969419E+01  -0.1116127E+00
 0.6600000E+01   0.2067503E+01  -0.3075046E+01   0.2064526E+01  -0.1109089E+00
 0.6800000E+01   0.2190285E+01  -0.2552027E+01   0.2188113E+01  -0.9752583E-01
 0.7000000E+01   0.2353756E+01  -0.2287094E+01   0.2351881E+01  -0.9393069E-01
 0.7200000E+01   0.2566495E+01  -0.2785490E+01   0.2563463E+01  -0.1247235E+00
 0.7400000E+01   0.2769888E+01  -0.4412969E+01   0.2761676E+01  -0.2131282E+00
 0.7600000E+01   0.2961644E+01  -0.5735541E+01   0.2946818E+01  -0.2959777E+00
 0.7800000E+01   0.3177134E+01  -0.6758898E+01   0.3155053E+01  -0.3739220E+00
 0.8000000E+01   0.3430044E+01  -0.7712083E+01   0.3399019E+01  -0.4602953E+00
 0.8200000E+01   0.3729547E+01  -0.8716529E+01   0.3686471E+01  -0.5651978E+00
 0.8400000E+01   0.4087086E+01  -0.9847753E+01   0.4026866E+01  -0.6990173E+00
 0.8600000E+01   0.4518697E+01  -0.1117714E+02   0.4432989E+01  -0.8759173E+00
 0.8800000E+01   0.5047278E+01  -0.1279760E+02   0.4921896E+01  -0.1118011E+01
 0.9000000E+01   0.5705471E+01  -0.1485920E+02   0.5514674E+01  -0.1463137E+01
 0.9200000E+01   0.6532668E+01  -0.1762777E+02   0.6225920E+01  -0.1978300E+01
 0.9400000E+01   0.7551816E+01  -0.2133520E+02   0.7034274E+01  -0.2747528E+01
 0.9600000E+01   0.8818276E+01  -0.2575989E+02   0.7941944E+01  -0.3832429E+01
 0.9800000E+01   0.1055934E+02  -0.3143857E+02   0.9009226E+01  -0.5507584E+01
 0.1000000E+02   0.1288119E+02  -0.4002825E+02   0.9863483E+01  -0.8284735E+01
