  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000069E+01  -0.2979554E-03   0.1000069E+01  -0.5200660E-05
 0.2099800E+00   0.1000069E+01  -0.2979554E-03   0.1000069E+01  -0.5200660E-05
 0.4000000E+00   0.1000252E+01  -0.1103299E-02   0.1000252E+01  -0.1926107E-04
 0.6000000E+00   0.1000566E+01  -0.2493538E-02   0.1000566E+01  -0.4354507E-04
 0.8000000E+00   0.1001008E+01  -0.4485759E-02   0.1001008E+01  -0.7837021E-04
 0.1000000E+01   0.1001584E+01  -0.7130896E-02   0.1001584E+01  -0.1246547E-03
 0.1200000E+01   0.1002300E+01  -0.1051541E-01   0.1002300E+01  -0.1839506E-03
 0.1400000E+01   0.1003167E+01  -0.1480125E-01   0.1003167E+01  -0.2591485E-03
 0.1600000E+01   0.1004206E+01  -0.2033574E-01   0.1004206E+01  -0.3564184E-03
 0.1800000E+01   0.1005460E+01  -0.2801777E-01   0.1005460E+01  -0.4916724E-03
 0.2000000E+01   0.1007032E+01  -0.4093917E-01   0.1007031E+01  -0.7195476E-03
 0.2200000E+01   0.1009236E+01  -0.7691671E-01   0.1009235E+01  -0.1354848E-02
 0.2400000E+01   0.1010681E+01  -0.2669309E+00   0.1010670E+01  -0.4708567E-02
 0.2600000E+01   0.1007145E+01  -0.3448433E+00   0.1007126E+01  -0.6061615E-02
 0.2800000E+01   0.1009019E+01  -0.1275142E+00   0.1009016E+01  -0.2245613E-02
 0.3000000E+01   0.1011877E+01  -0.9494146E-01   0.1011875E+01  -0.1676720E-02
 0.3200000E+01   0.1014579E+01  -0.1028191E+00   0.1014578E+01  -0.1820693E-02
 0.3400000E+01   0.1017511E+01  -0.1401951E+00   0.1017508E+01  -0.2489710E-02
 0.3600000E+01   0.1019850E+01  -0.2649836E+00   0.1019839E+01  -0.4716621E-02
 0.3800000E+01   0.1019235E+01  -0.3503252E+00   0.1019216E+01  -0.6231899E-02
 0.4000000E+01   0.1020723E+01  -0.2082850E+00   0.1020717E+01  -0.3710585E-02
 0.4200000E+01   0.1024076E+01  -0.1698966E+00   0.1024072E+01  -0.3036643E-02
 0.4400000E+01   0.1027399E+01  -0.1703901E+00   0.1027394E+01  -0.3055344E-02
 0.4600000E+01   0.1030739E+01  -0.1820518E+00   0.1030734E+01  -0.3275069E-02
 0.4800000E+01   0.1034201E+01  -0.1989646E+00   0.1034195E+01  -0.3591347E-02
 0.5000000E+01   0.1037848E+01  -0.2198717E+00   0.1037840E+01  -0.3982716E-02
 0.5200000E+01   0.1041733E+01  -0.2449732E+00   0.1041723E+01  -0.4454007E-02
 0.5400000E+01   0.1045913E+01  -0.2754823E+00   0.1045901E+01  -0.5028807E-02
 0.5600000E+01   0.1050465E+01  -0.3141078E+00   0.1050450E+01  -0.5758848E-02
 0.5800000E+01   0.1055504E+01  -0.3667815E+00   0.1055482E+01  -0.6756809E-02
 0.6000000E+01   0.1061199E+01  -0.4478938E+00   0.1061167E+01  -0.8295547E-02
 0.6200000E+01   0.1067709E+01  -0.5974366E+00   0.1067651E+01  -0.1113305E-01
 0.6400000E+01   0.1074028E+01  -0.9226670E+00   0.1073888E+01  -0.1729494E-01
 0.6600000E+01   0.1073875E+01  -0.1360681E+01   0.1073572E+01  -0.2550037E-01
 0.6800000E+01   0.1070787E+01  -0.1467944E+01   0.1070436E+01  -0.2743104E-01
 0.7000000E+01   0.1068376E+01  -0.1251780E+01   0.1068122E+01  -0.2333970E-01
