  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000301E+01  -0.1421393E-02   0.1000301E+01  -0.2481546E-04
 0.2099800E+00   0.1000301E+01  -0.1421393E-02   0.1000301E+01  -0.2481546E-04
 0.4000000E+00   0.1001106E+01  -0.5229269E-02   0.1001106E+01  -0.9136895E-04
 0.6000000E+00   0.1002475E+01  -0.1171239E-01   0.1002475E+01  -0.2049258E-03
 0.8000000E+00   0.1004395E+01  -0.2081196E-01   0.1004395E+01  -0.3648336E-03
 0.1000000E+01   0.1006868E+01  -0.3252678E-01   0.1006868E+01  -0.5715985E-03
 0.1200000E+01   0.1009897E+01  -0.4682176E-01   0.1009897E+01  -0.8252814E-03
 0.1400000E+01   0.1013479E+01  -0.6358079E-01   0.1013478E+01  -0.1124652E-02
 0.1600000E+01   0.1017605E+01  -0.8249002E-01   0.1017604E+01  -0.1465069E-02
 0.1800000E+01   0.1022247E+01  -0.1027067E+00   0.1022245E+01  -0.1832448E-02
 0.2000000E+01   0.1027324E+01  -0.1217167E+00   0.1027322E+01  -0.2182402E-02
 0.2200000E+01   0.1032613E+01  -0.1299404E+00   0.1032610E+01  -0.2341847E-02
 0.2400000E+01   0.1037514E+01  -0.6695725E-01   0.1037513E+01  -0.1212464E-02
 0.2600000E+01   0.1045373E+01   0.2257961E+00   0.1045365E+01   0.4119685E-02
 0.2800000E+01   0.1066730E+01   0.1879090E+00   0.1066724E+01   0.3498474E-02
 0.3000000E+01   0.1074505E+01  -0.2049085E+00   0.1074498E+01  -0.3842775E-02
 0.3200000E+01   0.1082988E+01  -0.3364306E+00   0.1082969E+01  -0.6359073E-02
 0.3400000E+01   0.1093251E+01  -0.4170792E+00   0.1093222E+01  -0.7958151E-02
 0.3600000E+01   0.1104919E+01  -0.4925641E+00   0.1104878E+01  -0.9498719E-02
 0.3800000E+01   0.1117856E+01  -0.5807498E+00   0.1117799E+01  -0.1133039E-01
 0.4000000E+01   0.1131212E+01  -0.6924821E+00   0.1131129E+01  -0.1367160E-01
 0.4200000E+01   0.1145843E+01  -0.7394559E+00   0.1145747E+01  -0.1478777E-01
 0.4400000E+01   0.1162480E+01  -0.8103470E+00   0.1162363E+01  -0.1644066E-01
 0.4600000E+01   0.1180506E+01  -0.8998464E+00   0.1180360E+01  -0.1853942E-01
 0.4800000E+01   0.1199994E+01  -0.1000511E+01   0.1199811E+01  -0.2095349E-01
 0.5000000E+01   0.1221090E+01  -0.1111029E+01   0.1220860E+01  -0.2367681E-01
 0.5200000E+01   0.1243946E+01  -0.1231619E+01   0.1243659E+01  -0.2673756E-01
 0.5400000E+01   0.1268733E+01  -0.1362872E+01   0.1268374E+01  -0.3017600E-01
 0.5600000E+01   0.1295637E+01  -0.1505416E+01   0.1295190E+01  -0.3403826E-01
 0.5800000E+01   0.1324866E+01  -0.1659623E+01   0.1324311E+01  -0.3837057E-01
 0.6000000E+01   0.1356647E+01  -0.1825063E+01   0.1355959E+01  -0.4320648E-01
 0.6200000E+01   0.1391224E+01  -0.1999140E+01   0.1390377E+01  -0.4853215E-01
