  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000002E+01  -0.7276448E-05   0.1000002E+01  -0.1269982E-06
 0.2099800E+00   0.1000002E+01  -0.7276448E-05   0.1000002E+01  -0.1269982E-06
 0.4000000E+00   0.1000007E+01  -0.2733034E-04   0.1000007E+01  -0.4770077E-06
 0.6000000E+00   0.1000015E+01  -0.6271768E-04   0.1000015E+01  -0.1094647E-05
 0.8000000E+00   0.1000027E+01  -0.1146884E-03   0.1000027E+01  -0.2001745E-05
 0.1000000E+01   0.1000043E+01  -0.1855619E-03   0.1000043E+01  -0.3238807E-05
 0.1200000E+01   0.1000063E+01  -0.2789139E-03   0.1000063E+01  -0.4868272E-05
 0.1400000E+01   0.1000087E+01  -0.4008004E-03   0.1000087E+01  -0.6995896E-05
 0.1600000E+01   0.1000116E+01  -0.5627941E-03   0.1000116E+01  -0.9823755E-05
 0.1800000E+01   0.1000152E+01  -0.7907348E-03   0.1000152E+01  -0.1380303E-04
 0.2000000E+01   0.1000198E+01  -0.1156244E-02   0.1000198E+01  -0.2018426E-04
 0.2200000E+01   0.1000261E+01  -0.1941407E-02   0.1000261E+01  -0.3389280E-04
 0.2400000E+01   0.1000366E+01  -0.5444929E-02   0.1000366E+01  -0.9506674E-04
 0.2600000E+01   0.1000427E+01  -0.1565408E-01   0.1000427E+01  -0.2733320E-03
 0.2800000E+01   0.1000079E+01  -0.1097155E-01   0.1000079E+01  -0.1915048E-03
 0.3000000E+01   0.1000206E+01  -0.4331363E-02   0.1000206E+01  -0.7561209E-04
 0.3200000E+01   0.1000310E+01  -0.3364702E-02   0.1000310E+01  -0.5874335E-04
 0.3400000E+01   0.1000403E+01  -0.3775384E-02   0.1000403E+01  -0.6591945E-04
 0.3600000E+01   0.1000507E+01  -0.5760226E-02   0.1000507E+01  -0.1005859E-03
 0.3800000E+01   0.1000579E+01  -0.1214626E-01   0.1000579E+01  -0.2121151E-03
 0.4000000E+01   0.1000429E+01  -0.1633396E-01   0.1000429E+01  -0.2852036E-03
 0.4200000E+01   0.1000488E+01  -0.7714642E-02   0.1000488E+01  -0.1347116E-03
 0.4400000E+01   0.1000601E+01  -0.5773587E-02   0.1000601E+01  -0.1008286E-03
 0.4600000E+01   0.1000702E+01  -0.5624245E-02   0.1000702E+01  -0.9823053E-04
 0.4800000E+01   0.1000800E+01  -0.5950625E-02   0.1000800E+01  -0.1039410E-03
 0.5000000E+01   0.1000898E+01  -0.6490534E-02   0.1000898E+01  -0.1133829E-03
 0.5200000E+01   0.1001001E+01  -0.7179246E-02   0.1001000E+01  -0.1254268E-03
 0.5400000E+01   0.1001108E+01  -0.8008510E-02   0.1001108E+01  -0.1399298E-03
 0.5600000E+01   0.1001224E+01  -0.8999388E-02   0.1001224E+01  -0.1572611E-03
 0.5800000E+01   0.1001348E+01  -0.1020448E-01   0.1001348E+01  -0.1783419E-03
 0.6000000E+01   0.1001485E+01  -0.1173346E-01   0.1001485E+01  -0.2050916E-03
 0.6200000E+01   0.1001638E+01  -0.1383140E-01   0.1001638E+01  -0.2417988E-03
 0.6400000E+01   0.1001812E+01  -0.1713242E-01   0.1001812E+01  -0.2995589E-03
 0.6600000E+01   0.1002007E+01  -0.2351487E-01   0.1002007E+01  -0.4112354E-03
 0.6800000E+01   0.1002132E+01  -0.3564275E-01   0.1002132E+01  -0.6234095E-03
 0.7000000E+01   0.1002165E+01  -0.4250594E-01   0.1002165E+01  -0.7434749E-03
 0.7200000E+01   0.1002094E+01  -0.5517139E-01   0.1002094E+01  -0.9649391E-03
 0.7400000E+01   0.1001974E+01  -0.4302545E-01   0.1001973E+01  -0.7524178E-03
 0.7600000E+01   0.1002188E+01  -0.3298012E-01   0.1002188E+01  -0.5768711E-03
 0.7800000E+01   0.1002458E+01  -0.3031550E-01   0.1002458E+01  -0.5304060E-03
 0.8000000E+01   0.1002730E+01  -0.3084607E-01   0.1002730E+01  -0.5398354E-03
 0.8200000E+01   0.1003007E+01  -0.3281298E-01   0.1003007E+01  -0.5744165E-03
 0.8400000E+01   0.1003296E+01  -0.3552262E-01   0.1003295E+01  -0.6220299E-03
 0.8600000E+01   0.1003602E+01  -0.3843811E-01   0.1003602E+01  -0.6732883E-03
 0.8800000E+01   0.1003932E+01  -0.4055211E-01   0.1003932E+01  -0.7105507E-03
 0.9000000E+01   0.1004295E+01  -0.3887999E-01   0.1004295E+01  -0.6814982E-03
 0.9200000E+01   0.1004808E+01  -0.2339092E-01   0.1004808E+01  -0.4102114E-03
 0.9400000E+01   0.1006187E+01   0.5473238E-02   0.1006187E+01   0.9611700E-04
 0.9600000E+01   0.1008739E+01  -0.3953166E-01   0.1008738E+01  -0.6959869E-03
 0.9800000E+01   0.1010609E+01  -0.1855485E+00   0.1010604E+01  -0.3272783E-02
 0.1000000E+02   0.1011302E+01  -0.3793888E+00   0.1011279E+01  -0.6696368E-02
 0.1020000E+02   0.1010345E+01  -0.6002060E+00   0.1010289E+01  -0.1058374E-01
 0.1040000E+02   0.1007769E+01  -0.7987067E+00   0.1007671E+01  -0.1404791E-01
 0.1060000E+02   0.1002771E+01  -0.9525029E+00   0.1002632E+01  -0.1666961E-01
 0.1080000E+02   0.9964487E+00  -0.8478904E+00   0.9963396E+00  -0.1474539E-01
 0.1100000E+02   0.9939487E+00  -0.5791906E+00   0.9938979E+00  -0.1004744E-01
 0.1120000E+02   0.9942513E+00  -0.3792167E+00   0.9942295E+00  -0.6580484E-02
 0.1140000E+02   0.9951904E+00  -0.2608019E+00   0.9951801E+00  -0.4529944E-02
 0.1160000E+02   0.9962018E+00  -0.1844998E+00   0.9961967E+00  -0.3207893E-02
 0.1180000E+02   0.9971933E+00  -0.1373189E+00   0.9971904E+00  -0.2389938E-02
 0.1200000E+02   0.9980702E+00  -0.1093854E+00   0.9980684E+00  -0.1905451E-02
 0.1220000E+02   0.9988264E+00  -0.9277673E-01   0.9988251E+00  -0.1617358E-02
 0.1240000E+02   0.9994876E+00  -0.8302202E-01   0.9994866E+00  -0.1448265E-02
 0.1260000E+02   0.1000081E+01  -0.7779039E-01   0.1000080E+01  -0.1357808E-02
 0.1280000E+02   0.1000629E+01  -0.7590014E-01   0.1000628E+01  -0.1325540E-02
 0.1300000E+02   0.1001149E+01  -0.7684421E-01   0.1001148E+01  -0.1342725E-02
 0.1320000E+02   0.1001656E+01  -0.8060680E-01   0.1001655E+01  -0.1409183E-02
 0.1340000E+02   0.1002163E+01  -0.8766021E-01   0.1002162E+01  -0.1533268E-02
 0.1360000E+02   0.1002679E+01  -0.9912344E-01   0.1002678E+01  -0.1734664E-02
 0.1380000E+02   0.1003203E+01  -0.1170947E+00   0.1003201E+01  -0.2050234E-02
 0.1400000E+02   0.1003705E+01  -0.1449290E+00   0.1003702E+01  -0.2538858E-02
 0.1420000E+02   0.1004080E+01  -0.1857386E+00   0.1004075E+01  -0.3254970E-02
 0.1440000E+02   0.1004167E+01  -0.2358334E+00   0.1004159E+01  -0.4133211E-02
 0.1460000E+02   0.1003967E+01  -0.2889723E+00   0.1003954E+01  -0.5063503E-02
 0.1480000E+02   0.1003233E+01  -0.3510555E+00   0.1003214E+01  -0.6146842E-02
 0.1500000E+02   0.1001525E+01  -0.3749300E+00   0.1001503E+01  -0.6553693E-02
 0.1520000E+02   0.1000079E+01  -0.3164885E+00   0.1000064E+01  -0.5524175E-02
 0.1540000E+02   0.9997612E+00  -0.2364132E+00   0.9997527E+00  -0.4125192E-02
 0.1560000E+02   0.1000101E+01  -0.1776786E+00   0.1000096E+01  -0.3101385E-02
 0.1580000E+02   0.1000639E+01  -0.1416540E+00   0.1000636E+01  -0.2473906E-02
 0.1600000E+02   0.1001195E+01  -0.1208040E+00   0.1001193E+01  -0.2110947E-02
 0.1620000E+02   0.1001718E+01  -0.1097711E+00   0.1001716E+01  -0.1919157E-02
 0.1640000E+02   0.1002184E+01  -0.1055934E+00   0.1002182E+01  -0.1846976E-02
 0.1660000E+02   0.1002567E+01  -0.1053040E+00   0.1002565E+01  -0.1842618E-02
 0.1680000E+02   0.1002876E+01  -0.1049122E+00   0.1002874E+01  -0.1836327E-02
 0.1700000E+02   0.1003171E+01  -0.1022727E+00   0.1003169E+01  -0.1790655E-02
 0.1720000E+02   0.1003502E+01  -0.9902925E-01   0.1003500E+01  -0.1734438E-02
 0.1740000E+02   0.1003865E+01  -0.9733746E-01   0.1003864E+01  -0.1705425E-02
 0.1760000E+02   0.1004243E+01  -0.9771893E-01   0.1004241E+01  -0.1712752E-02
 0.1780000E+02   0.1004623E+01  -0.9987916E-01   0.1004622E+01  -0.1751279E-02
 0.1800000E+02   0.1005006E+01  -0.1035068E+00   0.1005004E+01  -0.1815576E-02
 0.1820000E+02   0.1005392E+01  -0.1084610E+00   0.1005390E+01  -0.1903206E-02
 0.1840000E+02   0.1005784E+01  -0.1147639E+00   0.1005782E+01  -0.2014592E-02
 0.1860000E+02   0.1006186E+01  -0.1225821E+00   0.1006184E+01  -0.2152695E-02
 0.1880000E+02   0.1006599E+01  -0.1322274E+00   0.1006597E+01  -0.2323031E-02
 0.1900000E+02   0.1007022E+01  -0.1441592E+00   0.1007019E+01  -0.2533719E-02
 0.1920000E+02   0.1007451E+01  -0.1589234E+00   0.1007447E+01  -0.2794400E-02
 0.1940000E+02   0.1007873E+01  -0.1769000E+00   0.1007868E+01  -0.3111789E-02
 0.1960000E+02   0.1008277E+01  -0.1980179E+00   0.1008271E+01  -0.3484664E-02
 0.1980000E+02   0.1008662E+01  -0.2225841E+00   0.1008654E+01  -0.3918464E-02
 0.2000000E+02   0.1008993E+01  -0.2518897E+00   0.1008983E+01  -0.4435824E-02
 0.2020000E+02   0.1009191E+01  -0.2826149E+00   0.1009179E+01  -0.4977874E-02
 0.2040000E+02   0.1009320E+01  -0.3061978E+00   0.1009306E+01  -0.5393943E-02
 0.2060000E+02   0.1009590E+01  -0.3241245E+00   0.1009574E+01  -0.5711260E-02
 0.2080000E+02   0.1010071E+01  -0.3478201E+00   0.1010053E+01  -0.6131705E-02
 0.2100000E+02   0.1010682E+01  -0.3866091E+00   0.1010659E+01  -0.6819628E-02
 0.2120000E+02   0.1011299E+01  -0.4461502E+00   0.1011268E+01  -0.7874691E-02
 0.2140000E+02   0.1011764E+01  -0.5310008E+00   0.1011721E+01  -0.9376603E-02
 0.2160000E+02   0.1011834E+01  -0.6440606E+00   0.1011770E+01  -0.1137377E-01
 0.2180000E+02   0.1011144E+01  -0.7808575E+00   0.1011050E+01  -0.1377999E-01
 0.2200000E+02   0.1009307E+01  -0.9200549E+00   0.1009177E+01  -0.1620674E-01
 0.2220000E+02   0.1006220E+01  -0.1021710E+01   0.1006060E+01  -0.1794218E-01
 0.2240000E+02   0.1002302E+01  -0.1044809E+01   0.1002135E+01  -0.1827632E-01
 0.2260000E+02   0.9983830E+00  -0.9682513E+00   0.9982405E+00  -0.1687104E-01
 0.2280000E+02   0.9954090E+00  -0.8054937E+00   0.9953107E+00  -0.1399351E-01
 0.2300000E+02   0.9938996E+00  -0.6031157E+00   0.9938446E+00  -0.1046195E-01
 0.2320000E+02   0.9936934E+00  -0.4067354E+00   0.9936683E+00  -0.7054043E-02
 0.2340000E+02   0.9943448E+00  -0.2363775E+00   0.9943364E+00  -0.4102223E-02
 0.2360000E+02   0.9955229E+00  -0.9301040E-01   0.9955216E+00  -0.1616069E-02
 0.2380000E+02   0.9970937E+00   0.2696821E-01   0.9970936E+00   0.4693160E-03
 0.2400000E+02   0.9990367E+00   0.1229557E+00   0.9990344E+00   0.2143912E-02
 0.2420000E+02   0.1001311E+01   0.1878245E+00   0.1001306E+01   0.3282448E-02
 0.2440000E+02   0.1003733E+01   0.2125769E+00   0.1003726E+01   0.3724009E-02
 0.2460000E+02   0.1005981E+01   0.1960940E+00   0.1005975E+01   0.3442950E-02
 0.2480000E+02   0.1007771E+01   0.1498473E+00   0.1007768E+01   0.2635649E-02
 0.2500000E+02   0.1009010E+01   0.9085214E-01   0.1009009E+01   0.1599955E-02
 0.2520000E+02   0.1009761E+01   0.3224861E-01   0.1009761E+01   0.5683383E-03
 0.2540000E+02   0.1010121E+01  -0.1822287E-01   0.1010121E+01  -0.3212680E-03
 0.2560000E+02   0.1010177E+01  -0.5440960E-01   0.1010176E+01  -0.9592905E-03
 0.2580000E+02   0.1010047E+01  -0.6896964E-01   0.1010047E+01  -0.1215841E-02
 0.2600000E+02   0.1009978E+01  -0.5572107E-01   0.1009977E+01  -0.9822193E-03
 0.2620000E+02   0.1010342E+01  -0.2009084E-01   0.1010342E+01  -0.3542777E-03
 0.2640000E+02   0.1011370E+01   0.1313973E-01   0.1011370E+01   0.2319390E-03
 0.2660000E+02   0.1012832E+01   0.1611621E-01   0.1012832E+01   0.2848903E-03
 0.2680000E+02   0.1014224E+01  -0.1614552E-01   0.1014224E+01  -0.2858006E-03
 0.2700000E+02   0.1015248E+01  -0.6780475E-01   0.1015247E+01  -0.1201460E-02
 0.2720000E+02   0.1015912E+01  -0.1233358E+00   0.1015910E+01  -0.2186868E-02
 0.2740000E+02   0.1016313E+01  -0.1762851E+00   0.1016308E+01  -0.3126942E-02
 0.2760000E+02   0.1016503E+01  -0.2233708E+00   0.1016496E+01  -0.3962885E-02
 0.2780000E+02   0.1016553E+01  -0.2607362E+00   0.1016542E+01  -0.4626015E-02
 0.2800000E+02   0.1016572E+01  -0.2871378E+00   0.1016560E+01  -0.5094531E-02
 0.2820000E+02   0.1016653E+01  -0.3050519E+00   0.1016639E+01  -0.5412800E-02
 0.2840000E+02   0.1016842E+01  -0.3180948E+00   0.1016827E+01  -0.5645278E-02
 0.2860000E+02   0.1017160E+01  -0.3298140E+00   0.1017144E+01  -0.5855089E-02
 0.2880000E+02   0.1017612E+01  -0.3441554E+00   0.1017593E+01  -0.6112396E-02
 0.2900000E+02   0.1018168E+01  -0.3654090E+00   0.1018147E+01  -0.6493415E-02
 0.2920000E+02   0.1018757E+01  -0.3970556E+00   0.1018733E+01  -0.7059858E-02
 0.2940000E+02   0.1019274E+01  -0.4399308E+00   0.1019244E+01  -0.7826153E-02
 0.2960000E+02   0.1019615E+01  -0.4911463E+00   0.1019577E+01  -0.8740155E-02
 0.2980000E+02   0.1019723E+01  -0.5448385E+00   0.1019677E+01  -0.9696631E-02
 0.3000000E+02   0.1019616E+01  -0.5942166E+00   0.1019561E+01  -0.1057428E-01
 0.3020000E+02   0.1019385E+01  -0.6348584E+00   0.1019323E+01  -0.1129493E-01
 0.3040000E+02   0.1019141E+01  -0.6679029E+00   0.1019072E+01  -0.1187997E-01
 0.3060000E+02   0.1018907E+01  -0.6982253E+00   0.1018831E+01  -0.1241642E-01
 0.3080000E+02   0.1018605E+01  -0.7271164E+00   0.1018523E+01  -0.1292634E-01
 0.3100000E+02   0.1018202E+01  -0.7489713E+00   0.1018115E+01  -0.1330958E-01
 0.3120000E+02   0.1017807E+01  -0.7583278E+00   0.1017717E+01  -0.1347060E-01
 0.3140000E+02   0.1017582E+01  -0.7576866E+00   0.1017493E+01  -0.1345624E-01
 0.3160000E+02   0.1017602E+01  -0.7557322E+00   0.1017514E+01  -0.1342180E-01
 0.3180000E+02   0.1017825E+01  -0.7609098E+00   0.1017735E+01  -0.1351671E-01
 0.3200000E+02   0.1018147E+01  -0.7782027E+00   0.1018053E+01  -0.1382825E-01
 0.3220000E+02   0.1018450E+01  -0.8093201E+00   0.1018348E+01  -0.1438543E-01
 0.3240000E+02   0.1018616E+01  -0.8535585E+00   0.1018503E+01  -0.1517418E-01
 0.3260000E+02   0.1018532E+01  -0.9079140E+00   0.1018404E+01  -0.1613908E-01
 0.3280000E+02   0.1018095E+01  -0.9664322E+00   0.1017950E+01  -0.1717183E-01
 0.3300000E+02   0.1017248E+01  -0.1019672E+01   0.1017086E+01  -0.1810262E-01
 0.3320000E+02   0.1016026E+01  -0.1055863E+01   0.1015854E+01  -0.1872256E-01
 0.3340000E+02   0.1014595E+01  -0.1064919E+01   0.1014420E+01  -0.1885652E-01
 0.3360000E+02   0.1013203E+01  -0.1043563E+01   0.1013035E+01  -0.1845307E-01
 0.3380000E+02   0.1012081E+01  -0.9970651E+00   0.1011928E+01  -0.1761142E-01
 0.3400000E+02   0.1011352E+01  -0.9357563E+00   0.1011217E+01  -0.1651670E-01
 0.3420000E+02   0.1011029E+01  -0.8700273E+00   0.1010913E+01  -0.1535173E-01
 0.3440000E+02   0.1011055E+01  -0.8076695E+00   0.1010955E+01  -0.1425186E-01
 0.3460000E+02   0.1011345E+01  -0.7535068E+00   0.1011258E+01  -0.1329999E-01
 0.3480000E+02   0.1011809E+01  -0.7098307E+00   0.1011732E+01  -0.1253486E-01
 0.3500000E+02   0.1012365E+01  -0.6769923E+00   0.1012294E+01  -0.1196157E-01
 0.3520000E+02   0.1012944E+01  -0.6539704E+00   0.1012878E+01  -0.1156143E-01
 0.3540000E+02   0.1013495E+01  -0.6387840E+00   0.1013432E+01  -0.1129911E-01
