  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000045E+01  -0.2289672E-03   0.1000045E+01  -0.3996411E-05
 0.2099800E+00   0.1000045E+01  -0.2289672E-03   0.1000045E+01  -0.3996411E-05
 0.4000000E+00   0.1000166E+01  -0.8492743E-03   0.1000166E+01  -0.1482510E-04
 0.6000000E+00   0.1000374E+01  -0.1928708E-02   0.1000374E+01  -0.3367490E-04
 0.8000000E+00   0.1000670E+01  -0.3501407E-02   0.1000670E+01  -0.6115201E-04
 0.1000000E+01   0.1001060E+01  -0.5651593E-02   0.1001060E+01  -0.9874344E-04
 0.1200000E+01   0.1001555E+01  -0.8538896E-02   0.1001555E+01  -0.1492636E-03
 0.1400000E+01   0.1002174E+01  -0.1248263E-01   0.1002174E+01  -0.2183368E-03
 0.1600000E+01   0.1002954E+01  -0.1817599E-01   0.1002954E+01  -0.3181678E-03
 0.1800000E+01   0.1003963E+01  -0.2731701E-01   0.1003963E+01  -0.4786611E-03
 0.2000000E+01   0.1005359E+01  -0.4492011E-01   0.1005359E+01  -0.7882053E-03
 0.2200000E+01   0.1007552E+01  -0.9133674E-01   0.1007551E+01  -0.1606165E-02
 0.2400000E+01   0.1011127E+01  -0.3060374E+00   0.1011112E+01  -0.5400768E-02
 0.2600000E+01   0.1008409E+01  -0.8764253E+00   0.1008291E+01  -0.1542454E-01
 0.2800000E+01   0.9958167E+00  -0.4632896E+00   0.9957842E+00  -0.8052016E-02
 0.3000000E+01   0.9989682E+00  -0.1656684E+00   0.9989640E+00  -0.2888472E-02
 0.3200000E+01   0.1001645E+01  -0.9688300E-01   0.1001644E+01  -0.1693709E-02
 0.3400000E+01   0.1003586E+01  -0.8484503E-01   0.1003585E+01  -0.1486135E-02
 0.3600000E+01   0.1005257E+01  -0.1121927E+00   0.1005255E+01  -0.1968424E-02
 0.3800000E+01   0.1005819E+01  -0.1930763E+00   0.1005813E+01  -0.3389419E-02
 0.4000000E+01   0.1004183E+01  -0.1918693E+00   0.1004178E+01  -0.3362755E-02
 0.4200000E+01   0.1004682E+01  -0.9562846E-01   0.1004680E+01  -0.1676845E-02
 0.4400000E+01   0.1005681E+01  -0.5845947E-01   0.1005681E+01  -0.1026107E-02
 0.4600000E+01   0.1006444E+01  -0.4168483E-01   0.1006444E+01  -0.7322258E-03
 0.4800000E+01   0.1006983E+01  -0.2995718E-01   0.1006983E+01  -0.5265022E-03
 0.5000000E+01   0.1007328E+01  -0.1909482E-01   0.1007328E+01  -0.3357098E-03
 0.5200000E+01   0.1007490E+01  -0.7756068E-02   0.1007490E+01  -0.1363828E-03
 0.5400000E+01   0.1007468E+01   0.4297183E-02   0.1007468E+01   0.7556009E-04
 0.5600000E+01   0.1007263E+01   0.1633852E-01   0.1007262E+01   0.2872320E-03
 0.5800000E+01   0.1006882E+01   0.2602334E-01   0.1006882E+01   0.4573187E-03
 0.6000000E+01   0.1006353E+01   0.2748064E-01   0.1006353E+01   0.4826747E-03
 0.6200000E+01   0.1005721E+01   0.6216593E-02   0.1005721E+01   0.1091207E-03
 0.6400000E+01   0.1004946E+01  -0.7463030E-01   0.1004945E+01  -0.1308987E-02
 0.6600000E+01   0.1003123E+01  -0.2988703E+00   0.1003109E+01  -0.5232538E-02
 0.6800000E+01   0.9961220E+00  -0.6835757E+00   0.9960511E+00  -0.1188410E-01
 0.7000000E+01   0.9821290E+00  -0.9356104E+00   0.9819981E+00  -0.1603695E-01
 0.7200000E+01   0.9617903E+00  -0.7450455E+00   0.9617090E+00  -0.1250628E-01
 0.7400000E+01   0.9466405E+00   0.4323206E-01   0.9466402E+00   0.7142797E-03
 0.7600000E+01   0.9369145E+00   0.7542477E+00   0.9368334E+00   0.1233329E-01
 0.7800000E+01   0.9262690E+00   0.1342926E+01   0.9260146E+00   0.2170836E-01
 0.8000000E+01   0.9125934E+00   0.1943679E+01   0.9120684E+00   0.3095251E-01
 0.8200000E+01   0.8951589E+00   0.2660372E+01   0.8941941E+00   0.4154930E-01
 0.8400000E+01   0.8733364E+00   0.3591931E+01   0.8716208E+00   0.5471450E-01
 0.8600000E+01   0.8463654E+00   0.4869561E+01   0.8433105E+00   0.7184592E-01
 0.8800000E+01   0.8133752E+00   0.6703208E+01   0.8078150E+00   0.9494231E-01
 0.9000000E+01   0.7737860E+00   0.9478510E+01   0.7632219E+00   0.1274253E+00
 0.9200000E+01   0.7299369E+00   0.1391322E+02   0.7085213E+00   0.1755147E+00
 0.9400000E+01   0.6916665E+00   0.2082474E+02   0.6464815E+00   0.2458948E+00
 0.9600000E+01   0.6702396E+00   0.3063199E+02   0.5767128E+00   0.3415017E+00
 0.9800000E+01   0.6859080E+00   0.4456772E+02   0.4886556E+00   0.4813372E+00
 0.1000000E+02   0.8175919E+00   0.6110326E+02   0.3950870E+00   0.7157952E+00
 0.1020000E+02   0.1167268E+01   0.7129714E+02   0.3742966E+00   0.1105630E+01
