  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000058E+01  -0.2771815E-03   0.1000058E+01  -0.4838008E-05
 0.2099800E+00   0.1000058E+01  -0.2771815E-03   0.1000058E+01  -0.4838008E-05
 0.4000000E+00   0.1000211E+01  -0.1025697E-02   0.1000211E+01  -0.1790558E-04
 0.6000000E+00   0.1000474E+01  -0.2314958E-02   0.1000474E+01  -0.4042277E-04
 0.8000000E+00   0.1000843E+01  -0.4154816E-02   0.1000843E+01  -0.7257634E-04
 0.1000000E+01   0.1001322E+01  -0.6580380E-02   0.1001322E+01  -0.1150011E-03
 0.1200000E+01   0.1001914E+01  -0.9646576E-02   0.1001914E+01  -0.1686867E-03
 0.1400000E+01   0.1002625E+01  -0.1344663E-01   0.1002625E+01  -0.2353041E-03
 0.1600000E+01   0.1003466E+01  -0.1815709E-01   0.1003466E+01  -0.3179995E-03
 0.1800000E+01   0.1004456E+01  -0.2416353E-01   0.1004456E+01  -0.4236124E-03
 0.2000000E+01   0.1005632E+01  -0.3248914E-01   0.1005631E+01  -0.5702359E-03
 0.2200000E+01   0.1007085E+01  -0.4678576E-01   0.1007085E+01  -0.8223508E-03
 0.2400000E+01   0.1009040E+01  -0.8894601E-01   0.1009039E+01  -0.1566435E-02
 0.2600000E+01   0.1010415E+01  -0.2316810E+00   0.1010407E+01  -0.4085700E-02
 0.2800000E+01   0.1007263E+01  -0.2230219E+00   0.1007256E+01  -0.3920730E-02
 0.3000000E+01   0.1009425E+01  -0.1112062E+00   0.1009423E+01  -0.1959207E-02
 0.3200000E+01   0.1011787E+01  -0.9488253E-01   0.1011786E+01  -0.1675531E-02
 0.3400000E+01   0.1014072E+01  -0.1036756E+00   0.1014071E+01  -0.1834942E-02
 0.3600000E+01   0.1016515E+01  -0.1325281E+00   0.1016512E+01  -0.2351249E-02
 0.3800000E+01   0.1018833E+01  -0.2133315E+00   0.1018826E+01  -0.3793450E-02
 0.4000000E+01   0.1018891E+01  -0.3130002E+00   0.1018876E+01  -0.5566055E-02
 0.4200000E+01   0.1019807E+01  -0.2129159E+00   0.1019800E+01  -0.3789680E-02
 0.4400000E+01   0.1022607E+01  -0.1754968E+00   0.1022602E+01  -0.3132236E-02
 0.4600000E+01   0.1025484E+01  -0.1744583E+00   0.1025479E+01  -0.3122461E-02
 0.4800000E+01   0.1028377E+01  -0.1847736E+00   0.1028372E+01  -0.3316416E-02
 0.5000000E+01   0.1031357E+01  -0.2001136E+00   0.1031350E+01  -0.3602152E-02
 0.5200000E+01   0.1034469E+01  -0.2188622E+00   0.1034461E+01  -0.3951523E-02
 0.5400000E+01   0.1037748E+01  -0.2407655E+00   0.1037738E+01  -0.4360759E-02
 0.5600000E+01   0.1041226E+01  -0.2662451E+00   0.1041215E+01  -0.4838407E-02
 0.5800000E+01   0.1044942E+01  -0.2963992E+00   0.1044928E+01  -0.5405608E-02
 0.6000000E+01   0.1048945E+01  -0.3334554E+00   0.1048927E+01  -0.6104713E-02
 0.6200000E+01   0.1053303E+01  -0.3820544E+00   0.1053280E+01  -0.7023489E-02
 0.6400000E+01   0.1058103E+01  -0.4527695E+00   0.1058070E+01  -0.8361379E-02
 0.6600000E+01   0.1063340E+01  -0.5715294E+00   0.1063287E+01  -0.1060672E-01
 0.6800000E+01   0.1068189E+01  -0.7864529E+00   0.1068088E+01  -0.1466170E-01
 0.7000000E+01   0.1070359E+01  -0.1046881E+01   0.1070181E+01  -0.1955600E-01
 0.7200000E+01   0.1069752E+01  -0.1232564E+01   0.1069505E+01  -0.2301105E-01
 0.7400000E+01   0.1068258E+01  -0.1122210E+01   0.1068053E+01  -0.2092183E-01
 0.7600000E+01   0.1072176E+01  -0.9065265E+00   0.1072042E+01  -0.1696312E-01
 0.7800000E+01   0.1078606E+01  -0.8092317E+00   0.1078498E+01  -0.1523346E-01
