  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000043E+01  -0.1978888E-03   0.1000043E+01  -0.3453960E-05
 0.2099800E+00   0.1000043E+01  -0.1978888E-03   0.1000043E+01  -0.3453960E-05
 0.4000000E+00   0.1000159E+01  -0.7334073E-03   0.1000159E+01  -0.1280240E-04
 0.6000000E+00   0.1000355E+01  -0.1657540E-02   0.1000355E+01  -0.2893981E-04
 0.8000000E+00   0.1000632E+01  -0.2978426E-02   0.1000632E+01  -0.5201620E-04
 0.1000000E+01   0.1000991E+01  -0.4721822E-02   0.1000991E+01  -0.8249296E-04
 0.1200000E+01   0.1001434E+01  -0.6927158E-02   0.1001434E+01  -0.1210750E-03
 0.1400000E+01   0.1001965E+01  -0.9660794E-02   0.1001965E+01  -0.1689440E-03
 0.1600000E+01   0.1002593E+01  -0.1304890E-01   0.1002593E+01  -0.2283369E-03
 0.1800000E+01   0.1003331E+01  -0.1737191E-01   0.1003331E+01  -0.3042070E-03
 0.2000000E+01   0.1004208E+01  -0.2340023E-01   0.1004208E+01  -0.4101295E-03
 0.2200000E+01   0.1005296E+01  -0.3407565E-01   0.1005296E+01  -0.5978818E-03
 0.2400000E+01   0.1006762E+01  -0.6960269E-01   0.1006761E+01  -0.1223010E-02
 0.2600000E+01   0.1007635E+01  -0.1942847E+00   0.1007629E+01  -0.3416790E-02
 0.2800000E+01   0.1005613E+01  -0.1240999E+00   0.1005611E+01  -0.2178109E-02
 0.3000000E+01   0.1007328E+01  -0.7088381E-01   0.1007327E+01  -0.1246221E-02
 0.3200000E+01   0.1009013E+01  -0.6600548E-01   0.1009012E+01  -0.1162396E-02
 0.3400000E+01   0.1010683E+01  -0.7508166E-01   0.1010682E+01  -0.1324420E-02
 0.3600000E+01   0.1012497E+01  -0.1020051E+00   0.1012495E+01  -0.1802572E-02
 0.3800000E+01   0.1013998E+01  -0.1734719E+00   0.1013994E+01  -0.3070033E-02
 0.4000000E+01   0.1013488E+01  -0.2010790E+00   0.1013481E+01  -0.3556817E-02
 0.4200000E+01   0.1014987E+01  -0.1339495E+00   0.1014984E+01  -0.2372893E-02
 0.4400000E+01   0.1017061E+01  -0.1197407E+00   0.1017059E+01  -0.2125524E-02
 0.4600000E+01   0.1019118E+01  -0.1229864E+00   0.1019116E+01  -0.2187554E-02
 0.4800000E+01   0.1021196E+01  -0.1317474E+00   0.1021194E+01  -0.2348163E-02
 0.5000000E+01   0.1023341E+01  -0.1432753E+00   0.1023338E+01  -0.2558990E-02
 0.5200000E+01   0.1025579E+01  -0.1568797E+00   0.1025575E+01  -0.2808100E-02
 0.5400000E+01   0.1027932E+01  -0.1725389E+00   0.1027927E+01  -0.3095481E-02
 0.5600000E+01   0.1030421E+01  -0.1906438E+00   0.1030415E+01  -0.3428578E-02
 0.5800000E+01   0.1033073E+01  -0.2121011E+00   0.1033065E+01  -0.3824284E-02
 0.6000000E+01   0.1035922E+01  -0.2388018E+00   0.1035913E+01  -0.4317585E-02
 0.6200000E+01   0.1039022E+01  -0.2749458E+00   0.1039010E+01  -0.4985945E-02
 0.6400000E+01   0.1042428E+01  -0.3309039E+00   0.1042410E+01  -0.6020364E-02
 0.6600000E+01   0.1046020E+01  -0.4328019E+00   0.1045990E+01  -0.7901367E-02
 0.6800000E+01   0.1048643E+01  -0.6017640E+00   0.1048585E+01  -0.1101344E-01
 0.7000000E+01   0.1049537E+01  -0.7645636E+00   0.1049443E+01  -0.1400476E-01
 0.7200000E+01   0.1047793E+01  -0.8292984E+00   0.1047683E+01  -0.1516521E-01
 0.7400000E+01   0.1048293E+01  -0.6581355E+00   0.1048223E+01  -0.1204109E-01
 0.7600000E+01   0.1051986E+01  -0.5403062E+00   0.1051939E+01  -0.9920211E-02
 0.7800000E+01   0.1056285E+01  -0.4993937E+00   0.1056245E+01  -0.9206533E-02
 0.8000000E+01   0.1060583E+01  -0.4949850E+00   0.1060543E+01  -0.9162387E-02
 0.8200000E+01   0.1064858E+01  -0.5074923E+00   0.1064816E+01  -0.9431764E-02
 0.8400000E+01   0.1069154E+01  -0.5285258E+00   0.1069109E+01  -0.9862291E-02
 0.8600000E+01   0.1073501E+01  -0.5531733E+00   0.1073451E+01  -0.1036417E-01
 0.8800000E+01   0.1077900E+01  -0.5754331E+00   0.1077846E+01  -0.1082538E-01
 0.9000000E+01   0.1082336E+01  -0.5772997E+00   0.1082281E+01  -0.1090519E-01
 0.9200000E+01   0.1087564E+01  -0.5039844E+00   0.1087522E+01  -0.9566296E-02
 0.9400000E+01   0.1097281E+01  -0.3841952E+00   0.1097256E+01  -0.7357728E-02
 0.9600000E+01   0.1112712E+01  -0.6239657E+00   0.1112646E+01  -0.1211748E-01
 0.9800000E+01   0.1123323E+01  -0.1416956E+01   0.1122980E+01  -0.2777757E-01
 0.1000000E+02   0.1121381E+01  -0.2395117E+01   0.1120401E+01  -0.4686307E-01
 0.1020000E+02   0.1104795E+01  -0.2923205E+01   0.1103358E+01  -0.5634172E-01
 0.1040000E+02   0.1088603E+01  -0.2392709E+01   0.1087654E+01  -0.4544754E-01
 0.1060000E+02   0.1089351E+01  -0.1380798E+01   0.1089034E+01  -0.2625024E-01
 0.1080000E+02   0.1103767E+01  -0.7892145E+00   0.1103662E+01  -0.1520324E-01
 0.1100000E+02   0.1118434E+01  -0.7627728E+00   0.1118335E+01  -0.1488916E-01
