  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000027E+01  -0.1153555E-03   0.1000027E+01  -0.2013388E-05
 0.2099800E+00   0.1000027E+01  -0.1153555E-03   0.1000027E+01  -0.2013388E-05
 0.4000000E+00   0.1000099E+01  -0.4257197E-03   0.1000099E+01  -0.7430945E-05
 0.6000000E+00   0.1000222E+01  -0.9580323E-03   0.1000222E+01  -0.1672452E-04
 0.8000000E+00   0.1000394E+01  -0.1714569E-02   0.1000394E+01  -0.2993667E-04
 0.1000000E+01   0.1000617E+01  -0.2709565E-02   0.1000617E+01  -0.4732002E-04
 0.1200000E+01   0.1000894E+01  -0.3970104E-02   0.1000894E+01  -0.6935330E-04
 0.1400000E+01   0.1001226E+01  -0.5552001E-02   0.1001226E+01  -0.9701955E-04
 0.1600000E+01   0.1001623E+01  -0.7582473E-02   0.1001623E+01  -0.1325539E-03
 0.1800000E+01   0.1002099E+01  -0.1039625E-01   0.1002099E+01  -0.1818295E-03
 0.2000000E+01   0.1002691E+01  -0.1510162E-01   0.1002691E+01  -0.2642822E-03
 0.2200000E+01   0.1003513E+01  -0.2736559E-01   0.1003513E+01  -0.4792975E-03
 0.2400000E+01   0.1004438E+01  -0.8925110E-01   0.1004437E+01  -0.1564639E-02
 0.2600000E+01   0.1002295E+01  -0.1886740E+00   0.1002289E+01  -0.3300534E-02
 0.2800000E+01   0.1002755E+01  -0.5651260E-01   0.1002755E+01  -0.9890481E-03
 0.3000000E+01   0.1003841E+01  -0.3309181E-01   0.1003841E+01  -0.5797796E-03
 0.3200000E+01   0.1004739E+01  -0.3045929E-01   0.1004739E+01  -0.5341344E-03
 0.3400000E+01   0.1005587E+01  -0.3382698E-01   0.1005587E+01  -0.5936907E-03
 0.3600000E+01   0.1006378E+01  -0.4761246E-01   0.1006378E+01  -0.8362942E-03
 0.3800000E+01   0.1006730E+01  -0.6399567E-01   0.1006729E+01  -0.1124452E-02
 0.4000000E+01   0.1007303E+01  -0.4444851E-01   0.1007302E+01  -0.7814380E-03
 0.4200000E+01   0.1008124E+01  -0.3899936E-01   0.1008124E+01  -0.6861973E-03
 0.4400000E+01   0.1008919E+01  -0.3854855E-01   0.1008919E+01  -0.6787996E-03
 0.4600000E+01   0.1009685E+01  -0.3910922E-01   0.1009685E+01  -0.6891955E-03
 0.4800000E+01   0.1010429E+01  -0.3974099E-01   0.1010429E+01  -0.7008448E-03
 0.5000000E+01   0.1011150E+01  -0.4013024E-01   0.1011150E+01  -0.7082142E-03
 0.5200000E+01   0.1011843E+01  -0.4014718E-01   0.1011843E+01  -0.7089992E-03
 0.5400000E+01   0.1012504E+01  -0.3979360E-01   0.1012504E+01  -0.7032140E-03
 0.5600000E+01   0.1013129E+01  -0.3929490E-01   0.1013129E+01  -0.6948295E-03
 0.5800000E+01   0.1013716E+01  -0.3940829E-01   0.1013716E+01  -0.6972385E-03
 0.6000000E+01   0.1014274E+01  -0.4234076E-01   0.1014274E+01  -0.7495337E-03
 0.6200000E+01   0.1014806E+01  -0.5470704E-01   0.1014805E+01  -0.9689549E-03
 0.6400000E+01   0.1015154E+01  -0.9507898E-01   0.1015152E+01  -0.1684587E-02
 0.6600000E+01   0.1014386E+01  -0.1632980E+00   0.1014382E+01  -0.2891085E-02
 0.6800000E+01   0.1012391E+01  -0.2189568E+00   0.1012383E+01  -0.3868859E-02
 0.7000000E+01   0.1008401E+01  -0.1588657E+00   0.1008398E+01  -0.2796020E-02
 0.7200000E+01   0.1006346E+01   0.8718202E-02   0.1006346E+01   0.1531269E-03
 0.7400000E+01   0.1004863E+01   0.1312921E+00   0.1004860E+01   0.2302621E-02
 0.7600000E+01   0.1002713E+01   0.2368437E+00   0.1002704E+01   0.4144905E-02
 0.7800000E+01   0.9995997E+00   0.3536811E+00   0.9995806E+00   0.6170389E-02
 0.8000000E+01   0.9953276E+00   0.5002160E+00   0.9952896E+00   0.8689513E-02
 0.8200000E+01   0.9896295E+00   0.6955360E+00   0.9895566E+00   0.1201321E-01
 0.8400000E+01   0.9821341E+00   0.9669338E+00   0.9819942E+00   0.1657388E-01
 0.8600000E+01   0.9723573E+00   0.1360465E+01   0.9720832E+00   0.2308606E-01
 0.8800000E+01   0.9599088E+00   0.1963604E+01   0.9593451E+00   0.3289093E-01
 0.9000000E+01   0.9455755E+00   0.2888215E+01   0.9443744E+00   0.4764520E-01
 0.9200000E+01   0.9293498E+00   0.4117382E+01   0.9269511E+00   0.6672735E-01
 0.9400000E+01   0.9060327E+00   0.5926226E+01   0.9011905E+00   0.9354591E-01
 0.9600000E+01   0.8762262E+00   0.9320358E+01   0.8646585E+00   0.1419087E+00
 0.9800000E+01   0.8599590E+00   0.1602232E+02   0.8265532E+00   0.2373588E+00
 0.1000000E+02   0.9361010E+00   0.2590433E+02   0.8420461E+00   0.4089543E+00
 0.1020000E+02   0.1179641E+01   0.3004090E+02   0.1021178E+01   0.5905497E+00
 0.1040000E+02   0.1428625E+01   0.2372441E+02   0.1307894E+01   0.5747898E+00
 0.1060000E+02   0.1514386E+01   0.1541291E+02   0.1459922E+01   0.4024835E+00
 0.1080000E+02   0.1504238E+01   0.9704029E+01   0.1482715E+01   0.2535524E+00
 0.1100000E+02   0.1471885E+01   0.6261687E+01   0.1463104E+01   0.1605380E+00
 0.1120000E+02   0.1441255E+01   0.4160131E+01   0.1437458E+01   0.1045547E+00
 0.1140000E+02   0.1417234E+01   0.2820846E+01   0.1415517E+01   0.6974657E-01
 0.1160000E+02   0.1399689E+01   0.1921240E+01   0.1398903E+01   0.4692554E-01
 0.1180000E+02   0.1387436E+01   0.1284408E+01   0.1387088E+01   0.3109977E-01
 0.1200000E+02   0.1379335E+01   0.8114786E+00   0.1379197E+01   0.1953484E-01
 0.1220000E+02   0.1374499E+01   0.4447938E+00   0.1374458E+01   0.1067029E-01
 0.1240000E+02   0.1372275E+01   0.1490791E+00   0.1372270E+01   0.3570546E-02
 0.1260000E+02   0.1372187E+01  -0.9831565E-01   0.1372185E+01  -0.2354579E-02
 0.1280000E+02   0.1373890E+01  -0.3127090E+00   0.1373869E+01  -0.7498382E-02
 0.1300000E+02   0.1377124E+01  -0.5051443E+00   0.1377070E+01  -0.1214116E-01
 0.1320000E+02   0.1381686E+01  -0.6842717E+00   0.1381588E+01  -0.1650080E-01
 0.1340000E+02   0.1387390E+01  -0.8573388E+00   0.1387235E+01  -0.2075928E-01
 0.1360000E+02   0.1394018E+01  -0.1029357E+01   0.1393794E+01  -0.2504313E-01
 0.1380000E+02   0.1401364E+01  -0.1199624E+01   0.1401056E+01  -0.2933874E-01
 0.1400000E+02   0.1409397E+01  -0.1367631E+01   0.1408996E+01  -0.3363865E-01
 0.1420000E+02   0.1417766E+01  -0.1541056E+01   0.1417253E+01  -0.3812835E-01
 0.1440000E+02   0.1425918E+01  -0.1684197E+01   0.1425302E+01  -0.4190851E-01
 0.1460000E+02   0.1435167E+01  -0.1762291E+01   0.1434488E+01  -0.4413560E-01
 0.1480000E+02   0.1446561E+01  -0.1821513E+01   0.1445830E+01  -0.4598045E-01
 0.1500000E+02   0.1459660E+01  -0.1898770E+01   0.1458859E+01  -0.4836397E-01
 0.1520000E+02   0.1473954E+01  -0.1997921E+01   0.1473058E+01  -0.5138681E-01
 0.1540000E+02   0.1489244E+01  -0.2114319E+01   0.1488231E+01  -0.5494338E-01
 0.1560000E+02   0.1505490E+01  -0.2245048E+01   0.1504335E+01  -0.5897524E-01
 0.1580000E+02   0.1522669E+01  -0.2388691E+01   0.1521346E+01  -0.6346247E-01
 0.1600000E+02   0.1540771E+01  -0.2542632E+01   0.1539254E+01  -0.6835282E-01
 0.1620000E+02   0.1559865E+01  -0.2703306E+01   0.1558129E+01  -0.7356961E-01
 0.1640000E+02   0.1580113E+01  -0.2869261E+01   0.1578132E+01  -0.7909587E-01
 0.1660000E+02   0.1601674E+01  -0.3043230E+01   0.1599415E+01  -0.8503190E-01
 0.1680000E+02   0.1624627E+01  -0.3228521E+01   0.1622049E+01  -0.9149659E-01
 0.1700000E+02   0.1649033E+01  -0.3426670E+01   0.1646085E+01  -0.9856442E-01
 0.1720000E+02   0.1674979E+01  -0.3638367E+01   0.1671604E+01  -0.1062922E+00
 0.1740000E+02   0.1702580E+01  -0.3864268E+01   0.1698709E+01  -0.1147421E+00
 0.1760000E+02   0.1731970E+01  -0.4105148E+01   0.1727526E+01  -0.1239866E+00
 0.1780000E+02   0.1763308E+01  -0.4361834E+01   0.1758201E+01  -0.1341081E+00
 0.1800000E+02   0.1796781E+01  -0.4635081E+01   0.1790905E+01  -0.1451965E+00
 0.1820000E+02   0.1832615E+01  -0.4925506E+01   0.1825847E+01  -0.1573491E+00
 0.1840000E+02   0.1871104E+01  -0.5233757E+01   0.1863303E+01  -0.1706808E+00
 0.1860000E+02   0.1912644E+01  -0.5561454E+01   0.1903641E+01  -0.1853607E+00
 0.1880000E+02   0.1957746E+01  -0.5913385E+01   0.1947329E+01  -0.2016966E+00
 0.1900000E+02   0.2006962E+01  -0.6300010E+01   0.1994841E+01  -0.2202329E+00
 0.1920000E+02   0.2060683E+01  -0.6737605E+01   0.2046451E+01  -0.2417646E+00
 0.1940000E+02   0.2118875E+01  -0.7239500E+01   0.2101984E+01  -0.2670146E+00
 0.1960000E+02   0.2181387E+01  -0.7801321E+01   0.2161197E+01  -0.2960979E+00
 0.1980000E+02   0.2248679E+01  -0.8408561E+01   0.2224507E+01  -0.3288263E+00
 0.2000000E+02   0.2321808E+01  -0.9052765E+01   0.2292888E+01  -0.3653226E+00
 0.2020000E+02   0.2402160E+01  -0.9731262E+01   0.2367596E+01  -0.4060303E+00
 0.2040000E+02   0.2491612E+01  -0.1044265E+02   0.2450343E+01  -0.4516076E+00
 0.2060000E+02   0.2593044E+01  -0.1118926E+02   0.2543754E+01  -0.5031813E+00
 0.2080000E+02   0.2711002E+01  -0.1199281E+02   0.2651831E+01  -0.5633163E+00
 0.2100000E+02   0.2851730E+01  -0.1292673E+02   0.2779458E+01  -0.6379461E+00
 0.2120000E+02   0.3021004E+01  -0.1413870E+02   0.2929489E+01  -0.7379408E+00
 0.2140000E+02   0.3220409E+01  -0.1579982E+02   0.3098738E+01  -0.8768439E+00
 0.2160000E+02   0.3447556E+01  -0.1801266E+02   0.3278585E+01  -0.1066078E+01
 0.2180000E+02   0.3700038E+01  -0.2081316E+02   0.3458589E+01  -0.1314704E+01
 0.2200000E+02   0.3976822E+01  -0.2422459E+02   0.3626640E+01  -0.1631748E+01
 0.2220000E+02   0.4278168E+01  -0.2829064E+02   0.3767162E+01  -0.2027614E+01
 0.2240000E+02   0.4604033E+01  -0.3310844E+02   0.3856515E+01  -0.2514839E+01
 0.2260000E+02   0.4949170E+01  -0.3883527E+02   0.3855166E+01  -0.3103543E+01
 0.2280000E+02   0.5296167E+01  -0.4565430E+02   0.3701946E+01  -0.3787477E+01
 0.2300000E+02   0.5608366E+01  -0.5370404E+02   0.3319908E+01  -0.4520175E+01
 0.2320000E+02   0.5827718E+01  -0.6296976E+02   0.2648469E+01  -0.5191137E+01
 0.2340000E+02   0.5887962E+01  -0.7316511E+02   0.1705241E+01  -0.5635623E+01
 0.2360000E+02   0.5747466E+01  -0.8370416E+02   0.6302793E+00  -0.5712803E+01
 0.2380000E+02   0.5419591E+01  -0.9386061E+02  -0.3648977E+00  -0.5407293E+01
 0.2400000E+02   0.4966953E+01  -0.1030364E+03  -0.1120397E+01  -0.4838939E+01
 0.2420000E+02   0.4464558E+01  -0.1109242E+03  -0.1594437E+01  -0.4170137E+01
 0.2440000E+02   0.3969371E+01  -0.1174771E+03  -0.1831441E+01  -0.3521608E+01
 0.2460000E+02   0.3513502E+01  -0.1227930E+03  -0.1902934E+01  -0.2953564E+01
 0.2480000E+02   0.3110680E+01  -0.1270284E+03  -0.1873286E+01  -0.2483371E+01
 0.2500000E+02   0.2763902E+01  -0.1303681E+03  -0.1790169E+01  -0.2105813E+01
 0.2520000E+02   0.2469773E+01  -0.1330277E+03  -0.1685256E+01  -0.1805462E+01
 0.2540000E+02   0.2220375E+01  -0.1352300E+03  -0.1576334E+01  -0.1563726E+01
 0.2560000E+02   0.2005936E+01  -0.1371390E+03  -0.1470363E+01  -0.1364483E+01
 0.2580000E+02   0.1818401E+01  -0.1388325E+03  -0.1368872E+01  -0.1196984E+01
 0.2600000E+02   0.1652363E+01  -0.1403522E+03  -0.1272288E+01  -0.1054318E+01
 0.2620000E+02   0.1503504E+01  -0.1417324E+03  -0.1180441E+01  -0.9311724E+00
 0.2640000E+02   0.1368114E+01  -0.1429651E+03  -0.1092123E+01  -0.8240171E+00
 0.2660000E+02   0.1244286E+01  -0.1439880E+03  -0.1006495E+01  -0.7315843E+00
 0.2680000E+02   0.1131951E+01  -0.1447504E+03  -0.9244035E+00  -0.6532930E+00
 0.2700000E+02   0.1031232E+01  -0.1452677E+03  -0.8474901E+00  -0.5875376E+00
 0.2720000E+02   0.9413406E+00  -0.1455991E+03  -0.7767048E+00  -0.5318380E+00
