  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000025E+01  -0.1311113E-03   0.1000025E+01  -0.2288381E-05
 0.2099800E+00   0.1000025E+01  -0.1311113E-03   0.1000025E+01  -0.2288381E-05
 0.4000000E+00   0.1000092E+01  -0.4835768E-03   0.1000092E+01  -0.8440781E-05
 0.6000000E+00   0.1000205E+01  -0.1087397E-02   0.1000205E+01  -0.1898256E-04
 0.8000000E+00   0.1000365E+01  -0.1944029E-02   0.1000365E+01  -0.3394209E-04
 0.1000000E+01   0.1000571E+01  -0.3067311E-02   0.1000571E+01  -0.5356527E-04
 0.1200000E+01   0.1000826E+01  -0.4482653E-02   0.1000826E+01  -0.7830171E-04
 0.1400000E+01   0.1001133E+01  -0.6239934E-02   0.1001132E+01  -0.1090307E-03
 0.1600000E+01   0.1001495E+01  -0.8445485E-02   0.1001495E+01  -0.1476219E-03
 0.1800000E+01   0.1001924E+01  -0.1135300E-01   0.1001924E+01  -0.1985285E-03
 0.2000000E+01   0.1002441E+01  -0.1567869E-01   0.1002441E+01  -0.2743127E-03
 0.2200000E+01   0.1003101E+01  -0.2409235E-01   0.1003101E+01  -0.4217949E-03
 0.2400000E+01   0.1004010E+01  -0.5250531E-01   0.1004010E+01  -0.9200655E-03
 0.2600000E+01   0.1004402E+01  -0.1429889E+00   0.1004399E+01  -0.2506611E-02
 0.2800000E+01   0.1002342E+01  -0.1114441E+00   0.1002340E+01  -0.1949620E-02
 0.3000000E+01   0.1003244E+01  -0.5122624E-01   0.1003244E+01  -0.8969669E-03
 0.3200000E+01   0.1004187E+01  -0.3866846E-01   0.1004187E+01  -0.6777179E-03
 0.3400000E+01   0.1005018E+01  -0.3796376E-01   0.1005017E+01  -0.6659171E-03
 0.3600000E+01   0.1005820E+01  -0.4319592E-01   0.1005819E+01  -0.7582986E-03
 0.3800000E+01   0.1006522E+01  -0.5709828E-01   0.1006522E+01  -0.1003053E-02
 0.4000000E+01   0.1006879E+01  -0.6546724E-01   0.1006879E+01  -0.1150479E-02
 0.4200000E+01   0.1007488E+01  -0.5214008E-01   0.1007488E+01  -0.9168305E-03
 0.4400000E+01   0.1008264E+01  -0.4782458E-01   0.1008263E+01  -0.8415939E-03
 0.4600000E+01   0.1009025E+01  -0.4750500E-01   0.1009025E+01  -0.8366017E-03
 0.4800000E+01   0.1009766E+01  -0.4814968E-01   0.1009765E+01  -0.8485771E-03
 0.5000000E+01   0.1010486E+01  -0.4885965E-01   0.1010486E+01  -0.8617040E-03
 0.5200000E+01   0.1011186E+01  -0.4929449E-01   0.1011185E+01  -0.8699748E-03
 0.5400000E+01   0.1011860E+01  -0.4929630E-01   0.1011860E+01  -0.8705870E-03
 0.5600000E+01   0.1012504E+01  -0.4882888E-01   0.1012504E+01  -0.8628812E-03
 0.5800000E+01   0.1013113E+01  -0.4803782E-01   0.1013113E+01  -0.8494122E-03
 0.6000000E+01   0.1013682E+01  -0.4745713E-01   0.1013682E+01  -0.8396155E-03
 0.6200000E+01   0.1014207E+01  -0.4855291E-01   0.1014207E+01  -0.8594474E-03
 0.6400000E+01   0.1014678E+01  -0.5514208E-01   0.1014677E+01  -0.9765369E-03
 0.6600000E+01   0.1015005E+01  -0.7628307E-01   0.1015005E+01  -0.1351368E-02
 0.6800000E+01   0.1014759E+01  -0.1201941E+00   0.1014757E+01  -0.2128743E-02
 0.7000000E+01   0.1013469E+01  -0.1585325E+00   0.1013466E+01  -0.2804180E-02
 0.7200000E+01   0.1010921E+01  -0.1600376E+00   0.1010917E+01  -0.2823685E-02
 0.7400000E+01   0.1008147E+01  -0.4829923E-01   0.1008147E+01  -0.8498486E-03
 0.7600000E+01   0.1006446E+01   0.8983763E-01   0.1006445E+01   0.1578069E-02
 0.7800000E+01   0.1004737E+01   0.2107758E+00   0.1004730E+01   0.3696149E-02
 0.8000000E+01   0.1002411E+01   0.3333477E+00   0.1002394E+01   0.5832007E-02
 0.8200000E+01   0.9992344E+00   0.4769502E+00   0.9991998E+00   0.8317883E-02
 0.8400000E+01   0.9950242E+00   0.6587988E+00   0.9949584E+00   0.1144074E-01
 0.8600000E+01   0.9895595E+00   0.8994133E+00   0.9894376E+00   0.1553319E-01
 0.8800000E+01   0.9825703E+00   0.1228387E+01   0.9823445E+00   0.2106410E-01
 0.9000000E+01   0.9737726E+00   0.1692795E+01   0.9733476E+00   0.2876577E-01
 0.9200000E+01   0.9630862E+00   0.2368169E+01   0.9622636E+00   0.3979528E-01
 0.9400000E+01   0.9510550E+00   0.3341012E+01   0.9494385E+00   0.5542617E-01
 0.9600000E+01   0.9377028E+00   0.4672277E+01   0.9345868E+00   0.7638177E-01
 0.9800000E+01   0.9214775E+00   0.6617054E+01   0.9153390E+00   0.1061845E+00
 0.1000000E+02   0.9056573E+00   0.9841042E+01   0.8923312E+00   0.1547907E+00
 0.1020000E+02   0.9089624E+00   0.1514653E+02   0.8773857E+00   0.2375014E+00
 0.1040000E+02   0.9775014E+00   0.2171675E+02   0.9081227E+00   0.3616935E+00
 0.1060000E+02   0.1142319E+01   0.2489109E+02   0.1036208E+01   0.4807961E+00
 0.1080000E+02   0.1327157E+01   0.2181926E+02   0.1232080E+01   0.4932775E+00
 0.1100000E+02   0.1430249E+01   0.1602899E+02   0.1374644E+01   0.3949257E+00
 0.1120000E+02   0.1455450E+01   0.1102922E+02   0.1428568E+01   0.2784416E+00
 0.1140000E+02   0.1446406E+01   0.7544213E+01   0.1433886E+01   0.1899004E+00
 0.1160000E+02   0.1428457E+01   0.5219573E+01   0.1422533E+01   0.1299507E+00
 0.1180000E+02   0.1410932E+01   0.3650099E+01   0.1408070E+01   0.8982442E-01
 0.1200000E+02   0.1396569E+01   0.2558032E+01   0.1395177E+01   0.6233062E-01
 0.1220000E+02   0.1385759E+01   0.1769384E+01   0.1385098E+01   0.4278762E-01
 0.1240000E+02   0.1378168E+01   0.1177679E+01   0.1377877E+01   0.2832540E-01
 0.1260000E+02   0.1373319E+01   0.7171950E+00   0.1373211E+01   0.1718995E-01
 0.1280000E+02   0.1370769E+01   0.3462938E+00   0.1370744E+01   0.8284833E-02
 0.1300000E+02   0.1370157E+01   0.3770988E-01   0.1370157E+01   0.9017846E-03
 0.1320000E+02   0.1371196E+01  -0.2270781E+00   0.1371185E+01  -0.5434393E-02
 0.1340000E+02   0.1373662E+01  -0.4611836E+00   0.1373618E+01  -0.1105672E-01
 0.1360000E+02   0.1377377E+01  -0.6743525E+00   0.1377282E+01  -0.1621090E-01
 0.1380000E+02   0.1382188E+01  -0.8741957E+00   0.1382027E+01  -0.2108805E-01
 0.1400000E+02   0.1387948E+01  -0.1066686E+01   0.1387707E+01  -0.2583819E-01
 0.1420000E+02   0.1394497E+01  -0.1255614E+01   0.1394162E+01  -0.3055741E-01
 0.1440000E+02   0.1401688E+01  -0.1441498E+01   0.1401244E+01  -0.3526119E-01
 0.1460000E+02   0.1409429E+01  -0.1623432E+01   0.1408864E+01  -0.3992976E-01
 0.1480000E+02   0.1417572E+01  -0.1799912E+01   0.1416873E+01  -0.4452485E-01
 0.1500000E+02   0.1425997E+01  -0.1956998E+01   0.1425166E+01  -0.4869699E-01
 0.1520000E+02   0.1435180E+01  -0.2079123E+01   0.1434235E+01  -0.5206773E-01
 0.1540000E+02   0.1445769E+01  -0.2179594E+01   0.1444723E+01  -0.5498537E-01
 0.1560000E+02   0.1457828E+01  -0.2282556E+01   0.1456671E+01  -0.5806175E-01
 0.1580000E+02   0.1471099E+01  -0.2399430E+01   0.1469809E+01  -0.6158861E-01
 0.1600000E+02   0.1485380E+01  -0.2531619E+01   0.1483930E+01  -0.6561029E-01
 0.1620000E+02   0.1500580E+01  -0.2677819E+01   0.1498941E+01  -0.7010671E-01
 0.1640000E+02   0.1516667E+01  -0.2836807E+01   0.1514808E+01  -0.7506195E-01
 0.1660000E+02   0.1533634E+01  -0.3007290E+01   0.1531522E+01  -0.8045907E-01
 0.1680000E+02   0.1551509E+01  -0.3187530E+01   0.1549108E+01  -0.8627042E-01
 0.1700000E+02   0.1570369E+01  -0.3376098E+01   0.1567643E+01  -0.9247891E-01
 0.1720000E+02   0.1590329E+01  -0.3573248E+01   0.1587237E+01  -0.9911650E-01
 0.1740000E+02   0.1611493E+01  -0.3780938E+01   0.1607985E+01  -0.1062649E+00
 0.1760000E+02   0.1633935E+01  -0.4001280E+01   0.1629952E+01  -0.1140140E+00
 0.1780000E+02   0.1657725E+01  -0.4235741E+01   0.1653197E+01  -0.1224401E+00
 0.1800000E+02   0.1682947E+01  -0.4485381E+01   0.1677793E+01  -0.1316144E+00
 0.1820000E+02   0.1709702E+01  -0.4751202E+01   0.1703827E+01  -0.1416131E+00
 0.1840000E+02   0.1738111E+01  -0.5034288E+01   0.1731406E+01  -0.1525225E+00
 0.1860000E+02   0.1768315E+01  -0.5335831E+01   0.1760652E+01  -0.1644414E+00
 0.1880000E+02   0.1800478E+01  -0.5657132E+01   0.1791709E+01  -0.1774826E+00
 0.1900000E+02   0.1834799E+01  -0.5999669E+01   0.1824749E+01  -0.1917781E+00
 0.1920000E+02   0.1871519E+01  -0.6365325E+01   0.1859981E+01  -0.2074906E+00
 0.1940000E+02   0.1910935E+01  -0.6756948E+01   0.1897662E+01  -0.2248365E+00
 0.1960000E+02   0.1953398E+01  -0.7179231E+01   0.1938084E+01  -0.2441232E+00
 0.1980000E+02   0.1999274E+01  -0.7639455E+01   0.1981529E+01  -0.2657814E+00
 0.2000000E+02   0.2048875E+01  -0.8147031E+01   0.2028197E+01  -0.2903540E+00
 0.2020000E+02   0.2102393E+01  -0.8710608E+01   0.2078144E+01  -0.3183944E+00
 0.2040000E+02   0.2159969E+01  -0.9333759E+01   0.2131372E+01  -0.3503152E+00
 0.2060000E+02   0.2221921E+01  -0.1001488E+02   0.2188065E+01  -0.3864010E+00
 0.2080000E+02   0.2288879E+01  -0.1075217E+02   0.2248694E+01  -0.4270160E+00
 0.2100000E+02   0.2361772E+01  -0.1154705E+02   0.2313971E+01  -0.4727621E+00
 0.2120000E+02   0.2441839E+01  -0.1240484E+02   0.2384832E+01  -0.5245505E+00
 0.2140000E+02   0.2530746E+01  -0.1333601E+02   0.2462503E+01  -0.5837452E+00
 0.2160000E+02   0.2630757E+01  -0.1436116E+02   0.2548549E+01  -0.6525153E+00
 0.2180000E+02   0.2744729E+01  -0.1552016E+02   0.2644646E+01  -0.7344274E+00
 0.2200000E+02   0.2875645E+01  -0.1688046E+02   0.2751741E+01  -0.8350181E+00
 0.2220000E+02   0.3025554E+01  -0.1853257E+02   0.2868658E+01  -0.9616534E+00
 0.2240000E+02   0.3194700E+01  -0.2056647E+02   0.2991086E+01  -0.1122278E+01
 0.2260000E+02   0.3381797E+01  -0.2304968E+02   0.3111813E+01  -0.1324072E+01
 0.2280000E+02   0.3584911E+01  -0.2602941E+02   0.3221290E+01  -0.1573175E+01
 0.2300000E+02   0.3801718E+01  -0.2954820E+02   0.3307271E+01  -0.1874839E+01
 0.2320000E+02   0.4028958E+01  -0.3365680E+02   0.3353593E+01  -0.2232917E+01
 0.2340000E+02   0.4261115E+01  -0.3841996E+02   0.3338486E+01  -0.2647945E+01
 0.2360000E+02   0.4488319E+01  -0.4390970E+02   0.3233537E+01  -0.3112756E+01
 0.2380000E+02   0.4694172E+01  -0.5018182E+02   0.3005929E+01  -0.3605502E+01
 0.2400000E+02   0.4854990E+01  -0.5723748E+02   0.2627318E+01  -0.4082662E+01
 0.2420000E+02   0.4942566E+01  -0.6497950E+02   0.2090421E+01  -0.4478738E+01
