  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000042E+01  -0.2237989E-03   0.1000042E+01  -0.3906191E-05
 0.2099800E+00   0.1000042E+01  -0.2237989E-03   0.1000042E+01  -0.3906191E-05
 0.4000000E+00   0.1000154E+01  -0.8286499E-03   0.1000154E+01  -0.1446490E-04
 0.6000000E+00   0.1000346E+01  -0.1870905E-02   0.1000346E+01  -0.3266475E-04
 0.8000000E+00   0.1000615E+01  -0.3358131E-02   0.1000615E+01  -0.5864651E-04
 0.1000000E+01   0.1000964E+01  -0.5317202E-02   0.1000964E+01  -0.9289215E-04
 0.1200000E+01   0.1001395E+01  -0.7789103E-02   0.1001395E+01  -0.1361351E-03
 0.1400000E+01   0.1001911E+01  -0.1084196E-01   0.1001911E+01  -0.1895895E-03
 0.1600000E+01   0.1002520E+01  -0.1460237E-01   0.1002520E+01  -0.2555016E-03
 0.1800000E+01   0.1003233E+01  -0.1934155E-01   0.1003233E+01  -0.3386649E-03
 0.2000000E+01   0.1004073E+01  -0.2576122E-01   0.1004072E+01  -0.4514491E-03
 0.2200000E+01   0.1005094E+01  -0.3626017E-01   0.1005093E+01  -0.6360828E-03
 0.2400000E+01   0.1006414E+01  -0.6375013E-01   0.1006414E+01  -0.1119786E-02
 0.2600000E+01   0.1007477E+01  -0.1514945E+00   0.1007473E+01  -0.2663844E-02
 0.2800000E+01   0.1005648E+01  -0.1650015E+00   0.1005644E+01  -0.2896081E-02
 0.3000000E+01   0.1006995E+01  -0.8768234E-01   0.1006994E+01  -0.1541050E-02
 0.3200000E+01   0.1008646E+01  -0.7564939E-01   0.1008645E+01  -0.1331746E-02
 0.3400000E+01   0.1010262E+01  -0.8232748E-01   0.1010261E+01  -0.1451631E-02
 0.3600000E+01   0.1011969E+01  -0.1028695E+00   0.1011968E+01  -0.1816901E-02
 0.3800000E+01   0.1013590E+01  -0.1550981E+00   0.1013586E+01  -0.2743757E-02
 0.4000000E+01   0.1013913E+01  -0.2190634E+00   0.1013905E+01  -0.3876562E-02
 0.4200000E+01   0.1014552E+01  -0.1647616E+00   0.1014548E+01  -0.2917476E-02
 0.4400000E+01   0.1016464E+01  -0.1396378E+00   0.1016461E+01  -0.2477262E-02
 0.4600000E+01   0.1018479E+01  -0.1393251E+00   0.1018476E+01  -0.2476615E-02
 0.4800000E+01   0.1020513E+01  -0.1474422E+00   0.1020509E+01  -0.2626134E-02
 0.5000000E+01   0.1022601E+01  -0.1593029E+00   0.1022597E+01  -0.2843195E-02
 0.5200000E+01   0.1024771E+01  -0.1736332E+00   0.1024766E+01  -0.3105534E-02
 0.5400000E+01   0.1027044E+01  -0.1901702E+00   0.1027039E+01  -0.3408853E-02
 0.5600000E+01   0.1029438E+01  -0.2091300E+00   0.1029432E+01  -0.3757449E-02
 0.5800000E+01   0.1031974E+01  -0.2311691E+00   0.1031965E+01  -0.4163654E-02
 0.6000000E+01   0.1034676E+01  -0.2576358E+00   0.1034665E+01  -0.4652501E-02
 0.6200000E+01   0.1037578E+01  -0.2912862E+00   0.1037564E+01  -0.5274923E-02
 0.6400000E+01   0.1040715E+01  -0.3381270E+00   0.1040696E+01  -0.6141669E-02
 0.6600000E+01   0.1044061E+01  -0.4117350E+00   0.1044034E+01  -0.7502693E-02
 0.6800000E+01   0.1047196E+01  -0.5344104E+00   0.1047151E+01  -0.9767288E-02
 0.7000000E+01   0.1049067E+01  -0.6864612E+00   0.1048992E+01  -0.1256858E-01
 0.7200000E+01   0.1049378E+01  -0.8112409E+00   0.1049273E+01  -0.1485747E-01
 0.7400000E+01   0.1048646E+01  -0.7856446E+00   0.1048548E+01  -0.1437868E-01
