  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000668E+01  -0.3292942E-02   0.1000668E+01  -0.5751109E-04
 0.2099800E+00   0.1000668E+01  -0.3292942E-02   0.1000668E+01  -0.5751109E-04
 0.4000000E+00   0.1002453E+01  -0.1207671E-01   0.1002453E+01  -0.2112954E-03
 0.6000000E+00   0.1005480E+01  -0.2690808E-01   0.1005480E+01  -0.4722084E-03
 0.8000000E+00   0.1009709E+01  -0.4743625E-01   0.1009709E+01  -0.8359570E-03
 0.1000000E+01   0.1015121E+01  -0.7326974E-01   0.1015120E+01  -0.1298135E-02
 0.1200000E+01   0.1021677E+01  -0.1035978E+00   0.1021675E+01  -0.1847317E-02
 0.1400000E+01   0.1029290E+01  -0.1366619E+00   0.1029287E+01  -0.2455061E-02
 0.1600000E+01   0.1037772E+01  -0.1682775E+00   0.1037767E+01  -0.3047928E-02
 0.1800000E+01   0.1046679E+01  -0.1868462E+00   0.1046674E+01  -0.3413300E-02
 0.2000000E+01   0.1054848E+01  -0.1507644E+00   0.1054845E+01  -0.2775655E-02
 0.2200000E+01   0.1058935E+01   0.1826066E+00   0.1058929E+01   0.3374911E-02
 0.2400000E+01   0.1073910E+01   0.1908076E+01   0.1073314E+01   0.3575696E-01
 0.2600000E+01   0.1162155E+01   0.2067508E+01   0.1161398E+01   0.4192705E-01
 0.2800000E+01   0.1175431E+01   0.2744752E-01   0.1175431E+01   0.5630898E-03
 0.3000000E+01   0.1188300E+01  -0.5116682E+00   0.1188252E+01  -0.1061173E-01
 0.3200000E+01   0.1208216E+01  -0.7459474E+00   0.1208113E+01  -0.1572960E-01
 0.3400000E+01   0.1232780E+01  -0.9160266E+00   0.1232622E+01  -0.1970845E-01
 0.3600000E+01   0.1261420E+01  -0.1080624E+01   0.1261195E+01  -0.2378952E-01
 0.3800000E+01   0.1292440E+01  -0.1260459E+01   0.1292127E+01  -0.2843029E-01
 0.4000000E+01   0.1327252E+01  -0.1409336E+01   0.1326851E+01  -0.3264386E-01
 0.4200000E+01   0.1365794E+01  -0.1576215E+01   0.1365277E+01  -0.3756844E-01
 0.4400000E+01   0.1408073E+01  -0.1756514E+01   0.1407411E+01  -0.4316046E-01
 0.4600000E+01   0.1454379E+01  -0.1948794E+01   0.1453538E+01  -0.4945806E-01
 0.4800000E+01   0.1505065E+01  -0.2153180E+01   0.1504002E+01  -0.5654715E-01
 0.5000000E+01   0.1560531E+01  -0.2369699E+01   0.1559196E+01  -0.6452368E-01
 0.5200000E+01   0.1621218E+01  -0.2597571E+01   0.1619552E+01  -0.7347461E-01
 0.5400000E+01   0.1687593E+01  -0.2834169E+01   0.1685529E+01  -0.8344371E-01
 0.5600000E+01   0.1760121E+01  -0.3072639E+01   0.1757590E+01  -0.9434594E-01
 0.5800000E+01   0.1839217E+01  -0.3295717E+01   0.1836175E+01  -0.1057355E+00
 0.6000000E+01   0.1925306E+01  -0.3458143E+01   0.1921800E+01  -0.1161332E+00
 0.6200000E+01   0.2020128E+01  -0.3439681E+01   0.2016489E+01  -0.1212030E+00
 0.6400000E+01   0.2135572E+01  -0.3069520E+01   0.2132508E+01  -0.1143547E+00
 0.6600000E+01   0.2291980E+01  -0.2773216E+01   0.2289296E+01  -0.1108925E+00
 0.6800000E+01   0.2495259E+01  -0.3069129E+01   0.2491680E+01  -0.1335981E+00
 0.7000000E+01   0.2708443E+01  -0.4573852E+01   0.2699817E+01  -0.2159821E+00
 0.7200000E+01   0.2907538E+01  -0.6012892E+01   0.2891542E+01  -0.3045711E+00
 0.7400000E+01   0.3127651E+01  -0.7149742E+01   0.3103332E+01  -0.3892767E+00
 0.7600000E+01   0.3385996E+01  -0.8206409E+01   0.3351324E+01  -0.4833158E+00
 0.7800000E+01   0.3693290E+01  -0.9322013E+01   0.3644515E+01  -0.5982500E+00
