  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000004E+01  -0.1612783E-04   0.1000004E+01  -0.2814848E-06
 0.2099800E+00   0.1000004E+01  -0.1612783E-04   0.1000004E+01  -0.2814848E-06
 0.4000000E+00   0.1000013E+01  -0.6017564E-04   0.1000013E+01  -0.1050277E-05
 0.6000000E+00   0.1000030E+01  -0.1367008E-03   0.1000030E+01  -0.2385951E-05
 0.8000000E+00   0.1000053E+01  -0.2464265E-03   0.1000053E+01  -0.4301182E-05
 0.1000000E+01   0.1000083E+01  -0.3909371E-03   0.1000083E+01  -0.6823706E-05
 0.1200000E+01   0.1000120E+01  -0.5718881E-03   0.1000120E+01  -0.9982525E-05
 0.1400000E+01   0.1000163E+01  -0.7910289E-03   0.1000163E+01  -0.1380831E-04
 0.1600000E+01   0.1000213E+01  -0.1050248E-02   0.1000213E+01  -0.1833419E-04
 0.1800000E+01   0.1000270E+01  -0.1351674E-02   0.1000270E+01  -0.2359752E-04
 0.2000000E+01   0.1000333E+01  -0.1697870E-02   0.1000333E+01  -0.2964329E-04
 0.2200000E+01   0.1000404E+01  -0.2091494E-02   0.1000404E+01  -0.3651820E-04
 0.2400000E+01   0.1000482E+01  -0.2511893E-02   0.1000482E+01  -0.4386195E-04
 0.2600000E+01   0.1000571E+01  -0.3469717E-02   0.1000571E+01  -0.6059259E-04
 0.2800000E+01   0.1000650E+01  -0.3790219E-02   0.1000650E+01  -0.6619483E-04
 0.3000000E+01   0.1000750E+01  -0.4215766E-02   0.1000750E+01  -0.7363421E-04
 0.3200000E+01   0.1000857E+01  -0.4846351E-02   0.1000857E+01  -0.8465730E-04
 0.3400000E+01   0.1000972E+01  -0.5605584E-02   0.1000972E+01  -0.9793100E-04
 0.3600000E+01   0.1001095E+01  -0.6625728E-02   0.1001095E+01  -0.1157674E-03
 0.3800000E+01   0.1001218E+01  -0.8069762E-02   0.1001218E+01  -0.1410155E-03
 0.4000000E+01   0.1001335E+01  -0.8808430E-02   0.1001335E+01  -0.1539413E-03
 0.4200000E+01   0.1001477E+01  -0.9202369E-02   0.1001477E+01  -0.1608489E-03
 0.4400000E+01   0.1001629E+01  -0.1006971E-01   0.1001629E+01  -0.1760360E-03
 0.4600000E+01   0.1001788E+01  -0.1112551E-01   0.1001788E+01  -0.1945240E-03
 0.4800000E+01   0.1001955E+01  -0.1229326E-01   0.1001955E+01  -0.2149773E-03
 0.5000000E+01   0.1002129E+01  -0.1355833E-01   0.1002129E+01  -0.2371413E-03
 0.5200000E+01   0.1002311E+01  -0.1491998E-01   0.1002311E+01  -0.2610045E-03
 0.5400000E+01   0.1002502E+01  -0.1638243E-01   0.1002502E+01  -0.2866426E-03
 0.5600000E+01   0.1002701E+01  -0.1795332E-01   0.1002701E+01  -0.3141911E-03
 0.5800000E+01   0.1002910E+01  -0.1964481E-01   0.1002910E+01  -0.3438645E-03
 0.6000000E+01   0.1003129E+01  -0.2147779E-01   0.1003129E+01  -0.3760312E-03
 0.6200000E+01   0.1003358E+01  -0.2349488E-01   0.1003358E+01  -0.4114401E-03
 0.6400000E+01   0.1003599E+01  -0.2580142E-01   0.1003599E+01  -0.4519402E-03
 0.6600000E+01   0.1003848E+01  -0.2865242E-01   0.1003848E+01  -0.5020033E-03
 0.6800000E+01   0.1004093E+01  -0.3181449E-01   0.1004093E+01  -0.5575404E-03
 0.7000000E+01   0.1004350E+01  -0.3445828E-01   0.1004350E+01  -0.6040267E-03
 0.7200000E+01   0.1004609E+01  -0.3723707E-01   0.1004609E+01  -0.6529051E-03
 0.7400000E+01   0.1004892E+01  -0.3918048E-01   0.1004892E+01  -0.6871740E-03
 0.7600000E+01   0.1005201E+01  -0.4173805E-01   0.1005201E+01  -0.7322550E-03
 0.7800000E+01   0.1005526E+01  -0.4494542E-01   0.1005526E+01  -0.7887802E-03
 0.8000000E+01   0.1005867E+01  -0.4870328E-01   0.1005867E+01  -0.8550195E-03
 0.8200000E+01   0.1006226E+01  -0.5305738E-01   0.1006226E+01  -0.9317915E-03
 0.8400000E+01   0.1006607E+01  -0.5817467E-01   0.1006606E+01  -0.1022048E-02
 0.8600000E+01   0.1007012E+01  -0.6437490E-01   0.1007012E+01  -0.1131433E-02
 0.8800000E+01   0.1007447E+01  -0.7222740E-01   0.1007446E+01  -0.1269993E-02
 0.9000000E+01   0.1007910E+01  -0.8259305E-01   0.1007909E+01  -0.1452923E-02
 0.9200000E+01   0.1008406E+01  -0.9667961E-01   0.1008404E+01  -0.1701560E-02
 0.9400000E+01   0.1008922E+01  -0.1175270E+00   0.1008920E+01  -0.2069532E-02
 0.9600000E+01   0.1009411E+01  -0.1484883E+00   0.1009407E+01  -0.2615995E-02
 0.9800000E+01   0.1009718E+01  -0.1980584E+00   0.1009712E+01  -0.3490357E-02
 0.1000000E+02   0.1009266E+01  -0.2587791E+00   0.1009256E+01  -0.4558381E-02
 0.1020000E+02   0.1007968E+01  -0.2667665E+00   0.1007957E+01  -0.4693034E-02
 0.1040000E+02   0.1007247E+01  -0.2024377E+00   0.1007241E+01  -0.3558801E-02
