  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000293E+01  -0.1285138E-02   0.1000293E+01  -0.2243647E-04
 0.2099800E+00   0.1000293E+01  -0.1285138E-02   0.1000293E+01  -0.2243647E-04
 0.4000000E+00   0.1001077E+01  -0.4728809E-02   0.1001077E+01  -0.8262217E-04
 0.6000000E+00   0.1002409E+01  -0.1059334E-01   0.1002409E+01  -0.1853340E-03
 0.8000000E+00   0.1004277E+01  -0.1882705E-01   0.1004277E+01  -0.3299996E-03
 0.1000000E+01   0.1006684E+01  -0.2943124E-01   0.1006684E+01  -0.5171056E-03
 0.1200000E+01   0.1009632E+01  -0.4237885E-01   0.1009631E+01  -0.7467745E-03
 0.1400000E+01   0.1013118E+01  -0.5757603E-01   0.1013118E+01  -0.1018073E-02
 0.1600000E+01   0.1017135E+01  -0.7476867E-01   0.1017135E+01  -0.1327320E-02
 0.1800000E+01   0.1021659E+01  -0.9328537E-01   0.1021657E+01  -0.1663399E-02
 0.2000000E+01   0.1026620E+01  -0.1111879E+00   0.1026618E+01  -0.1992253E-02
 0.2200000E+01   0.1031828E+01  -0.1215263E+00   0.1031826E+01  -0.2188541E-02
 0.2400000E+01   0.1036702E+01  -0.8465288E-01   0.1036701E+01  -0.1531697E-02
 0.2600000E+01   0.1043612E+01   0.1812550E+00   0.1043607E+01   0.3301456E-02
 0.2800000E+01   0.1064320E+01   0.4214429E+00   0.1064291E+01   0.7828604E-02
 0.3000000E+01   0.1073283E+01  -0.1359521E+00   0.1073280E+01  -0.2546696E-02
 0.3200000E+01   0.1081117E+01  -0.2924781E+00   0.1081103E+01  -0.5518760E-02
 0.3400000E+01   0.1090849E+01  -0.3720966E+00   0.1090826E+01  -0.7084262E-02
 0.3600000E+01   0.1102035E+01  -0.4415288E+00   0.1102002E+01  -0.8492339E-02
 0.3800000E+01   0.1114510E+01  -0.5180613E+00   0.1114464E+01  -0.1007712E-01
 0.4000000E+01   0.1127831E+01  -0.6275231E+00   0.1127764E+01  -0.1235215E-01
 0.4200000E+01   0.1141433E+01  -0.6806189E+00   0.1141352E+01  -0.1355881E-01
 0.4400000E+01   0.1157433E+01  -0.7349282E+00   0.1157337E+01  -0.1484588E-01
