  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000320E+01  -0.1657779E-02   0.1000320E+01  -0.2894296E-04
 0.2099800E+00   0.1000320E+01  -0.1657779E-02   0.1000320E+01  -0.2894296E-04
 0.4000000E+00   0.1001176E+01  -0.6097576E-02   0.1001176E+01  -0.1065480E-03
 0.6000000E+00   0.1002632E+01  -0.1365407E-01   0.1002632E+01  -0.2389356E-03
 0.8000000E+00   0.1004673E+01  -0.2425572E-01   0.1004673E+01  -0.4253204E-03
 0.1000000E+01   0.1007303E+01  -0.3789536E-01   0.1007303E+01  -0.6662292E-03
 0.1200000E+01   0.1010524E+01  -0.5451827E-01   0.1010523E+01  -0.9615368E-03
 0.1400000E+01   0.1014332E+01  -0.7395275E-01   0.1014331E+01  -0.1309217E-02
 0.1600000E+01   0.1018714E+01  -0.9572846E-01   0.1018712E+01  -0.1702043E-02
 0.1800000E+01   0.1023629E+01  -0.1185216E+00   0.1023627E+01  -0.2117470E-02
 0.2000000E+01   0.1028966E+01  -0.1380155E+00   0.1028963E+01  -0.2478595E-02
 0.2200000E+01   0.1034393E+01  -0.1347959E+00   0.1034390E+01  -0.2433543E-02
 0.2400000E+01   0.1040009E+01   0.2439601E-01   0.1040009E+01   0.4428261E-03
 0.2600000E+01   0.1053398E+01   0.4111051E+00   0.1053371E+01   0.7558214E-02
 0.2800000E+01   0.1069690E+01  -0.9003332E-01   0.1069689E+01  -0.1680886E-02
 0.3000000E+01   0.1077943E+01  -0.3114900E+00   0.1077927E+01  -0.5860236E-02
 0.3200000E+01   0.1087748E+01  -0.4150673E+00   0.1087719E+01  -0.7879891E-02
 0.3400000E+01   0.1099137E+01  -0.4992596E+00   0.1099095E+01  -0.9577453E-02
 0.3600000E+01   0.1111898E+01  -0.5886002E+00   0.1111839E+01  -0.1142234E-01
 0.3800000E+01   0.1125629E+01  -0.7038824E+00   0.1125544E+01  -0.1382808E-01
 0.4000000E+01   0.1139938E+01  -0.7788872E+00   0.1139832E+01  -0.1549600E-01
 0.4200000E+01   0.1156494E+01  -0.8522741E+00   0.1156366E+01  -0.1720219E-01
 0.4400000E+01   0.1174588E+01  -0.9483912E+00   0.1174427E+01  -0.1944154E-01
 0.4600000E+01   0.1194203E+01  -0.1058099E+01   0.1194000E+01  -0.2205246E-01
 0.4800000E+01   0.1215485E+01  -0.1179145E+01   0.1215227E+01  -0.2501287E-01
 0.5000000E+01   0.1238596E+01  -0.1311624E+01   0.1238271E+01  -0.2835165E-01
 0.5200000E+01   0.1263717E+01  -0.1456196E+01   0.1263309E+01  -0.3211443E-01
 0.5400000E+01   0.1291048E+01  -0.1613606E+01   0.1290536E+01  -0.3635465E-01
 0.5600000E+01   0.1320814E+01  -0.1784336E+01   0.1320174E+01  -0.4112686E-01
 0.5800000E+01   0.1353263E+01  -0.1967980E+01   0.1352465E+01  -0.4647239E-01
 0.6000000E+01   0.1388669E+01  -0.2161707E+01   0.1387681E+01  -0.5238053E-01
 0.6200000E+01   0.1427364E+01  -0.2356103E+01   0.1426157E+01  -0.5867917E-01
 0.6400000E+01   0.1469993E+01  -0.2525147E+01   0.1468566E+01  -0.6476475E-01
 0.6600000E+01   0.1518907E+01  -0.2633197E+01   0.1517303E+01  -0.6978128E-01
 0.6800000E+01   0.1577890E+01  -0.2788926E+01   0.1576021E+01  -0.7677496E-01
 0.7000000E+01   0.1646876E+01  -0.3083605E+01   0.1644491E+01  -0.8859053E-01
 0.7200000E+01   0.1724979E+01  -0.3696738E+01   0.1721390E+01  -0.1112189E+00
 0.7400000E+01   0.1805285E+01  -0.4450865E+01   0.1799841E+01  -0.1400976E+00
 0.7600000E+01   0.1893584E+01  -0.5183663E+01   0.1885839E+01  -0.1710827E+00
 0.7800000E+01   0.1995031E+01  -0.5950828E+01   0.1984280E+01  -0.2068346E+00
 0.8000000E+01   0.2113297E+01  -0.6814671E+01   0.2098367E+01  -0.2507600E+00
 0.8200000E+01   0.2252577E+01  -0.7829076E+01   0.2231580E+01  -0.3068423E+00
 0.8400000E+01   0.2418475E+01  -0.9055907E+01   0.2388329E+01  -0.3806635E+00
 0.8600000E+01   0.2618672E+01  -0.1058152E+02   0.2574141E+01  -0.4808780E+00
 0.8800000E+01   0.2863479E+01  -0.1254056E+02   0.2795163E+01  -0.6217491E+00
 0.9000000E+01   0.3164568E+01  -0.1514620E+02   0.3054638E+01  -0.8268473E+00
