  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000523E+01  -0.2706880E-02   0.1000523E+01  -0.4726868E-04
 0.2099800E+00   0.1000523E+01  -0.2706880E-02   0.1000523E+01  -0.4726868E-04
 0.4000000E+00   0.1001921E+01  -0.9943095E-02   0.1001921E+01  -0.1738732E-03
 0.6000000E+00   0.1004297E+01  -0.2221753E-01   0.1004297E+01  -0.3894352E-03
 0.8000000E+00   0.1007624E+01  -0.3934574E-01   0.1007624E+01  -0.6919483E-03
 0.1000000E+01   0.1011903E+01  -0.6120308E-01   0.1011902E+01  -0.1080910E-02
 0.1200000E+01   0.1017126E+01  -0.8750941E-01   0.1017125E+01  -0.1553483E-02
 0.1400000E+01   0.1023271E+01  -0.1176425E+00   0.1023269E+01  -0.2101029E-02
 0.1600000E+01   0.1030284E+01  -0.1501594E+00   0.1030280E+01  -0.2700140E-02
 0.1800000E+01   0.1038033E+01  -0.1813729E+00   0.1038027E+01  -0.3285943E-02
 0.2000000E+01   0.1046190E+01  -0.2000934E+00   0.1046184E+01  -0.3653589E-02
 0.2200000E+01   0.1053852E+01  -0.1601293E+00   0.1053848E+01  -0.2945284E-02
 0.2400000E+01   0.1059995E+01   0.2360507E+00   0.1059986E+01   0.4367022E-02
 0.2600000E+01   0.1088228E+01   0.1655998E+01   0.1087774E+01   0.3144827E-01
 0.2800000E+01   0.1126435E+01   0.1902468E+00   0.1126429E+01   0.3740244E-02
 0.3000000E+01   0.1137946E+01  -0.3931638E+00   0.1137919E+01  -0.7808527E-02
 0.3200000E+01   0.1152903E+01  -0.6139415E+00   0.1152837E+01  -0.1235347E-01
 0.3400000E+01   0.1171340E+01  -0.7643831E+00   0.1171235E+01  -0.1562638E-01
 0.3600000E+01   0.1192463E+01  -0.9078197E+00   0.1192314E+01  -0.1889313E-01
 0.3800000E+01   0.1215623E+01  -0.1069876E+01   0.1215411E+01  -0.2269784E-01
 0.4000000E+01   0.1240488E+01  -0.1191967E+01   0.1240219E+01  -0.2580493E-01
 0.4200000E+01   0.1268748E+01  -0.1314860E+01   0.1268414E+01  -0.2911347E-01
 0.4400000E+01   0.1299719E+01  -0.1461656E+01   0.1299296E+01  -0.3315315E-01
 0.4600000E+01   0.1333463E+01  -0.1623782E+01   0.1332928E+01  -0.3778574E-01
 0.4800000E+01   0.1370232E+01  -0.1799243E+01   0.1369557E+01  -0.4302194E-01
 0.5000000E+01   0.1410314E+01  -0.1988183E+01   0.1409465E+01  -0.4892856E-01
 0.5200000E+01   0.1454033E+01  -0.2191159E+01   0.1452970E+01  -0.5559294E-01
 0.5400000E+01   0.1501754E+01  -0.2408612E+01   0.1500427E+01  -0.6311247E-01
 0.5600000E+01   0.1553883E+01  -0.2640409E+01   0.1552233E+01  -0.7158352E-01
 0.5800000E+01   0.1610865E+01  -0.2884952E+01   0.1608824E+01  -0.8107588E-01
 0.6000000E+01   0.1673184E+01  -0.3137101E+01   0.1670676E+01  -0.9156563E-01
 0.6200000E+01   0.1741375E+01  -0.3382809E+01   0.1738341E+01  -0.1027531E+00
 0.6400000E+01   0.1816298E+01  -0.3585688E+01   0.1812742E+01  -0.1135935E+00
 0.6600000E+01   0.1900767E+01  -0.3675116E+01   0.1896858E+01  -0.1218371E+00
 0.6800000E+01   0.2002278E+01  -0.3636814E+01   0.1998245E+01  -0.1270080E+00
 0.7000000E+01   0.2134964E+01  -0.3682622E+01   0.2130556E+01  -0.1371280E+00
 0.7200000E+01   0.2290825E+01  -0.4563163E+01   0.2283563E+01  -0.1822536E+00
 0.7400000E+01   0.2441763E+01  -0.5725838E+01   0.2429581E+01  -0.2436110E+00
 0.7600000E+01   0.2603759E+01  -0.6742156E+01   0.2585753E+01  -0.3056851E+00
 0.7800000E+01   0.2790123E+01  -0.7714337E+01   0.2764871E+01  -0.3745297E+00
 0.8000000E+01   0.3008668E+01  -0.8751197E+01   0.2973642E+01  -0.4577509E+00
 0.8200000E+01   0.3267589E+01  -0.9929020E+01   0.3218648E+01  -0.5634240E+00
 0.8400000E+01   0.3577711E+01  -0.1132203E+02   0.3508086E+01  -0.7023878E+00
 0.8600000E+01   0.3953804E+01  -0.1302680E+02   0.3852052E+01  -0.8912142E+00
 0.8800000E+01   0.4415319E+01  -0.1518677E+02   0.4261123E+01  -0.1156665E+01
 0.9000000E+01   0.4984472E+01  -0.1800704E+02   0.4740325E+01  -0.1540869E+01
 0.9200000E+01   0.5679071E+01  -0.2167807E+02   0.5277413E+01  -0.2097798E+01
 0.9400000E+01   0.6531117E+01  -0.2616186E+02   0.5862018E+01  -0.2879625E+01
 0.9600000E+01   0.7652893E+01  -0.3183297E+02   0.6501816E+01  -0.4036479E+01
 0.9800000E+01   0.9110012E+01  -0.3998721E+02   0.6979981E+01  -0.5854244E+01
 0.1000000E+02   0.1077695E+02  -0.5135635E+02   0.6729932E+01  -0.8417280E+01
 0.1020000E+02   0.1245058E+02  -0.6604023E+02   0.5056120E+01  -0.1137773E+02
 0.1040000E+02   0.1360286E+02  -0.8467799E+02   0.1261707E+01  -0.1354422E+02
 0.1060000E+02   0.1325447E+02  -0.1051205E+03  -0.3457438E+01  -0.1279559E+02
 0.1080000E+02   0.1159823E+02  -0.1225999E+03  -0.6248767E+01  -0.9770967E+01
 0.1100000E+02   0.9692957E+01  -0.1352597E+03  -0.6884947E+01  -0.6822823E+01
 0.1120000E+02   0.8084159E+01  -0.1439474E+03  -0.6535855E+01  -0.4757755E+01
 0.1140000E+02   0.6843842E+01  -0.1499678E+03  -0.5925017E+01  -0.3425253E+01
 0.1160000E+02   0.5900012E+01  -0.1542869E+03  -0.5315778E+01  -0.2559813E+01
 0.1180000E+02   0.5172051E+01  -0.1575000E+03  -0.4778353E+01  -0.1979258E+01
 0.1200000E+02   0.4599180E+01  -0.1599634E+03  -0.4320810E+01  -0.1575773E+01
 0.1220000E+02   0.4139087E+01  -0.1618949E+03  -0.3934153E+01  -0.1286264E+01
 0.1240000E+02   0.3762547E+01  -0.1634309E+03  -0.3606313E+01  -0.1072971E+01
 0.1260000E+02   0.3449127E+01  -0.1646563E+03  -0.3326185E+01  -0.9126700E+00
 0.1280000E+02   0.3184302E+01  -0.1656206E+03  -0.3084546E+01  -0.7907926E+00
 0.1300000E+02   0.2957654E+01  -0.1663454E+03  -0.2874061E+01  -0.6982070E+00
 0.1320000E+02   0.2761850E+01  -0.1668256E+03  -0.2689160E+01  -0.6294709E+00
 0.1340000E+02   0.2592325E+01  -0.1670286E+03  -0.2526175E+01  -0.5818855E+00
 0.1360000E+02   0.2447752E+01  -0.1669013E+03  -0.2384064E+01  -0.5547335E+00
 0.1380000E+02   0.2331003E+01  -0.1664160E+03  -0.2265797E+01  -0.5474856E+00
 0.1400000E+02   0.2247911E+01  -0.1656980E+03  -0.2178242E+01  -0.5553092E+00
 0.1420000E+02   0.2199616E+01  -0.1651027E+03  -0.2125682E+01  -0.5654950E+00
 0.1440000E+02   0.2177881E+01  -0.1650019E+03  -0.2103691E+01  -0.5636075E+00
 0.1460000E+02   0.2169028E+01  -0.1656594E+03  -0.2101442E+01  -0.5372368E+00
 0.1480000E+02   0.2152273E+01  -0.1670783E+03  -0.2097769E+01  -0.4812904E+00
 0.1500000E+02   0.2114414E+01  -0.1688077E+03  -0.2074201E+01  -0.4104136E+00
 0.1520000E+02   0.2060639E+01  -0.1703953E+03  -0.2031754E+01  -0.3438157E+00
 0.1540000E+02   0.2001612E+01  -0.1716895E+03  -0.1980594E+01  -0.2893088E+00
 0.1560000E+02   0.1944121E+01  -0.1727184E+03  -0.1928442E+01  -0.2464083E+00
 0.1580000E+02   0.1890962E+01  -0.1735512E+03  -0.1878997E+01  -0.2123841E+00
 0.1600000E+02   0.1842845E+01  -0.1742465E+03  -0.1833562E+01  -0.1847423E+00
 0.1620000E+02   0.1799633E+01  -0.1748448E+03  -0.1792353E+01  -0.1617031E+00
 0.1640000E+02   0.1760938E+01  -0.1753710E+03  -0.1755194E+01  -0.1421136E+00
 0.1660000E+02   0.1726406E+01  -0.1758403E+03  -0.1721858E+01  -0.1252289E+00
 0.1680000E+02   0.1695762E+01  -0.1762650E+03  -0.1692160E+01  -0.1104646E+00
 0.1700000E+02   0.1668692E+01  -0.1766570E+03  -0.1665852E+01  -0.9730668E-01
 0.1720000E+02   0.1644827E+01  -0.1770244E+03  -0.1642609E+01  -0.8538364E-01
 0.1740000E+02   0.1623815E+01  -0.1773708E+03  -0.1622105E+01  -0.7448907E-01
 0.1760000E+02   0.1605367E+01  -0.1776961E+03  -0.1604069E+01  -0.6453557E-01
 0.1780000E+02   0.1589253E+01  -0.1779981E+03  -0.1588283E+01  -0.5551764E-01
 0.1800000E+02   0.1575302E+01  -0.1782721E+03  -0.1574585E+01  -0.4750099E-01
 0.1820000E+02   0.1563404E+01  -0.1785110E+03  -0.1562876E+01  -0.4062573E-01
 0.1840000E+02   0.1553544E+01  -0.1787051E+03  -0.1553147E+01  -0.3510838E-01
 0.1860000E+02   0.1545853E+01  -0.1788428E+03  -0.1545537E+01  -0.3122010E-01
 0.1880000E+02   0.1540661E+01  -0.1789139E+03  -0.1540385E+01  -0.2920240E-01
 0.1900000E+02   0.1538473E+01  -0.1789164E+03  -0.1538198E+01  -0.2909503E-01
 0.1920000E+02   0.1539709E+01  -0.1788617E+03  -0.1539405E+01  -0.3058798E-01
 0.1940000E+02   0.1544287E+01  -0.1787682E+03  -0.1543930E+01  -0.3319691E-01
 0.1960000E+02   0.1551449E+01  -0.1786391E+03  -0.1551012E+01  -0.3684740E-01
 0.1980000E+02   0.1560093E+01  -0.1784350E+03  -0.1559511E+01  -0.4260716E-01
 0.2000000E+02   0.1569781E+01  -0.1780590E+03  -0.1568880E+01  -0.5317021E-01
 0.2020000E+02   0.1582000E+01  -0.1773755E+03  -0.1580341E+01  -0.7243988E-01
 0.2040000E+02   0.1600818E+01  -0.1762508E+03  -0.1597392E+01  -0.1046751E+00
 0.2060000E+02   0.1633473E+01  -0.1745889E+03  -0.1626193E+01  -0.1540394E+00
 0.2080000E+02   0.1691616E+01  -0.1723947E+03  -0.1676735E+01  -0.2238824E+00
 0.2100000E+02   0.1792227E+01  -0.1698980E+03  -0.1764442E+01  -0.3143572E+00
 0.2120000E+02   0.1955377E+01  -0.1676783E+03  -0.1910334E+01  -0.4172793E+00
 0.2140000E+02   0.2195889E+01  -0.1665916E+03  -0.2136034E+01  -0.5092064E+00
 0.2160000E+02   0.2511698E+01  -0.1673739E+03  -0.2450959E+01  -0.5490248E+00
 0.2180000E+02   0.2880285E+01  -0.1702279E+03  -0.2838494E+01  -0.4888703E+00
 0.2200000E+02   0.3269477E+01  -0.1748350E+03  -0.3256201E+01  -0.2943337E+00
 0.2220000E+02   0.3651137E+01   0.1793136E+03  -0.3650875E+01   0.4373782E-01
 0.2240000E+02   0.4007009E+01   0.1726756E+03  -0.3974313E+01   0.5108427E+00
 0.2260000E+02   0.4330018E+01   0.1655761E+03  -0.4193533E+01   0.1078580E+01
 0.2280000E+02   0.4622000E+01   0.1581717E+03  -0.4290613E+01   0.1718584E+01
 0.2300000E+02   0.4886364E+01   0.1504593E+03  -0.4251163E+01   0.2409184E+01
 0.2320000E+02   0.5119895E+01   0.1423435E+03  -0.4053357E+01   0.3127878E+01
 0.2340000E+02   0.5308130E+01   0.1337268E+03  -0.3669089E+01   0.3835888E+01
 0.2360000E+02   0.5426158E+01   0.1245938E+03  -0.3080726E+01   0.4466802E+01
 0.2380000E+02   0.5446075E+01   0.1150712E+03  -0.2307743E+01   0.4932956E+01
 0.2400000E+02   0.5350016E+01   0.1054368E+03  -0.1424040E+01   0.5157013E+01
 0.2420000E+02   0.5141646E+01   0.9605495E+02  -0.5423518E+00   0.5112962E+01
 0.2440000E+02   0.4846665E+01   0.8726423E+02   0.2313317E+00   0.4841141E+01
 0.2460000E+02   0.4501526E+01   0.7928682E+02   0.8368009E+00   0.4423064E+01
 0.2480000E+02   0.4140087E+01   0.7220913E+02   0.1264977E+01   0.3942100E+01
 0.2500000E+02   0.3786557E+01   0.6601526E+02   0.1539210E+01   0.3459602E+01
 0.2520000E+02   0.3454591E+01   0.6063330E+02   0.1694122E+01   0.3010672E+01
 0.2540000E+02   0.3149428E+01   0.5598657E+02   0.1761750E+01   0.2610582E+01
 0.2560000E+02   0.2871987E+01   0.5204753E+02   0.1766294E+01   0.2264622E+01
 0.2580000E+02   0.2623763E+01   0.4885273E+02   0.1726428E+01   0.1975748E+01
 0.2600000E+02   0.2409321E+01   0.4643695E+02   0.1660389E+01   0.1745834E+01
 0.2620000E+02   0.2234338E+01   0.4472397E+02   0.1587509E+01   0.1572286E+01
 0.2640000E+02   0.2101616E+01   0.4347007E+02   0.1525214E+01   0.1445860E+01
 0.2660000E+02   0.2008644E+01   0.4230475E+02   0.1485544E+01   0.1351966E+01
 0.2680000E+02   0.1947394E+01   0.4083622E+02   0.1473363E+01   0.1273399E+01
 0.2700000E+02   0.1905564E+01   0.3877886E+02   0.1485519E+01   0.1193486E+01
 0.2720000E+02   0.1869571E+01   0.3605352E+02   0.1511487E+01   0.1100318E+01
 0.2740000E+02   0.1828877E+01   0.3279315E+02   0.1537411E+01   0.9905339E+00
 0.2760000E+02   0.1778954E+01   0.2924218E+02   0.1552249E+01   0.8690227E+00
 0.2780000E+02   0.1720793E+01   0.2562973E+02   0.1551481E+01   0.7443355E+00
 0.2800000E+02   0.1658107E+01   0.2209848E+02   0.1536300E+01   0.6237794E+00
 0.2820000E+02   0.1594675E+01   0.1870131E+02   0.1510481E+01   0.5113080E+00
 0.2840000E+02   0.1533063E+01   0.1543373E+02   0.1477779E+01   0.4079841E+00
 0.2860000E+02   0.1474497E+01   0.1226950E+02   0.1440818E+01   0.3133458E+00
 0.2880000E+02   0.1419254E+01   0.9185917E+01   0.1401053E+01   0.2265677E+00
 0.2900000E+02   0.1367140E+01   0.6180294E+01   0.1359194E+01   0.1471828E+00
 0.2920000E+02   0.1318056E+01   0.3279286E+01   0.1315898E+01   0.7539690E-01
 0.2940000E+02   0.1272600E+01   0.5331945E+00   0.1272545E+01   0.1184264E-01
 0.2960000E+02   0.1232407E+01  -0.2013455E+01   0.1231646E+01  -0.4329963E-01
 0.2980000E+02   0.1199855E+01  -0.4365645E+01   0.1196374E+01  -0.9133438E-01
 0.3000000E+02   0.1177178E+01  -0.6605736E+01   0.1169363E+01  -0.1354185E+00
 0.3020000E+02   0.1165581E+01  -0.8881541E+01   0.1151605E+01  -0.1799565E+00
