  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000044E+01  -0.2298430E-03   0.1000044E+01  -0.4011695E-05
 0.2099800E+00   0.1000044E+01  -0.2298430E-03   0.1000044E+01  -0.4011695E-05
 0.4000000E+00   0.1000162E+01  -0.8510638E-03   0.1000162E+01  -0.1485628E-04
 0.6000000E+00   0.1000364E+01  -0.1921878E-02   0.1000364E+01  -0.3355529E-04
 0.8000000E+00   0.1000647E+01  -0.3451007E-02   0.1000647E+01  -0.6027040E-04
 0.1000000E+01   0.1001014E+01  -0.5468220E-02   0.1001014E+01  -0.9553521E-04
 0.1200000E+01   0.1001468E+01  -0.8020476E-02   0.1001468E+01  -0.1401892E-03
 0.1400000E+01   0.1002013E+01  -0.1118928E-01   0.1002013E+01  -0.1956829E-03
 0.1600000E+01   0.1002658E+01  -0.1513485E-01   0.1002658E+01  -0.2648550E-03
 0.1800000E+01   0.1003417E+01  -0.2022741E-01   0.1003417E+01  -0.3542413E-03
 0.2000000E+01   0.1004325E+01  -0.2753704E-01   0.1004325E+01  -0.4826905E-03
 0.2200000E+01   0.1005463E+01  -0.4147204E-01   0.1005463E+01  -0.7277778E-03
 0.2400000E+01   0.1006882E+01  -0.9085688E-01   0.1006881E+01  -0.1596664E-02
 0.2600000E+01   0.1006729E+01  -0.2191289E+00   0.1006722E+01  -0.3850247E-02
 0.2800000E+01   0.1006037E+01  -0.1094428E+00   0.1006036E+01  -0.1921669E-02
 0.3000000E+01   0.1007697E+01  -0.7452813E-01   0.1007696E+01  -0.1310773E-02
 0.3200000E+01   0.1009347E+01  -0.7465087E-01   0.1009346E+01  -0.1315081E-02
 0.3400000E+01   0.1011037E+01  -0.8829542E-01   0.1011036E+01  -0.1558054E-02
 0.3600000E+01   0.1012808E+01  -0.1265948E+00   0.1012806E+01  -0.2237794E-02
 0.3800000E+01   0.1013799E+01  -0.2032051E+00   0.1013792E+01  -0.3595529E-02
 0.4000000E+01   0.1013776E+01  -0.1757415E+00   0.1013771E+01  -0.3109518E-02
 0.4200000E+01   0.1015583E+01  -0.1367209E+00   0.1015580E+01  -0.2423411E-02
 0.4400000E+01   0.1017630E+01  -0.1318470E+00   0.1017628E+01  -0.2341733E-02
 0.4600000E+01   0.1019688E+01  -0.1384343E+00   0.1019685E+01  -0.2463700E-02
 0.4800000E+01   0.1021794E+01  -0.1494617E+00   0.1021790E+01  -0.2665447E-02
 0.5000000E+01   0.1023981E+01  -0.1631521E+00   0.1023977E+01  -0.2915824E-02
 0.5200000E+01   0.1026273E+01  -0.1791119E+00   0.1026268E+01  -0.3208218E-02
 0.5400000E+01   0.1028690E+01  -0.1975251E+00   0.1028684E+01  -0.3546365E-02
 0.5600000E+01   0.1031255E+01  -0.2190667E+00   0.1031247E+01  -0.3942926E-02
 0.5800000E+01   0.1033995E+01  -0.2451748E+00   0.1033986E+01  -0.4424562E-02
 0.6000000E+01   0.1036949E+01  -0.2788836E+00   0.1036937E+01  -0.5047264E-02
 0.6200000E+01   0.1040157E+01  -0.3270714E+00   0.1040141E+01  -0.5937679E-02
 0.6400000E+01   0.1043586E+01  -0.4059632E+00   0.1043559E+01  -0.7394154E-02
 0.6600000E+01   0.1046674E+01  -0.5407169E+00   0.1046628E+01  -0.9877621E-02
 0.6800000E+01   0.1048277E+01  -0.6978741E+00   0.1048199E+01  -0.1276791E-01
 0.7000000E+01   0.1048020E+01  -0.8133936E+00   0.1047915E+01  -0.1487761E-01
 0.7200000E+01   0.1047468E+01  -0.7347155E+00   0.1047382E+01  -0.1343153E-01
 0.7400000E+01   0.1050114E+01  -0.6057429E+00   0.1050056E+01  -0.1110182E-01
 0.7600000E+01   0.1054103E+01  -0.5456457E+00   0.1054055E+01  -0.1003840E-01
 0.7800000E+01   0.1058306E+01  -0.5311251E+00   0.1058261E+01  -0.9810232E-02
 0.8000000E+01   0.1062529E+01  -0.5388579E+00   0.1062482E+01  -0.9992770E-02
 0.8200000E+01   0.1066779E+01  -0.5577525E+00   0.1066728E+01  -0.1038452E-01
 0.8400000E+01   0.1071085E+01  -0.5817969E+00   0.1071030E+01  -0.1087590E-01
 0.8600000E+01   0.1075469E+01  -0.6051915E+00   0.1075409E+01  -0.1135952E-01
 0.8800000E+01   0.1079975E+01  -0.6152694E+00   0.1079912E+01  -0.1159706E-01
 0.9000000E+01   0.1085125E+01  -0.5798223E+00   0.1085069E+01  -0.1098107E-01
 0.9200000E+01   0.1093248E+01  -0.5117121E+00   0.1093204E+01  -0.9763732E-02
 0.9400000E+01   0.1105805E+01  -0.6675002E+00   0.1105730E+01  -0.1288242E-01
 0.9600000E+01   0.1116126E+01  -0.1266587E+01   0.1115853E+01  -0.2467120E-01
 0.9800000E+01   0.1116852E+01  -0.2070817E+01   0.1116123E+01  -0.4035712E-01
 0.1000000E+02   0.1105651E+01  -0.2594390E+01   0.1104518E+01  -0.5004749E-01
 0.1020000E+02   0.1091977E+01  -0.2291967E+01   0.1091103E+01  -0.4367001E-01
 0.1040000E+02   0.1091010E+01  -0.1453172E+01   0.1090659E+01  -0.2766792E-01
 0.1060000E+02   0.1103100E+01  -0.8658142E+00   0.1102974E+01  -0.1666865E-01
 0.1080000E+02   0.1117330E+01  -0.7838323E+00   0.1117226E+01  -0.1528511E-01
 0.1100000E+02   0.1127675E+01  -0.9175651E+00   0.1127530E+01  -0.1805841E-01
 0.1120000E+02   0.1135269E+01  -0.1025844E+01   0.1135087E+01  -0.2032518E-01
 0.1140000E+02   0.1142792E+01  -0.1075071E+01   0.1142591E+01  -0.2144156E-01
 0.1160000E+02   0.1151072E+01  -0.1120204E+01   0.1150852E+01  -0.2250347E-01
 0.1180000E+02   0.1159868E+01  -0.1184730E+01   0.1159620E+01  -0.2398140E-01
 0.1200000E+02   0.1169014E+01  -0.1268856E+01   0.1168727E+01  -0.2588653E-01
 0.1220000E+02   0.1178509E+01  -0.1370355E+01   0.1178171E+01  -0.2818395E-01
 0.1240000E+02   0.1188415E+01  -0.1489511E+01   0.1188013E+01  -0.3089160E-01
 0.1260000E+02   0.1198814E+01  -0.1629412E+01   0.1198330E+01  -0.3408800E-01
 0.1280000E+02   0.1209790E+01  -0.1796124E+01   0.1209195E+01  -0.3791860E-01
 0.1300000E+02   0.1221409E+01  -0.1999561E+01   0.1220665E+01  -0.4261719E-01
 0.1320000E+02   0.1233690E+01  -0.2255156E+01   0.1232734E+01  -0.4854537E-01
 0.1340000E+02   0.1246507E+01  -0.2586061E+01   0.1245237E+01  -0.5624234E-01
 0.1360000E+02   0.1259381E+01  -0.3023653E+01   0.1257628E+01  -0.6643010E-01
 0.1380000E+02   0.1271106E+01  -0.3597980E+01   0.1268601E+01  -0.7976871E-01
 0.1400000E+02   0.1279542E+01  -0.4304003E+01   0.1275934E+01  -0.9602761E-01
 0.1420000E+02   0.1282418E+01  -0.5064347E+01   0.1277412E+01  -0.1132048E+00
 0.1440000E+02   0.1278306E+01  -0.5737953E+01   0.1271901E+01  -0.1278035E+00
 0.1460000E+02   0.1267762E+01  -0.6087315E+01   0.1260614E+01  -0.1344385E+00
 0.1480000E+02   0.1257348E+01  -0.5902346E+01   0.1250682E+01  -0.1292972E+00
 0.1500000E+02   0.1255289E+01  -0.5343627E+01   0.1249834E+01  -0.1169035E+00
 0.1520000E+02   0.1262739E+01  -0.4756151E+01   0.1258391E+01  -0.1047002E+00
 0.1540000E+02   0.1276305E+01  -0.4317517E+01   0.1272683E+01  -0.9608482E-01
 0.1560000E+02   0.1292968E+01  -0.4045275E+01   0.1289747E+01  -0.9121209E-01
 0.1580000E+02   0.1311134E+01  -0.3905998E+01   0.1308088E+01  -0.8931410E-01
 0.1600000E+02   0.1330095E+01  -0.3865323E+01   0.1327069E+01  -0.8966360E-01
 0.1620000E+02   0.1349544E+01  -0.3896220E+01   0.1346424E+01  -0.9170076E-01
 0.1640000E+02   0.1369401E+01  -0.3976545E+01   0.1366104E+01  -0.9496535E-01
 0.1660000E+02   0.1389797E+01  -0.4089397E+01   0.1386258E+01  -0.9911036E-01
 0.1680000E+02   0.1411002E+01  -0.4226956E+01   0.1407164E+01  -0.1040013E+00
 0.1700000E+02   0.1433249E+01  -0.4390103E+01   0.1429044E+01  -0.1097106E+00
 0.1720000E+02   0.1456654E+01  -0.4581750E+01   0.1451999E+01  -0.1163596E+00
 0.1740000E+02   0.1481291E+01  -0.4803246E+01   0.1476089E+01  -0.1240349E+00
 0.1760000E+02   0.1507259E+01  -0.5055196E+01   0.1501396E+01  -0.1328127E+00
 0.1780000E+02   0.1534684E+01  -0.5338729E+01   0.1528027E+01  -0.1427926E+00
 0.1800000E+02   0.1563717E+01  -0.5656064E+01   0.1556104E+01  -0.1541148E+00
 0.1820000E+02   0.1594517E+01  -0.6010699E+01   0.1585750E+01  -0.1669685E+00
 0.1840000E+02   0.1627239E+01  -0.6407471E+01   0.1617075E+01  -0.1815975E+00
 0.1860000E+02   0.1662018E+01  -0.6852448E+01   0.1650146E+01  -0.1983002E+00
 0.1880000E+02   0.1698933E+01  -0.7352319E+01   0.1684964E+01  -0.2174129E+00
 0.1900000E+02   0.1737977E+01  -0.7912780E+01   0.1721429E+01  -0.2392594E+00
 0.1920000E+02   0.1779065E+01  -0.8535850E+01   0.1759358E+01  -0.2640634E+00
 0.1940000E+02   0.1822101E+01  -0.9216831E+01   0.1798576E+01  -0.2918481E+00
 0.1960000E+02   0.1867191E+01  -0.9942169E+01   0.1839151E+01  -0.3223782E+00
 0.1980000E+02   0.1915051E+01  -0.1069472E+02   0.1881787E+01  -0.3553876E+00
 0.2000000E+02   0.1967203E+01  -0.1147442E+02   0.1927886E+01  -0.3913367E+00
