  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000038E+01  -0.1967702E-03   0.1000038E+01  -0.3434418E-05
 0.2099800E+00   0.1000038E+01  -0.1967702E-03   0.1000038E+01  -0.3434418E-05
 0.4000000E+00   0.1000140E+01  -0.7272138E-03   0.1000140E+01  -0.1269405E-04
 0.6000000E+00   0.1000313E+01  -0.1641528E-02   0.1000313E+01  -0.2865903E-04
 0.8000000E+00   0.1000558E+01  -0.2953161E-02   0.1000558E+01  -0.5157116E-04
 0.1000000E+01   0.1000878E+01  -0.4705370E-02   0.1000878E+01  -0.8219631E-04
 0.1200000E+01   0.1001278E+01  -0.6981398E-02   0.1001278E+01  -0.1220041E-03
 0.1400000E+01   0.1001768E+01  -0.9950789E-02   0.1001768E+01  -0.1739811E-03
 0.1600000E+01   0.1002366E+01  -0.1398848E-01   0.1002366E+01  -0.2447226E-03
 0.1800000E+01   0.1003108E+01  -0.2003085E-01   0.1003108E+01  -0.3506908E-03
 0.2000000E+01   0.1004079E+01  -0.3090595E-01   0.1004079E+01  -0.5416107E-03
 0.2200000E+01   0.1005498E+01  -0.5846046E-01   0.1005497E+01  -0.1025937E-02
 0.2400000E+01   0.1007523E+01  -0.1804025E+00   0.1007518E+01  -0.3172299E-02
 0.2600000E+01   0.1004943E+01  -0.5251152E+00   0.1004901E+01  -0.9210163E-02
 0.2800000E+01   0.1000703E+01  -0.2040686E+00   0.1000697E+01  -0.3564165E-02
 0.3000000E+01   0.1002665E+01  -0.8760067E-01   0.1002664E+01  -0.1532994E-02
 0.3200000E+01   0.1004282E+01  -0.6225590E-01   0.1004282E+01  -0.1091223E-02
 0.3400000E+01   0.1005597E+01  -0.5990370E-01   0.1005596E+01  -0.1051368E-02
 0.3600000E+01   0.1006790E+01  -0.7677662E-01   0.1006789E+01  -0.1349103E-02
 0.3800000E+01   0.1007361E+01  -0.1221262E+00   0.1007359E+01  -0.2147193E-02
 0.4000000E+01   0.1007103E+01  -0.9753052E-01   0.1007102E+01  -0.1714320E-02
 0.4200000E+01   0.1007959E+01  -0.6369738E-01   0.1007958E+01  -0.1120577E-02
 0.4400000E+01   0.1008860E+01  -0.5150365E-01   0.1008860E+01  -0.9068723E-03
 0.4600000E+01   0.1009641E+01  -0.4544381E-01   0.1009641E+01  -0.8007909E-03
 0.4800000E+01   0.1010313E+01  -0.4048088E-01   0.1010312E+01  -0.7138107E-03
 0.5000000E+01   0.1010879E+01  -0.3508492E-01   0.1010878E+01  -0.6190089E-03
 0.5200000E+01   0.1011334E+01  -0.2865058E-01   0.1011334E+01  -0.5057143E-03
 0.5400000E+01   0.1011668E+01  -0.2099000E-01   0.1011668E+01  -0.3706189E-03
 0.5600000E+01   0.1011870E+01  -0.1236496E-01   0.1011870E+01  -0.2183709E-03
 0.5800000E+01   0.1011933E+01  -0.3895528E-02   0.1011933E+01  -0.6880108E-04
 0.6000000E+01   0.1011854E+01   0.1307442E-02   0.1011854E+01   0.2308966E-04
 0.6200000E+01   0.1011629E+01  -0.4887377E-02   0.1011629E+01  -0.8629277E-04
 0.6400000E+01   0.1011157E+01  -0.4317355E-01   0.1011157E+01  -0.7619274E-03
 0.6600000E+01   0.1009700E+01  -0.1496957E+00   0.1009697E+01  -0.2638023E-02
 0.6800000E+01   0.1005544E+01  -0.3029522E+00   0.1005530E+01  -0.5316804E-02
 0.7000000E+01   0.9968928E+00  -0.3982165E+00   0.9968688E+00  -0.6928537E-02
 0.7200000E+01   0.9863186E+00  -0.1147787E+00   0.9863166E+00  -0.1975857E-02
 0.7400000E+01   0.9797192E+00   0.3037626E+00   0.9797054E+00   0.5194111E-02
 0.7600000E+01   0.9737808E+00   0.6544671E+00   0.9737173E+00   0.1112287E-01
 0.7800000E+01   0.9663345E+00   0.9918253E+00   0.9661898E+00   0.1672701E-01
 0.8000000E+01   0.9566828E+00   0.1379112E+01   0.9564057E+00   0.2302518E-01
 0.8200000E+01   0.9443726E+00   0.1870300E+01   0.9438695E+00   0.3082158E-01
 0.8400000E+01   0.9288896E+00   0.2529768E+01   0.9279843E+00   0.4099974E-01
 0.8600000E+01   0.9096484E+00   0.3453485E+01   0.9079965E+00   0.5479558E-01
 0.8800000E+01   0.8861890E+00   0.4798876E+01   0.8830824E+00   0.7413705E-01
 0.9000000E+01   0.8589021E+00   0.6821243E+01   0.8528224E+00   0.1020136E+00
 0.9200000E+01   0.8303627E+00   0.9835372E+01   0.8181586E+00   0.1418407E+00
 0.9400000E+01   0.8029705E+00   0.1408185E+02   0.7788406E+00   0.1953689E+00
 0.9600000E+01   0.7772018E+00   0.2044139E+02   0.7282614E+00   0.2714370E+00
 0.9800000E+01   0.7780603E+00   0.3071260E+02   0.6689295E+00   0.3973802E+00
 0.1000000E+02   0.8823874E+00   0.4391222E+02   0.6356747E+00   0.6119846E+00
 0.1020000E+02   0.1179734E+01   0.5176893E+02   0.7300598E+00   0.9267060E+00
 0.1040000E+02   0.1615262E+01   0.4813052E+02   0.1078084E+01   0.1202832E+01
 0.1060000E+02   0.1958938E+01   0.3710567E+02   0.1562300E+01   0.1181801E+01
 0.1080000E+02   0.2081420E+01   0.2593490E+02   0.1871803E+01   0.9103083E+00
 0.1100000E+02   0.2064953E+01   0.1774256E+02   0.1966734E+01   0.6292750E+00
 0.1120000E+02   0.2005432E+01   0.1230368E+02   0.1959371E+01   0.4273437E+00
 0.1140000E+02   0.1944297E+01   0.8711216E+01   0.1921868E+01   0.2944721E+00
 0.1160000E+02   0.1893227E+01   0.6271530E+01   0.1881897E+01   0.2068169E+00
 0.1180000E+02   0.1853689E+01   0.4550829E+01   0.1847845E+01   0.1470781E+00
 0.1200000E+02   0.1824328E+01   0.3288357E+01   0.1821324E+01   0.1046455E+00
 0.1220000E+02   0.1803351E+01   0.2326441E+01   0.1801865E+01   0.7320326E-01
 0.1240000E+02   0.1789191E+01   0.1567119E+01   0.1788521E+01   0.4893074E-01
 0.1260000E+02   0.1780609E+01   0.9472687E+00   0.1780365E+01   0.2943739E-01
 0.1280000E+02   0.1776664E+01   0.4244682E+00   0.1776616E+01   0.1316206E-01
 0.1300000E+02   0.1776646E+01  -0.3127611E-01   0.1776646E+01  -0.9698197E-03
 0.1320000E+02   0.1780009E+01  -0.4426350E+00   0.1779955E+01  -0.1375121E-01
 0.1340000E+02   0.1786304E+01  -0.8283232E+00   0.1786118E+01  -0.2582364E-01
 0.1360000E+02   0.1795102E+01  -0.1205259E+01   0.1794705E+01  -0.3775852E-01
 0.1380000E+02   0.1805866E+01  -0.1588918E+01   0.1805172E+01  -0.5007358E-01
 0.1400000E+02   0.1817821E+01  -0.1989980E+01   0.1816725E+01  -0.6312335E-01
 0.1420000E+02   0.1829890E+01  -0.2406497E+01   0.1828276E+01  -0.7683516E-01
 0.1440000E+02   0.1840802E+01  -0.2808646E+01   0.1838591E+01  -0.9020020E-01
 0.1460000E+02   0.1850287E+01  -0.3118922E+01   0.1847546E+01  -0.1006715E+00
 0.1480000E+02   0.1861141E+01  -0.3271967E+01   0.1858107E+01  -0.1062257E+00
 0.1500000E+02   0.1876903E+01  -0.3318642E+01   0.1873755E+01  -0.1086517E+00
 0.1520000E+02   0.1898046E+01  -0.3357907E+01   0.1894787E+01  -0.1111742E+00
 0.1540000E+02   0.1923191E+01  -0.3438203E+01   0.1919729E+01  -0.1153375E+00
 0.1560000E+02   0.1951161E+01  -0.3564443E+01   0.1947387E+01  -0.1213059E+00
 0.1580000E+02   0.1981374E+01  -0.3728661E+01   0.1977180E+01  -0.1288517E+00
 0.1600000E+02   0.2013607E+01  -0.3923026E+01   0.2008889E+01  -0.1377634E+00
 0.1620000E+02   0.2047792E+01  -0.4141426E+01   0.2042445E+01  -0.1478887E+00
 0.1640000E+02   0.2083970E+01  -0.4378408E+01   0.2077888E+01  -0.1590971E+00
 0.1660000E+02   0.2122307E+01  -0.4629563E+01   0.2115383E+01  -0.1712982E+00
 0.1680000E+02   0.2163078E+01  -0.4893675E+01   0.2155193E+01  -0.1845256E+00
 0.1700000E+02   0.2206550E+01  -0.5173078E+01   0.2197562E+01  -0.1989528E+00
 0.1720000E+02   0.2252920E+01  -0.5470775E+01   0.2242658E+01  -0.2147889E+00
 0.1740000E+02   0.2302377E+01  -0.5788796E+01   0.2290636E+01  -0.2322218E+00
 0.1760000E+02   0.2355146E+01  -0.6128634E+01   0.2341686E+01  -0.2514377E+00
 0.1780000E+02   0.2411502E+01  -0.6491881E+01   0.2396039E+01  -0.2726503E+00
 0.1800000E+02   0.2471768E+01  -0.6880507E+01   0.2453967E+01  -0.2961155E+00
 0.1820000E+02   0.2536320E+01  -0.7296951E+01   0.2515779E+01  -0.3221426E+00
 0.1840000E+02   0.2605594E+01  -0.7744230E+01   0.2581830E+01  -0.3511068E+00
 0.1860000E+02   0.2680099E+01  -0.8226164E+01   0.2652524E+01  -0.3834710E+00
 0.1880000E+02   0.2760429E+01  -0.8747883E+01   0.2728317E+01  -0.4198250E+00
 0.1900000E+02   0.2847245E+01  -0.9316563E+01   0.2809687E+01  -0.4609379E+00
 0.1920000E+02   0.2941213E+01  -0.9941605E+01   0.2897048E+01  -0.5077839E+00
 0.1940000E+02   0.3042920E+01  -0.1063277E+02   0.2990673E+01  -0.5614598E+00
 0.1960000E+02   0.3152948E+01  -0.1139712E+02   0.3090775E+01  -0.6230480E+00
 0.1980000E+02   0.3272131E+01  -0.1223930E+02   0.3197758E+01  -0.6936758E+00
 0.2000000E+02   0.3401745E+01  -0.1316696E+02   0.3312315E+01  -0.7748814E+00
 0.2020000E+02   0.3543340E+01  -0.1419639E+02   0.3435129E+01  -0.8689913E+00
 0.2040000E+02   0.3698350E+01  -0.1535216E+02   0.3566381E+01  -0.9791418E+00
 0.2060000E+02   0.3867831E+01  -0.1666301E+02   0.3705412E+01  -0.1109070E+01
 0.2080000E+02   0.4052262E+01  -0.1815880E+02   0.3850445E+01  -0.1262894E+01
 0.2100000E+02   0.4251209E+01  -0.1986642E+02   0.3998208E+01  -0.1444681E+01
 0.2120000E+02   0.4462983E+01  -0.2180087E+02   0.4143791E+01  -0.1657472E+01
 0.2140000E+02   0.4684967E+01  -0.2395155E+02   0.4281540E+01  -0.1901928E+01
 0.2160000E+02   0.4915481E+01  -0.2627485E+02   0.4407618E+01  -0.2175973E+01
 0.2180000E+02   0.5156875E+01  -0.2871262E+02   0.4522788E+01  -0.2477448E+01
 0.2200000E+02   0.5417289E+01  -0.3123598E+02   0.4631992E+01  -0.2809211E+01
 0.2220000E+02   0.5709346E+01  -0.3388442E+02   0.4739693E+01  -0.3183071E+01
 0.2240000E+02   0.6046361E+01  -0.3678004E+02   0.4842773E+01  -0.3620226E+01
 0.2260000E+02   0.6436836E+01  -0.4010901E+02   0.4923022E+01  -0.4146892E+01
 0.2280000E+02   0.6879541E+01  -0.4407269E+02   0.4942661E+01  -0.4785206E+01
 0.2300000E+02   0.7361020E+01  -0.4884224E+02   0.4844542E+01  -0.5542114E+01
 0.2320000E+02   0.7853799E+01  -0.5453558E+02   0.4556753E+01  -0.6396731E+01
 0.2340000E+02   0.8314267E+01  -0.6119810E+02   0.4005670E+01  -0.7285715E+01
 0.2360000E+02   0.8683652E+01  -0.6876965E+02   0.3144510E+01  -0.8094311E+01
 0.2380000E+02   0.8898164E+01  -0.7704869E+02   0.1994283E+01  -0.8671802E+01
 0.2400000E+02   0.8910090E+01  -0.8568965E+02   0.6696726E+00  -0.8884889E+01
 0.2420000E+02   0.8709646E+01  -0.9426472E+02  -0.6476907E+00  -0.8685530E+01
 0.2440000E+02   0.8330218E+01  -0.1023733E+03  -0.1785000E+01  -0.8136726E+01
 0.2460000E+02   0.7831852E+01  -0.1097350E+03  -0.2644587E+01  -0.7371843E+01
 0.2480000E+02   0.7277108E+01  -0.1162175E+03  -0.3214877E+01  -0.6528466E+01
 0.2500000E+02   0.6715308E+01  -0.1218074E+03  -0.3539405E+01  -0.5706835E+01
 0.2520000E+02   0.6178542E+01  -0.1265658E+03  -0.3680837E+01  -0.4962440E+01
 0.2540000E+02   0.5684201E+01  -0.1305930E+03  -0.3698602E+01  -0.4316305E+01
 0.2560000E+02   0.5239096E+01  -0.1340061E+03  -0.3639783E+01  -0.3768304E+01
 0.2580000E+02   0.4843102E+01  -0.1369232E+03  -0.3537591E+01  -0.3307732E+01
 0.2600000E+02   0.4492127E+01  -0.1394490E+03  -0.3413242E+01  -0.2920443E+01
 0.2620000E+02   0.4180637E+01  -0.1416656E+03  -0.3279307E+01  -0.2593043E+01
 0.2640000E+02   0.3903346E+01  -0.1436354E+03  -0.3143209E+01  -0.2314378E+01
 0.2660000E+02   0.3655586E+01  -0.1454121E+03  -0.3009483E+01  -0.2075167E+01
 0.2680000E+02   0.3432879E+01  -0.1470443E+03  -0.2880501E+01  -0.1867452E+01
