  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000527E+01  -0.2368713E-02   0.1000527E+01  -0.4136362E-04
 0.2099800E+00   0.1000527E+01  -0.2368713E-02   0.1000527E+01  -0.4136362E-04
 0.4000000E+00   0.1001935E+01  -0.8702488E-02   0.1001935E+01  -0.1521810E-03
 0.6000000E+00   0.1004328E+01  -0.1944879E-01   0.1004328E+01  -0.3409144E-03
 0.8000000E+00   0.1007679E+01  -0.3444791E-01   0.1007679E+01  -0.6058464E-03
 0.1000000E+01   0.1011989E+01  -0.5359126E-01   0.1011988E+01  -0.9465575E-03
 0.1200000E+01   0.1017249E+01  -0.7663111E-01   0.1017248E+01  -0.1360534E-02
 0.1400000E+01   0.1023436E+01  -0.1030118E+00   0.1023435E+01  -0.1840030E-02
 0.1600000E+01   0.1030494E+01  -0.1314333E+00   0.1030491E+01  -0.2363892E-02
 0.1800000E+01   0.1038282E+01  -0.1585346E+00   0.1038278E+01  -0.2872871E-02
 0.2000000E+01   0.1046442E+01  -0.1739166E+00   0.1046438E+01  -0.3176384E-02
 0.2200000E+01   0.1053931E+01  -0.1326599E+00   0.1053928E+01  -0.2440219E-02
 0.2400000E+01   0.1059141E+01   0.3027944E+00   0.1059126E+01   0.5597280E-02
 0.2600000E+01   0.1091268E+01   0.2033975E+01   0.1090581E+01   0.3873141E-01
 0.2800000E+01   0.1128357E+01   0.1916044E+00   0.1128350E+01   0.3773362E-02
 0.3000000E+01   0.1139020E+01  -0.3510733E+00   0.1138999E+01  -0.6979172E-02
 0.3200000E+01   0.1154025E+01  -0.5423995E+00   0.1153973E+01  -0.1092459E-01
 0.3400000E+01   0.1172650E+01  -0.6737089E+00   0.1172569E+01  -0.1378822E-01
 0.3600000E+01   0.1194022E+01  -0.8016655E+00   0.1193905E+01  -0.1670585E-01
 0.3800000E+01   0.1217383E+01  -0.9549363E+00   0.1217214E+01  -0.2028891E-01
 0.4000000E+01   0.1242396E+01  -0.1051130E+01   0.1242187E+01  -0.2279132E-01
 0.4200000E+01   0.1271035E+01  -0.1156698E+01   0.1270776E+01  -0.2565815E-01
 0.4400000E+01   0.1302358E+01  -0.1286049E+01   0.1302030E+01  -0.2923000E-01
 0.4600000E+01   0.1336483E+01  -0.1429114E+01   0.1336068E+01  -0.3333210E-01
 0.4800000E+01   0.1373678E+01  -0.1583996E+01   0.1373153E+01  -0.3797180E-01
 0.5000000E+01   0.1414240E+01  -0.1750833E+01   0.1413580E+01  -0.4320933E-01
