  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000016E+01  -0.7599249E-04   0.1000016E+01  -0.1326340E-05
 0.2099800E+00   0.1000016E+01  -0.7599249E-04   0.1000016E+01  -0.1326340E-05
 0.4000000E+00   0.1000057E+01  -0.2847484E-03   0.1000057E+01  -0.4970082E-05
 0.6000000E+00   0.1000128E+01  -0.6501395E-03   0.1000128E+01  -0.1134853E-04
 0.8000000E+00   0.1000227E+01  -0.1179129E-02   0.1000227E+01  -0.2058436E-04
 0.1000000E+01   0.1000356E+01  -0.1884623E-02   0.1000356E+01  -0.3290459E-04
 0.1200000E+01   0.1000514E+01  -0.2783337E-02   0.1000514E+01  -0.4860337E-04
 0.1400000E+01   0.1000703E+01  -0.3899506E-02   0.1000703E+01  -0.6810707E-04
 0.1600000E+01   0.1000924E+01  -0.5274262E-02   0.1000924E+01  -0.9213832E-04
 0.1800000E+01   0.1001182E+01  -0.6993284E-02   0.1001182E+01  -0.1222001E-03
 0.2000000E+01   0.1001482E+01  -0.9289544E-02   0.1001482E+01  -0.1623735E-03
 0.2200000E+01   0.1001845E+01  -0.1309956E-01   0.1001845E+01  -0.2290524E-03
 0.2400000E+01   0.1002289E+01  -0.2496529E-01   0.1002289E+01  -0.4367240E-03
 0.2600000E+01   0.1002394E+01  -0.5739558E-01   0.1002393E+01  -0.1004140E-02
 0.2800000E+01   0.1002349E+01  -0.3101237E-01   0.1002349E+01  -0.5425396E-03
 0.3000000E+01   0.1002884E+01  -0.2451480E-01   0.1002884E+01  -0.4290979E-03
 0.3200000E+01   0.1003418E+01  -0.2615604E-01   0.1003418E+01  -0.4580693E-03
 0.3400000E+01   0.1003971E+01  -0.3092509E-01   0.1003971E+01  -0.5418880E-03
 0.3600000E+01   0.1004558E+01  -0.4175116E-01   0.1004558E+01  -0.7320164E-03
 0.3800000E+01   0.1004969E+01  -0.6265064E-01   0.1004968E+01  -0.1098893E-02
 0.4000000E+01   0.1005119E+01  -0.5690681E-01   0.1005118E+01  -0.9982949E-03
 0.4200000E+01   0.1005756E+01  -0.4940321E-01   0.1005756E+01  -0.8672118E-03
 0.4400000E+01   0.1006448E+01  -0.5076647E-01   0.1006448E+01  -0.8917556E-03
