  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000625E+01  -0.2991826E-02   0.1000625E+01  -0.5224986E-04
 0.2099800E+00   0.1000625E+01  -0.2991826E-02   0.1000625E+01  -0.5224986E-04
 0.4000000E+00   0.1002295E+01  -0.1097553E-01   0.1002295E+01  -0.1919989E-03
 0.6000000E+00   0.1005128E+01  -0.2446604E-01   0.1005128E+01  -0.4292028E-03
 0.8000000E+00   0.1009086E+01  -0.4316447E-01   0.1009086E+01  -0.7602073E-03
 0.1000000E+01   0.1014155E+01  -0.6676020E-01   0.1014155E+01  -0.1181678E-02
 0.1200000E+01   0.1020303E+01  -0.9462550E-01   0.1020302E+01  -0.1685057E-02
 0.1400000E+01   0.1027463E+01  -0.1254480E+00   0.1027461E+01  -0.2249610E-02
 0.1600000E+01   0.1035494E+01  -0.1562684E+00   0.1035490E+01  -0.2824201E-02
 0.1800000E+01   0.1044078E+01  -0.1795233E+00   0.1044073E+01  -0.3271377E-02
 0.2000000E+01   0.1052441E+01  -0.1714989E+00   0.1052436E+01  -0.3150183E-02
 0.2200000E+01   0.1058385E+01  -0.2505959E-01   0.1058385E+01  -0.4629083E-03
 0.2400000E+01   0.1061261E+01   0.1086628E+01   0.1061071E+01   0.2012587E-01
 0.2600000E+01   0.1113402E+01   0.3552140E+01   0.1111263E+01   0.6898288E-01
 0.2800000E+01   0.1172314E+01   0.6630519E+00   0.1172236E+01   0.1356623E-01
 0.3000000E+01   0.1181647E+01  -0.3005149E+00   0.1181630E+01  -0.6197678E-02
 0.3200000E+01   0.1197500E+01  -0.6156226E+00   0.1197431E+01  -0.1286646E-01
 0.3400000E+01   0.1218907E+01  -0.8018479E+00   0.1218788E+01  -0.1705791E-01
 0.3600000E+01   0.1244271E+01  -0.9518053E+00   0.1244099E+01  -0.2066904E-01
 0.3800000E+01   0.1273180E+01  -0.1125674E+01   0.1272935E+01  -0.2501220E-01
 0.4000000E+01   0.1304184E+01  -0.1277378E+01   0.1303860E+01  -0.2907366E-01
 0.4200000E+01   0.1339080E+01  -0.1422476E+01   0.1338667E+01  -0.3324177E-01
 0.4400000E+01   0.1377414E+01  -0.1583892E+01   0.1376888E+01  -0.3807258E-01
 0.4600000E+01   0.1419313E+01  -0.1757140E+01   0.1418645E+01  -0.4352050E-01
 0.4800000E+01   0.1465060E+01  -0.1941437E+01   0.1464219E+01  -0.4963326E-01
 0.5000000E+01   0.1514987E+01  -0.2136951E+01   0.1513933E+01  -0.5649110E-01
 0.5200000E+01   0.1569465E+01  -0.2343670E+01   0.1568152E+01  -0.6418069E-01
 0.5400000E+01   0.1628902E+01  -0.2560828E+01   0.1627275E+01  -0.7277932E-01
 0.5600000E+01   0.1693725E+01  -0.2785990E+01   0.1691723E+01  -0.8232439E-01
 0.5800000E+01   0.1764355E+01  -0.3012976E+01   0.1761916E+01  -0.9273822E-01
 0.6000000E+01   0.1841160E+01  -0.3226581E+01   0.1838242E+01  -0.1036292E+00
 0.6200000E+01   0.1924473E+01  -0.3387840E+01   0.1921110E+01  -0.1137258E+00
 0.6400000E+01   0.2015474E+01  -0.3393311E+01   0.2011940E+01  -0.1192956E+00
 0.6600000E+01   0.2123143E+01  -0.3056626E+01   0.2120122E+01  -0.1132121E+00
 0.6800000E+01   0.2269147E+01  -0.2683327E+01   0.2266659E+01  -0.1062319E+00
 0.7000000E+01   0.2458211E+01  -0.2741698E+01   0.2455397E+01  -0.1175846E+00
 0.7200000E+01   0.2672848E+01  -0.4028546E+01   0.2666244E+01  -0.1877768E+00
 0.7400000E+01   0.2866721E+01  -0.5535170E+01   0.2853354E+01  -0.2765146E+00
 0.7600000E+01   0.3072661E+01  -0.6691857E+01   0.3051727E+01  -0.3580559E+00
 0.7800000E+01   0.3311522E+01  -0.7707732E+01   0.3281602E+01  -0.4441410E+00
 0.8000000E+01   0.3593571E+01  -0.8740913E+01   0.3551834E+01  -0.5461029E+00
 0.8200000E+01   0.3929401E+01  -0.9882255E+01   0.3871098E+01  -0.6743794E+00
 0.8400000E+01   0.4333357E+01  -0.1120631E+02   0.4250736E+01  -0.8421548E+00
 0.8600000E+01   0.4825706E+01  -0.1280113E+02   0.4705763E+01  -0.1069221E+01
 0.8800000E+01   0.5435206E+01  -0.1479853E+02   0.5254920E+01  -0.1388266E+01
 0.9000000E+01   0.6199066E+01  -0.1742453E+02   0.5914605E+01  -0.1856306E+01
 0.9200000E+01   0.7147198E+01  -0.2094836E+02   0.6674790E+01  -0.2555311E+01
 0.9400000E+01   0.8314656E+01  -0.2531147E+02   0.7516424E+01  -0.3554838E+01
 0.9600000E+01   0.9869575E+01  -0.3072150E+02   0.8484485E+01  -0.5042026E+01
 0.9800000E+01   0.1196071E+02  -0.3862737E+02   0.9343975E+01  -0.7466509E+01
 0.1000000E+02   0.1445663E+02  -0.4994801E+02   0.9302591E+01  -0.1106599E+02
 0.1020000E+02   0.1712953E+02  -0.6480896E+02   0.7290975E+01  -0.1550040E+02
 0.1040000E+02   0.1924485E+02  -0.8432448E+02   0.1903213E+01  -0.1915051E+02
 0.1060000E+02   0.1901579E+02  -0.1063224E+03  -0.5344238E+01  -0.1824937E+02
 0.1080000E+02   0.1660828E+02  -0.1249612E+03  -0.9516906E+01  -0.1361115E+02
 0.1100000E+02   0.1381933E+02  -0.1381080E+03  -0.1028717E+02  -0.9227558E+01
 0.1120000E+02   0.1151576E+02  -0.1469185E+03  -0.9649002E+01  -0.6285657E+01
 0.1140000E+02   0.9776658E+01  -0.1529325E+03  -0.8705830E+01  -0.4448772E+01
 0.1160000E+02   0.8474761E+01  -0.1572167E+03  -0.7813528E+01  -0.3281821E+01
 0.1180000E+02   0.7483643E+01  -0.1604025E+03  -0.7050131E+01  -0.2510094E+01
 0.1200000E+02   0.6712418E+01  -0.1628590E+03  -0.6414267E+01  -0.1978316E+01
 0.1220000E+02   0.6099546E+01  -0.1648102E+03  -0.5886448E+01  -0.1598182E+01
 0.1240000E+02   0.5603311E+01  -0.1663978E+03  -0.5446150E+01  -0.1317781E+01
 0.1260000E+02   0.5194919E+01  -0.1677138E+03  -0.5075940E+01  -0.1105449E+01
 0.1280000E+02   0.4854050E+01  -0.1688193E+03  -0.4761922E+01  -0.9412211E+00
 0.1300000E+02   0.4566039E+01  -0.1697540E+03  -0.4493225E+01  -0.8121841E+00
 0.1320000E+02   0.4320107E+01  -0.1705420E+03  -0.4261380E+01  -0.7099025E+00
 0.1340000E+02   0.4108270E+01  -0.1711932E+03  -0.4059835E+01  -0.6289888E+00
 0.1360000E+02   0.3924781E+01  -0.1717032E+03  -0.3883703E+01  -0.5663509E+00
 0.1380000E+02   0.3766131E+01  -0.1720514E+03  -0.3729948E+01  -0.5208008E+00
 0.1400000E+02   0.3631773E+01  -0.1722054E+03  -0.3598218E+01  -0.4925484E+00
 0.1420000E+02   0.3525477E+01  -0.1721490E+03  -0.3492432E+01  -0.4815698E+00
 0.1440000E+02   0.3455811E+01  -0.1719754E+03  -0.3421972E+01  -0.4824270E+00
 0.1460000E+02   0.3426289E+01  -0.1720394E+03  -0.3393271E+01  -0.4745147E+00
 0.1480000E+02   0.3413907E+01  -0.1727130E+03  -0.3386334E+01  -0.4330159E+00
 0.1500000E+02   0.3388152E+01  -0.1738141E+03  -0.3368425E+01  -0.3650874E+00
 0.1520000E+02   0.3346090E+01  -0.1749325E+03  -0.3333011E+01  -0.2955590E+00
 0.1540000E+02   0.3298951E+01  -0.1758936E+03  -0.3290482E+01  -0.2362325E+00
 0.1560000E+02   0.3254994E+01  -0.1766984E+03  -0.3249591E+01  -0.1874593E+00
 0.1580000E+02   0.3217767E+01  -0.1773916E+03  -0.3214433E+01  -0.1464393E+00
 0.1600000E+02   0.3188290E+01  -0.1780142E+03  -0.3186376E+01  -0.1104774E+00
 0.1620000E+02   0.3166515E+01  -0.1785949E+03  -0.3165563E+01  -0.7764397E-01
 0.1640000E+02   0.3152110E+01  -0.1791506E+03  -0.3151764E+01  -0.4672702E-01
 0.1660000E+02   0.3144852E+01  -0.1796907E+03  -0.3144806E+01  -0.1697563E-01
 0.1680000E+02   0.3144760E+01   0.1797771E+03  -0.3144736E+01   0.1223290E-01
 0.1700000E+02   0.3151928E+01   0.1792432E+03  -0.3151653E+01   0.4162951E-01
 0.1720000E+02   0.3166375E+01   0.1786982E+03  -0.3165558E+01   0.7193844E-01
 0.1740000E+02   0.3188153E+01   0.1781345E+03  -0.3186464E+01   0.1037860E+00
 0.1760000E+02   0.3217436E+01   0.1775458E+03  -0.3214485E+01   0.1377708E+00
 0.1780000E+02   0.3254535E+01   0.1769256E+03  -0.3249851E+01   0.1745470E+00
 0.1800000E+02   0.3299888E+01   0.1762664E+03  -0.3292885E+01   0.2148801E+00
 0.1820000E+02   0.3354054E+01   0.1755593E+03  -0.3343985E+01   0.2596957E+00
 0.1840000E+02   0.3417698E+01   0.1747937E+03  -0.3403598E+01   0.3101306E+00
 0.1860000E+02   0.3491569E+01   0.1739569E+03  -0.3472166E+01   0.3675800E+00
 0.1880000E+02   0.3576440E+01   0.1730347E+03  -0.3550045E+01   0.4337114E+00
 0.1900000E+02   0.3673070E+01   0.1720127E+03  -0.3637437E+01   0.5103888E+00
 0.1920000E+02   0.3782312E+01   0.1708800E+03  -0.3734499E+01   0.5995070E+00
 0.1940000E+02   0.3905573E+01   0.1696307E+03  -0.3841787E+01   0.7029748E+00
