  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000560E+01  -0.2596973E-02   0.1000560E+01  -0.4535110E-04
 0.2099800E+00   0.1000560E+01  -0.2596973E-02   0.1000560E+01  -0.4535110E-04
 0.4000000E+00   0.1002056E+01  -0.9539466E-02   0.1002056E+01  -0.1668374E-03
 0.6000000E+00   0.1004598E+01  -0.2131408E-01   0.1004597E+01  -0.3737112E-03
 0.8000000E+00   0.1008158E+01  -0.3773746E-01   0.1008158E+01  -0.6640161E-03
 0.1000000E+01   0.1012736E+01  -0.5867153E-01   0.1012735E+01  -0.1037053E-02
 0.1200000E+01   0.1018321E+01  -0.8379776E-01   0.1018320E+01  -0.1489341E-02
 0.1400000E+01   0.1024883E+01  -0.1123824E+00   0.1024881E+01  -0.2010247E-02
 0.1600000E+01   0.1032345E+01  -0.1426330E+00   0.1032342E+01  -0.2569935E-02
 0.1800000E+01   0.1040518E+01  -0.1695953E+00   0.1040514E+01  -0.3079926E-02
 0.2000000E+01   0.1048881E+01  -0.1761204E+00   0.1048876E+01  -0.3224129E-02
 0.2200000E+01   0.1055839E+01  -0.7017067E-01   0.1055838E+01  -0.1293096E-02
 0.2400000E+01   0.1063216E+01   0.7251647E+00   0.1063131E+01   0.1345625E-01
 0.2600000E+01   0.1120020E+01   0.1071521E+01   0.1119824E+01   0.2094491E-01
 0.2800000E+01   0.1132150E+01  -0.1468345E+00   0.1132147E+01  -0.2901409E-02
 0.3000000E+01   0.1145080E+01  -0.4718248E+00   0.1145042E+01  -0.9429512E-02
 0.3200000E+01   0.1162601E+01  -0.6289926E+00   0.1162531E+01  -0.1276277E-01
 0.3400000E+01   0.1183331E+01  -0.7613877E+00   0.1183227E+01  -0.1572450E-01
 0.3600000E+01   0.1206627E+01  -0.9083269E+00   0.1206476E+01  -0.1912822E-01
 0.3800000E+01   0.1231289E+01  -0.1043554E+01   0.1231085E+01  -0.2242479E-01
 0.4000000E+01   0.1259553E+01  -0.1143017E+01   0.1259303E+01  -0.2512568E-01
 0.4200000E+01   0.1290810E+01  -0.1273333E+01   0.1290491E+01  -0.2868441E-01
 0.4400000E+01   0.1324964E+01  -0.1420420E+01   0.1324557E+01  -0.3284381E-01
 0.4600000E+01   0.1362282E+01  -0.1580495E+01   0.1361764E+01  -0.3757358E-01
 0.4800000E+01   0.1403080E+01  -0.1753411E+01   0.1402423E+01  -0.4293148E-01
 0.5000000E+01   0.1447709E+01  -0.1939666E+01   0.1446879E+01  -0.4900072E-01
 0.5200000E+01   0.1496562E+01  -0.2139689E+01   0.1495518E+01  -0.5587554E-01
 0.5400000E+01   0.1550079E+01  -0.2353328E+01   0.1548771E+01  -0.6364898E-01
 0.5600000E+01   0.1608737E+01  -0.2578879E+01   0.1607108E+01  -0.7238470E-01
 0.5800000E+01   0.1673037E+01  -0.2810679E+01   0.1671024E+01  -0.8203890E-01
