  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000016E+01  -0.7002946E-04   0.1000016E+01  -0.1222264E-05
 0.2099800E+00   0.1000016E+01  -0.7002946E-04   0.1000016E+01  -0.1222264E-05
 0.4000000E+00   0.1000057E+01  -0.2628030E-03   0.1000057E+01  -0.4587039E-05
 0.6000000E+00   0.1000127E+01  -0.6008867E-03   0.1000127E+01  -0.1048879E-04
 0.8000000E+00   0.1000226E+01  -0.1091229E-02   0.1000226E+01  -0.1904985E-04
 0.1000000E+01   0.1000354E+01  -0.1746164E-02   0.1000354E+01  -0.3048711E-04
 0.1200000E+01   0.1000512E+01  -0.2581325E-02   0.1000512E+01  -0.4507567E-04
 0.1400000E+01   0.1000700E+01  -0.3618744E-02   0.1000700E+01  -0.6320319E-04
 0.1600000E+01   0.1000920E+01  -0.4894497E-02   0.1000920E+01  -0.8550366E-04
 0.1800000E+01   0.1001175E+01  -0.6480546E-02   0.1001175E+01  -0.1132398E-03
 0.2000000E+01   0.1001473E+01  -0.8562268E-02   0.1001473E+01  -0.1496598E-03
 0.2200000E+01   0.1001829E+01  -0.1182842E-01   0.1001829E+01  -0.2068224E-03
 0.2400000E+01   0.1002282E+01  -0.2106001E-01   0.1002282E+01  -0.3684052E-03
 0.2600000E+01   0.1002600E+01  -0.5176422E-01   0.1002600E+01  -0.9058053E-03
 0.2800000E+01   0.1002285E+01  -0.3409170E-01   0.1002285E+01  -0.5963720E-03
 0.3000000E+01   0.1002834E+01  -0.2398515E-01   0.1002834E+01  -0.4198063E-03
 0.3200000E+01   0.1003380E+01  -0.2462775E-01   0.1003380E+01  -0.4312880E-03
 0.3400000E+01   0.1003933E+01  -0.2852485E-01   0.1003933E+01  -0.4998106E-03
 0.3600000E+01   0.1004531E+01  -0.3701563E-01   0.1004531E+01  -0.6489719E-03
 0.3800000E+01   0.1005050E+01  -0.5648740E-01   0.1005050E+01  -0.9908696E-03
 0.4000000E+01   0.1005100E+01  -0.6270529E-01   0.1005100E+01  -0.1099995E-02
 0.4200000E+01   0.1005684E+01  -0.4913127E-01   0.1005684E+01  -0.8623766E-03
 0.4400000E+01   0.1006389E+01  -0.4856603E-01   0.1006388E+01  -0.8530522E-03
 0.4600000E+01   0.1007095E+01  -0.5209985E-01   0.1007095E+01  -0.9157657E-03
 0.4800000E+01   0.1007817E+01  -0.5705974E-01   0.1007816E+01  -0.1003665E-02
 0.5000000E+01   0.1008564E+01  -0.6286428E-01   0.1008564E+01  -0.1106585E-02
 0.5200000E+01   0.1009345E+01  -0.6938480E-01   0.1009344E+01  -0.1222309E-02
 0.5400000E+01   0.1010163E+01  -0.7664335E-01   0.1010162E+01  -0.1351273E-02
 0.5600000E+01   0.1011024E+01  -0.8476167E-01   0.1011023E+01  -0.1495678E-02
 0.5800000E+01   0.1011934E+01  -0.9399390E-01   0.1011932E+01  -0.1660080E-02
 0.6000000E+01   0.1012902E+01  -0.1048531E+00   0.1012900E+01  -0.1853642E-02
 0.6200000E+01   0.1013940E+01  -0.1184671E+00   0.1013938E+01  -0.2096462E-02
 0.6400000E+01   0.1015061E+01  -0.1376282E+00   0.1015058E+01  -0.2438240E-02
 0.6600000E+01   0.1016226E+01  -0.1693751E+00   0.1016221E+01  -0.3004114E-02
 0.6800000E+01   0.1017113E+01  -0.2176378E+00   0.1017105E+01  -0.3863490E-02
 0.7000000E+01   0.1017600E+01  -0.2612693E+00   0.1017590E+01  -0.4640252E-02
 0.7200000E+01   0.1017480E+01  -0.2761405E+00   0.1017468E+01  -0.4903787E-02
 0.7400000E+01   0.1018075E+01  -0.2362020E+00   0.1018067E+01  -0.4197007E-02
 0.7600000E+01   0.1019395E+01  -0.2155883E+00   0.1019387E+01  -0.3835692E-02
 0.7800000E+01   0.1020824E+01  -0.2142519E+00   0.1020817E+01  -0.3817262E-02
 0.8000000E+01   0.1022251E+01  -0.2217932E+00   0.1022243E+01  -0.3957145E-02
 0.8200000E+01   0.1023680E+01  -0.2337346E+00   0.1023671E+01  -0.4176026E-02
 0.8400000E+01   0.1025124E+01  -0.2483170E+00   0.1025114E+01  -0.4442821E-02
 0.8600000E+01   0.1026592E+01  -0.2646612E+00   0.1026581E+01  -0.4742026E-02
 0.8800000E+01   0.1028082E+01  -0.2817484E+00   0.1028070E+01  -0.5055510E-02
 0.9000000E+01   0.1029584E+01  -0.2954154E+00   0.1029570E+01  -0.5308481E-02
 0.9200000E+01   0.1031297E+01  -0.2917143E+00   0.1031284E+01  -0.5250698E-02
 0.9400000E+01   0.1034141E+01  -0.2851150E+00   0.1034129E+01  -0.5146069E-02
 0.9600000E+01   0.1038098E+01  -0.3888173E+00   0.1038074E+01  -0.7044624E-02
 0.9800000E+01   0.1040293E+01  -0.6377376E+00   0.1040229E+01  -0.1157887E-01
 0.1000000E+02   0.1038533E+01  -0.9177059E+00   0.1038400E+01  -0.1663346E-01
 0.1020000E+02   0.1032427E+01  -0.9727621E+00   0.1032279E+01  -0.1752761E-01
 0.1040000E+02   0.1028454E+01  -0.6196704E+00   0.1028394E+01  -0.1112282E-01
 0.1060000E+02   0.1032170E+01  -0.1841229E+00   0.1032164E+01  -0.3316924E-02
 0.1080000E+02   0.1040185E+01  -0.4829056E-01   0.1040185E+01  -0.8766983E-03
 0.1100000E+02   0.1046320E+01  -0.1543595E+00   0.1046316E+01  -0.2818868E-02
 0.1120000E+02   0.1049857E+01  -0.2910953E+00   0.1049843E+01  -0.5333849E-02
 0.1140000E+02   0.1052310E+01  -0.3832192E+00   0.1052287E+01  -0.7038258E-02
 0.1160000E+02   0.1054757E+01  -0.4430459E+00   0.1054725E+01  -0.8155939E-02
 0.1180000E+02   0.1057379E+01  -0.4951140E+00   0.1057339E+01  -0.9137086E-02
 0.1200000E+02   0.1060121E+01  -0.5469261E+00   0.1060073E+01  -0.1011940E-01
 0.1220000E+02   0.1062970E+01  -0.6000130E+00   0.1062912E+01  -0.1113143E-01
 0.1240000E+02   0.1065939E+01  -0.6554045E+00   0.1065869E+01  -0.1219297E-01
 0.1260000E+02   0.1069048E+01  -0.7144213E+00   0.1068965E+01  -0.1332962E-01
 0.1280000E+02   0.1072318E+01  -0.7787934E+00   0.1072219E+01  -0.1457504E-01
 0.1300000E+02   0.1075770E+01  -0.8508734E+00   0.1075651E+01  -0.1597518E-01
 0.1320000E+02   0.1079424E+01  -0.9340513E+00   0.1079280E+01  -0.1759628E-01
 0.1340000E+02   0.1083289E+01  -0.1033457E+01   0.1083113E+01  -0.1953846E-01
 0.1360000E+02   0.1087344E+01  -0.1157013E+01   0.1087122E+01  -0.2195600E-01
 0.1380000E+02   0.1091475E+01  -0.1316418E+01   0.1091187E+01  -0.2507533E-01
 0.1400000E+02   0.1095340E+01  -0.1525079E+01   0.1094952E+01  -0.2915192E-01
 0.1420000E+02   0.1098242E+01  -0.1784425E+01   0.1097709E+01  -0.3419821E-01
 0.1440000E+02   0.1099452E+01  -0.2063617E+01   0.1098739E+01  -0.3959029E-01
 0.1460000E+02   0.1098614E+01  -0.2315630E+01   0.1097717E+01  -0.4438878E-01
 0.1480000E+02   0.1095585E+01  -0.2455143E+01   0.1094579E+01  -0.4693181E-01
 0.1500000E+02   0.1092620E+01  -0.2377236E+01   0.1091680E+01  -0.4532047E-01
 0.1520000E+02   0.1093002E+01  -0.2163433E+01   0.1092223E+01  -0.4126090E-01
 0.1540000E+02   0.1096688E+01  -0.1973335E+01   0.1096038E+01  -0.3776378E-01
 0.1560000E+02   0.1102062E+01  -0.1862458E+01   0.1101480E+01  -0.3581735E-01
 0.1580000E+02   0.1108075E+01  -0.1820053E+01   0.1107516E+01  -0.3519309E-01
