  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000037E+01  -0.1834717E-03   0.1000037E+01  -0.3202305E-05
 0.2099800E+00   0.1000037E+01  -0.1834717E-03   0.1000037E+01  -0.3202305E-05
 0.4000000E+00   0.1000137E+01  -0.6781308E-03   0.1000137E+01  -0.1183724E-04
 0.6000000E+00   0.1000308E+01  -0.1530746E-02   0.1000308E+01  -0.2672477E-04
 0.8000000E+00   0.1000548E+01  -0.2753492E-02   0.1000548E+01  -0.4808384E-04
 0.1000000E+01   0.1000862E+01  -0.4385567E-02   0.1000862E+01  -0.7660859E-04
 0.1200000E+01   0.1001255E+01  -0.6501577E-02   0.1001255E+01  -0.1136163E-03
 0.1400000E+01   0.1001735E+01  -0.9251644E-02   0.1001735E+01  -0.1617518E-03
 0.1600000E+01   0.1002319E+01  -0.1296290E-01   0.1002319E+01  -0.2267699E-03
 0.1800000E+01   0.1003042E+01  -0.1843625E-01   0.1003042E+01  -0.3227520E-03
 0.2000000E+01   0.1003979E+01  -0.2802001E-01   0.1003979E+01  -0.4909873E-03
 0.2200000E+01   0.1005331E+01  -0.5108234E-01   0.1005330E+01  -0.8963076E-03
 0.2400000E+01   0.1007444E+01  -0.1504367E+00   0.1007440E+01  -0.2645156E-02
 0.2600000E+01   0.1006709E+01  -0.4976981E+00   0.1006671E+01  -0.8744640E-02
 0.2800000E+01   0.1000303E+01  -0.2359766E+00   0.1000294E+01  -0.4119805E-02
 0.3000000E+01   0.1002333E+01  -0.9267444E-01   0.1002332E+01  -0.1621247E-02
 0.3200000E+01   0.1004048E+01  -0.6139380E-01   0.1004047E+01  -0.1075861E-02
 0.3400000E+01   0.1005392E+01  -0.5662076E-01   0.1005392E+01  -0.9935472E-03
 0.3600000E+01   0.1006622E+01  -0.6892354E-01   0.1006621E+01  -0.1210908E-02
 0.3800000E+01   0.1007438E+01  -0.1119902E+00   0.1007436E+01  -0.1969135E-02
 0.4000000E+01   0.1006992E+01  -0.1090541E+00   0.1006990E+01  -0.1916659E-02
 0.4200000E+01   0.1007753E+01  -0.6613141E-01   0.1007752E+01  -0.1163159E-02
 0.4400000E+01   0.1008681E+01  -0.5114720E-01   0.1008681E+01  -0.9004365E-03
 0.4600000E+01   0.1009487E+01  -0.4465812E-01   0.1009486E+01  -0.7868253E-03
 0.4800000E+01   0.1010178E+01  -0.3989699E-01   0.1010178E+01  -0.7034213E-03
 0.5000000E+01   0.1010766E+01  -0.3497475E-01   0.1010765E+01  -0.6169961E-03
 0.5200000E+01   0.1011245E+01  -0.2918166E-01   0.1011245E+01  -0.5150433E-03
 0.5400000E+01   0.1011608E+01  -0.2224967E-01   0.1011608E+01  -0.3928377E-03
 0.5600000E+01   0.1011844E+01  -0.1428881E-01   0.1011844E+01  -0.2523404E-03
 0.5800000E+01   0.1011945E+01  -0.6059337E-02   0.1011945E+01  -0.1070186E-03
 0.6000000E+01   0.1011911E+01   0.2200329E-03   0.1011911E+01   0.3886041E-05
 0.6200000E+01   0.1011748E+01  -0.1312531E-02   0.1011748E+01  -0.2317712E-04
 0.6400000E+01   0.1011432E+01  -0.2614653E-01   0.1011432E+01  -0.4615600E-03
 0.6600000E+01   0.1010583E+01  -0.1102119E+00   0.1010581E+01  -0.1943916E-02
 0.6800000E+01   0.1007595E+01  -0.2675666E+00   0.1007584E+01  -0.4705368E-02
 0.7000000E+01   0.1000830E+01  -0.4318382E+00   0.1000801E+01  -0.7543181E-02
 0.7200000E+01   0.9892517E+00  -0.3115860E+00   0.9892371E+00  -0.5379724E-02
 0.7400000E+01   0.9812753E+00   0.1245193E+00   0.9812730E+00   0.2132577E-02
 0.7600000E+01   0.9756217E+00   0.4971063E+00   0.9755849E+00   0.8464526E-02
 0.7800000E+01   0.9689312E+00   0.8197971E+00   0.9688320E+00   0.1386315E-01
 0.8000000E+01   0.9601866E+00   0.1165350E+01   0.9599880E+00   0.1952808E-01
 0.8200000E+01   0.9489282E+00   0.1588237E+01   0.9485637E+00   0.2630088E-01
 0.8400000E+01   0.9346715E+00   0.2143847E+01   0.9340173E+00   0.3496461E-01
 0.8600000E+01   0.9168179E+00   0.2908860E+01   0.9156366E+00   0.4652610E-01
 0.8800000E+01   0.8947289E+00   0.4006450E+01   0.8925423E+00   0.6251361E-01
 0.9000000E+01   0.8681245E+00   0.5645244E+01   0.8639141E+00   0.8539633E-01
 0.9200000E+01   0.8383428E+00   0.8142975E+01   0.8298904E+00   0.1187460E+00
 0.9400000E+01   0.8089123E+00   0.1177414E+02   0.7918924E+00   0.1650620E+00
 0.9600000E+01   0.7791502E+00   0.1690778E+02   0.7454707E+00   0.2266019E+00
 0.9800000E+01   0.7556788E+00   0.2525366E+02   0.6834570E+00   0.3223926E+00
 0.1000000E+02   0.7902784E+00   0.3834811E+02   0.6197803E+00   0.4903186E+00
 0.1020000E+02   0.9913768E+00   0.5123803E+02   0.6206875E+00   0.7730297E+00
 0.1040000E+02   0.1404875E+01   0.5351204E+02   0.8354141E+00   0.1129494E+01
 0.1060000E+02   0.1855031E+01   0.4443830E+02   0.1324501E+01   0.1298783E+01
 0.1080000E+02   0.2093239E+01   0.3178575E+02   0.1779303E+01   0.1102602E+01
 0.1100000E+02   0.2120483E+01   0.2156263E+02   0.1972084E+01   0.7793158E+00
