  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000513E+01  -0.2431094E-02   0.1000513E+01  -0.4245236E-04
 0.2099800E+00   0.1000513E+01  -0.2431094E-02   0.1000513E+01  -0.4245236E-04
 0.4000000E+00   0.1001884E+01  -0.8931480E-02   0.1001884E+01  -0.1561774E-03
 0.6000000E+00   0.1004213E+01  -0.1996073E-01   0.1004213E+01  -0.3498483E-03
 0.8000000E+00   0.1007476E+01  -0.3535690E-01   0.1007476E+01  -0.6217076E-03
 0.1000000E+01   0.1011672E+01  -0.5501453E-01   0.1011671E+01  -0.9713914E-03
 0.1200000E+01   0.1016793E+01  -0.7869561E-01   0.1016793E+01  -0.1396563E-02
 0.1400000E+01   0.1022821E+01  -0.1058737E+00   0.1022820E+01  -0.1890013E-02
 0.1600000E+01   0.1029705E+01  -0.1353403E+00   0.1029702E+01  -0.2432298E-02
 0.1800000E+01   0.1037324E+01  -0.1640597E+00   0.1037319E+01  -0.2970250E-02
 0.2000000E+01   0.1045378E+01  -0.1830639E+00   0.1045372E+01  -0.3340047E-02
 0.2200000E+01   0.1053034E+01  -0.1568980E+00   0.1053030E+01  -0.2883612E-02
 0.2400000E+01   0.1058483E+01   0.1511628E+00   0.1058479E+01   0.2792579E-02
 0.2600000E+01   0.1076635E+01   0.1639292E+01   0.1076194E+01   0.3079946E-01
 0.2800000E+01   0.1126194E+01   0.3835301E+00   0.1126168E+01   0.7538529E-02
 0.3000000E+01   0.1136591E+01  -0.3054721E+00   0.1136574E+01  -0.6059697E-02
 0.3200000E+01   0.1150503E+01  -0.5368936E+00   0.1150453E+01  -0.1078070E-01
 0.3400000E+01   0.1168209E+01  -0.6796440E+00   0.1168127E+01  -0.1385700E-01
 0.3600000E+01   0.1188694E+01  -0.8099955E+00   0.1188575E+01  -0.1680411E-01
 0.3800000E+01   0.1211399E+01  -0.9584822E+00   0.1211230E+01  -0.2026416E-01
 0.4000000E+01   0.1235363E+01  -0.1082698E+01   0.1235142E+01  -0.2334282E-01
 0.4200000E+01   0.1262778E+01  -0.1184094E+01   0.1262508E+01  -0.2609514E-01
 0.4400000E+01   0.1292917E+01  -0.1313323E+01   0.1292578E+01  -0.2963340E-01
 0.4600000E+01   0.1325726E+01  -0.1458179E+01   0.1325296E+01  -0.3373611E-01
 0.4800000E+01   0.1361440E+01  -0.1615343E+01   0.1360899E+01  -0.3837805E-01
 0.5000000E+01   0.1400335E+01  -0.1784647E+01   0.1399656E+01  -0.4361055E-01
 0.5200000E+01   0.1442720E+01  -0.1966549E+01   0.1441870E+01  -0.4950839E-01
 0.5400000E+01   0.1488936E+01  -0.2161506E+01   0.1487877E+01  -0.5615740E-01
 0.5600000E+01   0.1539369E+01  -0.2369589E+01   0.1538052E+01  -0.6364572E-01
 0.5800000E+01   0.1594435E+01  -0.2589831E+01   0.1592807E+01  -0.7204565E-01
 0.6000000E+01   0.1654583E+01  -0.2818743E+01   0.1652581E+01  -0.8136659E-01
 0.6200000E+01   0.1720273E+01  -0.3046461E+01   0.1717842E+01  -0.9142515E-01
 0.6400000E+01   0.1792058E+01  -0.3246085E+01   0.1789183E+01  -0.1014745E+00
