  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000511E+01  -0.2235462E-02   0.1000511E+01  -0.3903611E-04
 0.2099800E+00   0.1000511E+01  -0.2235462E-02   0.1000511E+01  -0.3903611E-04
 0.4000000E+00   0.1001877E+01  -0.8213807E-02   0.1001877E+01  -0.1436270E-03
 0.6000000E+00   0.1004197E+01  -0.1835925E-01   0.1004197E+01  -0.3217741E-03
 0.8000000E+00   0.1007447E+01  -0.3252470E-01   0.1007447E+01  -0.5718903E-03
 0.1000000E+01   0.1011626E+01  -0.5061546E-01   0.1011626E+01  -0.8936768E-03
 0.1200000E+01   0.1016728E+01  -0.7241602E-01   0.1016727E+01  -0.1285040E-02
 0.1400000E+01   0.1022733E+01  -0.9744853E-01   0.1022731E+01  -0.1739461E-02
 0.1600000E+01   0.1029590E+01  -0.1246162E+00   0.1029588E+01  -0.2239319E-02
 0.1800000E+01   0.1037181E+01  -0.1511685E+00   0.1037177E+01  -0.2736482E-02
 0.2000000E+01   0.1045206E+01  -0.1690014E+00   0.1045201E+01  -0.3082967E-02
 0.2200000E+01   0.1052822E+01  -0.1461270E+00   0.1052819E+01  -0.2685112E-02
 0.2400000E+01   0.1057849E+01   0.1409592E+00   0.1057846E+01   0.2602519E-02
 0.2600000E+01   0.1072743E+01   0.1695463E+01   0.1072273E+01   0.3173933E-01
 0.2800000E+01   0.1127074E+01   0.4450646E+00   0.1127040E+01   0.8754849E-02
 0.3000000E+01   0.1136583E+01  -0.2665016E+00   0.1136571E+01  -0.5286603E-02
 0.3200000E+01   0.1150122E+01  -0.4908813E+00   0.1150080E+01  -0.9853542E-02
 0.3400000E+01   0.1167646E+01  -0.6245421E+00   0.1167576E+01  -0.1272746E-01
 0.3600000E+01   0.1188001E+01  -0.7454318E+00   0.1187900E+01  -0.1545574E-01
 0.3800000E+01   0.1210639E+01  -0.8852174E+00   0.1210495E+01  -0.1870358E-01
 0.4000000E+01   0.1234350E+01  -0.1004822E+01   0.1234160E+01  -0.2164624E-01
 0.4200000E+01   0.1261620E+01  -0.1092488E+01   0.1261391E+01  -0.2405450E-01
 0.4400000E+01   0.1291615E+01  -0.1210519E+01   0.1291327E+01  -0.2728662E-01
 0.4600000E+01   0.1324251E+01  -0.1343895E+01   0.1323887E+01  -0.3105799E-01
 0.4800000E+01   0.1359769E+01  -0.1488777E+01   0.1359310E+01  -0.3532834E-01
 0.5000000E+01   0.1398444E+01  -0.1644898E+01   0.1397868E+01  -0.4014227E-01
 0.5200000E+01   0.1440581E+01  -0.1812663E+01   0.1439860E+01  -0.4556796E-01
 0.5400000E+01   0.1486519E+01  -0.1992498E+01   0.1485620E+01  -0.5168425E-01
 0.5600000E+01   0.1536636E+01  -0.2184493E+01   0.1535519E+01  -0.5857251E-01
 0.5800000E+01   0.1591344E+01  -0.2387807E+01   0.1589962E+01  -0.6630022E-01
 0.6000000E+01   0.1651076E+01  -0.2599317E+01   0.1649377E+01  -0.7487805E-01
 0.6200000E+01   0.1716259E+01  -0.2810053E+01   0.1714195E+01  -0.8413963E-01
 0.6400000E+01   0.1787338E+01  -0.2994811E+01   0.1784897E+01  -0.9338040E-01
 0.6600000E+01   0.1865459E+01  -0.3084547E+01   0.1862756E+01  -0.1003794E+00
 0.6800000E+01   0.1956299E+01  -0.2988968E+01   0.1953637E+01  -0.1020086E+00
 0.7000000E+01   0.2071116E+01  -0.2723214E+01   0.2068777E+01  -0.9840109E-01
