  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000016E+01  -0.6515999E-04   0.1000016E+01  -0.1137274E-05
 0.2099800E+00   0.1000016E+01  -0.6515999E-04   0.1000016E+01  -0.1137274E-05
 0.4000000E+00   0.1000057E+01  -0.2449568E-03   0.1000057E+01  -0.4275549E-05
 0.6000000E+00   0.1000129E+01  -0.5610589E-03   0.1000129E+01  -0.9793585E-05
 0.8000000E+00   0.1000229E+01  -0.1020696E-02   0.1000229E+01  -0.1781858E-04
 0.1000000E+01   0.1000358E+01  -0.1636278E-02   0.1000358E+01  -0.2856865E-04
 0.1200000E+01   0.1000517E+01  -0.2423654E-02   0.1000517E+01  -0.4232260E-04
 0.1400000E+01   0.1000707E+01  -0.3405552E-02   0.1000707E+01  -0.5948011E-04
 0.1600000E+01   0.1000930E+01  -0.4620384E-02   0.1000930E+01  -0.8071589E-04
 0.1800000E+01   0.1001189E+01  -0.6148896E-02   0.1001189E+01  -0.1074461E-03
 0.2000000E+01   0.1001494E+01  -0.8217493E-02   0.1001494E+01  -0.1436366E-03
 0.2200000E+01   0.1001866E+01  -0.1181243E-01   0.1001866E+01  -0.2065506E-03
 0.2400000E+01   0.1002328E+01  -0.2535402E-01   0.1002328E+01  -0.4435411E-03
 0.2600000E+01   0.1002254E+01  -0.6315128E-01   0.1002254E+01  -0.1104682E-02
 0.2800000E+01   0.1002361E+01  -0.2652893E-01   0.1002360E+01  -0.4641102E-03
 0.3000000E+01   0.1002913E+01  -0.2128337E-01   0.1002913E+01  -0.3725470E-03
 0.3200000E+01   0.1003451E+01  -0.2318019E-01   0.1003451E+01  -0.4059668E-03
 0.3400000E+01   0.1004015E+01  -0.2794797E-01   0.1004015E+01  -0.4897423E-03
 0.3600000E+01   0.1004618E+01  -0.4033089E-01   0.1004617E+01  -0.7071571E-03
 0.3800000E+01   0.1004946E+01  -0.6538710E-01   0.1004945E+01  -0.1146864E-02
 0.4000000E+01   0.1005116E+01  -0.4949715E-01   0.1005115E+01  -0.8683076E-03
 0.4200000E+01   0.1005801E+01  -0.4337106E-01   0.1005801E+01  -0.7613588E-03
 0.4400000E+01   0.1006500E+01  -0.4524134E-01   0.1006500E+01  -0.7947431E-03
 0.4600000E+01   0.1007204E+01  -0.4933116E-01   0.1007204E+01  -0.8671938E-03
 0.4800000E+01   0.1007929E+01  -0.5439665E-01   0.1007929E+01  -0.9569285E-03
 0.5000000E+01   0.1008684E+01  -0.6017241E-01   0.1008684E+01  -0.1059327E-02
 0.5200000E+01   0.1009475E+01  -0.6662884E-01   0.1009474E+01  -0.1173911E-02
 0.5400000E+01   0.1010307E+01  -0.7384504E-01   0.1010306E+01  -0.1302123E-02
 0.5600000E+01   0.1011187E+01  -0.8201186E-01   0.1011186E+01  -0.1447389E-02
 0.5800000E+01   0.1012122E+01  -0.9151978E-01   0.1012121E+01  -0.1616683E-02
 0.6000000E+01   0.1013126E+01  -0.1032231E+00   0.1013124E+01  -0.1825229E-02
 0.6200000E+01   0.1014216E+01  -0.1192600E+00   0.1014214E+01  -0.2111068E-02
 0.6400000E+01   0.1015393E+01  -0.1457007E+00   0.1015389E+01  -0.2582097E-02
 0.6600000E+01   0.1016410E+01  -0.1930396E+00   0.1016404E+01  -0.3424460E-02
 0.6800000E+01   0.1016954E+01  -0.2391212E+00   0.1016946E+01  -0.4244199E-02
 0.7000000E+01   0.1016813E+01  -0.2714750E+00   0.1016802E+01  -0.4817777E-02
 0.7200000E+01   0.1017103E+01  -0.2262213E+00   0.1017095E+01  -0.4015825E-02
 0.7400000E+01   0.1018396E+01  -0.1980588E+00   0.1018390E+01  -0.3520360E-02
 0.7600000E+01   0.1019826E+01  -0.1938415E+00   0.1019820E+01  -0.3450242E-02
