  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000047E+01  -0.2210578E-03   0.1000047E+01  -0.3858369E-05
 0.2099800E+00   0.1000047E+01  -0.2210578E-03   0.1000047E+01  -0.3858369E-05
 0.4000000E+00   0.1000174E+01  -0.8204090E-03   0.1000174E+01  -0.1432133E-04
 0.6000000E+00   0.1000392E+01  -0.1865001E-02   0.1000392E+01  -0.3256317E-04
 0.8000000E+00   0.1000702E+01  -0.3391283E-02   0.1000702E+01  -0.5923062E-04
 0.1000000E+01   0.1001113E+01  -0.5488577E-02   0.1001113E+01  -0.9590032E-04
 0.1200000E+01   0.1001636E+01  -0.8330107E-02   0.1001636E+01  -0.1456256E-03
 0.1400000E+01   0.1002294E+01  -0.1227293E-01   0.1002294E+01  -0.2146944E-03
 0.1600000E+01   0.1003130E+01  -0.1812447E-01   0.1003130E+01  -0.3173218E-03
 0.1800000E+01   0.1004236E+01  -0.2798406E-01   0.1004236E+01  -0.4904827E-03
 0.2000000E+01   0.1005827E+01  -0.4868106E-01   0.1005826E+01  -0.8545953E-03
 0.2200000E+01   0.1008524E+01  -0.1136554E+00   0.1008522E+01  -0.2000568E-02
 0.2400000E+01   0.1011578E+01  -0.4766096E+00   0.1011543E+01  -0.8414623E-02
 0.2600000E+01   0.1000394E+01  -0.1050388E+01   0.1000226E+01  -0.1833893E-01
 0.2800000E+01   0.9966454E+00  -0.2941435E+00   0.9966323E+00  -0.5116529E-02
 0.3000000E+01   0.1000092E+01  -0.1166493E+00   0.1000090E+01  -0.2036101E-02
 0.3200000E+01   0.1002477E+01  -0.8077837E-01   0.1002476E+01  -0.1413340E-02
 0.3400000E+01   0.1004354E+01  -0.8424811E-01   0.1004353E+01  -0.1476808E-02
 0.3600000E+01   0.1005806E+01  -0.1462659E+00   0.1005803E+01  -0.2567640E-02
 0.3800000E+01   0.1005043E+01  -0.2359006E+00   0.1005035E+01  -0.4137995E-02
 0.4000000E+01   0.1004082E+01  -0.1256072E+00   0.1004080E+01  -0.2201207E-02
 0.4200000E+01   0.1005159E+01  -0.6541456E-01   0.1005158E+01  -0.1147589E-02
 0.4400000E+01   0.1006068E+01  -0.4367374E-01   0.1006068E+01  -0.7668758E-03
 0.4600000E+01   0.1006707E+01  -0.3137368E-01   0.1006707E+01  -0.5512464E-03
 0.4800000E+01   0.1007130E+01  -0.2106887E-01   0.1007130E+01  -0.3703430E-03
 0.5000000E+01   0.1007358E+01  -0.1066936E-01   0.1007358E+01  -0.1875857E-03
 0.5200000E+01   0.1007395E+01   0.3713903E-03   0.1007395E+01   0.6529920E-05
 0.5400000E+01   0.1007243E+01   0.1162051E-01   0.1007243E+01   0.2042852E-03
 0.5600000E+01   0.1006911E+01   0.2121570E-01   0.1006911E+01   0.3728428E-03
 0.5800000E+01   0.1006432E+01   0.2422923E-01   0.1006432E+01   0.4255996E-03
 0.6000000E+01   0.1005876E+01   0.8052389E-02   0.1005876E+01   0.1413665E-03
 0.6200000E+01   0.1005310E+01  -0.6128546E-01   0.1005309E+01  -0.1075312E-02
 0.6400000E+01   0.1004192E+01  -0.2746929E+00   0.1004181E+01  -0.4814376E-02
 0.6600000E+01   0.9982122E+00  -0.7155314E+00   0.9981344E+00  -0.1246573E-01
 0.6800000E+01   0.9841729E+00  -0.1046741E+01   0.9840086E+00  -0.1797892E-01
 0.7000000E+01   0.9619665E+00  -0.9474874E+00   0.9618350E+00  -0.1590710E-01
 0.7200000E+01   0.9455594E+00  -0.8119387E-01   0.9455585E+00  -0.1339952E-02
 0.7400000E+01   0.9360623E+00   0.6562661E+00   0.9360009E+00   0.1072143E-01
 0.7600000E+01   0.9253718E+00   0.1228704E+01   0.9251590E+00   0.1984302E-01
 0.7800000E+01   0.9112399E+00   0.1801931E+01   0.9107893E+00   0.2865343E-01
 0.8000000E+01   0.8929540E+00   0.2488011E+01   0.8921122E+00   0.3876344E-01
 0.8200000E+01   0.8698070E+00   0.3389326E+01   0.8682856E+00   0.5142335E-01
 0.8400000E+01   0.8408598E+00   0.4643449E+01   0.8380999E+00   0.6807162E-01
 0.8600000E+01   0.8049193E+00   0.6478186E+01   0.7997798E+00   0.9081496E-01
 0.8800000E+01   0.7609242E+00   0.9344097E+01   0.7508276E+00   0.1235462E+00
 0.9000000E+01   0.7118055E+00   0.1413482E+02   0.6902547E+00   0.1738260E+00
 0.9200000E+01   0.6698751E+00   0.2173375E+02   0.6222567E+00   0.2480507E+00
 0.9400000E+01   0.6436860E+00   0.3262110E+02   0.5421471E+00   0.3469989E+00
 0.9600000E+01   0.6621406E+00   0.4910733E+02   0.4334664E+00   0.5005367E+00
 0.9800000E+01   0.8377637E+00   0.6778691E+02   0.3167185E+00   0.7755884E+00
 0.1000000E+02   0.1287937E+01   0.7643662E+02   0.3020480E+00   0.1252018E+01
 0.1020000E+02   0.1986284E+01   0.7055768E+02   0.6611500E+00   0.1873020E+01
 0.1040000E+02   0.2634939E+01   0.5469066E+02   0.1522970E+01   0.2150224E+01
 0.1060000E+02   0.2881384E+01   0.3765141E+02   0.2281312E+01   0.1760110E+01
 0.1080000E+02   0.2816985E+01   0.2510997E+02   0.2550766E+01   0.1195407E+01
 0.1100000E+02   0.2665665E+01   0.1705925E+02   0.2548380E+01   0.7820006E+00
 0.1120000E+02   0.2523910E+01   0.1194777E+02   0.2469233E+01   0.5224998E+00
 0.1140000E+02   0.2411956E+01   0.8584173E+01   0.2384936E+01   0.3600139E+00
 0.1160000E+02   0.2328024E+01   0.6265199E+01   0.2314120E+01   0.2540586E+00
 0.1180000E+02   0.2266493E+01   0.4591106E+01   0.2259220E+01   0.1814196E+00
 0.1200000E+02   0.2222286E+01   0.3329749E+01   0.2218534E+01   0.1290757E+00
 0.1220000E+02   0.2191553E+01   0.2340673E+01   0.2189724E+01   0.8950540E-01
 0.1240000E+02   0.2171510E+01   0.1534537E+01   0.2170731E+01   0.5815199E-01
 0.1260000E+02   0.2160169E+01   0.8509656E+00   0.2159931E+01   0.3208198E-01
 0.1280000E+02   0.2156105E+01   0.2456399E+00   0.2156085E+01   0.9243680E-02
 0.1300000E+02   0.2158256E+01  -0.3181653E+00   0.2158223E+01  -0.1198480E-01
 0.1320000E+02   0.2165710E+01  -0.8761093E+00   0.2165457E+01  -0.3311456E-01
 0.1340000E+02   0.2177340E+01  -0.1467642E+01   0.2176626E+01  -0.5576686E-01
 0.1360000E+02   0.2191100E+01  -0.2132936E+01   0.2189582E+01  -0.8154870E-01
 0.1380000E+02   0.2203253E+01  -0.2880211E+01   0.2200470E+01  -0.1107090E+00
 0.1400000E+02   0.2209943E+01  -0.3625054E+01   0.2205521E+01  -0.1397279E+00
 0.1420000E+02   0.2210963E+01  -0.4232816E+01   0.2204932E+01  -0.1631898E+00
 0.1440000E+02   0.2208480E+01  -0.4579964E+01   0.2201428E+01  -0.1763479E+00
 0.1460000E+02   0.2209886E+01  -0.4558540E+01   0.2202895E+01  -0.1756365E+00
 0.1480000E+02   0.2224671E+01  -0.4309581E+01   0.2218381E+01  -0.1671740E+00
 0.1500000E+02   0.2252925E+01  -0.4084450E+01   0.2247203E+01  -0.1604685E+00
