  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000587E+01  -0.2877279E-02   0.1000587E+01  -0.5024749E-04
 0.2099800E+00   0.1000587E+01  -0.2877279E-02   0.1000587E+01  -0.5024749E-04
 0.4000000E+00   0.1002156E+01  -0.1055733E-01   0.1002156E+01  -0.1846575E-03
 0.6000000E+00   0.1004817E+01  -0.2354197E-01   0.1004817E+01  -0.4128641E-03
 0.8000000E+00   0.1008536E+01  -0.4155896E-01   0.1008536E+01  -0.7315321E-03
 0.1000000E+01   0.1013301E+01  -0.6434431E-01   0.1013300E+01  -0.1137957E-02
 0.1200000E+01   0.1019086E+01  -0.9137623E-01   0.1019085E+01  -0.1625254E-02
 0.1400000E+01   0.1025839E+01  -0.1215987E+00   0.1025837E+01  -0.2177134E-02
 0.1600000E+01   0.1033451E+01  -0.1527374E+00   0.1033448E+01  -0.2754940E-02
 0.1800000E+01   0.1041691E+01  -0.1793575E+00   0.1041686E+01  -0.3260882E-02
 0.2000000E+01   0.1050026E+01  -0.1861411E+00   0.1050020E+01  -0.3411291E-02
 0.2200000E+01   0.1057067E+01  -0.1160876E+00   0.1057065E+01  -0.2141734E-02
 0.2400000E+01   0.1059461E+01   0.3823419E+00   0.1059437E+01   0.7069861E-02
 0.2600000E+01   0.1078565E+01   0.2249011E+01   0.1077734E+01   0.4232566E-01
 0.2800000E+01   0.1166650E+01   0.1853381E+01   0.1166039E+01   0.3773174E-01
 0.3000000E+01   0.1177466E+01   0.1917543E-01   0.1177466E+01   0.3940678E-03
 0.3200000E+01   0.1189133E+01  -0.4960928E+00   0.1189088E+01  -0.1029592E-01
 0.3400000E+01   0.1207385E+01  -0.7264801E+00   0.1207288E+01  -0.1530860E-01
 0.3600000E+01   0.1229920E+01  -0.8924081E+00   0.1229771E+01  -0.1915580E-01
 0.3800000E+01   0.1256079E+01  -0.1040355E+01   0.1255872E+01  -0.2280614E-01
 0.4000000E+01   0.1284805E+01  -0.1221885E+01   0.1284513E+01  -0.2739757E-01
