  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000004E+01  -0.1791156E-04   0.1000004E+01  -0.3126169E-06
 0.2099800E+00   0.1000004E+01  -0.1791156E-04   0.1000004E+01  -0.3126169E-06
 0.4000000E+00   0.1000013E+01  -0.6672348E-04   0.1000013E+01  -0.1164560E-05
 0.6000000E+00   0.1000030E+01  -0.1513375E-03   0.1000030E+01  -0.2641417E-05
 0.8000000E+00   0.1000053E+01  -0.2723938E-03   0.1000053E+01  -0.4754421E-05
 0.1000000E+01   0.1000083E+01  -0.4314878E-03   0.1000083E+01  -0.7531507E-05
 0.1200000E+01   0.1000119E+01  -0.6302923E-03   0.1000119E+01  -0.1100199E-04
 0.1400000E+01   0.1000162E+01  -0.8705815E-03   0.1000162E+01  -0.1519698E-04
 0.1600000E+01   0.1000212E+01  -0.1154280E-02   0.1000212E+01  -0.2015026E-04
 0.1800000E+01   0.1000269E+01  -0.1483567E-02   0.1000269E+01  -0.2590010E-04
 0.2000000E+01   0.1000333E+01  -0.1861091E-02   0.1000333E+01  -0.3249297E-04
 0.2200000E+01   0.1000403E+01  -0.2289745E-02   0.1000403E+01  -0.3997971E-04
 0.2400000E+01   0.1000481E+01  -0.2756368E-02   0.1000481E+01  -0.4813084E-04
 0.2600000E+01   0.1000569E+01  -0.3662512E-02   0.1000569E+01  -0.6395929E-04
 0.2800000E+01   0.1000649E+01  -0.4133735E-02   0.1000649E+01  -0.7219413E-04
 0.3000000E+01   0.1000749E+01  -0.4596065E-02   0.1000749E+01  -0.8027651E-04
 0.3200000E+01   0.1000855E+01  -0.5274051E-02   0.1000855E+01  -0.9212828E-04
 0.3400000E+01   0.1000969E+01  -0.6087283E-02   0.1000969E+01  -0.1063461E-03
 0.3600000E+01   0.1001092E+01  -0.7142458E-02   0.1001092E+01  -0.1247955E-03
 0.3800000E+01   0.1001215E+01  -0.8579831E-02   0.1001215E+01  -0.1499282E-03
 0.4000000E+01   0.1001333E+01  -0.9502731E-02   0.1001333E+01  -0.1660750E-03
 0.4200000E+01   0.1001474E+01  -0.9977433E-02   0.1001474E+01  -0.1743957E-03
 0.4400000E+01   0.1001625E+01  -0.1090076E-01   0.1001625E+01  -0.1905633E-03
 0.4600000E+01   0.1001783E+01  -0.1202760E-01   0.1001783E+01  -0.2102955E-03
 0.4800000E+01   0.1001949E+01  -0.1327561E-01   0.1001949E+01  -0.2321547E-03
 0.5000000E+01   0.1002123E+01  -0.1462745E-01   0.1002123E+01  -0.2558390E-03
 0.5200000E+01   0.1002304E+01  -0.1608159E-01   0.1002304E+01  -0.2813234E-03
 0.5400000E+01   0.1002494E+01  -0.1764210E-01   0.1002494E+01  -0.3086808E-03
 0.5600000E+01   0.1002693E+01  -0.1931671E-01   0.1002693E+01  -0.3380483E-03
 0.5800000E+01   0.1002901E+01  -0.2111766E-01   0.1002901E+01  -0.3696420E-03
 0.6000000E+01   0.1003119E+01  -0.2306550E-01   0.1003119E+01  -0.4038245E-03
 0.6200000E+01   0.1003347E+01  -0.2520009E-01   0.1003347E+01  -0.4412966E-03
 0.6400000E+01   0.1003585E+01  -0.2761177E-01   0.1003585E+01  -0.4836442E-03
 0.6600000E+01   0.1003833E+01  -0.3049265E-01   0.1003833E+01  -0.5342368E-03
 0.6800000E+01   0.1004080E+01  -0.3372117E-01   0.1004080E+01  -0.5909465E-03
 0.7000000E+01   0.1004335E+01  -0.3656052E-01   0.1004334E+01  -0.6408674E-03
 0.7200000E+01   0.1004596E+01  -0.3952156E-01   0.1004596E+01  -0.6929518E-03
 0.7400000E+01   0.1004876E+01  -0.4183819E-01   0.1004875E+01  -0.7337745E-03
 0.7600000E+01   0.1005180E+01  -0.4457206E-01   0.1005180E+01  -0.7819590E-03
 0.7800000E+01   0.1005502E+01  -0.4794031E-01   0.1005501E+01  -0.8413195E-03
 0.8000000E+01   0.1005839E+01  -0.5187957E-01   0.1005839E+01  -0.9107563E-03
 0.8200000E+01   0.1006194E+01  -0.5643256E-01   0.1006194E+01  -0.9910346E-03
 0.8400000E+01   0.1006569E+01  -0.6175709E-01   0.1006568E+01  -0.1084945E-02
 0.8600000E+01   0.1006967E+01  -0.6815168E-01   0.1006966E+01  -0.1197758E-02
 0.8800000E+01   0.1007391E+01  -0.7613167E-01   0.1007390E+01  -0.1338569E-02
 0.9000000E+01   0.1007841E+01  -0.8648733E-01   0.1007840E+01  -0.1521324E-02
 0.9200000E+01   0.1008315E+01  -0.1003392E+00   0.1008314E+01  -0.1765811E-02
 0.9400000E+01   0.1008803E+01  -0.1200337E+00   0.1008801E+01  -0.2113424E-02
 0.9600000E+01   0.1009257E+01  -0.1484614E+00   0.1009253E+01  -0.2615123E-02
 0.9800000E+01   0.1009550E+01  -0.1906535E+00   0.1009545E+01  -0.3359304E-02
 0.1000000E+02   0.1009289E+01  -0.2416027E+00   0.1009280E+01  -0.4255921E-02
 0.1020000E+02   0.1008329E+01  -0.2580857E+00   0.1008319E+01  -0.4541947E-02
 0.1040000E+02   0.1007620E+01  -0.2142941E+00   0.1007613E+01  -0.3768627E-02
 0.1060000E+02   0.1007825E+01  -0.1526022E+00   0.1007822E+01  -0.2684248E-02
 0.1080000E+02   0.1008651E+01  -0.1126738E+00   0.1008649E+01  -0.1983540E-02
 0.1100000E+02   0.1009592E+01  -0.9825928E-01   0.1009591E+01  -0.1731397E-02
 0.1120000E+02   0.1010461E+01  -0.9803095E-01   0.1010459E+01  -0.1728860E-02
 0.1140000E+02   0.1011232E+01  -0.1052118E+00   0.1011230E+01  -0.1856917E-02
