  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000348E+01  -0.1609438E-02   0.1000348E+01  -0.2809978E-04
 0.2099800E+00   0.1000348E+01  -0.1609438E-02   0.1000348E+01  -0.2809978E-04
 0.4000000E+00   0.1001280E+01  -0.5920347E-02   0.1001280E+01  -0.1034618E-03
 0.6000000E+00   0.1002864E+01  -0.1325830E-01   0.1002864E+01  -0.2320638E-03
 0.8000000E+00   0.1005087E+01  -0.2355312E-01   0.1005087E+01  -0.4131704E-03
 0.1000000E+01   0.1007950E+01  -0.3679232E-01   0.1007950E+01  -0.6472523E-03
 0.1200000E+01   0.1011456E+01  -0.5290308E-01   0.1011456E+01  -0.9339105E-03
 0.1400000E+01   0.1015598E+01  -0.7165694E-01   0.1015598E+01  -0.1270157E-02
 0.1600000E+01   0.1020355E+01  -0.9239735E-01   0.1020354E+01  -0.1645463E-02
 0.1800000E+01   0.1025658E+01  -0.1130924E+00   0.1025656E+01  -0.2024479E-02
 0.2000000E+01   0.1031297E+01  -0.1258171E+00   0.1031295E+01  -0.2264647E-02
 0.2200000E+01   0.1036614E+01  -0.7815001E-01   0.1036613E+01  -0.1413915E-02
 0.2400000E+01   0.1044664E+01   0.2187714E+00   0.1044657E+01   0.3988812E-02
 0.2600000E+01   0.1066529E+01   0.1245379E+00   0.1066527E+01   0.2318202E-02
 0.2800000E+01   0.1074540E+01  -0.2237645E+00   0.1074532E+01  -0.4196530E-02
 0.3000000E+01   0.1084013E+01  -0.3433340E+00   0.1083993E+01  -0.6495700E-02
 0.3200000E+01   0.1095406E+01  -0.4235172E+00   0.1095376E+01  -0.8096915E-02
 0.3400000E+01   0.1108354E+01  -0.5042766E+00   0.1108311E+01  -0.9754816E-02
 0.3600000E+01   0.1122579E+01  -0.6127125E+00   0.1122515E+01  -0.1200447E-01
 0.3800000E+01   0.1137059E+01  -0.6894638E+00   0.1136976E+01  -0.1368237E-01
 0.4000000E+01   0.1154125E+01  -0.7502659E+00   0.1154026E+01  -0.1511239E-01
 0.4200000E+01   0.1172859E+01  -0.8378264E+00   0.1172733E+01  -0.1714990E-01
 0.4400000E+01   0.1193227E+01  -0.9392905E+00   0.1193067E+01  -0.1956055E-01
 0.4600000E+01   0.1215403E+01  -0.1051791E+01   0.1215199E+01  -0.2231017E-01
 0.4800000E+01   0.1239575E+01  -0.1175384E+01   0.1239314E+01  -0.2542725E-01
 0.5000000E+01   0.1265947E+01  -0.1310729E+01   0.1265615E+01  -0.2895794E-01
 0.5200000E+01   0.1294748E+01  -0.1458523E+01   0.1294329E+01  -0.3295560E-01
 0.5400000E+01   0.1326235E+01  -0.1619066E+01   0.1325706E+01  -0.3747181E-01
 0.5600000E+01   0.1360684E+01  -0.1791340E+01   0.1360019E+01  -0.4253455E-01
 0.5800000E+01   0.1398390E+01  -0.1970478E+01   0.1397563E+01  -0.4808303E-01
 0.6000000E+01   0.1439713E+01  -0.2139878E+01   0.1438709E+01  -0.5375777E-01
 0.6200000E+01   0.1485685E+01  -0.2250733E+01   0.1484538E+01  -0.5834670E-01
 0.6400000E+01   0.1541054E+01  -0.2289092E+01   0.1539824E+01  -0.6155208E-01
 0.6600000E+01   0.1607428E+01  -0.2462765E+01   0.1605943E+01  -0.6907138E-01
 0.6800000E+01   0.1687252E+01  -0.2874875E+01   0.1685129E+01  -0.8462409E-01
 0.7000000E+01   0.1769478E+01  -0.3641662E+01   0.1765905E+01  -0.1123905E+00
 0.7200000E+01   0.1856763E+01  -0.4355273E+01   0.1851401E+01  -0.1410038E+00
 0.7400000E+01   0.1957115E+01  -0.5056526E+01   0.1949498E+01  -0.1724972E+00
 0.7600000E+01   0.2074864E+01  -0.5829648E+01   0.2064133E+01  -0.2107462E+00
 0.7800000E+01   0.2214491E+01  -0.6734707E+01   0.2199211E+01  -0.2596985E+00
 0.8000000E+01   0.2382109E+01  -0.7833459E+01   0.2359880E+01  -0.3246674E+00
 0.8200000E+01   0.2586395E+01  -0.9210997E+01   0.2553045E+01  -0.4140059E+00
