  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000045E+01  -0.2630703E-03   0.1000045E+01  -0.4591652E-05
 0.2099800E+00   0.1000045E+01  -0.2630703E-03   0.1000045E+01  -0.4591652E-05
 0.4000000E+00   0.1000167E+01  -0.9734520E-03   0.1000167E+01  -0.1699278E-04
 0.6000000E+00   0.1000374E+01  -0.2197027E-02   0.1000374E+01  -0.3835971E-04
 0.8000000E+00   0.1000666E+01  -0.3943459E-02   0.1000666E+01  -0.6887216E-04
 0.1000000E+01   0.1001044E+01  -0.6247397E-02   0.1001044E+01  -0.1091515E-03
 0.1200000E+01   0.1001512E+01  -0.9165246E-02   0.1001512E+01  -0.1602055E-03
 0.1400000E+01   0.1002074E+01  -0.1279826E-01   0.1002074E+01  -0.2238351E-03
 0.1600000E+01   0.1002741E+01  -0.1735332E-01   0.1002741E+01  -0.3037028E-03
 0.1800000E+01   0.1003529E+01  -0.2333186E-01   0.1003529E+01  -0.4086550E-03
 0.2000000E+01   0.1004478E+01  -0.3228217E-01   0.1004478E+01  -0.5659533E-03
 0.2200000E+01   0.1005682E+01  -0.5123178E-01   0.1005681E+01  -0.8992433E-03
 0.2400000E+01   0.1006949E+01  -0.1160120E+00   0.1006947E+01  -0.2038860E-02
 0.2600000E+01   0.1005819E+01  -0.1959060E+00   0.1005814E+01  -0.3439095E-02
 0.2800000E+01   0.1006467E+01  -0.9865331E-01   0.1006466E+01  -0.1732960E-02
 0.3000000E+01   0.1008116E+01  -0.7890359E-01   0.1008115E+01  -0.1388303E-02
 0.3200000E+01   0.1009758E+01  -0.8430654E-01   0.1009756E+01  -0.1485784E-02
 0.3400000E+01   0.1011476E+01  -0.1049445E+00   0.1011474E+01  -0.1852646E-02
 0.3600000E+01   0.1013080E+01  -0.1567343E+00   0.1013076E+01  -0.2771307E-02
 0.3800000E+01   0.1013421E+01  -0.2096983E+00   0.1013414E+01  -0.3709035E-02
 0.4000000E+01   0.1014330E+01  -0.1612832E+00   0.1014326E+01  -0.2855258E-02
 0.4200000E+01   0.1016274E+01  -0.1423646E+00   0.1016271E+01  -0.2525166E-02
 0.4400000E+01   0.1018319E+01  -0.1446656E+00   0.1018315E+01  -0.2571140E-02
 0.4600000E+01   0.1020400E+01  -0.1545317E+00   0.1020397E+01  -0.2752104E-02
 0.4800000E+01   0.1022553E+01  -0.1680565E+00   0.1022548E+01  -0.2999285E-02
 0.5000000E+01   0.1024802E+01  -0.1842251E+00   0.1024796E+01  -0.3295075E-02
 0.5200000E+01   0.1027168E+01  -0.2029673E+00   0.1027162E+01  -0.3638682E-02
 0.5400000E+01   0.1029673E+01  -0.2247713E+00   0.1029665E+01  -0.4039396E-02
 0.5600000E+01   0.1032340E+01  -0.2508009E+00   0.1032330E+01  -0.4518849E-02
 0.5800000E+01   0.1035199E+01  -0.2834752E+00   0.1035187E+01  -0.5121706E-02
 0.6000000E+01   0.1038283E+01  -0.3280032E+00   0.1038266E+01  -0.5943863E-02
 0.6200000E+01   0.1041577E+01  -0.3959893E+00   0.1041552E+01  -0.7198611E-02
 0.6400000E+01   0.1044760E+01  -0.5077990E+00   0.1044719E+01  -0.9259341E-02
 0.6600000E+01   0.1046858E+01  -0.6551418E+00   0.1046790E+01  -0.1196991E-01
 0.6800000E+01   0.1047398E+01  -0.7782244E+00   0.1047302E+01  -0.1422593E-01
 0.7000000E+01   0.1046940E+01  -0.7664794E+00   0.1046846E+01  -0.1400511E-01
 0.7200000E+01   0.1048802E+01  -0.6534370E+00   0.1048734E+01  -0.1196094E-01
 0.7400000E+01   0.1052429E+01  -0.5839443E+00   0.1052374E+01  -0.1072591E-01
 0.7600000E+01   0.1056507E+01  -0.5620865E+00   0.1056456E+01  -0.1036444E-01
 0.7800000E+01   0.1060672E+01  -0.5660135E+00   0.1060620E+01  -0.1047800E-01
 0.8000000E+01   0.1064882E+01  -0.5830615E+00   0.1064827E+01  -0.1083642E-01
 0.8200000E+01   0.1069156E+01  -0.6062720E+00   0.1069096E+01  -0.1131300E-01
 0.8400000E+01   0.1073525E+01  -0.6296076E+00   0.1073460E+01  -0.1179643E-01
 0.8600000E+01   0.1078068E+01  -0.6422782E+00   0.1078001E+01  -0.1208475E-01
 0.8800000E+01   0.1083280E+01  -0.6229590E+00   0.1083216E+01  -0.1177793E-01
 0.9000000E+01   0.1090889E+01  -0.5923790E+00   0.1090831E+01  -0.1127847E-01
 0.9200000E+01   0.1101746E+01  -0.7461957E+00   0.1101653E+01  -0.1434826E-01
 0.9400000E+01   0.1110756E+01  -0.1250987E+01   0.1110491E+01  -0.2425013E-01
 0.9600000E+01   0.1111799E+01  -0.1920608E+01   0.1111174E+01  -0.3726156E-01
 0.9800000E+01   0.1103146E+01  -0.2339577E+01   0.1102226E+01  -0.4503257E-01
 0.1000000E+02   0.1092652E+01  -0.2071286E+01   0.1091938E+01  -0.3949161E-01
 0.1020000E+02   0.1093010E+01  -0.1348291E+01   0.1092707E+01  -0.2571847E-01
 0.1040000E+02   0.1104723E+01  -0.8456966E+00   0.1104602E+01  -0.1630532E-01
 0.1060000E+02   0.1118403E+01  -0.7860015E+00   0.1118297E+01  -0.1534212E-01
 0.1080000E+02   0.1128750E+01  -0.9224814E+00   0.1128603E+01  -0.1817246E-01
 0.1100000E+02   0.1136700E+01  -0.1046276E+01   0.1136510E+01  -0.2075608E-01
 0.1120000E+02   0.1144423E+01  -0.1126070E+01   0.1144202E+01  -0.2249063E-01
 0.1140000E+02   0.1152664E+01  -0.1199376E+01   0.1152412E+01  -0.2412704E-01
 0.1160000E+02   0.1161358E+01  -0.1285325E+01   0.1161066E+01  -0.2605073E-01
 0.1180000E+02   0.1170424E+01  -0.1387043E+01   0.1170081E+01  -0.2833141E-01
 0.1200000E+02   0.1179874E+01  -0.1505088E+01   0.1179467E+01  -0.3099023E-01
 0.1220000E+02   0.1189763E+01  -0.1641595E+01   0.1189275E+01  -0.3408351E-01
 0.1240000E+02   0.1200155E+01  -0.1801093E+01   0.1199562E+01  -0.3772064E-01
 0.1260000E+02   0.1211104E+01  -0.1991057E+01   0.1210372E+01  -0.4207799E-01
 0.1280000E+02   0.1222629E+01  -0.2222917E+01   0.1221709E+01  -0.4742271E-01
 0.1300000E+02   0.1234657E+01  -0.2513427E+01   0.1233469E+01  -0.5414402E-01
 0.1320000E+02   0.1246893E+01  -0.2885347E+01   0.1245313E+01  -0.6276552E-01
 0.1340000E+02   0.1258598E+01  -0.3363444E+01   0.1256430E+01  -0.7384124E-01
 0.1360000E+02   0.1268336E+01  -0.3957164E+01   0.1265312E+01  -0.8752867E-01
 0.1380000E+02   0.1274187E+01  -0.4628965E+01   0.1270031E+01  -0.1028305E+00
 0.1400000E+02   0.1274626E+01  -0.5279554E+01   0.1269218E+01  -0.1172850E+00
 0.1420000E+02   0.1269397E+01  -0.5749272E+01   0.1263012E+01  -0.1271624E+00
 0.1440000E+02   0.1261490E+01  -0.5847104E+01   0.1254926E+01  -0.1285132E+00
 0.1460000E+02   0.1257324E+01  -0.5551420E+01   0.1251427E+01  -0.1216323E+00
 0.1480000E+02   0.1260862E+01  -0.5082484E+01   0.1255905E+01  -0.1116995E+00
 0.1500000E+02   0.1271163E+01  -0.4658359E+01   0.1266964E+01  -0.1032364E+00
 0.1520000E+02   0.1285656E+01  -0.4362633E+01   0.1281931E+01  -0.9779824E-01
 0.1540000E+02   0.1302436E+01  -0.4194521E+01   0.1298947E+01  -0.9526382E-01
 0.1560000E+02   0.1320486E+01  -0.4129554E+01   0.1317058E+01  -0.9509074E-01
 0.1580000E+02   0.1339323E+01  -0.4143077E+01   0.1335823E+01  -0.9676249E-01
