  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000312E+01  -0.1675771E-02   0.1000312E+01  -0.2925685E-04
 0.2099800E+00   0.1000312E+01  -0.1675771E-02   0.1000312E+01  -0.2925685E-04
 0.4000000E+00   0.1001147E+01  -0.6163559E-02   0.1001147E+01  -0.1076977E-03
 0.6000000E+00   0.1002565E+01  -0.1380144E-01   0.1002565E+01  -0.2414984E-03
 0.8000000E+00   0.1004555E+01  -0.2451722E-01   0.1004555E+01  -0.4298553E-03
 0.1000000E+01   0.1007119E+01  -0.3830509E-01   0.1007118E+01  -0.6733089E-03
 0.1200000E+01   0.1010257E+01  -0.5511481E-01   0.1010257E+01  -0.9718017E-03
 0.1400000E+01   0.1013970E+01  -0.7478837E-01   0.1013969E+01  -0.1323537E-02
 0.1600000E+01   0.1018244E+01  -0.9689808E-01   0.1018242E+01  -0.1722043E-02
 0.1800000E+01   0.1023045E+01  -0.1202689E+00   0.1023042E+01  -0.2147460E-02
 0.2000000E+01   0.1028278E+01  -0.1412333E+00   0.1028275E+01  -0.2534690E-02
 0.2200000E+01   0.1033678E+01  -0.1446571E+00   0.1033674E+01  -0.2609766E-02
 0.2400000E+01   0.1038985E+01  -0.3256636E-01   0.1038985E+01  -0.5905488E-03
 0.2600000E+01   0.1049457E+01   0.3124100E+00   0.1049441E+01   0.5722224E-02
 0.2800000E+01   0.1068157E+01  -0.2323520E-01   0.1068157E+01  -0.4331706E-03
 0.3000000E+01   0.1076303E+01  -0.2937926E+00   0.1076289E+01  -0.5518877E-02
 0.3200000E+01   0.1085640E+01  -0.4110545E+00   0.1085612E+01  -0.7788587E-02
 0.3400000E+01   0.1096577E+01  -0.4986365E+00   0.1096536E+01  -0.9543228E-02
 0.3600000E+01   0.1108875E+01  -0.5870349E+00   0.1108817E+01  -0.1136099E-01
 0.3800000E+01   0.1122309E+01  -0.6957794E+00   0.1122226E+01  -0.1362858E-01
 0.4000000E+01   0.1136102E+01  -0.7914722E+00   0.1135994E+01  -0.1569338E-01
 0.4200000E+01   0.1151929E+01  -0.8603911E+00   0.1151799E+01  -0.1729747E-01
 0.4400000E+01   0.1169385E+01  -0.9538281E+00   0.1169223E+01  -0.1946637E-01
 0.4600000E+01   0.1188302E+01  -0.1062568E+01   0.1188097E+01  -0.2203615E-01
 0.4800000E+01   0.1208798E+01  -0.1183019E+01   0.1208540E+01  -0.2495696E-01
 0.5000000E+01   0.1231026E+01  -0.1314896E+01   0.1230702E+01  -0.2824866E-01
 0.5200000E+01   0.1255154E+01  -0.1458762E+01   0.1254747E+01  -0.3195301E-01
 0.5400000E+01   0.1281368E+01  -0.1615377E+01   0.1280859E+01  -0.3612164E-01
 0.5600000E+01   0.1309876E+01  -0.1785383E+01   0.1309240E+01  -0.4081020E-01
 0.5800000E+01   0.1340910E+01  -0.1968862E+01   0.1340118E+01  -0.4606879E-01
 0.6000000E+01   0.1374728E+01  -0.2164331E+01   0.1373747E+01  -0.5191757E-01
 0.6200000E+01   0.1411627E+01  -0.2366195E+01   0.1410423E+01  -0.5828063E-01
 0.6400000E+01   0.1452058E+01  -0.2558339E+01   0.1450611E+01  -0.6481496E-01
 0.6600000E+01   0.1497309E+01  -0.2707170E+01   0.1495638E+01  -0.7072011E-01
 0.6800000E+01   0.1550948E+01  -0.2835044E+01   0.1549050E+01  -0.7671092E-01
 0.7000000E+01   0.1614091E+01  -0.3079946E+01   0.1611759E+01  -0.8672398E-01
 0.7200000E+01   0.1687662E+01  -0.3529109E+01   0.1684462E+01  -0.1038851E+00
 0.7400000E+01   0.1765673E+01  -0.4253625E+01   0.1760809E+01  -0.1309628E+00
 0.7600000E+01   0.1848266E+01  -0.5001869E+01   0.1841227E+01  -0.1611470E+00
 0.7800000E+01   0.1941366E+01  -0.5757146E+01   0.1931574E+01  -0.1947426E+00
 0.8000000E+01   0.2048901E+01  -0.6581374E+01   0.2035399E+01  -0.2348332E+00
 0.8200000E+01   0.2174485E+01  -0.7528898E+01   0.2155739E+01  -0.2849146E+00
 0.8400000E+01   0.2322643E+01  -0.8654243E+01   0.2296198E+01  -0.3494912E+00
 0.8600000E+01   0.2499460E+01  -0.1002665E+02   0.2461285E+01  -0.4351717E+00
 0.8800000E+01   0.2713150E+01  -0.1174697E+02   0.2656326E+01  -0.5523700E+00
 0.9000000E+01   0.2974139E+01  -0.1397302E+02   0.2886133E+01  -0.7181507E+00
 0.9200000E+01   0.3292262E+01  -0.1692642E+02   0.3149639E+01  -0.9585200E+00
 0.9400000E+01   0.3674142E+01  -0.2074719E+02   0.3435883E+01  -0.1301547E+01
 0.9600000E+01   0.4146412E+01  -0.2550773E+02   0.3742250E+01  -0.1785581E+01
 0.9800000E+01   0.4754541E+01  -0.3195059E+02   0.4034251E+01  -0.2516045E+01
 0.1000000E+02   0.5474360E+01  -0.4111629E+02   0.4124254E+01  -0.3599881E+01
 0.1020000E+02   0.6200957E+01  -0.5327252E+02   0.3708232E+01  -0.4969999E+01
 0.1040000E+02   0.6800822E+01  -0.6864870E+02   0.2476079E+01  -0.6334052E+01
 0.1060000E+02   0.6929543E+01  -0.8729402E+02   0.3271480E+00  -0.6921816E+01
 0.1080000E+02   0.6306800E+01  -0.1060495E+03  -0.1743624E+01  -0.6060982E+01
 0.1100000E+02   0.5276283E+01  -0.1211749E+03  -0.2731283E+01  -0.4514339E+01
 0.1120000E+02   0.4281667E+01  -0.1319151E+03  -0.2860274E+01  -0.3186143E+01
 0.1140000E+02   0.3480358E+01  -0.1392392E+03  -0.2636168E+01  -0.2272336E+01
 0.1160000E+02   0.2866564E+01  -0.1442593E+03  -0.2326700E+01  -0.1674411E+01
 0.1180000E+02   0.2396020E+01  -0.1477647E+03  -0.2026709E+01  -0.1278031E+01
 0.1200000E+02   0.2028801E+01  -0.1502365E+03  -0.1761165E+01  -0.1007141E+01
