  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000004E+01  -0.1612251E-04   0.1000004E+01  -0.2813919E-06
 0.2099800E+00   0.1000004E+01  -0.1612251E-04   0.1000004E+01  -0.2813919E-06
 0.4000000E+00   0.1000013E+01  -0.6015500E-04   0.1000013E+01  -0.1049917E-05
 0.6000000E+00   0.1000030E+01  -0.1366505E-03   0.1000030E+01  -0.2385072E-05
 0.8000000E+00   0.1000053E+01  -0.2463261E-03   0.1000053E+01  -0.4299429E-05
 0.1000000E+01   0.1000083E+01  -0.3907566E-03   0.1000083E+01  -0.6820553E-05
 0.1200000E+01   0.1000119E+01  -0.5715819E-03   0.1000119E+01  -0.9977175E-05
 0.1400000E+01   0.1000162E+01  -0.7905258E-03   0.1000162E+01  -0.1379952E-04
 0.1600000E+01   0.1000212E+01  -0.1049431E-02   0.1000212E+01  -0.1831991E-04
 0.1800000E+01   0.1000269E+01  -0.1350332E-02   0.1000269E+01  -0.2357407E-04
 0.2000000E+01   0.1000332E+01  -0.1695587E-02   0.1000332E+01  -0.2960341E-04
 0.2200000E+01   0.1000402E+01  -0.2087699E-02   0.1000402E+01  -0.3645189E-04
 0.2400000E+01   0.1000480E+01  -0.2516647E-02   0.1000480E+01  -0.4394487E-04
 0.2600000E+01   0.1000569E+01  -0.3158221E-02   0.1000569E+01  -0.5515273E-04
 0.2800000E+01   0.1000648E+01  -0.3921017E-02   0.1000648E+01  -0.6847899E-04
 0.3000000E+01   0.1000747E+01  -0.4235449E-02   0.1000747E+01  -0.7397775E-04
 0.3200000E+01   0.1000854E+01  -0.4836541E-02   0.1000854E+01  -0.8448563E-04
 0.3400000E+01   0.1000968E+01  -0.5568221E-02   0.1000968E+01  -0.9727782E-04
 0.3600000E+01   0.1001090E+01  -0.6477107E-02   0.1001090E+01  -0.1131700E-03
 0.3800000E+01   0.1001216E+01  -0.7815144E-02   0.1001216E+01  -0.1365659E-03
 0.4000000E+01   0.1001335E+01  -0.9146575E-02   0.1001335E+01  -0.1598510E-03
 0.4200000E+01   0.1001470E+01  -0.9347944E-02   0.1001470E+01  -0.1633922E-03
 0.4400000E+01   0.1001622E+01  -0.1009723E-01   0.1001622E+01  -0.1765157E-03
 0.4600000E+01   0.1001780E+01  -0.1111736E-01   0.1001780E+01  -0.1943798E-03
 0.4800000E+01   0.1001945E+01  -0.1226851E-01   0.1001945E+01  -0.2145424E-03
 0.5000000E+01   0.1002119E+01  -0.1352107E-01   0.1002119E+01  -0.2364872E-03
 0.5200000E+01   0.1002300E+01  -0.1487018E-01   0.1002300E+01  -0.2601304E-03
 0.5400000E+01   0.1002489E+01  -0.1631803E-01   0.1002489E+01  -0.2855123E-03
 0.5600000E+01   0.1002687E+01  -0.1787034E-01   0.1002687E+01  -0.3127344E-03
 0.5800000E+01   0.1002894E+01  -0.1953613E-01   0.1002894E+01  -0.3419566E-03
 0.6000000E+01   0.1003111E+01  -0.2132969E-01   0.1003111E+01  -0.3734315E-03
 0.6200000E+01   0.1003338E+01  -0.2327664E-01   0.1003337E+01  -0.4076098E-03
 0.6400000E+01   0.1003575E+01  -0.2543198E-01   0.1003575E+01  -0.4454585E-03
 0.6600000E+01   0.1003823E+01  -0.2793534E-01   0.1003823E+01  -0.4894276E-03
 0.6800000E+01   0.1004077E+01  -0.3103778E-01   0.1004077E+01  -0.5439198E-03
 0.7000000E+01   0.1004327E+01  -0.3399990E-01   0.1004327E+01  -0.5959779E-03
 0.7200000E+01   0.1004594E+01  -0.3684314E-01   0.1004594E+01  -0.6459884E-03
 0.7400000E+01   0.1004862E+01  -0.3942251E-01   0.1004862E+01  -0.6913981E-03
 0.7600000E+01   0.1005159E+01  -0.4161291E-01   0.1005159E+01  -0.7300290E-03
 0.7800000E+01   0.1005477E+01  -0.4447000E-01   0.1005477E+01  -0.7803989E-03
 0.8000000E+01   0.1005811E+01  -0.4792617E-01   0.1005811E+01  -0.8413302E-03
 0.8200000E+01   0.1006162E+01  -0.5192924E-01   0.1006161E+01  -0.9119208E-03
 0.8400000E+01   0.1006531E+01  -0.5655561E-01   0.1006531E+01  -0.9935285E-03
 0.8600000E+01   0.1006923E+01  -0.6199715E-01   0.1006922E+01  -0.1089545E-02
 0.8800000E+01   0.1007340E+01  -0.6860604E-01   0.1007340E+01  -0.1206190E-02
 0.9000000E+01   0.1007787E+01  -0.7699844E-01   0.1007786E+01  -0.1354340E-02
 0.9200000E+01   0.1008263E+01  -0.8808769E-01   0.1008261E+01  -0.1550123E-02
 0.9400000E+01   0.1008768E+01  -0.1032123E+00   0.1008767E+01  -0.1817190E-02
 0.9600000E+01   0.1009287E+01  -0.1253757E+00   0.1009284E+01  -0.2208538E-02
 0.9800000E+01   0.1009768E+01  -0.1575540E+00   0.1009764E+01  -0.2776691E-02
 0.1000000E+02   0.1010050E+01  -0.2078940E+00   0.1010043E+01  -0.3664893E-02
