  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000532E+01  -0.2240835E-02   0.1000532E+01  -0.3913075E-04
 0.2099800E+00   0.1000532E+01  -0.2240835E-02   0.1000532E+01  -0.3913075E-04
 0.4000000E+00   0.1001953E+01  -0.8233323E-02   0.1001953E+01  -0.1439793E-03
 0.6000000E+00   0.1004368E+01  -0.1840152E-01   0.1004368E+01  -0.3225700E-03
 0.8000000E+00   0.1007751E+01  -0.3259455E-01   0.1007751E+01  -0.5732915E-03
 0.1000000E+01   0.1012101E+01  -0.5070849E-01   0.1012100E+01  -0.8957395E-03
 0.1200000E+01   0.1017409E+01  -0.7250420E-01   0.1017408E+01  -0.1287467E-02
 0.1400000E+01   0.1023653E+01  -0.9744148E-01   0.1023651E+01  -0.1740899E-02
 0.1600000E+01   0.1030770E+01  -0.1242458E+00   0.1030768E+01  -0.2235222E-02
 0.1800000E+01   0.1038615E+01  -0.1495845E+00   0.1038611E+01  -0.2711552E-02
 0.2000000E+01   0.1046801E+01  -0.1629459E+00   0.1046796E+01  -0.2977037E-02
 0.2200000E+01   0.1054165E+01  -0.1170427E+00   0.1054163E+01  -0.2153427E-02
 0.2400000E+01   0.1059068E+01   0.3721170E+00   0.1059045E+01   0.6878244E-02
 0.2600000E+01   0.1098061E+01   0.2193260E+01   0.1097256E+01   0.4202307E-01
 0.2800000E+01   0.1129485E+01   0.1516455E+00   0.1129481E+01   0.2989419E-02
 0.3000000E+01   0.1140015E+01  -0.3455798E+00   0.1139995E+01  -0.6875967E-02
 0.3200000E+01   0.1155335E+01  -0.5190783E+00   0.1155288E+01  -0.1046676E-01
 0.3400000E+01   0.1174266E+01  -0.6417112E+00   0.1174193E+01  -0.1315148E-01
 0.3600000E+01   0.1195954E+01  -0.7644652E+00   0.1195847E+01  -0.1595646E-01
 0.3800000E+01   0.1219500E+01  -0.9162450E+00   0.1219344E+01  -0.1950079E-01
 0.4000000E+01   0.1244920E+01  -0.9962221E+00   0.1244732E+01  -0.2164478E-01
 0.4200000E+01   0.1273987E+01  -0.1097350E+01   0.1273753E+01  -0.2439839E-01
 0.4400000E+01   0.1305740E+01  -0.1220820E+01   0.1305444E+01  -0.2781973E-01
