  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000002E+01  -0.8089178E-05   0.1000002E+01  -0.1411831E-06
 0.2099800E+00   0.1000002E+01  -0.8089178E-05   0.1000002E+01  -0.1411831E-06
 0.4000000E+00   0.1000007E+01  -0.3034433E-04   0.1000007E+01  -0.5296121E-06
 0.6000000E+00   0.1000015E+01  -0.6957294E-04   0.1000015E+01  -0.1214296E-05
 0.8000000E+00   0.1000028E+01  -0.1271788E-03   0.1000028E+01  -0.2219750E-05
 0.1000000E+01   0.1000044E+01  -0.2058552E-03   0.1000044E+01  -0.3593008E-05
 0.1200000E+01   0.1000064E+01  -0.3099215E-03   0.1000064E+01  -0.5409494E-05
 0.1400000E+01   0.1000088E+01  -0.4470408E-03   0.1000088E+01  -0.7803022E-05
 0.1600000E+01   0.1000118E+01  -0.6327156E-03   0.1000118E+01  -0.1104427E-04
 0.1800000E+01   0.1000155E+01  -0.9042640E-03   0.1000155E+01  -0.1578484E-04
 0.2000000E+01   0.1000204E+01  -0.1377386E-02   0.1000204E+01  -0.2404482E-04
 0.2200000E+01   0.1000275E+01  -0.2611111E-02   0.1000275E+01  -0.4558502E-04
 0.2400000E+01   0.1000357E+01  -0.9278834E-02   0.1000357E+01  -0.1620040E-03
 0.2600000E+01   0.1000203E+01  -0.2354067E-01   0.1000203E+01  -0.4109456E-03
 0.2800000E+01   0.1000137E+01  -0.6883107E-02   0.1000137E+01  -0.1201493E-03
 0.3000000E+01   0.1000244E+01  -0.3695950E-02   0.1000244E+01  -0.6452226E-04
 0.3200000E+01   0.1000337E+01  -0.3554799E-02   0.1000337E+01  -0.6206382E-04
 0.3400000E+01   0.1000430E+01  -0.4613923E-02   0.1000430E+01  -0.8056274E-04
 0.3600000E+01   0.1000522E+01  -0.8830292E-02   0.1000522E+01  -0.1541982E-03
 0.3800000E+01   0.1000491E+01  -0.1665577E-01   0.1000491E+01  -0.2908407E-03
 0.4000000E+01   0.1000431E+01  -0.9383757E-02   0.1000431E+01  -0.1638480E-03
 0.4200000E+01   0.1000533E+01  -0.6176459E-02   0.1000533E+01  -0.1078571E-03
 0.4400000E+01   0.1000634E+01  -0.5684601E-02   0.1000634E+01  -0.9927791E-04
 0.4600000E+01   0.1000729E+01  -0.5913473E-02   0.1000729E+01  -0.1032848E-03
 0.4800000E+01   0.1000824E+01  -0.6417554E-02   0.1000824E+01  -0.1120998E-03
 0.5000000E+01   0.1000923E+01  -0.7092816E-02   0.1000923E+01  -0.1239072E-03
 0.5200000E+01   0.1001027E+01  -0.7919974E-02   0.1001026E+01  -0.1383715E-03
 0.5400000E+01   0.1001137E+01  -0.8917007E-02   0.1001137E+01  -0.1558081E-03
 0.5600000E+01   0.1001257E+01  -0.1013690E-01   0.1001257E+01  -0.1771447E-03
 0.5800000E+01   0.1001389E+01  -0.1169268E-01   0.1001389E+01  -0.2043591E-03
 0.6000000E+01   0.1001535E+01  -0.1383706E-01   0.1001535E+01  -0.2418729E-03
 0.6200000E+01   0.1001701E+01  -0.1721337E-01   0.1001701E+01  -0.3009412E-03
 0.6400000E+01   0.1001882E+01  -0.2359787E-01   0.1001882E+01  -0.4126357E-03
 0.6600000E+01   0.1001992E+01  -0.3453421E-01   0.1001992E+01  -0.6039361E-03
 0.6800000E+01   0.1002034E+01  -0.4181570E-01   0.1002034E+01  -0.7313061E-03
 0.7000000E+01   0.1001938E+01  -0.5069049E-01   0.1001938E+01  -0.8864304E-03
 0.7200000E+01   0.1001897E+01  -0.3973169E-01   0.1001897E+01  -0.6947642E-03
 0.7400000E+01   0.1002107E+01  -0.3204336E-01   0.1002107E+01  -0.5604404E-03
 0.7600000E+01   0.1002362E+01  -0.3023794E-01   0.1002362E+01  -0.5289981E-03
 0.7800000E+01   0.1002623E+01  -0.3112521E-01   0.1002622E+01  -0.5446621E-03
 0.8000000E+01   0.1002891E+01  -0.3329462E-01   0.1002891E+01  -0.5827807E-03
 0.8200000E+01   0.1003174E+01  -0.3610172E-01   0.1003174E+01  -0.6320938E-03
 0.8400000E+01   0.1003478E+01  -0.3889746E-01   0.1003478E+01  -0.6812500E-03
 0.8600000E+01   0.1003813E+01  -0.4024557E-01   0.1003812E+01  -0.7050957E-03
 0.8800000E+01   0.1004218E+01  -0.3573193E-01   0.1004218E+01  -0.6262701E-03
 0.9000000E+01   0.1004985E+01  -0.1775536E-01   0.1004985E+01  -0.3114342E-03
 0.9200000E+01   0.1006771E+01  -0.1899915E-01   0.1006771E+01  -0.3338428E-03
 0.9400000E+01   0.1008822E+01  -0.1099983E+00   0.1008820E+01  -0.1936768E-02
 0.9600000E+01   0.1009937E+01  -0.2639775E+00   0.1009926E+01  -0.4653042E-02
 0.9800000E+01   0.1009812E+01  -0.4560585E+00   0.1009780E+01  -0.8037736E-02
 0.1000000E+02   0.1007993E+01  -0.6427374E+00   0.1007929E+01  -0.1130731E-01
