  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000025E+01  -0.1230419E-03   0.1000025E+01  -0.2147540E-05
 0.2099800E+00   0.1000025E+01  -0.1230419E-03   0.1000025E+01  -0.2147540E-05
 0.4000000E+00   0.1000093E+01  -0.4539153E-03   0.1000093E+01  -0.7923051E-05
 0.6000000E+00   0.1000208E+01  -0.1020952E-02   0.1000208E+01  -0.1782268E-04
 0.8000000E+00   0.1000369E+01  -0.1825776E-02   0.1000369E+01  -0.3187758E-04
 0.1000000E+01   0.1000579E+01  -0.2881807E-02   0.1000579E+01  -0.5032613E-04
 0.1200000E+01   0.1000837E+01  -0.4213759E-02   0.1000837E+01  -0.7360554E-04
 0.1400000E+01   0.1001148E+01  -0.5870450E-02   0.1001148E+01  -0.1025763E-03
 0.1600000E+01   0.1001516E+01  -0.7956992E-02   0.1001516E+01  -0.1390862E-03
 0.1800000E+01   0.1001952E+01  -0.1072806E-01   0.1001952E+01  -0.1876055E-03
 0.2000000E+01   0.1002481E+01  -0.1492113E-01   0.1002481E+01  -0.2610688E-03
 0.2200000E+01   0.1003165E+01  -0.2342428E-01   0.1003165E+01  -0.4101248E-03
 0.2400000E+01   0.1004128E+01  -0.5548375E-01   0.1004128E+01  -0.9723714E-03
 0.2600000E+01   0.1004410E+01  -0.1614687E+00   0.1004406E+01  -0.2830586E-02
 0.2800000E+01   0.1002316E+01  -0.9774085E-01   0.1002315E+01  -0.1709850E-02
 0.3000000E+01   0.1003329E+01  -0.4552811E-01   0.1003329E+01  -0.7972607E-03
 0.3200000E+01   0.1004276E+01  -0.3551073E-01   0.1004275E+01  -0.6224291E-03
 0.3400000E+01   0.1005109E+01  -0.3552793E-01   0.1005109E+01  -0.6232476E-03
 0.3600000E+01   0.1005922E+01  -0.4167986E-01   0.1005921E+01  -0.7317583E-03
 0.3800000E+01   0.1006605E+01  -0.5733670E-01   0.1006605E+01  -0.1007324E-02
 0.4000000E+01   0.1006900E+01  -0.6157017E-01   0.1006899E+01  -0.1082017E-02
 0.4200000E+01   0.1007581E+01  -0.4773942E-01   0.1007581E+01  -0.8395267E-03
 0.4400000E+01   0.1008369E+01  -0.4426061E-01   0.1008368E+01  -0.7789582E-03
 0.4600000E+01   0.1009133E+01  -0.4417664E-01   0.1009133E+01  -0.7780695E-03
 0.4800000E+01   0.1009874E+01  -0.4482805E-01   0.1009874E+01  -0.7901225E-03
 0.5000000E+01   0.1010595E+01  -0.4547450E-01   0.1010595E+01  -0.8020888E-03
 0.5200000E+01   0.1011294E+01  -0.4583088E-01   0.1011293E+01  -0.8089335E-03
 0.5400000E+01   0.1011966E+01  -0.4576973E-01   0.1011966E+01  -0.8083913E-03
 0.5600000E+01   0.1012607E+01  -0.4528706E-01   0.1012607E+01  -0.8003728E-03
 0.5800000E+01   0.1013212E+01  -0.4458611E-01   0.1013211E+01  -0.7884554E-03
 0.6000000E+01   0.1013777E+01  -0.4433754E-01   0.1013777E+01  -0.7844974E-03
 0.6200000E+01   0.1014304E+01  -0.4638851E-01   0.1014304E+01  -0.8212132E-03
 0.6400000E+01   0.1014782E+01  -0.5574012E-01   0.1014782E+01  -0.9872294E-03
 0.6600000E+01   0.1015089E+01  -0.8463851E-01   0.1015088E+01  -0.1499510E-02
 0.6800000E+01   0.1014615E+01  -0.1385189E+00   0.1014612E+01  -0.2452942E-02
 0.7000000E+01   0.1013028E+01  -0.1798198E+00   0.1013023E+01  -0.3179332E-02
 0.7200000E+01   0.1009899E+01  -0.1641641E+00   0.1009895E+01  -0.2893564E-02
 0.7400000E+01   0.1007319E+01  -0.2329532E-01   0.1007319E+01  -0.4095560E-03
 0.7600000E+01   0.1005765E+01   0.1112600E+00   0.1005763E+01   0.1953047E-02
 0.7800000E+01   0.1003922E+01   0.2259958E+00   0.1003915E+01   0.3959832E-02
 0.8000000E+01   0.1001325E+01   0.3460098E+00   0.1001307E+01   0.6046976E-02
 0.8200000E+01   0.9977752E+00   0.4902738E+00   0.9977386E+00   0.8537750E-02
 0.8400000E+01   0.9930715E+00   0.6761958E+00   0.9930024E+00   0.1171980E-01
 0.8600000E+01   0.9869538E+00   0.9259164E+00   0.9868249E+00   0.1594877E-01
 0.8800000E+01   0.9790934E+00   0.1272994E+01   0.9788518E+00   0.2175164E-01
 0.9000000E+01   0.9691501E+00   0.1773600E+01   0.9686858E+00   0.2999541E-01
 0.9200000E+01   0.9571470E+00   0.2518591E+01   0.9562224E+00   0.4206043E-01
 0.9400000E+01   0.9438603E+00   0.3585282E+01   0.9420130E+00   0.5902350E-01
 0.9600000E+01   0.9282378E+00   0.5031143E+01   0.9246615E+00   0.8140387E-01
 0.9800000E+01   0.9080594E+00   0.7282793E+01   0.9007337E+00   0.1151117E+00
 0.1000000E+02   0.8894604E+00   0.1126957E+02   0.8723103E+00   0.1738231E+00
 0.1020000E+02   0.9020813E+00   0.1794247E+02   0.8582098E+00   0.2778968E+00
 0.1040000E+02   0.1010293E+01   0.2509458E+02   0.9149303E+00   0.4284791E+00
 0.1060000E+02   0.1222401E+01   0.2619210E+02   0.1096884E+01   0.5395459E+00
 0.1080000E+02   0.1403478E+01   0.2069591E+02   0.1312911E+01   0.4960006E+00
 0.1100000E+02   0.1471765E+01   0.1421953E+02   0.1426673E+01   0.3615213E+00
 0.1120000E+02   0.1472099E+01   0.9476718E+01   0.1452008E+01   0.2423763E+00
 0.1140000E+02   0.1451580E+01   0.6389582E+01   0.1442563E+01   0.1615438E+00
 0.1160000E+02   0.1429093E+01   0.4385070E+01   0.1424910E+01   0.1092673E+00
 0.1180000E+02   0.1410082E+01   0.3045484E+01   0.1408091E+01   0.7491583E-01
 0.1200000E+02   0.1395517E+01   0.2114133E+01   0.1394567E+01   0.5148091E-01
 0.1220000E+02   0.1385014E+01   0.1438530E+01   0.1384578E+01   0.3477000E-01
 0.1240000E+02   0.1377914E+01   0.9280358E+00   0.1377733E+01   0.2231748E-01
 0.1260000E+02   0.1373607E+01   0.5273965E+00   0.1373549E+01   0.1264361E-01
 0.1280000E+02   0.1371602E+01   0.2017035E+00   0.1371594E+01   0.4828564E-02
 0.1300000E+02   0.1371519E+01  -0.7197523E-01   0.1371518E+01  -0.1722908E-02
 0.1320000E+02   0.1373069E+01  -0.3093562E+00   0.1373049E+01  -0.7413553E-02
 0.1340000E+02   0.1376029E+01  -0.5217582E+00   0.1375972E+01  -0.1253050E-01
 0.1360000E+02   0.1380223E+01  -0.7178380E+00   0.1380114E+01  -0.1729185E-01
 0.1380000E+02   0.1385492E+01  -0.9045892E+00   0.1385319E+01  -0.2187331E-01
 0.1400000E+02   0.1391670E+01  -0.1087389E+01   0.1391420E+01  -0.2641025E-01
 0.1420000E+02   0.1398576E+01  -0.1268516E+01   0.1398233E+01  -0.3096164E-01
 0.1440000E+02   0.1406082E+01  -0.1446621E+01   0.1405633E+01  -0.3549739E-01
 0.1460000E+02   0.1414094E+01  -0.1622269E+01   0.1413527E+01  -0.4003322E-01
 0.1480000E+02   0.1422310E+01  -0.1789498E+01   0.1421617E+01  -0.4441526E-01
 0.1500000E+02   0.1430847E+01  -0.1920662E+01   0.1430043E+01  -0.4795568E-01
 0.1520000E+02   0.1440658E+01  -0.2012399E+01   0.1439769E+01  -0.5058980E-01
 0.1540000E+02   0.1452170E+01  -0.2096564E+01   0.1451198E+01  -0.5312587E-01
 0.1560000E+02   0.1465099E+01  -0.2194538E+01   0.1464024E+01  -0.5610236E-01
 0.1580000E+02   0.1479128E+01  -0.2310060E+01   0.1477926E+01  -0.5961954E-01
 0.1600000E+02   0.1494107E+01  -0.2441109E+01   0.1492751E+01  -0.6363776E-01
 0.1620000E+02   0.1509990E+01  -0.2585797E+01   0.1508452E+01  -0.6812372E-01
 0.1640000E+02   0.1526758E+01  -0.2742762E+01   0.1525009E+01  -0.7305835E-01
