  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000481E+01  -0.2252216E-02   0.1000481E+01  -0.3932749E-04
 0.2099800E+00   0.1000481E+01  -0.2252216E-02   0.1000481E+01  -0.3932749E-04
 0.4000000E+00   0.1001766E+01  -0.8275545E-02   0.1001766E+01  -0.1446906E-03
 0.6000000E+00   0.1003949E+01  -0.1849883E-01   0.1003949E+01  -0.3241405E-03
 0.8000000E+00   0.1007007E+01  -0.3277841E-01   0.1007007E+01  -0.5761000E-03
 0.1000000E+01   0.1010941E+01  -0.5103091E-01   0.1010940E+01  -0.9004015E-03
 0.1200000E+01   0.1015744E+01  -0.7306965E-01   0.1015743E+01  -0.1295384E-02
 0.1400000E+01   0.1021402E+01  -0.9849147E-01   0.1021400E+01  -0.1755789E-02
 0.1600000E+01   0.1027877E+01  -0.1264060E+00   0.1027875E+01  -0.2267702E-02
 0.1800000E+01   0.1035083E+01  -0.1547037E+00   0.1035079E+01  -0.2794812E-02
 0.2000000E+01   0.1042813E+01  -0.1776997E+00   0.1042808E+01  -0.3234221E-02
 0.2200000E+01   0.1050534E+01  -0.1762481E+00   0.1050529E+01  -0.3231552E-02
 0.2400000E+01   0.1056749E+01  -0.5248261E-01   0.1056749E+01  -0.9679763E-03
 0.2600000E+01   0.1063828E+01   0.7112023E+00   0.1063746E+01   0.1320477E-01
 0.2800000E+01   0.1117656E+01   0.1368618E+01   0.1117337E+01   0.2669478E-01
 0.3000000E+01   0.1132187E+01  -0.4769686E-01   0.1132186E+01  -0.9425084E-03
 0.3200000E+01   0.1143169E+01  -0.4312605E+00   0.1143137E+01  -0.8604456E-02
 0.3400000E+01   0.1158475E+01  -0.5985734E+00   0.1158411E+01  -0.1210245E-01
 0.3600000E+01   0.1176827E+01  -0.7268331E+00   0.1176733E+01  -0.1492840E-01
 0.3800000E+01   0.1197614E+01  -0.8560586E+00   0.1197480E+01  -0.1789294E-01
 0.4000000E+01   0.1220116E+01  -0.1007670E+01   0.1219928E+01  -0.2145728E-01
 0.4200000E+01   0.1244231E+01  -0.1104729E+01   0.1244000E+01  -0.2398873E-01
 0.4400000E+01   0.1271657E+01  -0.1210797E+01   0.1271373E+01  -0.2687116E-01
 0.4600000E+01   0.1301559E+01  -0.1339656E+01   0.1301204E+01  -0.3042951E-01
 0.4800000E+01   0.1334014E+01  -0.1481926E+01   0.1333568E+01  -0.3449975E-01
