  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000064E+01  -0.3158934E-03   0.1000064E+01  -0.5513732E-05
 0.2099800E+00   0.1000064E+01  -0.3158934E-03   0.1000064E+01  -0.5513732E-05
 0.4000000E+00   0.1000235E+01  -0.1168958E-02   0.1000235E+01  -0.2040696E-04
 0.6000000E+00   0.1000527E+01  -0.2639501E-02   0.1000527E+01  -0.4609226E-04
 0.8000000E+00   0.1000939E+01  -0.4742173E-02   0.1000939E+01  -0.8284422E-04
 0.1000000E+01   0.1001473E+01  -0.7524234E-02   0.1001473E+01  -0.1315161E-03
 0.1200000E+01   0.1002137E+01  -0.1106300E-01   0.1002137E+01  -0.1934983E-03
 0.1400000E+01   0.1002937E+01  -0.1549585E-01   0.1002937E+01  -0.2712480E-03
 0.1600000E+01   0.1003891E+01  -0.2109633E-01   0.1003891E+01  -0.3696330E-03
 0.1800000E+01   0.1005025E+01  -0.2849909E-01   0.1005025E+01  -0.4999025E-03
 0.2000000E+01   0.1006402E+01  -0.3953326E-01   0.1006402E+01  -0.6944029E-03
 0.2200000E+01   0.1008178E+01  -0.6165102E-01   0.1008178E+01  -0.1084813E-02
 0.2400000E+01   0.1010611E+01  -0.1490281E+00   0.1010608E+01  -0.2628627E-02
 0.2600000E+01   0.1010360E+01  -0.3220993E+00   0.1010344E+01  -0.5679902E-02
 0.2800000E+01   0.1007727E+01  -0.2154803E+00   0.1007720E+01  -0.3789892E-02
 0.3000000E+01   0.1010349E+01  -0.1199454E+00   0.1010347E+01  -0.2115106E-02
 0.3200000E+01   0.1012990E+01  -0.1090578E+00   0.1012988E+01  -0.1928141E-02
 0.3400000E+01   0.1015609E+01  -0.1248323E+00   0.1015607E+01  -0.2212742E-02
 0.3600000E+01   0.1018429E+01  -0.1771330E+00   0.1018424E+01  -0.3148524E-02
 0.3800000E+01   0.1020180E+01  -0.2951625E+00   0.1020166E+01  -0.5255491E-02
 0.4000000E+01   0.1019666E+01  -0.3313993E+00   0.1019649E+01  -0.5897723E-02
 0.4200000E+01   0.1021623E+01  -0.2234330E+00   0.1021615E+01  -0.3983953E-02
 0.4400000E+01   0.1024804E+01  -0.1941167E+00   0.1024799E+01  -0.3472005E-02
 0.4600000E+01   0.1028006E+01  -0.1966471E+00   0.1027999E+01  -0.3528252E-02
 0.4800000E+01   0.1031247E+01  -0.2098155E+00   0.1031240E+01  -0.3776388E-02
 0.5000000E+01   0.1034606E+01  -0.2283920E+00   0.1034598E+01  -0.4124129E-02
 0.5200000E+01   0.1038136E+01  -0.2511314E+00   0.1038126E+01  -0.4550206E-02
 0.5400000E+01   0.1041880E+01  -0.2781527E+00   0.1041868E+01  -0.5057976E-02
 0.5600000E+01   0.1045887E+01  -0.3104934E+00   0.1045871E+01  -0.5667770E-02
 0.5800000E+01   0.1050214E+01  -0.3504203E+00   0.1050195E+01  -0.6423057E-02
 0.6000000E+01   0.1054943E+01  -0.4025938E+00   0.1054917E+01  -0.7412591E-02
 0.6200000E+01   0.1060184E+01  -0.4772493E+00   0.1060147E+01  -0.8830776E-02
 0.6400000E+01   0.1066026E+01  -0.5990685E+00   0.1065967E+01  -0.1114586E-01
 0.6600000E+01   0.1072067E+01  -0.8272737E+00   0.1071955E+01  -0.1547866E-01
 0.6800000E+01   0.1075221E+01  -0.1204669E+01   0.1074983E+01  -0.2260534E-01
 0.7000000E+01   0.1073448E+01  -0.1429262E+01   0.1073114E+01  -0.2677474E-01
 0.7200000E+01   0.1071392E+01  -0.1413985E+01   0.1071066E+01  -0.2643788E-01
 0.7400000E+01   0.1072869E+01  -0.1159062E+01   0.1072650E+01  -0.2170208E-01
 0.7600000E+01   0.1079191E+01  -0.9687167E+00   0.1079037E+01  -0.1824533E-01
 0.7800000E+01   0.1086908E+01  -0.9047769E+00   0.1086773E+01  -0.1716302E-01
 0.8000000E+01   0.1094931E+01  -0.9130129E+00   0.1094792E+01  -0.1744708E-01
 0.8200000E+01   0.1103219E+01  -0.9640074E+00   0.1103063E+01  -0.1856089E-01
 0.8400000E+01   0.1111911E+01  -0.1049187E+01   0.1111725E+01  -0.2035993E-01
 0.8600000E+01   0.1121145E+01  -0.1172004E+01   0.1120910E+01  -0.2293178E-01
 0.8800000E+01   0.1130923E+01  -0.1345948E+01   0.1130611E+01  -0.2656433E-01
 0.9000000E+01   0.1140766E+01  -0.1583620E+01   0.1140330E+01  -0.3152605E-01
 0.9200000E+01   0.1149941E+01  -0.1829197E+01   0.1149355E+01  -0.3670621E-01
 0.9400000E+01   0.1161120E+01  -0.1984732E+01   0.1160423E+01  -0.4021326E-01
 0.9600000E+01   0.1179804E+01  -0.2267624E+01   0.1178880E+01  -0.4668153E-01
 0.9800000E+01   0.1201547E+01  -0.3188386E+01   0.1199687E+01  -0.6682897E-01
 0.1000000E+02   0.1213878E+01  -0.4718292E+01   0.1209764E+01  -0.9984955E-01
 0.1020000E+02   0.1208646E+01  -0.6458407E+01   0.1200975E+01  -0.1359508E+00
 0.1040000E+02   0.1186937E+01  -0.7837510E+01   0.1175849E+01  -0.1618556E+00
 0.1060000E+02   0.1153959E+01  -0.8584224E+01   0.1141032E+01  -0.1722435E+00
 0.1080000E+02   0.1117933E+01  -0.8168500E+01   0.1106591E+01  -0.1588412E+00
 0.1100000E+02   0.1099028E+01  -0.6821200E+01   0.1091248E+01  -0.1305330E+00
 0.1120000E+02   0.1097610E+01  -0.5465096E+01   0.1092620E+01  -0.1045356E+00
 0.1140000E+02   0.1105526E+01  -0.4367514E+01   0.1102316E+01  -0.8418991E-01
 0.1160000E+02   0.1119194E+01  -0.3536561E+01   0.1117063E+01  -0.6903798E-01
 0.1180000E+02   0.1136083E+01  -0.2987809E+01   0.1134539E+01  -0.5921659E-01
 0.1200000E+02   0.1153938E+01  -0.2671417E+01   0.1152684E+01  -0.5378289E-01
 0.1220000E+02   0.1171810E+01  -0.2514380E+01   0.1170682E+01  -0.5140744E-01
 0.1240000E+02   0.1189575E+01  -0.2465197E+01   0.1188474E+01  -0.5116664E-01
 0.1260000E+02   0.1207406E+01  -0.2495590E+01   0.1206261E+01  -0.5257345E-01
 0.1280000E+02   0.1225552E+01  -0.2593373E+01   0.1224297E+01  -0.5545312E-01
 0.1300000E+02   0.1244274E+01  -0.2757952E+01   0.1242833E+01  -0.5987044E-01
 0.1320000E+02   0.1263811E+01  -0.2999159E+01   0.1262080E+01  -0.6612422E-01
 0.1340000E+02   0.1284331E+01  -0.3338934E+01   0.1282150E+01  -0.7480251E-01
 0.1360000E+02   0.1305794E+01  -0.3815439E+01   0.1302900E+01  -0.8689118E-01
 0.1380000E+02   0.1327594E+01  -0.4487446E+01   0.1323525E+01  -0.1038719E+00
 0.1400000E+02   0.1347742E+01  -0.5427332E+01   0.1341700E+01  -0.1274737E+00
 0.1420000E+02   0.1361746E+01  -0.6664934E+01   0.1352543E+01  -0.1580482E+00
 0.1440000E+02   0.1363561E+01  -0.8052134E+01   0.1350118E+01  -0.1909996E+00
 0.1460000E+02   0.1351291E+01  -0.9246038E+01   0.1333735E+01  -0.2171178E+00
 0.1480000E+02   0.1328415E+01  -0.9945742E+01   0.1308452E+01  -0.2294380E+00
 0.1500000E+02   0.1301581E+01  -0.9863249E+01   0.1282342E+01  -0.2229571E+00
 0.1520000E+02   0.1284006E+01  -0.8954088E+01   0.1268359E+01  -0.1998466E+00
 0.1540000E+02   0.1284070E+01  -0.7718141E+01   0.1272438E+01  -0.1724506E+00
 0.1560000E+02   0.1298387E+01  -0.6645377E+01   0.1289663E+01  -0.1502543E+00
 0.1580000E+02   0.1320453E+01  -0.5882489E+01   0.1313500E+01  -0.1353313E+00
 0.1600000E+02   0.1346114E+01  -0.5390787E+01   0.1340160E+01  -0.1264650E+00
 0.1620000E+02   0.1373497E+01  -0.5101025E+01   0.1368057E+01  -0.1221205E+00
 0.1640000E+02   0.1401819E+01  -0.4960552E+01   0.1396568E+01  -0.1212151E+00
 0.1660000E+02   0.1430696E+01  -0.4930725E+01   0.1425401E+01  -0.1229700E+00
 0.1680000E+02   0.1459994E+01  -0.4979598E+01   0.1454484E+01  -0.1267290E+00
 0.1700000E+02   0.1489843E+01  -0.5080813E+01   0.1483989E+01  -0.1319416E+00
 0.1720000E+02   0.1520632E+01  -0.5218727E+01   0.1514329E+01  -0.1383138E+00
 0.1740000E+02   0.1552761E+01  -0.5391200E+01   0.1545892E+01  -0.1458903E+00
 0.1760000E+02   0.1586463E+01  -0.5600798E+01   0.1578889E+01  -0.1548337E+00
 0.1780000E+02   0.1621902E+01  -0.5848937E+01   0.1613459E+01  -0.1652816E+00
 0.1800000E+02   0.1659266E+01  -0.6136566E+01   0.1649758E+01  -0.1773732E+00
 0.1820000E+02   0.1698776E+01  -0.6465714E+01   0.1687970E+01  -0.1912968E+00
 0.1840000E+02   0.1740677E+01  -0.6840205E+01   0.1728287E+01  -0.2073158E+00
 0.1860000E+02   0.1785216E+01  -0.7265975E+01   0.1770880E+01  -0.2257862E+00
 0.1880000E+02   0.1832610E+01  -0.7751193E+01   0.1815865E+01  -0.2471669E+00
 0.1900000E+02   0.1882982E+01  -0.8305848E+01   0.1863232E+01  -0.2720103E+00
 0.1920000E+02   0.1936280E+01  -0.8939747E+01   0.1912758E+01  -0.3008896E+00
 0.1940000E+02   0.1992209E+01  -0.9657529E+01   0.1963976E+01  -0.3342104E+00
 0.1960000E+02   0.2050360E+01  -0.1045185E+02   0.2016339E+01  -0.3719540E+00
 0.1980000E+02   0.2110589E+01  -0.1130171E+02   0.2069662E+01  -0.4136234E+00
 0.2000000E+02   0.2173441E+01  -0.1217931E+02   0.2124522E+01  -0.4585348E+00
 0.2020000E+02   0.2240553E+01  -0.1306164E+02   0.2182585E+01  -0.5063631E+00
 0.2040000E+02   0.2314826E+01  -0.1395603E+02   0.2246495E+01  -0.5582833E+00
 0.2060000E+02   0.2399281E+01  -0.1492131E+02   0.2318378E+01  -0.6177961E+00
 0.2080000E+02   0.2495478E+01  -0.1604585E+02   0.2398256E+01  -0.6897665E+00
 0.2100000E+02   0.2603302E+01  -0.1741205E+02   0.2484012E+01  -0.7790160E+00
 0.2120000E+02   0.2721398E+01  -0.1908631E+02   0.2571795E+01  -0.8898759E+00
 0.2140000E+02   0.2847003E+01  -0.2112211E+02   0.2655726E+01  -0.1025937E+01
 0.2160000E+02   0.2975112E+01  -0.2355137E+02   0.2727292E+01  -0.1188769E+01
 0.2180000E+02   0.3097978E+01  -0.2635337E+02   0.2776016E+01  -0.1375211E+01
 0.2200000E+02   0.3206806E+01  -0.2941324E+02   0.2793450E+01  -0.1574879E+01
 0.2220000E+02   0.3296861E+01  -0.3251830E+02   0.2779979E+01  -0.1772291E+01
 0.2240000E+02   0.3372842E+01  -0.3544007E+02   0.2747930E+01  -0.1955746E+01
 0.2260000E+02   0.3448893E+01  -0.3805535E+02   0.2715712E+01  -0.2125975E+01
 0.2280000E+02   0.3543875E+01  -0.4041777E+02   0.2698084E+01  -0.2297693E+01
 0.2300000E+02   0.3675123E+01  -0.4277094E+02   0.2697814E+01  -0.2495662E+01
 0.2320000E+02   0.3851490E+01  -0.4548342E+02   0.2700340E+01  -0.2746296E+01
 0.2340000E+02   0.4069631E+01  -0.4891568E+02   0.2674436E+01  -0.3067457E+01
 0.2360000E+02   0.4314905E+01  -0.5332497E+02   0.2577188E+01  -0.3460709E+01
 0.2380000E+02   0.4562966E+01  -0.5884490E+02   0.2360680E+01  -0.3904849E+01
 0.2400000E+02   0.4780490E+01  -0.6548490E+02   0.1983583E+01  -0.4349538E+01
 0.2420000E+02   0.4928188E+01  -0.7311220E+02   0.1431631E+01  -0.4715662E+01
 0.2440000E+02   0.4969936E+01  -0.8143430E+02   0.7402388E+00  -0.4914500E+01
 0.2460000E+02   0.4886562E+01  -0.9002706E+02  -0.2307821E-02  -0.4886561E+01
 0.2480000E+02   0.4685173E+01  -0.9842804E+02  -0.6866921E+00  -0.4634576E+01
 0.2500000E+02   0.4395476E+01  -0.1062534E+03  -0.1230232E+01  -0.4219803E+01
 0.2520000E+02   0.4055915E+01  -0.1132698E+03  -0.1602338E+01  -0.3725985E+01
 0.2540000E+02   0.3700319E+01  -0.1193933E+03  -0.1816124E+01  -0.3223982E+01
 0.2560000E+02   0.3351884E+01  -0.1246382E+03  -0.1905188E+01  -0.2757787E+01
 0.2580000E+02   0.3023857E+01  -0.1290590E+03  -0.1905392E+01  -0.2348019E+01
 0.2600000E+02   0.2722979E+01  -0.1327147E+03  -0.1847127E+01  -0.2000684E+01
 0.2620000E+02   0.2452369E+01  -0.1356681E+03  -0.1754189E+01  -0.1713748E+01
 0.2640000E+02   0.2212647E+01  -0.1379998E+03  -0.1644311E+01  -0.1480556E+01
 0.2660000E+02   0.2002188E+01  -0.1398086E+03  -0.1529457E+01  -0.1292098E+01
 0.2680000E+02   0.1817701E+01  -0.1411926E+03  -0.1416457E+01  -0.1139161E+01
 0.2700000E+02   0.1655272E+01  -0.1422272E+03  -0.1308403E+01  -0.1013906E+01
 0.2720000E+02   0.1511272E+01  -0.1429567E+03  -0.1206268E+01  -0.9104173E+00
 0.2740000E+02   0.1382788E+01  -0.1433987E+03  -0.1110107E+01  -0.8244781E+00
 0.2760000E+02   0.1267644E+01  -0.1435528E+03  -0.1019698E+01  -0.7530840E+00
 0.2780000E+02   0.1164262E+01  -0.1434085E+03  -0.9347927E+00  -0.6940240E+00
 0.2800000E+02   0.1071487E+01  -0.1429503E+03  -0.8551679E+00  -0.6455789E+00
 0.2820000E+02   0.9884305E+00  -0.1421586E+03  -0.7805751E+00  -0.6063806E+00
 0.2840000E+02   0.9144594E+00  -0.1410056E+03  -0.7107248E+00  -0.5754184E+00
 0.2860000E+02   0.8492947E+00  -0.1394558E+03  -0.6453827E+00  -0.5520713E+00
 0.2880000E+02   0.7931329E+00  -0.1374752E+03  -0.5845272E+00  -0.5360856E+00
 0.2900000E+02   0.7467259E+00  -0.1350582E+03  -0.5285513E+00  -0.5274780E+00
 0.2920000E+02   0.7112766E+00  -0.1322769E+03  -0.4784856E+00  -0.5262756E+00
