  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000352E+01  -0.1840738E-02   0.1000352E+01  -0.3213825E-04
 0.2099800E+00   0.1000352E+01  -0.1840738E-02   0.1000352E+01  -0.3213825E-04
 0.4000000E+00   0.1001293E+01  -0.6769840E-02   0.1001293E+01  -0.1183088E-03
 0.6000000E+00   0.1002894E+01  -0.1515764E-01   0.1002894E+01  -0.2653163E-03
 0.8000000E+00   0.1005139E+01  -0.2692164E-01   0.1005139E+01  -0.4722861E-03
 0.1000000E+01   0.1008033E+01  -0.4204464E-01   0.1008032E+01  -0.7397118E-03
 0.1200000E+01   0.1011575E+01  -0.6043837E-01   0.1011574E+01  -0.1067058E-02
 0.1400000E+01   0.1015760E+01  -0.8183035E-01   0.1015759E+01  -0.1450717E-02
 0.1600000E+01   0.1020565E+01  -0.1054376E+00   0.1020563E+01  -0.1878077E-02
 0.1800000E+01   0.1025920E+01  -0.1288199E+00   0.1025917E+01  -0.2306606E-02
 0.2000000E+01   0.1031613E+01  -0.1423449E+00   0.1031609E+01  -0.2562923E-02
 0.2200000E+01   0.1037101E+01  -0.8359143E-01   0.1037100E+01  -0.1513074E-02
 0.2400000E+01   0.1045996E+01   0.2176368E+00   0.1045989E+01   0.3973186E-02
 0.2600000E+01   0.1066351E+01   0.3673907E-01   0.1066351E+01   0.6837632E-03
 0.2800000E+01   0.1074937E+01  -0.2725354E+00   0.1074924E+01  -0.5113067E-02
 0.3000000E+01   0.1084749E+01  -0.3958367E+00   0.1084723E+01  -0.7494095E-02
 0.3200000E+01   0.1096358E+01  -0.4851988E+00   0.1096319E+01  -0.9284198E-02
 0.3400000E+01   0.1109488E+01  -0.5770967E+00   0.1109431E+01  -0.1117483E-01
 0.3600000E+01   0.1123754E+01  -0.6952536E+00   0.1123672E+01  -0.1363582E-01
 0.3800000E+01   0.1138662E+01  -0.7756124E+00   0.1138557E+01  -0.1541358E-01
 0.4000000E+01   0.1155957E+01  -0.8539168E+00   0.1155829E+01  -0.1722736E-01
 0.4200000E+01   0.1174927E+01  -0.9558363E+00   0.1174763E+01  -0.1959980E-01
 0.4400000E+01   0.1195575E+01  -0.1072155E+01   0.1195366E+01  -0.2237105E-01
 0.4600000E+01   0.1218070E+01  -0.1200827E+01   0.1217803E+01  -0.2552691E-01
 0.4800000E+01   0.1242602E+01  -0.1342125E+01   0.1242261E+01  -0.2910468E-01
 0.5000000E+01   0.1269382E+01  -0.1496846E+01   0.1268949E+01  -0.3315869E-01
 0.5200000E+01   0.1298646E+01  -0.1665770E+01   0.1298097E+01  -0.3775043E-01
 0.5400000E+01   0.1330657E+01  -0.1849155E+01   0.1329964E+01  -0.4293797E-01
 0.5600000E+01   0.1365711E+01  -0.2045620E+01   0.1364840E+01  -0.4874934E-01
 0.5800000E+01   0.1404140E+01  -0.2249140E+01   0.1403058E+01  -0.5510520E-01
 0.6000000E+01   0.1446440E+01  -0.2440712E+01   0.1445128E+01  -0.6159749E-01
 0.6200000E+01   0.1494170E+01  -0.2577876E+01   0.1492658E+01  -0.6720366E-01
 0.6400000E+01   0.1551715E+01  -0.2702774E+01   0.1549989E+01  -0.7317083E-01
 0.6600000E+01   0.1619860E+01  -0.2964052E+01   0.1617693E+01  -0.8376197E-01
 0.6800000E+01   0.1699304E+01  -0.3515104E+01   0.1696107E+01  -0.1041872E+00
 0.7000000E+01   0.1781632E+01  -0.4292969E+01   0.1776633E+01  -0.1333664E+00
 0.7200000E+01   0.1871415E+01  -0.5053708E+01   0.1864140E+01  -0.1648521E+00
 0.7400000E+01   0.1974867E+01  -0.5843799E+01   0.1964604E+01  -0.2010746E+00
 0.7600000E+01   0.2096189E+01  -0.6734914E+01   0.2081724E+01  -0.2458324E+00
 0.7800000E+01   0.2240065E+01  -0.7788545E+01   0.2219401E+01  -0.3035681E+00
 0.8000000E+01   0.2412815E+01  -0.9075428E+01   0.2382611E+01  -0.3805844E+00
 0.8200000E+01   0.2623205E+01  -0.1069641E+02   0.2577625E+01  -0.4868800E+00
 0.8400000E+01   0.2882990E+01  -0.1281323E+02   0.2811198E+01  -0.6393715E+00
 0.8600000E+01   0.3204497E+01  -0.1567507E+02   0.3085320E+01  -0.8657957E+00
 0.8800000E+01   0.3595800E+01  -0.1946082E+02   0.3390370E+01  -0.1197985E+01
 0.9000000E+01   0.4088437E+01  -0.2422652E+02   0.3728370E+01  -0.1677670E+01
 0.9200000E+01   0.4741447E+01  -0.3088520E+02   0.4069098E+01  -0.2433877E+01
 0.9400000E+01   0.5521736E+01  -0.4075971E+02   0.4182462E+01  -0.3605076E+01
 0.9600000E+01   0.6277187E+01  -0.5395414E+02   0.3693701E+01  -0.5075396E+01
 0.9800000E+01   0.6879762E+01  -0.7036476E+02   0.2311813E+01  -0.6479710E+01
 0.1000000E+02   0.6950768E+01  -0.9040892E+02  -0.4960681E-01  -0.6950591E+01
 0.1020000E+02   0.6168582E+01  -0.1101687E+03  -0.2126836E+01  -0.5790334E+01
 0.1040000E+02   0.5021097E+01  -0.1253248E+03  -0.2903251E+01  -0.4096651E+01
 0.1060000E+02   0.3995357E+01  -0.1355763E+03  -0.2853419E+01  -0.2796584E+01
 0.1080000E+02   0.3207487E+01  -0.1423215E+03  -0.2538574E+01  -0.1960514E+01
 0.1100000E+02   0.2619516E+01  -0.1468310E+03  -0.2192693E+01  -0.1433165E+01
 0.1120000E+02   0.2174720E+01  -0.1499016E+03  -0.1881493E+01  -0.1090592E+01
