  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000563E+01  -0.2713132E-02   0.1000563E+01  -0.4737975E-04
 0.2099800E+00   0.1000563E+01  -0.2713132E-02   0.1000563E+01  -0.4737975E-04
 0.4000000E+00   0.1002068E+01  -0.9956747E-02   0.1002068E+01  -0.1741373E-03
 0.6000000E+00   0.1004620E+01  -0.2220864E-01   0.1004620E+01  -0.3894047E-03
 0.8000000E+00   0.1008187E+01  -0.3922164E-01   0.1008187E+01  -0.6901512E-03
 0.1000000E+01   0.1012759E+01  -0.6076700E-01   0.1012759E+01  -0.1074116E-02
 0.1200000E+01   0.1018313E+01  -0.8639801E-01   0.1018312E+01  -0.1535545E-02
 0.1400000E+01   0.1024805E+01  -0.1152275E+00   0.1024803E+01  -0.2060984E-02
 0.1600000E+01   0.1032143E+01  -0.1453961E+00   0.1032140E+01  -0.2619205E-02
 0.1800000E+01   0.1040136E+01  -0.1726313E+00   0.1040132E+01  -0.3133911E-02
 0.2000000E+01   0.1048362E+01  -0.1855904E+00   0.1048356E+01  -0.3395811E-02
 0.2200000E+01   0.1055768E+01  -0.1461232E+00   0.1055765E+01  -0.2692556E-02
 0.2400000E+01   0.1059505E+01   0.1426533E+00   0.1059501E+01   0.2637921E-02
 0.2600000E+01   0.1069901E+01   0.1690347E+01   0.1069435E+01   0.3155976E-01
 0.2800000E+01   0.1147116E+01   0.3184903E+01   0.1145344E+01   0.6373193E-01
 0.3000000E+01   0.1175759E+01   0.3933175E+00   0.1175731E+01   0.8071148E-02
 0.3200000E+01   0.1184836E+01  -0.3675157E+00   0.1184811E+01  -0.7599909E-02
 0.3400000E+01   0.1200662E+01  -0.6442119E+00   0.1200586E+01  -0.1349950E-01
 0.3600000E+01   0.1221301E+01  -0.8205502E+00   0.1221176E+01  -0.1749003E-01
 0.3800000E+01   0.1245486E+01  -0.9655725E+00   0.1245309E+01  -0.2098845E-01
 0.4000000E+01   0.1272962E+01  -0.1129971E+01   0.1272714E+01  -0.2510336E-01
 0.4200000E+01   0.1302180E+01  -0.1283284E+01   0.1301853E+01  -0.2916318E-01
 0.4400000E+01   0.1334931E+01  -0.1419668E+01   0.1334522E+01  -0.3307338E-01
 0.4600000E+01   0.1370833E+01  -0.1572600E+01   0.1370316E+01  -0.3762059E-01
 0.4800000E+01   0.1409913E+01  -0.1737112E+01   0.1409265E+01  -0.4273964E-01
 0.5000000E+01   0.1452403E+01  -0.1911888E+01   0.1451594E+01  -0.4845585E-01
 0.5200000E+01   0.1498578E+01  -0.2097014E+01   0.1497575E+01  -0.5483541E-01
 0.5400000E+01   0.1548750E+01  -0.2292640E+01   0.1547510E+01  -0.6195531E-01
 0.5600000E+01   0.1603259E+01  -0.2498524E+01   0.1601735E+01  -0.6989193E-01
 0.5800000E+01   0.1662475E+01  -0.2713522E+01   0.1660611E+01  -0.7870521E-01
 0.6000000E+01   0.1726776E+01  -0.2934583E+01   0.1724511E+01  -0.8840356E-01
 0.6200000E+01   0.1796525E+01  -0.3154455E+01   0.1793803E+01  -0.9885886E-01
 0.6400000E+01   0.1872039E+01  -0.3355957E+01   0.1868829E+01  -0.1095873E+00
 0.6600000E+01   0.1953670E+01  -0.3496583E+01   0.1950034E+01  -0.1191524E+00
 0.6800000E+01   0.2043003E+01  -0.3470763E+01   0.2039256E+01  -0.1236818E+00
 0.7000000E+01   0.2149971E+01  -0.3129500E+01   0.2146764E+01  -0.1173732E+00
 0.7200000E+01   0.2292884E+01  -0.2817296E+01   0.2290112E+01  -0.1126982E+00
 0.7400000E+01   0.2474432E+01  -0.2905645E+01   0.2471250E+01  -0.1254322E+00
