  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000023E+01  -0.1103527E-03   0.1000023E+01  -0.1926062E-05
 0.2099800E+00   0.1000023E+01  -0.1103527E-03   0.1000023E+01  -0.1926062E-05
 0.4000000E+00   0.1000085E+01  -0.4071562E-03   0.1000085E+01  -0.7106820E-05
 0.6000000E+00   0.1000190E+01  -0.9157365E-03   0.1000190E+01  -0.1598566E-04
 0.8000000E+00   0.1000338E+01  -0.1637052E-02   0.1000338E+01  -0.2858160E-04
 0.1000000E+01   0.1000529E+01  -0.2581687E-02   0.1000529E+01  -0.4508278E-04
 0.1200000E+01   0.1000765E+01  -0.3768065E-02   0.1000765E+01  -0.6581544E-04
 0.1400000E+01   0.1001047E+01  -0.5230398E-02   0.1001047E+01  -0.9138327E-04
 0.1600000E+01   0.1001380E+01  -0.7037122E-02   0.1001380E+01  -0.1229905E-03
 0.1800000E+01   0.1001771E+01  -0.9338784E-02   0.1001771E+01  -0.1632811E-03
 0.2000000E+01   0.1002233E+01  -0.1251392E-01   0.1002233E+01  -0.2188969E-03
 0.2200000E+01   0.1002801E+01  -0.1773342E-01   0.1002801E+01  -0.3103735E-03
 0.2400000E+01   0.1003563E+01  -0.3020687E-01   0.1003563E+01  -0.5290876E-03
 0.2600000E+01   0.1004460E+01  -0.8285363E-01   0.1004459E+01  -0.1452517E-02
 0.2800000E+01   0.1003546E+01  -0.2051218E+00   0.1003539E+01  -0.3592736E-02
 0.3000000E+01   0.1002531E+01  -0.8052814E-01   0.1002530E+01  -0.1409038E-02
 0.3200000E+01   0.1003554E+01  -0.4231203E-01   0.1003553E+01  -0.7411085E-03
 0.3400000E+01   0.1004447E+01  -0.3527025E-01   0.1004447E+01  -0.6183193E-03
 0.3600000E+01   0.1005248E+01  -0.3581531E-01   0.1005248E+01  -0.6283756E-03
 0.3800000E+01   0.1006034E+01  -0.4205075E-01   0.1006034E+01  -0.7383526E-03
 0.4000000E+01   0.1006700E+01  -0.5740572E-01   0.1006700E+01  -0.1008632E-02
 0.4200000E+01   0.1006972E+01  -0.6457338E-01   0.1006971E+01  -0.1134875E-02
 0.4400000E+01   0.1007585E+01  -0.4921074E-01   0.1007584E+01  -0.8654039E-03
 0.4600000E+01   0.1008348E+01  -0.4468695E-01   0.1008347E+01  -0.7864450E-03
 0.4800000E+01   0.1009090E+01  -0.4423576E-01   0.1009089E+01  -0.7790774E-03
 0.5000000E+01   0.1009808E+01  -0.4476231E-01   0.1009808E+01  -0.7889123E-03
 0.5200000E+01   0.1010507E+01  -0.4540313E-01   0.1010507E+01  -0.8007603E-03
 0.5400000E+01   0.1011186E+01  -0.4583674E-01   0.1011186E+01  -0.8089508E-03
 0.5600000E+01   0.1011842E+01  -0.4590966E-01   0.1011841E+01  -0.8107629E-03
