  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000039E+01  -0.1870793E-03   0.1000039E+01  -0.3265278E-05
 0.2099800E+00   0.1000039E+01  -0.1870793E-03   0.1000039E+01  -0.3265278E-05
 0.4000000E+00   0.1000144E+01  -0.6916141E-03   0.1000144E+01  -0.1207268E-04
 0.6000000E+00   0.1000323E+01  -0.1561908E-02   0.1000323E+01  -0.2726925E-04
 0.8000000E+00   0.1000577E+01  -0.2811998E-02   0.1000577E+01  -0.4910695E-04
 0.1000000E+01   0.1000908E+01  -0.4485841E-02   0.1000908E+01  -0.7836378E-04
 0.1200000E+01   0.1001323E+01  -0.6669360E-02   0.1001323E+01  -0.1165563E-03
 0.1400000E+01   0.1001832E+01  -0.9541234E-02   0.1001832E+01  -0.1668310E-03
 0.1600000E+01   0.1002456E+01  -0.1350803E-01   0.1002456E+01  -0.2363386E-03
 0.1800000E+01   0.1003240E+01  -0.1962862E-01   0.1003240E+01  -0.3436940E-03
 0.2000000E+01   0.1004289E+01  -0.3132903E-01   0.1004289E+01  -0.5491400E-03
 0.2200000E+01   0.1005901E+01  -0.6506169E-01   0.1005901E+01  -0.1142242E-02
 0.2400000E+01   0.1007871E+01  -0.2321267E+00   0.1007862E+01  -0.4083251E-02
 0.2600000E+01   0.1001537E+01  -0.5232650E+00   0.1001496E+01  -0.9146611E-02
 0.2800000E+01   0.1001038E+01  -0.1516334E+00   0.1001035E+01  -0.2649247E-02
 0.3000000E+01   0.1003118E+01  -0.7070007E-01   0.1003117E+01  -0.1237796E-02
 0.3200000E+01   0.1004660E+01  -0.5520807E-01   0.1004660E+01  -0.9680528E-03
 0.3400000E+01   0.1005970E+01  -0.5778219E-01   0.1005969E+01  -0.1014510E-02
 0.3600000E+01   0.1007122E+01  -0.8560627E-01   0.1007121E+01  -0.1504751E-02
 0.3800000E+01   0.1007090E+01  -0.1309365E+00   0.1007087E+01  -0.2301473E-02
 0.4000000E+01   0.1007294E+01  -0.7688077E-01   0.1007293E+01  -0.1351610E-02
 0.4200000E+01   0.1008265E+01  -0.5319478E-01   0.1008265E+01  -0.9360978E-03
 0.4400000E+01   0.1009140E+01  -0.4481691E-01   0.1009140E+01  -0.7893518E-03
 0.4600000E+01   0.1009886E+01  -0.3982138E-01   0.1009886E+01  -0.7018852E-03
 0.4800000E+01   0.1010521E+01  -0.3511781E-01   0.1010520E+01  -0.6193698E-03
 0.5000000E+01   0.1011044E+01  -0.2970633E-01   0.1011044E+01  -0.5241991E-03
 0.5200000E+01   0.1011448E+01  -0.2320330E-01   0.1011448E+01  -0.4096101E-03
 0.5400000E+01   0.1011723E+01  -0.1562613E-01   0.1011723E+01  -0.2759245E-03
 0.5600000E+01   0.1011860E+01  -0.7605394E-02   0.1011860E+01  -0.1343134E-03
 0.5800000E+01   0.1011858E+01  -0.1132667E-02   0.1011858E+01  -0.2000318E-04
 0.6000000E+01   0.1011728E+01  -0.1662318E-02   0.1011728E+01  -0.2935320E-04
 0.6200000E+01   0.1011468E+01  -0.2420637E-01   0.1011468E+01  -0.4273259E-03
 0.6400000E+01   0.1010763E+01  -0.1069283E+00   0.1010761E+01  -0.1886336E-02
 0.6600000E+01   0.1007931E+01  -0.2744809E+00   0.1007920E+01  -0.4828571E-02
 0.6800000E+01   0.1001106E+01  -0.4609394E+00   0.1001073E+01  -0.8053718E-02
 0.7000000E+01   0.9888591E+00  -0.3385959E+00   0.9888418E+00  -0.5843741E-02
 0.7200000E+01   0.9808712E+00   0.1197945E+00   0.9808691E+00   0.2050812E-02
 0.7400000E+01   0.9752017E+00   0.4923575E+00   0.9751656E+00   0.8380057E-02
 0.7600000E+01   0.9682604E+00   0.8122925E+00   0.9681631E+00   0.1372674E-01
