  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000547E+01  -0.2479958E-02   0.1000547E+01  -0.4330711E-04
 0.2099800E+00   0.1000547E+01  -0.2479958E-02   0.1000547E+01  -0.4330711E-04
 0.4000000E+00   0.1002009E+01  -0.9110364E-02   0.1002009E+01  -0.1593254E-03
 0.6000000E+00   0.1004494E+01  -0.2035756E-01   0.1004494E+01  -0.3569030E-03
 0.8000000E+00   0.1007974E+01  -0.3604969E-01   0.1007974E+01  -0.6342030E-03
 0.1000000E+01   0.1012449E+01  -0.5606226E-01   0.1012448E+01  -0.9906516E-03
 0.1200000E+01   0.1017909E+01  -0.8010900E-01   0.1017908E+01  -0.1423205E-02
 0.1400000E+01   0.1024327E+01  -0.1075372E+00   0.1024325E+01  -0.1922536E-02
 0.1600000E+01   0.1031635E+01  -0.1367785E+00   0.1031632E+01  -0.2462754E-02
 0.1800000E+01   0.1039663E+01  -0.1636099E+00   0.1039659E+01  -0.2968786E-02
 0.2000000E+01   0.1047958E+01  -0.1740447E+00   0.1047954E+01  -0.3183329E-02
 0.2200000E+01   0.1055144E+01  -0.9917498E-01   0.1055142E+01  -0.1826379E-02
 0.2400000E+01   0.1061481E+01   0.5441415E+00   0.1061433E+01   0.1008079E-01
 0.2600000E+01   0.1113926E+01   0.1563779E+01   0.1113511E+01   0.3039872E-01
 0.2800000E+01   0.1130776E+01  -0.3261284E-01   0.1130776E+01  -0.6436394E-03
 0.3000000E+01   0.1142646E+01  -0.4252276E+00   0.1142615E+01  -0.8480211E-02
 0.3200000E+01   0.1159246E+01  -0.5899454E+00   0.1159185E+01  -0.1193595E-01
 0.3400000E+01   0.1179184E+01  -0.7193600E+00   0.1179091E+01  -0.1480450E-01
 0.3600000E+01   0.1201777E+01  -0.8567226E+00   0.1201642E+01  -0.1796905E-01
 0.3800000E+01   0.1225825E+01  -0.1005868E+01   0.1225636E+01  -0.2151911E-01
 0.4000000E+01   0.1252895E+01  -0.1093670E+01   0.1252667E+01  -0.2391399E-01
 0.4200000E+01   0.1283156E+01  -0.1213950E+01   0.1282868E+01  -0.2718475E-01
 0.4400000E+01   0.1316209E+01  -0.1352912E+01   0.1315842E+01  -0.3107645E-01
 0.4600000E+01   0.1352282E+01  -0.1504740E+01   0.1351816E+01  -0.3551046E-01
 0.4800000E+01   0.1391674E+01  -0.1668826E+01   0.1391083E+01  -0.4052887E-01
 0.5000000E+01   0.1434713E+01  -0.1845571E+01   0.1433969E+01  -0.4620596E-01
 0.5200000E+01   0.1481770E+01  -0.2035452E+01   0.1480835E+01  -0.5262930E-01
 0.5400000E+01   0.1533256E+01  -0.2238571E+01   0.1532085E+01  -0.5988972E-01
 0.5600000E+01   0.1589623E+01  -0.2453945E+01   0.1588165E+01  -0.6806181E-01
 0.5800000E+01   0.1651348E+01  -0.2677867E+01   0.1649544E+01  -0.7715193E-01
 0.6000000E+01   0.1718911E+01  -0.2899446E+01   0.1716710E+01  -0.8694816E-01
 0.6200000E+01   0.1792860E+01  -0.3087416E+01   0.1790258E+01  -0.9656254E-01
 0.6400000E+01   0.1874934E+01  -0.3159258E+01   0.1872084E+01  -0.1033304E+00
 0.6600000E+01   0.1972322E+01  -0.3041528E+01   0.1969544E+01  -0.1046509E+00
 0.6800000E+01   0.2100834E+01  -0.2806159E+01   0.2098315E+01  -0.1028508E+00
 0.7000000E+01   0.2267316E+01  -0.3536184E+01   0.2262999E+01  -0.1398455E+00
 0.7200000E+01   0.2420990E+01  -0.4786407E+01   0.2412547E+01  -0.2020108E+00
 0.7400000E+01   0.2582277E+01  -0.5778436E+01   0.2569156E+01  -0.2599884E+00
 0.7600000E+01   0.2769011E+01  -0.6668902E+01   0.2750275E+01  -0.3215698E+00
 0.7800000E+01   0.2989535E+01  -0.7599529E+01   0.2963277E+01  -0.3953608E+00
 0.8000000E+01   0.3252447E+01  -0.8653058E+01   0.3215426E+01  -0.4893336E+00
 0.8200000E+01   0.3569532E+01  -0.9903265E+01   0.3516344E+01  -0.6139068E+00
 0.8400000E+01   0.3957451E+01  -0.1144646E+02   0.3878740E+01  -0.7853649E+00
 0.8600000E+01   0.4439126E+01  -0.1343423E+02   0.4317659E+01  -0.1031337E+01
 0.8800000E+01   0.5041781E+01  -0.1610403E+02   0.4843940E+01  -0.1398500E+01
 0.9000000E+01   0.5783921E+01  -0.1969020E+02   0.5445725E+01  -0.1948801E+01
 0.9200000E+01   0.6699872E+01  -0.2398507E+02   0.6121348E+01  -0.2723488E+01
 0.9400000E+01   0.7968838E+01  -0.2942698E+02   0.6940719E+01  -0.3915201E+01
 0.9600000E+01   0.9689248E+01  -0.3789323E+02   0.7646334E+01  -0.5951058E+01
 0.9800000E+01   0.1166389E+02  -0.5013516E+02   0.7476307E+01  -0.8952723E+01
 0.1000000E+02   0.1371549E+02  -0.6589330E+02   0.5601914E+01  -0.1251931E+02
 0.1020000E+02   0.1519111E+02  -0.8685761E+02   0.8327400E+00  -0.1516827E+02
 0.1040000E+02   0.1446792E+02  -0.1099416E+03  -0.4934462E+01  -0.1360044E+02
 0.1060000E+02   0.1215453E+02  -0.1283377E+03  -0.7539394E+01  -0.9533628E+01
 0.1080000E+02   0.9847300E+01  -0.1406725E+03  -0.7617240E+01  -0.6240751E+01
 0.1100000E+02   0.8064355E+01  -0.1486785E+03  -0.6889084E+01  -0.4192176E+01
 0.1120000E+02   0.6759656E+01  -0.1540482E+03  -0.6078029E+01  -0.2958126E+01
 0.1140000E+02   0.5795469E+01  -0.1578342E+03  -0.5367161E+01  -0.2186559E+01
 0.1160000E+02   0.5064213E+01  -0.1606217E+03  -0.4777318E+01  -0.1680325E+01
 0.1180000E+02   0.4494530E+01  -0.1627427E+03  -0.4292195E+01  -0.1333365E+01
 0.1200000E+02   0.4039780E+01  -0.1643938E+03  -0.3890847E+01  -0.1086800E+01
 0.1220000E+02   0.3668892E+01  -0.1656943E+03  -0.3555124E+01  -0.9065637E+00
 0.1240000E+02   0.3360611E+01  -0.1667151E+03  -0.3270679E+01  -0.7722456E+00
 0.1260000E+02   0.3100035E+01  -0.1674918E+03  -0.3026456E+01  -0.6714035E+00
