  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000027E+01  -0.1228263E-03   0.1000027E+01  -0.2143781E-05
 0.2099800E+00   0.1000027E+01  -0.1228263E-03   0.1000027E+01  -0.2143781E-05
 0.4000000E+00   0.1000099E+01  -0.4532046E-03   0.1000099E+01  -0.7910698E-05
 0.6000000E+00   0.1000222E+01  -0.1019701E-02   0.1000222E+01  -0.1780110E-04
 0.8000000E+00   0.1000396E+01  -0.1824642E-02   0.1000396E+01  -0.3185861E-04
 0.1000000E+01   0.1000620E+01  -0.2883142E-02   0.1000620E+01  -0.5035152E-04
 0.1200000E+01   0.1000897E+01  -0.4224148E-02   0.1000897E+01  -0.7379144E-04
 0.1400000E+01   0.1001231E+01  -0.5907609E-02   0.1001231E+01  -0.1032342E-03
 0.1600000E+01   0.1001630E+01  -0.8070785E-02   0.1001630E+01  -0.1410913E-03
 0.1800000E+01   0.1002108E+01  -0.1107663E-01   0.1002108E+01  -0.1937312E-03
 0.2000000E+01   0.1002703E+01  -0.1613445E-01   0.1002703E+01  -0.2823605E-03
 0.2200000E+01   0.1003528E+01  -0.2945970E-01   0.1003528E+01  -0.5159829E-03
 0.2400000E+01   0.1004408E+01  -0.9217674E-01   0.1004407E+01  -0.1615879E-02
 0.2600000E+01   0.1002301E+01  -0.1754546E+00   0.1002297E+01  -0.3069304E-02
 0.2800000E+01   0.1002819E+01  -0.5671428E-01   0.1002818E+01  -0.9926412E-03
 0.3000000E+01   0.1003880E+01  -0.3463393E-01   0.1003880E+01  -0.6068212E-03
 0.3200000E+01   0.1004770E+01  -0.3220717E-01   0.1004770E+01  -0.5648026E-03
 0.3400000E+01   0.1005615E+01  -0.3595736E-01   0.1005615E+01  -0.6310980E-03
 0.3600000E+01   0.1006390E+01  -0.4989544E-01   0.1006390E+01  -0.8764044E-03
 0.3800000E+01   0.1006740E+01  -0.6350405E-01   0.1006740E+01  -0.1115825E-02
 0.4000000E+01   0.1007347E+01  -0.4593460E-01   0.1007347E+01  -0.8076000E-03
 0.4200000E+01   0.1008164E+01  -0.4104418E-01   0.1008163E+01  -0.7222041E-03
 0.4400000E+01   0.1008956E+01  -0.4071298E-01   0.1008956E+01  -0.7169393E-03
 0.4600000E+01   0.1009722E+01  -0.4132417E-01   0.1009722E+01  -0.7282546E-03
 0.4800000E+01   0.1010466E+01  -0.4197681E-01   0.1010466E+01  -0.7403014E-03
 0.5000000E+01   0.1011187E+01  -0.4235858E-01   0.1011187E+01  -0.7475673E-03
 0.5200000E+01   0.1011881E+01  -0.4234020E-01   0.1011880E+01  -0.7477554E-03
 0.5400000E+01   0.1012541E+01  -0.4193256E-01   0.1012541E+01  -0.7410395E-03
 0.5600000E+01   0.1013164E+01  -0.4139217E-01   0.1013164E+01  -0.7319398E-03
 0.5800000E+01   0.1013749E+01  -0.4156175E-01   0.1013749E+01  -0.7353626E-03
 0.6000000E+01   0.1014300E+01  -0.4486992E-01   0.1014299E+01  -0.7943261E-03
 0.6200000E+01   0.1014808E+01  -0.5840811E-01   0.1014808E+01  -0.1034509E-02
 0.6400000E+01   0.1015062E+01  -0.9990738E-01   0.1015060E+01  -0.1769975E-02
 0.6600000E+01   0.1014192E+01  -0.1614311E+00   0.1014188E+01  -0.2857487E-02
 0.6800000E+01   0.1012048E+01  -0.2081101E+00   0.1012042E+01  -0.3675960E-02
 0.7000000E+01   0.1008359E+01  -0.1304853E+00   0.1008357E+01  -0.2296434E-02
 0.7200000E+01   0.1006422E+01   0.2796411E-01   0.1006422E+01   0.4912002E-03
 0.7400000E+01   0.1004864E+01   0.1495089E+00   0.1004861E+01   0.2622113E-02
 0.7600000E+01   0.1002639E+01   0.2597166E+00   0.1002628E+01   0.4544856E-02
 0.7800000E+01   0.9994601E+00   0.3844347E+00   0.9994376E+00   0.6705979E-02
 0.8000000E+01   0.9951255E+00   0.5421577E+00   0.9950809E+00   0.9416172E-02
 0.8200000E+01   0.9893669E+00   0.7531825E+00   0.9892814E+00   0.1300536E-01
 0.8400000E+01   0.9818223E+00   0.1047066E+01   0.9816583E+00   0.1794155E-01
 0.8600000E+01   0.9720462E+00   0.1473769E+01   0.9717246E+00   0.2500033E-01
 0.8800000E+01   0.9597933E+00   0.2123800E+01   0.9591340E+00   0.3556879E-01
 0.9000000E+01   0.9459003E+00   0.3094724E+01   0.9445208E+00   0.5106618E-01
 0.9200000E+01   0.9297641E+00   0.4393230E+01   0.9270323E+00   0.7122106E-01
 0.9400000E+01   0.9072350E+00   0.6378097E+01   0.9016197E+00   0.1007839E+00
 0.9600000E+01   0.8812735E+00   0.1005144E+02   0.8677472E+00   0.1538107E+00
 0.9800000E+01   0.8768379E+00   0.1689325E+02   0.8390004E+00   0.2547999E+00
 0.1000000E+02   0.9709389E+00   0.2572727E+02   0.8746903E+00   0.4214728E+00
 0.1020000E+02   0.1207241E+01   0.2821581E+02   0.1063789E+01   0.5707764E+00
 0.1040000E+02   0.1423031E+01   0.2197488E+02   0.1319645E+01   0.5324983E+00
 0.1060000E+02   0.1495517E+01   0.1448597E+02   0.1447973E+01   0.3740931E+00
 0.1080000E+02   0.1487568E+01   0.9289880E+01   0.1468058E+01   0.2401374E+00
 0.1100000E+02   0.1459727E+01   0.6078752E+01   0.1451519E+01   0.1545783E+00
 0.1120000E+02   0.1432680E+01   0.4076954E+01   0.1429055E+01   0.1018582E+00
 0.1140000E+02   0.1411168E+01   0.2778832E+01   0.1409509E+01   0.6841451E-01
 0.1160000E+02   0.1395345E+01   0.1894432E+01   0.1394582E+01   0.4612740E-01
 0.1180000E+02   0.1384294E+01   0.1261298E+01   0.1383959E+01   0.3047112E-01
 0.1200000E+02   0.1377059E+01   0.7868363E+00   0.1376930E+01   0.1891040E-01
 0.1220000E+02   0.1372869E+01   0.4161763E+00   0.1372833E+01   0.9971951E-02
 0.1240000E+02   0.1371143E+01   0.1153119E+00   0.1371140E+01   0.2759523E-02
 0.1260000E+02   0.1371450E+01  -0.1378294E+00   0.1371446E+01  -0.3299126E-02
 0.1280000E+02   0.1373473E+01  -0.3583176E+00   0.1373446E+01  -0.8589398E-02
 0.1300000E+02   0.1376969E+01  -0.5570975E+00   0.1376904E+01  -0.1338832E-01
 0.1320000E+02   0.1381746E+01  -0.7427286E+00   0.1381629E+01  -0.1791115E-01
 0.1340000E+02   0.1387615E+01  -0.9221230E+00   0.1387435E+01  -0.2233143E-01
 0.1360000E+02   0.1394369E+01  -0.1099393E+01   0.1394112E+01  -0.2675355E-01
 0.1380000E+02   0.1401839E+01  -0.1273689E+01   0.1401493E+01  -0.3116043E-01
 0.1400000E+02   0.1409968E+01  -0.1446469E+01   0.1409519E+01  -0.3559176E-01
 0.1420000E+02   0.1418348E+01  -0.1618621E+01   0.1417782E+01  -0.4006340E-01
 0.1440000E+02   0.1426812E+01  -0.1753959E+01   0.1426143E+01  -0.4367126E-01
 0.1460000E+02   0.1436592E+01  -0.1837940E+01   0.1435852E+01  -0.4607524E-01
 0.1480000E+02   0.1448315E+01  -0.1912073E+01   0.1447509E+01  -0.4832418E-01
 0.1500000E+02   0.1461581E+01  -0.2002952E+01   0.1460688E+01  -0.5108370E-01
 0.1520000E+02   0.1475997E+01  -0.2113116E+01   0.1474994E+01  -0.5442368E-01
 0.1540000E+02   0.1491411E+01  -0.2239241E+01   0.1490272E+01  -0.5827267E-01
 0.1560000E+02   0.1507782E+01  -0.2379214E+01   0.1506482E+01  -0.6259285E-01
 0.1580000E+02   0.1525092E+01  -0.2531550E+01   0.1523603E+01  -0.6736257E-01
 0.1600000E+02   0.1543348E+01  -0.2693673E+01   0.1541643E+01  -0.7253142E-01
 0.1620000E+02   0.1562636E+01  -0.2862767E+01   0.1560685E+01  -0.7804414E-01
 0.1640000E+02   0.1583108E+01  -0.3038478E+01   0.1580883E+01  -0.8391518E-01
 0.1660000E+02   0.1604899E+01  -0.3223535E+01   0.1602360E+01  -0.9024609E-01
 0.1680000E+02   0.1628083E+01  -0.3420615E+01   0.1625183E+01  -0.9714047E-01
 0.1700000E+02   0.1652731E+01  -0.3631071E+01   0.1649413E+01  -0.1046703E+00
 0.1720000E+02   0.1678936E+01  -0.3855702E+01   0.1675136E+01  -0.1128983E+00
 0.1740000E+02   0.1706818E+01  -0.4095301E+01   0.1702460E+01  -0.1218935E+00
 0.1760000E+02   0.1736515E+01  -0.4350756E+01   0.1731511E+01  -0.1317356E+00
 0.1780000E+02   0.1768193E+01  -0.4622995E+01   0.1762440E+01  -0.1425145E+00
 0.1800000E+02   0.1802043E+01  -0.4912907E+01   0.1795423E+01  -0.1543295E+00
 0.1820000E+02   0.1838307E+01  -0.5221353E+01   0.1830679E+01  -0.1672928E+00
 0.1840000E+02   0.1877295E+01  -0.5549517E+01   0.1868496E+01  -0.1815456E+00
 0.1860000E+02   0.1919412E+01  -0.5900052E+01   0.1909244E+01  -0.1973029E+00
 0.1880000E+02   0.1965153E+01  -0.6279121E+01   0.1953364E+01  -0.2149329E+00
 0.1900000E+02   0.2015006E+01  -0.6698020E+01   0.2001253E+01  -0.2350231E+00
 0.1920000E+02   0.2069259E+01  -0.7171423E+01   0.2053071E+01  -0.2583230E+00
 0.1940000E+02   0.2127880E+01  -0.7707688E+01   0.2108655E+01  -0.2853894E+00
 0.1960000E+02   0.2190927E+01  -0.8300721E+01   0.2167975E+01  -0.3163012E+00
 0.1980000E+02   0.2259024E+01  -0.8939818E+01   0.2231582E+01  -0.3510455E+00
 0.2000000E+02   0.2333270E+01  -0.9619787E+01   0.2300460E+01  -0.3899110E+00
 0.2020000E+02   0.2415127E+01  -0.1033984E+02   0.2375907E+01  -0.4334824E+00
 0.2040000E+02   0.2506649E+01  -0.1110194E+02   0.2459740E+01  -0.4826682E+00
 0.2060000E+02   0.2610943E+01  -0.1191655E+02   0.2554676E+01  -0.5391251E+00
 0.2080000E+02   0.2732581E+01  -0.1282058E+02   0.2664457E+01  -0.6063565E+00
 0.2100000E+02   0.2877083E+01  -0.1390382E+02   0.2792786E+01  -0.6913425E+00
 0.2120000E+02   0.3048557E+01  -0.1531075E+02   0.2940357E+01  -0.8049837E+00
 0.2140000E+02   0.3247306E+01  -0.1718224E+02   0.3102378E+01  -0.9592927E+00
 0.2160000E+02   0.3471079E+01  -0.1959775E+02   0.3270002E+01  -0.1164250E+01
 0.2180000E+02   0.3717801E+01  -0.2259293E+02   0.3432488E+01  -0.1428310E+01
 0.2200000E+02   0.3986304E+01  -0.2619926E+02   0.3576767E+01  -0.1759930E+01
 0.2220000E+02   0.4275927E+01  -0.3047370E+02   0.3685259E+01  -0.2168506E+01
 0.2240000E+02   0.4584163E+01  -0.3552136E+02   0.3731045E+01  -0.2663428E+01
 0.2260000E+02   0.4901828E+01  -0.4148893E+02   0.3671879E+01  -0.3247340E+01
 0.2280000E+02   0.5207151E+01  -0.4852316E+02   0.3448786E+01  -0.3901320E+01
 0.2300000E+02   0.5461230E+01  -0.5669754E+02   0.2998536E+01  -0.4564407E+01
 0.2320000E+02   0.5610484E+01  -0.6591355E+02   0.2289720E+01  -0.5121983E+01
 0.2340000E+02   0.5603427E+01  -0.7582066E+02   0.1372603E+01  -0.5432712E+01
 0.2360000E+02   0.5418631E+01  -0.8584292E+02   0.3928029E+00  -0.5404375E+01
 0.2380000E+02   0.5081360E+01  -0.9535150E+02  -0.4739157E+00  -0.5059212E+01
 0.2400000E+02   0.4650019E+01  -0.1038751E+03  -0.1115100E+01  -0.4514336E+01
 0.2420000E+02   0.4186106E+01  -0.1111924E+03  -0.1513282E+01  -0.3903006E+01
 0.2440000E+02   0.3734310E+01  -0.1172864E+03  -0.1711950E+01  -0.3318779E+01
 0.2460000E+02   0.3319666E+01  -0.1222528E+03  -0.1771559E+01  -0.2807447E+01
 0.2480000E+02   0.2952862E+01  -0.1262396E+03  -0.1745623E+01  -0.2381637E+01
 0.2500000E+02   0.2635760E+01  -0.1294255E+03  -0.1673905E+01  -0.2035994E+01
 0.2520000E+02   0.2364582E+01  -0.1320117E+03  -0.1582574E+01  -0.1756902E+01
 0.2540000E+02   0.2132006E+01  -0.1341862E+03  -0.1485991E+01  -0.1528817E+01
 0.2560000E+02   0.1929977E+01  -0.1360760E+03  -0.1390086E+01  -0.1338832E+01
 0.2580000E+02   0.1752097E+01  -0.1377473E+03  -0.1296878E+01  -0.1178114E+01
 0.2600000E+02   0.1593705E+01  -0.1392410E+03  -0.1207173E+01  -0.1040495E+01
 0.2620000E+02   0.1450952E+01  -0.1405787E+03  -0.1120856E+01  -0.9213809E+00
 0.2640000E+02   0.1320971E+01  -0.1417390E+03  -0.1037223E+01  -0.8180048E+00
 0.2660000E+02   0.1202521E+01  -0.1426743E+03  -0.9562459E+00  -0.7291435E+00
 0.2680000E+02   0.1095426E+01  -0.1433637E+03  -0.8790129E+00  -0.6536771E+00
 0.2700000E+02   0.9993338E+00  -0.1438355E+03  -0.8067880E+00  -0.5897129E+00
 0.2720000E+02   0.9132356E+00  -0.1441410E+03  -0.7401418E+00  -0.5349668E+00
 0.2740000E+02   0.8357990E+00  -0.1443247E+03  -0.6789488E+00  -0.4874304E+00
 0.2760000E+02   0.7657820E+00  -0.1444168E+03  -0.6227887E+00  -0.4455967E+00
 0.2780000E+02   0.7021570E+00  -0.1444407E+03  -0.5712143E+00  -0.4083365E+00
 0.2800000E+02   0.6440572E+00  -0.1444185E+03  -0.5238048E+00  -0.3747510E+00
 0.2820000E+02   0.5907399E+00  -0.1443723E+03  -0.4801649E+00  -0.3441151E+00
 0.2840000E+02   0.5415784E+00  -0.1443266E+03  -0.4399537E+00  -0.3158289E+00
 0.2860000E+02   0.4960037E+00  -0.1443144E+03  -0.4028693E+00  -0.2893370E+00
 0.2880000E+02   0.4534253E+00  -0.1443752E+03  -0.3685663E+00  -0.2641087E+00
 0.2900000E+02   0.4132564E+00  -0.1445427E+03  -0.3366172E+00  -0.2397284E+00
 0.2920000E+02   0.3750517E+00  -0.1448404E+03  -0.3066240E+00  -0.2159756E+00
 0.2940000E+02   0.3385810E+00  -0.1453033E+03  -0.2783736E+00  -0.1927310E+00
 0.2960000E+02   0.3037070E+00  -0.1460153E+03  -0.2518300E+00  -0.1697634E+00
 0.2980000E+02   0.2701897E+00  -0.1471355E+03  -0.2269474E+00  -0.1466197E+00
 0.3000000E+02   0.2376233E+00  -0.1489121E+03  -0.2034950E+00  -0.1226973E+00
 0.3020000E+02   0.2055329E+00  -0.1517228E+03  -0.1810057E+00  -0.9736882E-01
 0.3040000E+02   0.1735441E+00  -0.1561935E+03  -0.1587779E+00  -0.7005097E-01
 0.3060000E+02   0.1416781E+00  -0.1634946E+03  -0.1358400E+00  -0.4025151E-01
 0.3080000E+02   0.1111429E+00  -0.1760417E+03  -0.1108778E+00  -0.7672243E-02
 0.3100000E+02   0.8668840E-01   0.1614511E+03  -0.8218513E-01   0.2757685E-01
 0.3120000E+02   0.8036067E-01   0.1264506E+03  -0.4774464E-01   0.6463967E-01
 0.3140000E+02   0.1016827E+00   0.9315088E+02  -0.5589050E-02   0.1015290E+00
 0.3160000E+02   0.1423938E+00   0.7138840E+02   0.4544514E-01   0.1349471E+00
 0.3180000E+02   0.1918370E+00   0.5691237E+02   0.1047279E+00   0.1607281E+00
 0.3200000E+02   0.2435416E+00   0.4597882E+02   0.1692429E+00   0.1751266E+00
 0.3220000E+02   0.2931819E+00   0.3699516E+02   0.2341603E+00   0.1764215E+00
 0.3240000E+02   0.3379159E+00   0.2935787E+02   0.2945189E+00   0.1656676E+00
 0.3260000E+02   0.3763495E+00   0.2282853E+02   0.3468701E+00   0.1460141E+00
 0.3280000E+02   0.4082941E+00   0.1728074E+02   0.3898640E+00   0.1212854E+00
 0.3300000E+02   0.4343420E+00   0.1261346E+02   0.4238594E+00   0.9484833E-01
 0.3320000E+02   0.4554745E+00   0.8727450E+01   0.4502007E+00   0.6911115E-01
 0.3340000E+02   0.4727783E+00   0.5520802E+01   0.4705852E+00   0.4548464E-01
 0.3360000E+02   0.4872608E+00   0.2890889E+01   0.4866407E+00   0.2457458E-01
 0.3380000E+02   0.4997519E+00   0.7390200E+00   0.4997104E+00   0.6445787E-02
 0.3400000E+02   0.5108720E+00  -0.1024611E+01   0.5107903E+00  -0.9135355E-02
 0.3420000E+02   0.5210461E+00  -0.2476917E+01   0.5205593E+00  -0.2251799E-01
 0.3440000E+02   0.5305489E+00  -0.3679745E+01   0.5294551E+00  -0.3405038E-01
 0.3460000E+02   0.5395633E+00  -0.4680602E+01   0.5377639E+00  -0.4402895E-01
 0.3480000E+02   0.5482289E+00  -0.5516290E+01   0.5456900E+00  -0.5270056E-01
 0.3500000E+02   0.5566599E+00  -0.6217444E+01   0.5533856E+00  -0.6028739E-01
 0.3520000E+02   0.5649357E+00  -0.6811290E+01   0.5609485E+00  -0.6700116E-01
 0.3540000E+02   0.5730848E+00  -0.7321594E+01   0.5684121E+00  -0.7303303E-01
 0.3560000E+02   0.5810811E+00  -0.7766813E+01   0.5757504E+00  -0.7852828E-01
 0.3580000E+02   0.5888602E+00  -0.8158092E+01   0.5829011E+00  -0.8356217E-01
 0.3600000E+02   0.5963532E+00  -0.8498377E+01   0.5898053E+00  -0.8812991E-01
 0.3620000E+02   0.6035303E+00  -0.8783534E+01   0.5964523E+00  -0.9216018E-01
 0.3640000E+02   0.6104393E+00  -0.9006034E+01   0.6029137E+00  -0.9555723E-01
 0.3660000E+02   0.6172163E+00  -0.9160518E+01   0.6093445E+00  -0.9826141E-01
 0.3680000E+02   0.6240543E+00  -0.9248759E+01   0.6159415E+00  -0.1002988E+00
 0.3700000E+02   0.6311413E+00  -0.9281118E+01   0.6228789E+00  -0.1017896E+00
 0.3720000E+02   0.6386039E+00  -0.9273747E+01   0.6302572E+00  -0.1029121E+00
 0.3740000E+02   0.6464869E+00  -0.9243655E+01   0.6380917E+00  -0.1038473E+00
 0.3760000E+02   0.6547684E+00  -0.9204661E+01   0.6463371E+00  -0.1047377E+00
 0.3780000E+02   0.6633939E+00  -0.9165843E+01   0.6549232E+00  -0.1056738E+00
 0.3800000E+02   0.6723055E+00  -0.9132191E+01   0.6637839E+00  -0.1067035E+00
 0.3820000E+02   0.6814579E+00  -0.9106204E+01   0.6728692E+00  -0.1078509E+00
 0.3840000E+02   0.6908199E+00  -0.9089370E+01   0.6821454E+00  -0.1091322E+00
 0.3860000E+02   0.7003692E+00  -0.9083060E+01   0.6915870E+00  -0.1105646E+00
 0.3880000E+02   0.7100842E+00  -0.9088799E+01   0.7011689E+00  -0.1121685E+00
 0.3900000E+02   0.7199375E+00  -0.9108068E+01   0.7108602E+00  -0.1139640E+00
 0.3920000E+02   0.7298933E+00  -0.9141898E+01   0.7206221E+00  -0.1159655E+00
 0.3940000E+02   0.7399086E+00  -0.9190545E+01   0.7304101E+00  -0.1181769E+00
 0.3960000E+02   0.7499347E+00  -0.9253344E+01   0.7401758E+00  -0.1205896E+00
 0.3980000E+02   0.7599177E+00  -0.9328571E+01   0.7498678E+00  -0.1231795E+00
 0.4000000E+02   0.7697985E+00  -0.9412990E+01   0.7594332E+00  -0.1259003E+00
 0.4020000E+02   0.7795193E+00  -0.9501046E+01   0.7688263E+00  -0.1286718E+00
 0.4040000E+02   0.7890451E+00  -0.9584171E+01   0.7780316E+00  -0.1313731E+00
 0.4060000E+02   0.7983988E+00  -0.9651302E+01   0.7870985E+00  -0.1338528E+00
 0.4080000E+02   0.8076973E+00  -0.9691591E+01   0.7961700E+00  -0.1359716E+00
 0.4100000E+02   0.8171553E+00  -0.9699000E+01   0.8054753E+00  -0.1376679E+00
 0.4120000E+02   0.8270376E+00  -0.9676425E+01   0.8152711E+00  -0.1390116E+00
 0.4140000E+02   0.8375702E+00  -0.9636256E+01   0.8257524E+00  -0.1402031E+00
 0.4160000E+02   0.8488622E+00  -0.9596265E+01   0.8369840E+00  -0.1415091E+00
 0.4180000E+02   0.8608850E+00  -0.9573242E+01   0.8488962E+00  -0.1431723E+00
 0.4200000E+02   0.8735139E+00  -0.9578259E+01   0.8613365E+00  -0.1453480E+00
 0.4220000E+02   0.8865932E+00  -0.9615598E+01   0.8741371E+00  -0.1480940E+00
 0.4240000E+02   0.8999864E+00  -0.9684489E+01   0.8871607E+00  -0.1513980E+00
 0.4260000E+02   0.9135959E+00  -0.9781625E+01   0.9003144E+00  -0.1552140E+00
 0.4280000E+02   0.9273601E+00  -0.9903036E+01   0.9135426E+00  -0.1594886E+00
 0.4300000E+02   0.9412416E+00  -0.1004499E+02   0.9268134E+00  -0.1641727E+00
 0.4320000E+02   0.9552155E+00  -0.1020411E+02   0.9401067E+00  -0.1692215E+00
 0.4340000E+02   0.9692623E+00  -0.1037713E+02   0.9534085E+00  -0.1745899E+00
 0.4360000E+02   0.9833675E+00  -0.1056045E+02   0.9667113E+00  -0.1802246E+00
 0.4380000E+02   0.9975275E+00  -0.1074982E+02   0.9800219E+00  -0.1860597E+00
 0.4400000E+02   0.1011760E+01  -0.1094025E+02   0.9933722E+00  -0.1920172E+00
 0.4420000E+02   0.1026119E+01  -0.1112644E+02   0.1006832E+01  -0.1980152E+00
 0.4440000E+02   0.1040705E+01  -0.1130352E+02   0.1020518E+01  -0.2039850E+00
 0.4460000E+02   0.1055669E+01  -0.1146826E+02   0.1034593E+01  -0.2098935E+00
 0.4480000E+02   0.1071207E+01  -0.1162018E+02   0.1049252E+01  -0.2157656E+00
 0.4500000E+02   0.1087541E+01  -0.1176252E+02   0.1064704E+01  -0.2217014E+00
 0.4520000E+02   0.1104898E+01  -0.1190267E+02   0.1081142E+01  -0.2278849E+00
 0.4540000E+02   0.1123467E+01  -0.1205204E+02   0.1098704E+01  -0.2345799E+00
 0.4560000E+02   0.1143372E+01  -0.1222497E+02   0.1117445E+01  -0.2421099E+00
 0.4580000E+02   0.1164637E+01  -0.1243687E+02   0.1137308E+01  -0.2508207E+00
 0.4600000E+02   0.1187175E+01  -0.1270178E+02   0.1158122E+01  -0.2610319E+00
 0.4620000E+02   0.1210799E+01  -0.1303008E+02   0.1179623E+01  -0.2729898E+00
 0.4640000E+02   0.1235265E+01  -0.1342712E+02   0.1201500E+01  -0.2868387E+00
 0.4660000E+02   0.1260316E+01  -0.1389340E+02   0.1223444E+01  -0.3026223E+00
 0.4680000E+02   0.1285724E+01  -0.1442600E+02   0.1245186E+01  -0.3203117E+00
 0.4700000E+02   0.1311307E+01  -0.1502039E+02   0.1266504E+01  -0.3398419E+00
 0.4720000E+02   0.1336915E+01  -0.1567191E+02   0.1287214E+01  -0.3611388E+00
 0.4740000E+02   0.1362419E+01  -0.1637632E+02   0.1307146E+01  -0.3841271E+00
 0.4760000E+02   0.1387684E+01  -0.1712957E+02   0.1326128E+01  -0.4087194E+00
 0.4780000E+02   0.1412567E+01  -0.1792702E+02   0.1343986E+01  -0.4347956E+00
 0.4800000E+02   0.1436920E+01  -0.1876268E+02   0.1360561E+01  -0.4621839E+00
 0.4820000E+02   0.1460623E+01  -0.1962870E+02   0.1375745E+01  -0.4906574E+00
 0.4840000E+02   0.1483616E+01  -0.2051579E+02   0.1389518E+01  -0.5199561E+00
 0.4860000E+02   0.1505936E+01  -0.2141447E+02   0.1401972E+01  -0.5498354E+00
 0.4880000E+02   0.1527730E+01  -0.2231709E+02   0.1413298E+01  -0.5801282E+00
 0.4900000E+02   0.1549232E+01  -0.2321976E+02   0.1423744E+01  -0.6107987E+00
 0.4920000E+02   0.1570711E+01  -0.2412372E+02   0.1433533E+01  -0.6419626E+00
 0.4940000E+02   0.1592397E+01  -0.2503519E+02   0.1442788E+01  -0.6738622E+00
 0.4960000E+02   0.1614416E+01  -0.2596395E+02   0.1451473E+01  -0.7068001E+00
 0.4980000E+02   0.1636742E+01  -0.2692087E+02   0.1459372E+01  -0.7410503E+00
 0.5000000E+02   0.1659189E+01  -0.2791504E+02   0.1466130E+01  -0.7767690E+00
 0.5020000E+02   0.1681449E+01  -0.2895128E+02   0.1471321E+01  -0.8139321E+00
 0.5040000E+02   0.1703159E+01  -0.3002871E+02   0.1474552E+01  -0.8523188E+00
 0.5060000E+02   0.1723993E+01  -0.3114086E+02   0.1475563E+01  -0.8915522E+00
 0.5080000E+02   0.1743744E+01  -0.3227725E+02   0.1474290E+01  -0.9311883E+00
 0.5100000E+02   0.1762382E+01  -0.3342621E+02   0.1470877E+01  -0.9708305E+00
 0.5120000E+02   0.1780063E+01  -0.3457802E+02   0.1465622E+01  -0.1010235E+01
 0.5140000E+02   0.1797079E+01  -0.3572776E+02   0.1458870E+01  -0.1049376E+01
 0.5160000E+02   0.1813777E+01  -0.3687700E+02   0.1450886E+01  -0.1088446E+01
