  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000040E+01  -0.1797485E-03   0.1000040E+01  -0.3137327E-05
 0.2099800E+00   0.1000040E+01  -0.1797485E-03   0.1000040E+01  -0.3137327E-05
 0.4000000E+00   0.1000146E+01  -0.6646212E-03   0.1000146E+01  -0.1160152E-04
 0.6000000E+00   0.1000326E+01  -0.1501263E-02   0.1000326E+01  -0.2621053E-04
 0.8000000E+00   0.1000582E+01  -0.2703588E-02   0.1000582E+01  -0.4721399E-04
 0.1000000E+01   0.1000917E+01  -0.4314716E-02   0.1000917E+01  -0.7537504E-04
 0.1200000E+01   0.1001336E+01  -0.6419259E-02   0.1001336E+01  -0.1121868E-03
 0.1400000E+01   0.1001850E+01  -0.9194171E-02   0.1001850E+01  -0.1607655E-03
 0.1600000E+01   0.1002483E+01  -0.1304548E-01   0.1002483E+01  -0.2282519E-03
 0.1800000E+01   0.1003280E+01  -0.1904440E-01   0.1003279E+01  -0.3334775E-03
 0.2000000E+01   0.1004354E+01  -0.3073512E-01   0.1004354E+01  -0.5387648E-03
 0.2200000E+01   0.1006040E+01  -0.6600673E-01   0.1006040E+01  -0.1158993E-02
 0.2400000E+01   0.1008010E+01  -0.2468313E+00   0.1008001E+01  -0.4342515E-02
 0.2600000E+01   0.1000561E+01  -0.5000290E+00   0.1000523E+01  -0.8731939E-02
 0.2800000E+01   0.1001117E+01  -0.1373175E+00   0.1001114E+01  -0.2399318E-02
 0.3000000E+01   0.1003233E+01  -0.6539993E-01   0.1003233E+01  -0.1145134E-02
 0.3200000E+01   0.1004763E+01  -0.5230257E-01   0.1004762E+01  -0.9171995E-03
 0.3400000E+01   0.1006080E+01  -0.5632560E-01   0.1006079E+01  -0.9890437E-03
 0.3600000E+01   0.1007220E+01  -0.8816338E-01   0.1007219E+01  -0.1549851E-02
 0.3800000E+01   0.1006963E+01  -0.1296563E+00   0.1006960E+01  -0.2278684E-02
 0.4000000E+01   0.1007355E+01  -0.7080980E-01   0.1007354E+01  -0.1244953E-02
 0.4200000E+01   0.1008347E+01  -0.4961041E-01   0.1008346E+01  -0.8730920E-03
 0.4400000E+01   0.1009213E+01  -0.4213468E-01   0.1009213E+01  -0.7421642E-03
 0.4600000E+01   0.1009950E+01  -0.3745858E-01   0.1009950E+01  -0.6602807E-03
 0.4800000E+01   0.1010574E+01  -0.3291541E-01   0.1010573E+01  -0.5805566E-03
 0.5000000E+01   0.1011084E+01  -0.2763131E-01   0.1011084E+01  -0.4876025E-03
 0.5200000E+01   0.1011473E+01  -0.2128520E-01   0.1011473E+01  -0.3757589E-03
 0.5400000E+01   0.1011730E+01  -0.1395956E-01   0.1011730E+01  -0.2464981E-03
 0.5600000E+01   0.1011849E+01  -0.6406965E-02   0.1011849E+01  -0.1131476E-03
 0.5800000E+01   0.1011833E+01  -0.9249686E-03   0.1011833E+01  -0.1633478E-04
 0.6000000E+01   0.1011702E+01  -0.3880935E-02   0.1011702E+01  -0.6852773E-04
 0.6200000E+01   0.1011461E+01  -0.3337865E-01   0.1011461E+01  -0.5892441E-03
 0.6400000E+01   0.1010686E+01  -0.1358678E+00   0.1010684E+01  -0.2396679E-02
 0.6600000E+01   0.1007356E+01  -0.3243747E+00   0.1007340E+01  -0.5703020E-02
 0.6800000E+01   0.9993515E+00  -0.5285282E+00   0.9993090E+00  -0.9218444E-02
 0.7000000E+01   0.9864540E+00  -0.3026391E+00   0.9864402E+00  -0.5210474E-02
 0.7200000E+01   0.9793689E+00   0.1711756E+00   0.9793645E+00   0.2925936E-02
 0.7400000E+01   0.9737014E+00   0.5238673E+00   0.9736607E+00   0.8902632E-02
 0.7600000E+01   0.9663443E+00   0.8338796E+00   0.9662419E+00   0.1406362E-01
 0.7800000E+01   0.9565380E+00   0.1179577E+01   0.9563353E+00   0.1969135E-01
 0.8000000E+01   0.9438075E+00   0.1616839E+01   0.9434317E+00   0.2662991E-01
 0.8200000E+01   0.9275418E+00   0.2208327E+01   0.9268529E+00   0.3574100E-01
 0.8400000E+01   0.9069550E+00   0.3048720E+01   0.9056714E+00   0.4823649E-01
 0.8600000E+01   0.8812370E+00   0.4301580E+01   0.8787546E+00   0.6609826E-01
 0.8800000E+01   0.8503718E+00   0.6256628E+01   0.8453067E+00   0.9267510E-01
 0.9000000E+01   0.8173356E+00   0.9288145E+01   0.8066196E+00   0.1319177E+00
 0.9200000E+01   0.7841560E+00   0.1353987E+02   0.7623622E+00   0.1835881E+00
 0.9400000E+01   0.7455700E+00   0.2017288E+02   0.6998341E+00   0.2571127E+00
 0.9600000E+01   0.7297150E+00   0.3215165E+02   0.6178077E+00   0.3883266E+00
