  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000325E+01  -0.1351131E-02   0.1000325E+01  -0.2358934E-04
 0.2099800E+00   0.1000325E+01  -0.1351131E-02   0.1000325E+01  -0.2358934E-04
 0.4000000E+00   0.1001193E+01  -0.4971481E-02   0.1001193E+01  -0.8687219E-04
 0.6000000E+00   0.1002668E+01  -0.1113645E-01   0.1002668E+01  -0.1948864E-03
 0.8000000E+00   0.1004738E+01  -0.1979023E-01   0.1004738E+01  -0.3470411E-03
 0.1000000E+01   0.1007405E+01  -0.3092878E-01   0.1007404E+01  -0.5438061E-03
 0.1200000E+01   0.1010670E+01  -0.4450741E-01   0.1010669E+01  -0.7850890E-03
 0.1400000E+01   0.1014530E+01  -0.6038052E-01   0.1014529E+01  -0.1069151E-02
 0.1600000E+01   0.1018970E+01  -0.7814140E-01   0.1018969E+01  -0.1389696E-02
 0.1800000E+01   0.1023945E+01  -0.9662003E-01   0.1023943E+01  -0.1726716E-02
 0.2000000E+01   0.1029321E+01  -0.1118574E+00   0.1029319E+01  -0.2009521E-02
 0.2200000E+01   0.1034666E+01  -0.1043380E+00   0.1034664E+01  -0.1884169E-02
 0.2400000E+01   0.1039997E+01   0.1053704E+00   0.1039995E+01   0.1912617E-02
 0.2600000E+01   0.1056050E+01   0.6278496E+00   0.1055987E+01   0.1157201E-01
 0.2800000E+01   0.1071054E+01  -0.6944266E-01   0.1071053E+01  -0.1298120E-02
 0.3000000E+01   0.1079033E+01  -0.2604958E+00   0.1079022E+01  -0.4905815E-02
 0.3200000E+01   0.1089001E+01  -0.3431457E+00   0.1088982E+01  -0.6522014E-02
 0.3400000E+01   0.1100622E+01  -0.4119816E+00   0.1100594E+01  -0.7913886E-02
 0.3600000E+01   0.1113679E+01  -0.4882497E+00   0.1113638E+01  -0.9490171E-02
 0.3800000E+01   0.1127574E+01  -0.6031571E+00   0.1127511E+01  -0.1186984E-01
 0.4000000E+01   0.1142053E+01  -0.6435374E+00   0.1141981E+01  -0.1282710E-01
 0.4200000E+01   0.1159056E+01  -0.7014438E+00   0.1158969E+01  -0.1418939E-01
 0.4400000E+01   0.1177539E+01  -0.7812957E+00   0.1177429E+01  -0.1605663E-01
 0.4600000E+01   0.1197569E+01  -0.8724160E+00   0.1197430E+01  -0.1823412E-01
 0.4800000E+01   0.1219315E+01  -0.9729443E+00   0.1219139E+01  -0.2070429E-01
 0.5000000E+01   0.1242949E+01  -0.1083023E+01   0.1242727E+01  -0.2349321E-01
 0.5200000E+01   0.1268660E+01  -0.1203216E+01   0.1268380E+01  -0.2663999E-01
 0.5400000E+01   0.1296656E+01  -0.1334107E+01   0.1296305E+01  -0.3018934E-01
 0.5600000E+01   0.1327169E+01  -0.1475957E+01   0.1326729E+01  -0.3418449E-01
 0.5800000E+01   0.1360445E+01  -0.1627995E+01   0.1359895E+01  -0.3865030E-01
 0.6000000E+01   0.1396737E+01  -0.1786488E+01   0.1396058E+01  -0.4354335E-01
 0.6200000E+01   0.1436306E+01  -0.1938642E+01   0.1435484E+01  -0.4858915E-01
 0.6400000E+01   0.1479705E+01  -0.2042747E+01   0.1478765E+01  -0.5274426E-01
 0.6600000E+01   0.1530560E+01  -0.2029128E+01   0.1529600E+01  -0.5419339E-01
 0.6800000E+01   0.1593285E+01  -0.2125365E+01   0.1592189E+01  -0.5908875E-01
 0.7000000E+01   0.1668072E+01  -0.2331184E+01   0.1666691E+01  -0.6784983E-01
 0.7200000E+01   0.1750115E+01  -0.3040906E+01   0.1747650E+01  -0.9284169E-01
 0.7400000E+01   0.1831868E+01  -0.3744962E+01   0.1827956E+01  -0.1196492E+00
 0.7600000E+01   0.1924031E+01  -0.4374101E+01   0.1918427E+01  -0.1467426E+00
 0.7800000E+01   0.2031417E+01  -0.5030588E+01   0.2023593E+01  -0.1781300E+00
 0.8000000E+01   0.2157754E+01  -0.5776888E+01   0.2146796E+01  -0.2171887E+00
 0.8200000E+01   0.2307914E+01  -0.6662983E+01   0.2292326E+01  -0.2677851E+00
 0.8400000E+01   0.2488787E+01  -0.7748843E+01   0.2466061E+01  -0.3355655E+00
 0.8600000E+01   0.2710280E+01  -0.9123917E+01   0.2675988E+01  -0.4297697E+00
 0.8800000E+01   0.2986559E+01  -0.1094435E+02   0.2932240E+01  -0.5670147E+00
 0.9000000E+01   0.3333306E+01  -0.1350366E+02   0.3241157E+01  -0.7783518E+00
 0.9200000E+01   0.3752694E+01  -0.1700710E+02   0.3588583E+01  -0.1097626E+01
 0.9400000E+01   0.4278816E+01  -0.2112592E+02   0.3991239E+01  -0.1542165E+01
 0.9600000E+01   0.5030315E+01  -0.2685735E+02   0.4487715E+01  -0.2272549E+01
 0.9800000E+01   0.6003449E+01  -0.3616331E+02   0.4846815E+01  -0.3542568E+01
 0.1000000E+02   0.7017515E+01  -0.4915718E+02   0.4589358E+01  -0.5308795E+01
 0.1020000E+02   0.8037829E+01  -0.6574272E+02   0.3302219E+01  -0.7328168E+01
 0.1040000E+02   0.8512211E+01  -0.8838769E+02   0.2395037E+00  -0.8508841E+01
 0.1060000E+02   0.7546437E+01  -0.1118783E+03  -0.2812072E+01  -0.7002925E+01
 0.1080000E+02   0.5956613E+01  -0.1291607E+03  -0.3761587E+01  -0.4618626E+01
 0.1100000E+02   0.4603316E+01  -0.1401323E+03  -0.3533167E+01  -0.2950804E+01
 0.1120000E+02   0.3621549E+01  -0.1469672E+03  -0.3036157E+01  -0.1974174E+01
 0.1140000E+02   0.2921122E+01  -0.1513821E+03  -0.2564260E+01  -0.1399117E+01
 0.1160000E+02   0.2407294E+01  -0.1543565E+03  -0.2170185E+01  -0.1041807E+01
 0.1180000E+02   0.2017184E+01  -0.1563990E+03  -0.1848458E+01  -0.8076087E+00
 0.1200000E+02   0.1711657E+01  -0.1577849E+03  -0.1584602E+01  -0.6471517E+00
 0.1220000E+02   0.1465849E+01  -0.1586651E+03  -0.1365394E+01  -0.5333025E+00
 0.1240000E+02   0.1263430E+01  -0.1591146E+03  -0.1180416E+01  -0.4504133E+00
 0.1260000E+02   0.1093332E+01  -0.1591507E+03  -0.1021741E+01  -0.3891284E+00
 0.1280000E+02   0.9478821E+00  -0.1587354E+03  -0.8833459E+00  -0.3437739E+00
 0.1300000E+02   0.8217506E+00  -0.1577589E+03  -0.7606116E+00  -0.3110369E+00
 0.1320000E+02   0.7115114E+00  -0.1560033E+03  -0.6500144E+00  -0.2893609E+00
 0.1340000E+02   0.6158575E+00  -0.1530818E+03  -0.5491317E+00  -0.2788097E+00
 0.1360000E+02   0.5368318E+00  -0.1484169E+03  -0.4573168E+00  -0.2811578E+00
 0.1380000E+02   0.4817687E+00  -0.1416083E+03  -0.3776023E+00  -0.2991950E+00
 0.1400000E+02   0.4604752E+00  -0.1337239E+03  -0.3182732E+00  -0.3327756E+00
 0.1420000E+02   0.4733076E+00  -0.1276944E+03  -0.2894037E+00  -0.3745205E+00
 0.1440000E+02   0.5048707E+00  -0.1265146E+03  -0.3004118E+00  -0.4057674E+00
 0.1460000E+02   0.5161021E+00  -0.1306342E+03  -0.3360998E+00  -0.3916610E+00
 0.1480000E+02   0.4813251E+00  -0.1362533E+03  -0.3477108E+00  -0.3328228E+00
 0.1500000E+02   0.4186947E+00  -0.1399633E+03  -0.3205663E+00  -0.2693371E+00
 0.1520000E+02   0.3517168E+00  -0.1409145E+03  -0.2730049E+00  -0.2217500E+00
