  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000016E+01  -0.6971497E-04   0.1000016E+01  -0.1216775E-05
 0.2099800E+00   0.1000016E+01  -0.6971497E-04   0.1000016E+01  -0.1216775E-05
 0.4000000E+00   0.1000057E+01  -0.2616843E-03   0.1000057E+01  -0.4567514E-05
 0.6000000E+00   0.1000128E+01  -0.5984924E-03   0.1000128E+01  -0.1044700E-04
 0.8000000E+00   0.1000228E+01  -0.1087238E-02   0.1000228E+01  -0.1898021E-04
 0.1000000E+01   0.1000357E+01  -0.1740506E-02   0.1000357E+01  -0.3038839E-04
 0.1200000E+01   0.1000515E+01  -0.2574437E-02   0.1000515E+01  -0.4495555E-04
 0.1400000E+01   0.1000705E+01  -0.3612229E-02   0.1000705E+01  -0.6308970E-04
 0.1600000E+01   0.1000927E+01  -0.4892998E-02   0.1000927E+01  -0.8547805E-04
 0.1800000E+01   0.1001185E+01  -0.6498172E-02   0.1001185E+01  -0.1135489E-03
 0.2000000E+01   0.1001487E+01  -0.8651032E-02   0.1001487E+01  -0.1512135E-03
 0.2200000E+01   0.1001854E+01  -0.1227558E-01   0.1001854E+01  -0.2146465E-03
 0.2400000E+01   0.1002310E+01  -0.2456591E-01   0.1002310E+01  -0.4297463E-03
 0.2600000E+01   0.1002373E+01  -0.6057344E-01   0.1002372E+01  -0.1059714E-02
 0.2800000E+01   0.1002347E+01  -0.2894554E-01   0.1002347E+01  -0.5063805E-03
 0.3000000E+01   0.1002893E+01  -0.2275218E-01   0.1002893E+01  -0.3982491E-03
 0.3200000E+01   0.1003430E+01  -0.2443063E-01   0.1003430E+01  -0.4278574E-03
 0.3400000E+01   0.1003988E+01  -0.2907812E-01   0.1003988E+01  -0.5095329E-03
 0.3600000E+01   0.1004586E+01  -0.4027125E-01   0.1004586E+01  -0.7060891E-03
 0.3800000E+01   0.1004982E+01  -0.6321339E-01   0.1004982E+01  -0.1108779E-02
 0.4000000E+01   0.1005107E+01  -0.5370370E-01   0.1005106E+01  -0.9420930E-03
 0.4200000E+01   0.1005769E+01  -0.4618668E-01   0.1005769E+01  -0.8107604E-03
 0.4400000E+01   0.1006468E+01  -0.4763704E-01   0.1006467E+01  -0.8368004E-03
 0.4600000E+01   0.1007170E+01  -0.5172349E-01   0.1007170E+01  -0.9092182E-03
 0.4800000E+01   0.1007893E+01  -0.5690826E-01   0.1007893E+01  -0.1001076E-02
 0.5000000E+01   0.1008645E+01  -0.6285340E-01   0.1008645E+01  -0.1106482E-02
 0.5200000E+01   0.1009432E+01  -0.6950531E-01   0.1009431E+01  -0.1224538E-02
 0.5400000E+01   0.1010259E+01  -0.7693024E-01   0.1010258E+01  -0.1356460E-02
 0.5600000E+01   0.1011132E+01  -0.8530418E-01   0.1011131E+01  -0.1505412E-02
 0.5800000E+01   0.1012058E+01  -0.9498507E-01   0.1012056E+01  -0.1677791E-02
 0.6000000E+01   0.1013048E+01  -0.1067316E+00   0.1013046E+01  -0.1887123E-02
 0.6200000E+01   0.1014117E+01  -0.1223458E+00   0.1014114E+01  -0.2165480E-02
 0.6400000E+01   0.1015266E+01  -0.1465996E+00   0.1015262E+01  -0.2597702E-02
 0.6600000E+01   0.1016331E+01  -0.1887214E+00   0.1016326E+01  -0.3347597E-02
 0.6800000E+01   0.1016952E+01  -0.2349436E+00   0.1016944E+01  -0.4170041E-02
 0.7000000E+01   0.1017067E+01  -0.2722590E+00   0.1017056E+01  -0.4832898E-02
 0.7200000E+01   0.1017164E+01  -0.2431387E+00   0.1017155E+01  -0.4316394E-02
 0.7400000E+01   0.1018304E+01  -0.2114809E+00   0.1018297E+01  -0.3758591E-02
 0.7600000E+01   0.1019706E+01  -0.2040743E+00   0.1019700E+01  -0.3631950E-02
 0.7800000E+01   0.1021116E+01  -0.2087096E+00   0.1021109E+01  -0.3719579E-02
 0.8000000E+01   0.1022520E+01  -0.2188319E+00   0.1022513E+01  -0.3905340E-02
 0.8200000E+01   0.1023934E+01  -0.2319518E+00   0.1023926E+01  -0.4145205E-02
 0.8400000E+01   0.1025368E+01  -0.2469589E+00   0.1025358E+01  -0.4419572E-02
 0.8600000E+01   0.1026822E+01  -0.2629359E+00   0.1026811E+01  -0.4712170E-02
