  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000567E+01  -0.2437307E-02   0.1000567E+01  -0.4256313E-04
 0.2099800E+00   0.1000567E+01  -0.2437307E-02   0.1000567E+01  -0.4256313E-04
 0.4000000E+00   0.1002081E+01  -0.8953684E-02   0.1002081E+01  -0.1565965E-03
 0.6000000E+00   0.1004654E+01  -0.2000656E-01   0.1004654E+01  -0.3508055E-03
 0.8000000E+00   0.1008259E+01  -0.3542370E-01   0.1008258E+01  -0.6233662E-03
 0.1000000E+01   0.1012892E+01  -0.5507305E-01   0.1012892E+01  -0.9735982E-03
 0.1200000E+01   0.1018545E+01  -0.7864689E-01   0.1018544E+01  -0.1398103E-02
 0.1400000E+01   0.1025185E+01  -0.1054299E+00   0.1025183E+01  -0.1886440E-02
 0.1600000E+01   0.1032730E+01  -0.1336543E+00   0.1032727E+01  -0.2409054E-02
 0.1800000E+01   0.1040973E+01  -0.1583482E+00   0.1040969E+01  -0.2876931E-02
 0.2000000E+01   0.1049338E+01  -0.1617591E+00   0.1049333E+01  -0.2962517E-02
 0.2200000E+01   0.1055956E+01  -0.4104497E-01   0.1055956E+01  -0.7564552E-03
 0.2400000E+01   0.1062871E+01   0.8743330E+00   0.1062748E+01   0.1621878E-01
 0.2600000E+01   0.1123724E+01   0.8989150E+00   0.1123586E+01   0.1762941E-01
 0.2800000E+01   0.1133371E+01  -0.1712946E+00   0.1133366E+01  -0.3388384E-02
 0.3000000E+01   0.1146590E+01  -0.4537097E+00   0.1146554E+01  -0.9079444E-02
 0.3200000E+01   0.1164530E+01  -0.5963747E+00   0.1164467E+01  -0.1212103E-01
 0.3400000E+01   0.1185679E+01  -0.7205389E+00   0.1185585E+01  -0.1491044E-01
 0.3600000E+01   0.1209373E+01  -0.8647937E+00   0.1209235E+01  -0.1825297E-01
 0.3800000E+01   0.1234338E+01  -0.9818479E+00   0.1234157E+01  -0.2115117E-01
 0.4000000E+01   0.1263235E+01  -0.1075706E+01   0.1263013E+01  -0.2371536E-01
 0.4200000E+01   0.1295059E+01  -0.1199608E+01   0.1294776E+01  -0.2711281E-01
 0.4400000E+01   0.1329837E+01  -0.1338786E+01   0.1329474E+01  -0.3107044E-01
 0.4600000E+01   0.1367859E+01  -0.1490131E+01   0.1367396E+01  -0.3557083E-01
 0.4800000E+01   0.1409452E+01  -0.1653630E+01   0.1408865E+01  -0.4067297E-01
 0.5000000E+01   0.1454980E+01  -0.1829767E+01   0.1454239E+01  -0.4645756E-01
 0.5200000E+01   0.1504852E+01  -0.2018884E+01   0.1503918E+01  -0.5301425E-01
 0.5400000E+01   0.1559518E+01  -0.2220651E+01   0.1558346E+01  -0.6042813E-01
 0.5600000E+01   0.1619462E+01  -0.2432948E+01   0.1618002E+01  -0.6874647E-01
 0.5800000E+01   0.1685174E+01  -0.2648970E+01   0.1683373E+01  -0.7788331E-01
 0.6000000E+01   0.1757118E+01  -0.2848546E+01   0.1754946E+01  -0.8732177E-01
 0.6200000E+01   0.1836082E+01  -0.2971084E+01   0.1833614E+01  -0.9516774E-01
 0.6400000E+01   0.1926658E+01  -0.2896818E+01   0.1924196E+01  -0.9736843E-01
 0.6600000E+01   0.2040442E+01  -0.2604127E+01   0.2038334E+01  -0.9270736E-01
 0.6800000E+01   0.2204571E+01  -0.2768673E+01   0.2201997E+01  -0.1064888E+00
 0.7000000E+01   0.2366243E+01  -0.4087779E+01   0.2360223E+01  -0.1686769E+00
 0.7200000E+01   0.2523356E+01  -0.5163513E+01   0.2513116E+01  -0.2270979E+00
 0.7400000E+01   0.2703053E+01  -0.6044254E+01   0.2688026E+01  -0.2846222E+00
 0.7600000E+01   0.2915546E+01  -0.6922569E+01   0.2894291E+01  -0.3514045E+00
 0.7800000E+01   0.3169206E+01  -0.7898502E+01   0.3139140E+01  -0.4355080E+00
 0.8000000E+01   0.3475352E+01  -0.9046588E+01   0.3432121E+01  -0.5464557E+00
 0.8200000E+01   0.3850227E+01  -0.1045621E+02   0.3786290E+01  -0.6987548E+00
 0.8400000E+01   0.4316878E+01  -0.1226697E+02   0.4218316E+01  -0.9171946E+00
 0.8600000E+01   0.4904692E+01  -0.1471109E+02   0.4743909E+01  -0.1245523E+01
 0.8800000E+01   0.5637044E+01  -0.1808047E+02   0.5358696E+01  -0.1749470E+01
 0.9000000E+01   0.6532518E+01  -0.2220721E+02   0.6047955E+01  -0.2469013E+01
 0.9200000E+01   0.7774748E+01  -0.2717758E+02   0.6916378E+01  -0.3551115E+01
 0.9400000E+01   0.9532979E+01  -0.3509340E+02   0.7800036E+01  -0.5480614E+01
 0.9600000E+01   0.1161683E+02  -0.4717221E+02   0.7897089E+01  -0.8519788E+01
 0.9800000E+01   0.1379688E+02  -0.6265393E+02   0.6337786E+01  -0.1225505E+02
 0.1000000E+02   0.1568896E+02  -0.8357995E+02   0.1754286E+01  -0.1559057E+02
 0.1020000E+02   0.1525347E+02  -0.1081871E+03  -0.4760920E+01  -0.1449145E+02
 0.1040000E+02   0.1275424E+02  -0.1281478E+03  -0.7878193E+01  -0.1003019E+02
 0.1060000E+02   0.1019824E+02  -0.1412689E+03  -0.7955562E+01  -0.6380689E+01
 0.1080000E+02   0.8255788E+01  -0.1495551E+03  -0.7117452E+01  -0.4183289E+01
 0.1100000E+02   0.6862571E+01  -0.1549880E+03  -0.6218995E+01  -0.2901550E+01
 0.1120000E+02   0.5849000E+01  -0.1587578E+03  -0.5451603E+01  -0.2119158E+01
 0.1140000E+02   0.5089073E+01  -0.1615016E+03  -0.4826132E+01  -0.1614654E+01
 0.1160000E+02   0.4502040E+01  -0.1635710E+03  -0.4318226E+01  -0.1273299E+01
