  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000015E+01  -0.8263829E-04   0.1000015E+01  -0.1442332E-05
 0.2099800E+00   0.1000015E+01  -0.8263829E-04   0.1000015E+01  -0.1442332E-05
 0.4000000E+00   0.1000056E+01  -0.3090746E-03   0.1000056E+01  -0.5394673E-05
 0.6000000E+00   0.1000126E+01  -0.7043339E-03   0.1000126E+01  -0.1229449E-04
 0.8000000E+00   0.1000224E+01  -0.1274866E-02   0.1000224E+01  -0.2225560E-04
 0.1000000E+01   0.1000350E+01  -0.2033244E-02   0.1000350E+01  -0.3549922E-04
 0.1200000E+01   0.1000505E+01  -0.2995427E-02   0.1000505E+01  -0.5230648E-04
 0.1400000E+01   0.1000690E+01  -0.4183738E-02   0.1000690E+01  -0.7307043E-04
 0.1600000E+01   0.1000907E+01  -0.5633863E-02   0.1000907E+01  -0.9841864E-04
 0.1800000E+01   0.1001157E+01  -0.7413641E-02   0.1001157E+01  -0.1295422E-03
 0.2000000E+01   0.1001447E+01  -0.9683607E-02   0.1001447E+01  -0.1692553E-03
 0.2200000E+01   0.1001786E+01  -0.1295354E-01   0.1001786E+01  -0.2264858E-03
 0.2400000E+01   0.1002202E+01  -0.1976026E-01   0.1002202E+01  -0.3456409E-03
 0.2600000E+01   0.1002591E+01  -0.3951019E-01   0.1002591E+01  -0.6913699E-03
 0.2800000E+01   0.1002322E+01  -0.5027196E-01   0.1002322E+01  -0.8794486E-03
 0.3000000E+01   0.1002744E+01  -0.3070973E-01   0.1002744E+01  -0.5374567E-03
 0.3200000E+01   0.1003289E+01  -0.2874900E-01   0.1003289E+01  -0.5034152E-03
 0.3400000E+01   0.1003835E+01  -0.3188346E-01   0.1003834E+01  -0.5586052E-03
 0.3600000E+01   0.1004408E+01  -0.3831979E-01   0.1004408E+01  -0.6717546E-03
 0.3800000E+01   0.1004984E+01  -0.5194148E-01   0.1004983E+01  -0.9110677E-03
 0.4000000E+01   0.1005308E+01  -0.7099776E-01   0.1005307E+01  -0.1245722E-02
 0.4200000E+01   0.1005589E+01  -0.6216471E-01   0.1005589E+01  -0.1091043E-02
 0.4400000E+01   0.1006247E+01  -0.5720545E-01   0.1006246E+01  -0.1004660E-02
 0.4600000E+01   0.1006951E+01  -0.5943248E-01   0.1006951E+01  -0.1044503E-02
 0.4800000E+01   0.1007669E+01  -0.6425518E-01   0.1007668E+01  -0.1130064E-02
 0.5000000E+01   0.1008407E+01  -0.7029899E-01   0.1008406E+01  -0.1237264E-02
 0.5200000E+01   0.1009175E+01  -0.7720576E-01   0.1009174E+01  -0.1359857E-02
 0.5400000E+01   0.1009976E+01  -0.8490511E-01   0.1009975E+01  -0.1496656E-02
 0.5600000E+01   0.1010816E+01  -0.9345257E-01   0.1010814E+01  -0.1648695E-02
 0.5800000E+01   0.1011698E+01  -0.1030093E+00   0.1011697E+01  -0.1818882E-02
 0.6000000E+01   0.1012629E+01  -0.1138915E+00   0.1012627E+01  -0.2012885E-02
 0.6200000E+01   0.1013616E+01  -0.1267174E+00   0.1013614E+01  -0.2241748E-02
 0.6400000E+01   0.1014666E+01  -0.1427787E+00   0.1014663E+01  -0.2528504E-02
 0.6600000E+01   0.1015778E+01  -0.1649278E+00   0.1015773E+01  -0.2923945E-02
 0.6800000E+01   0.1016878E+01  -0.1984336E+00   0.1016872E+01  -0.3521769E-02
 0.7000000E+01   0.1017722E+01  -0.2418865E+00   0.1017713E+01  -0.4296521E-02
 0.7200000E+01   0.1018229E+01  -0.2799359E+00   0.1018217E+01  -0.4974848E-02
 0.7400000E+01   0.1018405E+01  -0.2905764E+00   0.1018392E+01  -0.5164837E-02
 0.7600000E+01   0.1019086E+01  -0.2662751E+00   0.1019075E+01  -0.4736061E-02
 0.7800000E+01   0.1020326E+01  -0.2515375E+00   0.1020316E+01  -0.4479377E-02
 0.8000000E+01   0.1021721E+01  -0.2517427E+00   0.1021711E+01  -0.4489158E-02
 0.8200000E+01   0.1023146E+01  -0.2604675E+00   0.1023135E+01  -0.4651220E-02
 0.8400000E+01   0.1024588E+01  -0.2739409E+00   0.1024576E+01  -0.4898709E-02
 0.8600000E+01   0.1026053E+01  -0.2904584E+00   0.1026039E+01  -0.5201505E-02
 0.8800000E+01   0.1027548E+01  -0.3091425E+00   0.1027533E+01  -0.5544162E-02
 0.9000000E+01   0.1029078E+01  -0.3291034E+00   0.1029061E+01  -0.5910924E-02
 0.9200000E+01   0.1030656E+01  -0.3478682E+00   0.1030637E+01  -0.6257531E-02
 0.9400000E+01   0.1032417E+01  -0.3598011E+00   0.1032397E+01  -0.6483243E-02
 0.9600000E+01   0.1034828E+01  -0.3744378E+00   0.1034806E+01  -0.6762734E-02
 0.9800000E+01   0.1037965E+01  -0.4516859E+00   0.1037933E+01  -0.8182617E-02
 0.1000000E+02   0.1040241E+01  -0.6327438E+00   0.1040177E+01  -0.1148763E-01
 0.1020000E+02   0.1039891E+01  -0.8489697E+00   0.1039776E+01  -0.1540782E-01
 0.1040000E+02   0.1036628E+01  -0.9494527E+00   0.1036485E+01  -0.1717725E-01
 0.1060000E+02   0.1033459E+01  -0.8031740E+00   0.1033358E+01  -0.1448659E-01
 0.1080000E+02   0.1034262E+01  -0.5202013E+00   0.1034219E+01  -0.9390166E-02
 0.1100000E+02   0.1038927E+01  -0.3319216E+00   0.1038909E+01  -0.6018599E-02
 0.1120000E+02   0.1044246E+01  -0.3170377E+00   0.1044230E+01  -0.5778150E-02
 0.1140000E+02   0.1048325E+01  -0.3875309E+00   0.1048301E+01  -0.7090491E-02
 0.1160000E+02   0.1051347E+01  -0.4638787E+00   0.1051312E+01  -0.8511833E-02
 0.1180000E+02   0.1054011E+01  -0.5231508E+00   0.1053967E+01  -0.9623730E-02
 0.1200000E+02   0.1056707E+01  -0.5736247E+00   0.1056655E+01  -0.1057920E-01
 0.1220000E+02   0.1059495E+01  -0.6239058E+00   0.1059432E+01  -0.1153684E-01
 0.1240000E+02   0.1062366E+01  -0.6766630E+00   0.1062292E+01  -0.1254624E-01
 0.1260000E+02   0.1065324E+01  -0.7326718E+00   0.1065237E+01  -0.1362250E-01
 0.1280000E+02   0.1068386E+01  -0.7927013E+00   0.1068284E+01  -0.1478092E-01
 0.1300000E+02   0.1071569E+01  -0.8578975E+00   0.1071449E+01  -0.1604415E-01
 0.1320000E+02   0.1074889E+01  -0.9299003E+00   0.1074747E+01  -0.1744449E-01
 0.1340000E+02   0.1078358E+01  -0.1011023E+01   0.1078190E+01  -0.1902736E-01
 0.1360000E+02   0.1081980E+01  -0.1104553E+01   0.1081779E+01  -0.2085723E-01
 0.1380000E+02   0.1085741E+01  -0.1215175E+01   0.1085497E+01  -0.2302554E-01
 0.1400000E+02   0.1089578E+01  -0.1349310E+01   0.1089276E+01  -0.2565708E-01
 0.1420000E+02   0.1093336E+01  -0.1514577E+01   0.1092954E+01  -0.2889826E-01
 0.1440000E+02   0.1096690E+01  -0.1716056E+01   0.1096199E+01  -0.3284187E-01
 0.1460000E+02   0.1099158E+01  -0.1946992E+01   0.1098523E+01  -0.3734375E-01
 0.1480000E+02   0.1100311E+01  -0.2181548E+01   0.1099514E+01  -0.4188444E-01
 0.1500000E+02   0.1099990E+01  -0.2379722E+01   0.1099041E+01  -0.4567383E-01
 0.1520000E+02   0.1098516E+01  -0.2484909E+01   0.1097483E+01  -0.4762753E-01
 0.1540000E+02   0.1097346E+01  -0.2455502E+01   0.1096338E+01  -0.4701412E-01
 0.1560000E+02   0.1098189E+01  -0.2335185E+01   0.1097277E+01  -0.4474612E-01
 0.1580000E+02   0.1101312E+01  -0.2210358E+01   0.1100493E+01  -0.4247592E-01
 0.1600000E+02   0.1105963E+01  -0.2128817E+01   0.1105200E+01  -0.4108246E-01
 0.1620000E+02   0.1111416E+01  -0.2097189E+01   0.1110672E+01  -0.4067192E-01
 0.1640000E+02   0.1117267E+01  -0.2107035E+01   0.1116511E+01  -0.4107789E-01
 0.1660000E+02   0.1123334E+01  -0.2148850E+01   0.1122544E+01  -0.4212022E-01
 0.1680000E+02   0.1129545E+01  -0.2215217E+01   0.1128701E+01  -0.4366052E-01
 0.1700000E+02   0.1135876E+01  -0.2300261E+01   0.1134961E+01  -0.4558990E-01
 0.1720000E+02   0.1142349E+01  -0.2399257E+01   0.1141347E+01  -0.4782181E-01
 0.1740000E+02   0.1149024E+01  -0.2509407E+01   0.1147922E+01  -0.5030820E-01
 0.1760000E+02   0.1155970E+01  -0.2630608E+01   0.1154752E+01  -0.5305515E-01
 0.1780000E+02   0.1163230E+01  -0.2764303E+01   0.1161876E+01  -0.5609963E-01
 0.1800000E+02   0.1170823E+01  -0.2911802E+01   0.1169311E+01  -0.5947624E-01
 0.1820000E+02   0.1178768E+01  -0.3073969E+01   0.1177072E+01  -0.6321161E-01
