  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000595E+01  -0.2906948E-02   0.1000595E+01  -0.5076601E-04
 0.2099800E+00   0.1000595E+01  -0.2906948E-02   0.1000595E+01  -0.5076601E-04
 0.4000000E+00   0.1002184E+01  -0.1066575E-01   0.1002184E+01  -0.1865590E-03
 0.6000000E+00   0.1004880E+01  -0.2378200E-01   0.1004880E+01  -0.4170996E-03
 0.8000000E+00   0.1008647E+01  -0.4197756E-01   0.1008647E+01  -0.7389817E-03
 0.1000000E+01   0.1013473E+01  -0.6497878E-01   0.1013473E+01  -0.1149373E-02
 0.1200000E+01   0.1019332E+01  -0.9224246E-01   0.1019331E+01  -0.1641057E-02
 0.1400000E+01   0.1026168E+01  -0.1226622E+00   0.1026165E+01  -0.2196880E-02
 0.1600000E+01   0.1033866E+01  -0.1538336E+00   0.1033862E+01  -0.2775826E-02
 0.1800000E+01   0.1042180E+01  -0.1799349E+00   0.1042175E+01  -0.3272916E-02
 0.2000000E+01   0.1050535E+01  -0.1842210E+00   0.1050530E+01  -0.3377741E-02
 0.2200000E+01   0.1057411E+01  -0.1021155E+00   0.1057409E+01  -0.1884571E-02
 0.2400000E+01   0.1059428E+01   0.4890296E+00   0.1059390E+01   0.9042297E-02
 0.2600000E+01   0.1081996E+01   0.2512885E+01   0.1080955E+01   0.4743909E-01
 0.2800000E+01   0.1168868E+01   0.1516537E+01   0.1168459E+01   0.3093464E-01
 0.3000000E+01   0.1178164E+01  -0.6634998E-01   0.1178163E+01  -0.1364344E-02
 0.3200000E+01   0.1190701E+01  -0.5260187E+00   0.1190651E+01  -0.1093138E-01
 0.3400000E+01   0.1209638E+01  -0.7449933E+00   0.1209536E+01  -0.1572798E-01
 0.3600000E+01   0.1232749E+01  -0.9073706E+00   0.1232594E+01  -0.1952174E-01
 0.3800000E+01   0.1259532E+01  -0.1058311E+01   0.1259317E+01  -0.2326351E-01
 0.4000000E+01   0.1288620E+01  -0.1237942E+01   0.1288319E+01  -0.2783997E-01
 0.4200000E+01   0.1320750E+01  -0.1375568E+01   0.1320369E+01  -0.3170577E-01
 0.4400000E+01   0.1356371E+01  -0.1528747E+01   0.1355888E+01  -0.3618594E-01
 0.4600000E+01   0.1395286E+01  -0.1695416E+01   0.1394675E+01  -0.4128132E-01
 0.4800000E+01   0.1437706E+01  -0.1873078E+01   0.1436938E+01  -0.4699221E-01
 0.5000000E+01   0.1483914E+01  -0.2061612E+01   0.1482953E+01  -0.5338254E-01
 0.5200000E+01   0.1534235E+01  -0.2261205E+01   0.1533040E+01  -0.6053359E-01
 0.5400000E+01   0.1589028E+01  -0.2471704E+01   0.1587550E+01  -0.6852844E-01
 0.5600000E+01   0.1648685E+01  -0.2692076E+01   0.1646866E+01  -0.7743596E-01
 0.5800000E+01   0.1713611E+01  -0.2919396E+01   0.1711387E+01  -0.8727600E-01
 0.6000000E+01   0.1784203E+01  -0.3146528E+01   0.1781513E+01  -0.9793431E-01
 0.6200000E+01   0.1860808E+01  -0.3356274E+01   0.1857617E+01  -0.1089402E+00
 0.6400000E+01   0.1943816E+01  -0.3505438E+01   0.1940179E+01  -0.1188513E+00
 0.6600000E+01   0.2034880E+01  -0.3485105E+01   0.2031116E+01  -0.1236984E+00
 0.6800000E+01   0.2144423E+01  -0.3142825E+01   0.2141198E+01  -0.1175683E+00
 0.7000000E+01   0.2291161E+01  -0.2841750E+01   0.2288343E+01  -0.1135902E+00
 0.7200000E+01   0.2478928E+01  -0.2989600E+01   0.2475554E+01  -0.1292877E+00
 0.7400000E+01   0.2687274E+01  -0.4276133E+01   0.2679793E+01  -0.2003721E+00
 0.7600000E+01   0.2877889E+01  -0.5733526E+01   0.2863492E+01  -0.2875068E+00
 0.7800000E+01   0.3080531E+01  -0.6878183E+01   0.3058361E+01  -0.3689207E+00
 0.8000000E+01   0.3314351E+01  -0.7893666E+01   0.3282947E+01  -0.4551766E+00
 0.8200000E+01   0.3589083E+01  -0.8925684E+01   0.3545620E+01  -0.5568578E+00
 0.8400000E+01   0.3914563E+01  -0.1006042E+02   0.3854373E+01  -0.6838217E+00
 0.8600000E+01   0.4303874E+01  -0.1136823E+02   0.4219435E+01  -0.8483531E+00
 0.8800000E+01   0.4775245E+01  -0.1293017E+02   0.4654162E+01  -0.1068525E+01
 0.9000000E+01   0.5354233E+01  -0.1486316E+02   0.5175087E+01  -0.1373422E+01
 0.9200000E+01   0.6074495E+01  -0.1736094E+02   0.5797765E+01  -0.1812569E+01
 0.9400000E+01   0.6966942E+01  -0.2068456E+02   0.6517848E+01  -0.2460882E+01
 0.9600000E+01   0.8056194E+01  -0.2487655E+02   0.7308710E+01  -0.3388955E+01
 0.9800000E+01   0.9459276E+01  -0.2994129E+02   0.8196816E+01  -0.4721241E+01
 0.1000000E+02   0.1134528E+02  -0.3697490E+02   0.9063734E+01  -0.6823791E+01
 0.1020000E+02   0.1367031E+02  -0.4709326E+02   0.9306845E+01  -0.1001299E+02
 0.1040000E+02   0.1623677E+02  -0.6059128E+02   0.7972844E+01  -0.1414449E+02
 0.1060000E+02   0.1854462E+02  -0.7832866E+02   0.3751528E+01  -0.1816119E+02
