  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000565E+01  -0.2508115E-02   0.1000565E+01  -0.4379960E-04
 0.2099800E+00   0.1000565E+01  -0.2508115E-02   0.1000565E+01  -0.4379960E-04
 0.4000000E+00   0.1002074E+01  -0.9205473E-02   0.1002074E+01  -0.1609990E-03
 0.6000000E+00   0.1004633E+01  -0.2053525E-01   0.1004633E+01  -0.3600684E-03
 0.8000000E+00   0.1008211E+01  -0.3627014E-01   0.1008211E+01  -0.6382310E-03
 0.1000000E+01   0.1012796E+01  -0.5619909E-01   0.1012795E+01  -0.9934098E-03
 0.1200000E+01   0.1018366E+01  -0.7990782E-01   0.1018365E+01  -0.1420268E-02
 0.1400000E+01   0.1024875E+01  -0.1065704E+00   0.1024873E+01  -0.1906270E-02
 0.1600000E+01   0.1032229E+01  -0.1344495E+00   0.1032227E+01  -0.2422213E-02
 0.1800000E+01   0.1040235E+01  -0.1595358E+00   0.1040231E+01  -0.2896454E-02
 0.2000000E+01   0.1048455E+01  -0.1711131E+00   0.1048450E+01  -0.3131192E-02
 0.2200000E+01   0.1055781E+01  -0.1326556E+00   0.1055778E+01  -0.2444424E-02
 0.2400000E+01   0.1059018E+01   0.1521227E+00   0.1059014E+01   0.2811734E-02
 0.2600000E+01   0.1069085E+01   0.1786288E+01   0.1068566E+01   0.3332506E-01
 0.2800000E+01   0.1152806E+01   0.3371982E+01   0.1150811E+01   0.6780603E-01
 0.3000000E+01   0.1177175E+01   0.3858324E+00   0.1177148E+01   0.7927087E-02
 0.3200000E+01   0.1185464E+01  -0.3435022E+00   0.1185443E+01  -0.7107105E-02
 0.3400000E+01   0.1201256E+01  -0.5989014E+00   0.1201190E+01  -0.1255626E-01
 0.3600000E+01   0.1221962E+01  -0.7615502E+00   0.1221854E+01  -0.1624131E-01
 0.3800000E+01   0.1246243E+01  -0.8941256E+00   0.1246091E+01  -0.1944737E-01
 0.4000000E+01   0.1273897E+01  -0.1051210E+01   0.1273683E+01  -0.2337099E-01
 0.4200000E+01   0.1303135E+01  -0.1192268E+01   0.1302853E+01  -0.2711498E-01
 0.4400000E+01   0.1336060E+01  -0.1316940E+01   0.1335707E+01  -0.3070656E-01
 0.4600000E+01   0.1372129E+01  -0.1458744E+01   0.1371684E+01  -0.3493047E-01
 0.4800000E+01   0.1411387E+01  -0.1611511E+01   0.1410829E+01  -0.3969168E-01
