  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000015E+01  -0.6931652E-04   0.1000015E+01  -0.1209820E-05
 0.2099800E+00   0.1000015E+01  -0.6931652E-04   0.1000015E+01  -0.1209820E-05
 0.4000000E+00   0.1000056E+01  -0.2600994E-03   0.1000056E+01  -0.4539846E-05
 0.6000000E+00   0.1000126E+01  -0.5945804E-03   0.1000126E+01  -0.1037869E-04
 0.8000000E+00   0.1000223E+01  -0.1079400E-02   0.1000223E+01  -0.1884329E-04
 0.1000000E+01   0.1000349E+01  -0.1726275E-02   0.1000349E+01  -0.3013970E-04
 0.1200000E+01   0.1000504E+01  -0.2549633E-02   0.1000504E+01  -0.4452191E-04
 0.1400000E+01   0.1000689E+01  -0.3568907E-02   0.1000689E+01  -0.6233207E-04
 0.1600000E+01   0.1000904E+01  -0.4813849E-02   0.1000904E+01  -0.8409349E-04
 0.1800000E+01   0.1001154E+01  -0.6338442E-02   0.1001154E+01  -0.1107543E-03
 0.2000000E+01   0.1001441E+01  -0.8264384E-02   0.1001441E+01  -0.1444486E-03
 0.2200000E+01   0.1001778E+01  -0.1095806E-01   0.1001778E+01  -0.1915942E-03
 0.2400000E+01   0.1002192E+01  -0.1616820E-01   0.1002192E+01  -0.2828069E-03
 0.2600000E+01   0.1002635E+01  -0.3387485E-01   0.1002635E+01  -0.5927855E-03
 0.2800000E+01   0.1002362E+01  -0.6186006E-01   0.1002361E+01  -0.1082211E-02
 0.3000000E+01   0.1002679E+01  -0.2992308E-01   0.1002678E+01  -0.5236551E-03
 0.3200000E+01   0.1003250E+01  -0.2553748E-01   0.1003250E+01  -0.4471616E-03
 0.3400000E+01   0.1003806E+01  -0.2773091E-01   0.1003806E+01  -0.4858375E-03
 0.3600000E+01   0.1004385E+01  -0.3275793E-01   0.1004385E+01  -0.5742407E-03
 0.3800000E+01   0.1005005E+01  -0.4401655E-01   0.1005004E+01  -0.7720784E-03
 0.4000000E+01   0.1005465E+01  -0.6673701E-01   0.1005465E+01  -0.1171146E-02
 0.4200000E+01   0.1005528E+01  -0.6371383E-01   0.1005528E+01  -0.1118163E-02
 0.4400000E+01   0.1006179E+01  -0.5269854E-01   0.1006179E+01  -0.9254460E-03
 0.4600000E+01   0.1006904E+01  -0.5305722E-01   0.1006904E+01  -0.9324165E-03
 0.4800000E+01   0.1007631E+01  -0.5697671E-01   0.1007631E+01  -0.1002020E-02
 0.5000000E+01   0.1008374E+01  -0.6224957E-01   0.1008373E+01  -0.1095557E-02
 0.5200000E+01   0.1009142E+01  -0.6836400E-01   0.1009142E+01  -0.1204085E-02
 0.5400000E+01   0.1009943E+01  -0.7519984E-01   0.1009943E+01  -0.1325535E-02
 0.5600000E+01   0.1010782E+01  -0.8277434E-01   0.1010781E+01  -0.1460260E-02
 0.5800000E+01   0.1011662E+01  -0.9119427E-01   0.1011660E+01  -0.1610201E-02
