  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000301E+01  -0.1432502E-02   0.1000301E+01  -0.2500940E-04
 0.2099800E+00   0.1000301E+01  -0.1432502E-02   0.1000301E+01  -0.2500940E-04
 0.4000000E+00   0.1001107E+01  -0.5270065E-02   0.1001107E+01  -0.9208178E-04
 0.6000000E+00   0.1002476E+01  -0.1180360E-01   0.1002476E+01  -0.2065218E-03
 0.8000000E+00   0.1004396E+01  -0.2097374E-01   0.1004396E+01  -0.3676699E-03
 0.1000000E+01   0.1006870E+01  -0.3277917E-01   0.1006869E+01  -0.5760345E-03
 0.1200000E+01   0.1009899E+01  -0.4718438E-01   0.1009898E+01  -0.8316745E-03
 0.1400000E+01   0.1013481E+01  -0.6407222E-01   0.1013481E+01  -0.1133347E-02
 0.1600000E+01   0.1017608E+01  -0.8312612E-01   0.1017607E+01  -0.1476371E-02
 0.1800000E+01   0.1022251E+01  -0.1034963E+00   0.1022249E+01  -0.1846542E-02
 0.2000000E+01   0.1027329E+01  -0.1226477E+00   0.1027327E+01  -0.2199106E-02
 0.2200000E+01   0.1032620E+01  -0.1309249E+00   0.1032617E+01  -0.2359606E-02
 0.2400000E+01   0.1037533E+01  -0.6765022E-01   0.1037532E+01  -0.1225034E-02
 0.2600000E+01   0.1045421E+01   0.2245318E+00   0.1045413E+01   0.4096805E-02
 0.2800000E+01   0.1066684E+01   0.1838069E+00   0.1066679E+01   0.3421956E-02
 0.3000000E+01   0.1074499E+01  -0.2071863E+00   0.1074492E+01  -0.3885470E-02
 0.3200000E+01   0.1082996E+01  -0.3391107E+00   0.1082977E+01  -0.6409779E-02
 0.3400000E+01   0.1093265E+01  -0.4202887E+00   0.1093236E+01  -0.8019488E-02
 0.3600000E+01   0.1104935E+01  -0.4963177E+00   0.1104894E+01  -0.9571248E-02
 0.3800000E+01   0.1117873E+01  -0.5850786E+00   0.1117815E+01  -0.1141502E-01
 0.4000000E+01   0.1131233E+01  -0.6968041E+00   0.1131149E+01  -0.1375718E-01
 0.4200000E+01   0.1145874E+01  -0.7447830E+00   0.1145777E+01  -0.1489470E-01
 0.4400000E+01   0.1162512E+01  -0.8164141E+00   0.1162394E+01  -0.1656420E-01
 0.4600000E+01   0.1180541E+01  -0.9066178E+00   0.1180394E+01  -0.1867948E-01
 0.4800000E+01   0.1200034E+01  -0.1008042E+01   0.1199848E+01  -0.2111188E-01
 0.5000000E+01   0.1221134E+01  -0.1119386E+01   0.1220901E+01  -0.2385574E-01
 0.5200000E+01   0.1243995E+01  -0.1240875E+01   0.1243703E+01  -0.2693953E-01
 0.5400000E+01   0.1268788E+01  -0.1373105E+01   0.1268423E+01  -0.3040384E-01
 0.5600000E+01   0.1295698E+01  -0.1516709E+01   0.1295244E+01  -0.3429515E-01
 0.5800000E+01   0.1324935E+01  -0.1672061E+01   0.1324371E+01  -0.3866004E-01
 0.6000000E+01   0.1356724E+01  -0.1838729E+01   0.1356026E+01  -0.4353235E-01
 0.6200000E+01   0.1391311E+01  -0.2014103E+01   0.1390452E+01  -0.4889832E-01
 0.6400000E+01   0.1428971E+01  -0.2189619E+01   0.1427928E+01  -0.5459636E-01
 0.6600000E+01   0.1470183E+01  -0.2340462E+01   0.1468957E+01  -0.6003847E-01
 0.6800000E+01   0.1516879E+01  -0.2418755E+01   0.1515528E+01  -0.6401640E-01
 0.7000000E+01   0.1573626E+01  -0.2509316E+01   0.1572117E+01  -0.6889623E-01
 0.7200000E+01   0.1639630E+01  -0.2727413E+01   0.1637773E+01  -0.7802077E-01
 0.7400000E+01   0.1716754E+01  -0.3234803E+01   0.1714018E+01  -0.9687293E-01
 0.7600000E+01   0.1794910E+01  -0.3968770E+01   0.1790606E+01  -0.1242306E+00
 0.7800000E+01   0.1878777E+01  -0.4657194E+01   0.1872573E+01  -0.1525452E+00
 0.8000000E+01   0.1974406E+01  -0.5345846E+01   0.1965818E+01  -0.1839501E+00
 0.8200000E+01   0.2085333E+01  -0.6101623E+01   0.2073520E+01  -0.2216547E+00
 0.8400000E+01   0.2215213E+01  -0.6974440E+01   0.2198821E+01  -0.2689856E+00
 0.8600000E+01   0.2368866E+01  -0.8014855E+01   0.2345727E+01  -0.3302907E+00
 0.8800000E+01   0.2552925E+01  -0.9288938E+01   0.2519448E+01  -0.4120760E+00
 0.9000000E+01   0.2776557E+01  -0.1089612E+02   0.2726500E+01  -0.5248496E+00
 0.9200000E+01   0.3051787E+01  -0.1300146E+02   0.2973552E+01  -0.6865786E+00
 0.9400000E+01   0.3389565E+01  -0.1585458E+02   0.3260620E+01  -0.9260179E+00
 0.9600000E+01   0.3794113E+01  -0.1957062E+02   0.3574925E+01  -0.1270908E+01
 0.9800000E+01   0.4299936E+01  -0.2408304E+02   0.3925648E+01  -0.1754633E+01
 0.1000000E+02   0.4977185E+01  -0.3028086E+02   0.4298118E+01  -0.2509691E+01
 0.1020000E+02   0.5804508E+01  -0.3944147E+02   0.4482670E+01  -0.3687544E+01
 0.1040000E+02   0.6670900E+01  -0.5178231E+02   0.4126959E+01  -0.5241099E+01
 0.1060000E+02   0.7460098E+01  -0.6779590E+02   0.2819224E+01  -0.6906883E+01
 0.1080000E+02   0.7693537E+01  -0.8804417E+02   0.2625732E+00  -0.7689055E+01
 0.1100000E+02   0.6933441E+01  -0.1084529E+03  -0.2194602E+01  -0.6576954E+01
 0.1120000E+02   0.5687807E+01  -0.1243584E+03  -0.3210011E+01  -0.4695421E+01
 0.1140000E+02   0.4540071E+01  -0.1352264E+03  -0.3222973E+01  -0.3197607E+01
 0.1160000E+02   0.3650038E+01  -0.1424188E+03  -0.2892618E+01  -0.2226103E+01
 0.1180000E+02   0.2986249E+01  -0.1472516E+03  -0.2511597E+01  -0.1615415E+01
 0.1200000E+02   0.2486207E+01  -0.1505950E+03  -0.2165911E+01  -0.1220679E+01
 0.1220000E+02   0.2100279E+01  -0.1529500E+03  -0.1870530E+01  -0.9551384E+00
 0.1240000E+02   0.1794826E+01  -0.1546022E+03  -0.1621359E+01  -0.7698022E+00
 0.1260000E+02   0.1547442E+01  -0.1557165E+03  -0.1410527E+01  -0.6363883E+00
 0.1280000E+02   0.1342959E+01  -0.1563843E+03  -0.1230490E+01  -0.5379893E+00
 0.1300000E+02   0.1170882E+01  -0.1566445E+03  -0.1074943E+01  -0.4641788E+00
 0.1320000E+02   0.1023817E+01  -0.1564907E+03  -0.9388356E+00  -0.4083984E+00
 0.1340000E+02   0.8965297E+00  -0.1558678E+03  -0.8181768E+00  -0.3665408E+00
 0.1360000E+02   0.7854440E+00  -0.1546573E+03  -0.7098560E+00  -0.3361947E+00
 0.1380000E+02   0.6885279E+00  -0.1526539E+03  -0.6115836E+00  -0.3162850E+00
 0.1400000E+02   0.6056310E+00  -0.1495487E+03  -0.5220906E+00  -0.3069369E+00
 0.1420000E+02   0.5392876E+00  -0.1450088E+03  -0.4418061E+00  -0.3092547E+00
