  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000316E+01  -0.1404569E-02   0.1000316E+01  -0.2452211E-04
 0.2099800E+00   0.1000316E+01  -0.1404569E-02   0.1000316E+01  -0.2452211E-04
 0.4000000E+00   0.1001161E+01  -0.5167643E-02   0.1001161E+01  -0.9029709E-04
 0.6000000E+00   0.1002597E+01  -0.1157488E-01   0.1002597E+01  -0.2025445E-03
 0.8000000E+00   0.1004612E+01  -0.2056796E-01   0.1004612E+01  -0.3606341E-03
 0.1000000E+01   0.1007207E+01  -0.3214358E-01   0.1007207E+01  -0.5650548E-03
 0.1200000E+01   0.1010386E+01  -0.4625960E-01   0.1010385E+01  -0.8157675E-03
 0.1400000E+01   0.1014144E+01  -0.6277886E-01   0.1014143E+01  -0.1111195E-02
 0.1600000E+01   0.1018469E+01  -0.8132364E-01   0.1018468E+01  -0.1445579E-02
 0.1800000E+01   0.1023323E+01  -0.1008367E+00   0.1023321E+01  -0.1800979E-02
 0.2000000E+01   0.1028596E+01  -0.1179161E+00   0.1028594E+01  -0.2116873E-02
 0.2200000E+01   0.1033953E+01  -0.1175050E+00   0.1033951E+01  -0.2120481E-02
 0.2400000E+01   0.1038879E+01   0.2406782E-01   0.1038879E+01   0.4363942E-03
 0.2600000E+01   0.1049901E+01   0.4880195E+00   0.1049863E+01   0.8942471E-02
 0.2800000E+01   0.1069610E+01  -0.1384331E-01   0.1069610E+01  -0.2584300E-03
 0.3000000E+01   0.1077298E+01  -0.2527887E+00   0.1077287E+01  -0.4753018E-02
 0.3200000E+01   0.1086736E+01  -0.3492060E+00   0.1086716E+01  -0.6623394E-02
 0.3400000E+01   0.1097869E+01  -0.4224742E+00   0.1097839E+01  -0.8095138E-02
 0.3600000E+01   0.1110410E+01  -0.4985054E+00   0.1110368E+01  -0.9661069E-02
 0.3800000E+01   0.1124105E+01  -0.6027006E+00   0.1124043E+01  -0.1182437E-01
 0.4000000E+01   0.1137872E+01  -0.6752678E+00   0.1137793E+01  -0.1341025E-01
 0.4200000E+01   0.1154138E+01  -0.7273997E+00   0.1154045E+01  -0.1465198E-01
 0.4400000E+01   0.1171945E+01  -0.8067411E+00   0.1171829E+01  -0.1650078E-01
 0.4600000E+01   0.1191223E+01  -0.8994052E+00   0.1191076E+01  -0.1869854E-01
 0.4800000E+01   0.1212119E+01  -0.1002023E+01   0.1211933E+01  -0.2119718E-01
 0.5000000E+01   0.1234796E+01  -0.1114417E+01   0.1234562E+01  -0.2401558E-01
 0.5200000E+01   0.1259430E+01  -0.1237092E+01   0.1259136E+01  -0.2719064E-01
 0.5400000E+01   0.1286213E+01  -0.1370681E+01   0.1285845E+01  -0.3076700E-01
 0.5600000E+01   0.1315361E+01  -0.1515650E+01   0.1314901E+01  -0.3479129E-01
 0.5800000E+01   0.1347108E+01  -0.1671810E+01   0.1346535E+01  -0.3930114E-01
 0.6000000E+01   0.1381704E+01  -0.1837120E+01   0.1380994E+01  -0.4429508E-01
 0.6200000E+01   0.1419411E+01  -0.2004262E+01   0.1418543E+01  -0.4964226E-01
 0.6400000E+01   0.1460601E+01  -0.2150106E+01   0.1459573E+01  -0.5479829E-01
 0.6600000E+01   0.1506831E+01  -0.2216102E+01   0.1505704E+01  -0.5826708E-01
 0.6800000E+01   0.1563570E+01  -0.2254729E+01   0.1562360E+01  -0.6151442E-01
 0.7000000E+01   0.1629947E+01  -0.2430279E+01   0.1628481E+01  -0.6911568E-01
 0.7200000E+01   0.1709352E+01  -0.2896205E+01   0.1707168E+01  -0.8636806E-01
 0.7400000E+01   0.1788899E+01  -0.3644185E+01   0.1785281E+01  -0.1137027E+00
 0.7600000E+01   0.1873904E+01  -0.4317847E+01   0.1868585E+01  -0.1410850E+00
 0.7800000E+01   0.1971383E+01  -0.4978996E+01   0.1963944E+01  -0.1710974E+00
 0.8000000E+01   0.2085075E+01  -0.5703694E+01   0.2074752E+01  -0.2072228E+00
